Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-11-03,18-331,ORL,,MIL,W (+1),1,38:32,6,11,0.545,0,0,,0,6,0.0,3,7,10,2,3,4,1,3,12,13.5,-3
2,2,2004-11-05,18-333,ORL,@,NOH,W (+1),1,30:28,0,2,0.0,0,0,,5,6,0.833,2,8,10,2,0,1,3,0,5,6.1,-7
3,3,2004-11-06,18-334,ORL,@,CHA,L (-11),1,23:07,2,5,0.4,0,0,,1,2,0.5,4,8,12,1,0,3,3,4,5,5.3,-8
4,4,2004-11-09,18-337,ORL,,DAL,W (+10),1,26:58,6,9,0.667,0,0,,3,5,0.6,3,8,11,2,1,1,2,4,15,14.3,24
5,5,2004-11-10,18-338,ORL,@,WAS,L (-10),1,25:30,2,8,0.25,0,0,,0,2,0.0,7,3,10,2,0,0,4,4,4,0.0,-25
6,6,2004-11-12,18-340,ORL,,LAL,W (+9),1,35:11,2,5,0.4,0,0,,1,2,0.5,6,9,15,0,0,1,2,3,5,6.3,4
7,7,2004-11-14,18-342,ORL,@,PHI,L (-9),1,28:46,3,6,0.5,0,0,,3,6,0.5,5,9,14,0,0,4,2,2,9,11.0,-2
8,8,2004-11-17,18-345,ORL,,UTA,W (+15),1,19:16,2,5,0.4,0,0,,1,3,0.333,3,7,10,0,0,1,3,2,5,2.6,1
9,9,2004-11-20,18-348,ORL,@,IND,W (+3),1,29:39,2,3,0.667,0,0,,1,2,0.5,3,8,11,1,1,4,2,2,5,9.5,7
10,10,2004-11-24,18-352,ORL,,POR,L (-6),1,35:48,4,6,0.667,0,0,,3,4,0.75,3,3,6,2,0,2,2,4,11,10.2,-2
11,11,2004-11-26,18-354,ORL,@,ATL,W (+18),1,41:16,8,11,0.727,0,0,,8,12,0.667,3,6,9,2,2,0,4,2,24,20.4,12
12,12,2004-11-27,18-355,ORL,,PHI,W (+6),1,32:59,4,5,0.8,0,0,,4,5,0.8,3,7,10,3,1,2,2,3,12,15.2,17
13,13,2004-11-29,18-357,ORL,,BOS,L (-16),1,31:52,5,12,0.417,0,0,,0,0,,6,4,10,2,1,2,1,2,10,11.0,-19
14,14,2004-12-01,18-359,ORL,,TOR,W (+21),1,38:25,4,6,0.667,0,0,,7,9,0.778,6,14,20,3,2,2,1,2,15,23.7,33
15,15,2004-12-03,18-361,ORL,@,NYK,W (+6),1,29:08,4,6,0.667,0,0,,2,4,0.5,2,1,3,1,1,1,1,0,10,9.7,-7
16,16,2004-12-04,18-362,ORL,,MEM,W (+5),1,34:24,3,5,0.6,0,0,,3,4,0.75,2,4,6,0,1,4,1,3,9,10.5,-1
17,17,2004-12-06,18-364,ORL,@,DEN,L (-13),1,42:37,7,12,0.583,0,0,,9,15,0.6,4,6,10,4,4,0,4,0,23,22.4,-4
18,18,2004-12-08,19-000,ORL,@,UTA,W (+6),1,34:15,6,10,0.6,0,0,,5,8,0.625,4,7,11,0,0,1,7,4,17,8.2,-2
19,19,2004-12-10,19-002,ORL,@,GSW,W (+4),1,32:50,4,5,0.8,0,0,,0,1,0.0,2,5,7,0,0,2,1,1,8,8.6,-3
20,20,2004-12-12,19-004,ORL,@,LAL,L (-7),1,25:36,5,8,0.625,0,0,,1,1,1.0,3,5,8,1,0,2,1,3,11,10.9,-5
21,21,2004-12-13,19-005,ORL,@,PHO,L (-21),1,39:39,2,10,0.2,0,0,,3,3,1.0,3,15,18,2,1,1,0,2,7,9.7,-8
22,22,2004-12-15,19-007,ORL,@,SAS,L (-3),1,27:15,1,7,0.143,0,0,,6,6,1.0,3,4,7,0,0,2,4,6,8,1.8,-2
23,23,2004-12-18,19-010,ORL,,DEN,W (+22),1,26:21,5,5,1.0,0,0,,7,11,0.636,1,8,9,1,2,0,0,2,17,18.9,10
24,24,2004-12-19,19-011,ORL,@,MIA,L (-10),1,34:07,0,3,0.0,0,0,,7,8,0.875,3,6,9,0,0,0,0,1,7,8.0,-8
25,25,2004-12-22,19-014,ORL,,SAS,W (+6),1,29:38,1,9,0.111,0,0,,3,4,0.75,5,3,8,1,2,4,1,1,5,7.2,-5
26,26,2004-12-27,19-019,ORL,,NYK,L (-8),1,38:40,3,5,0.6,0,0,,9,14,0.643,5,2,7,0,1,2,2,5,15,13.2,-10
27,27,2004-12-29,19-021,ORL,,MIL,L (-6),1,36:19,4,7,0.571,0,0,,3,3,1.0,4,7,11,1,0,1,3,4,11,9.4,-15
28,28,2005-01-01,19-024,ORL,@,CHI,L (-15),1,31:11,4,9,0.444,0,0,,2,6,0.333,8,4,12,2,1,3,4,2,10,10.2,-11
29,29,2005-01-03,19-026,ORL,@,TOR,L (-11),1,24:28,2,4,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,2,2,5,1.4,-4
30,30,2005-01-05,19-028,ORL,,SEA,W (+18),1,30:01,5,6,0.833,0,0,,0,0,,5,4,9,0,1,1,0,0,10,14.2,13
31,31,2005-01-07,19-030,ORL,,CHA,W (+20),1,22:09,4,11,0.364,0,0,,2,3,0.667,4,8,12,0,0,1,2,3,10,6.2,7
32,32,2005-01-08,19-031,ORL,,NJN,W (+3),1,27:13,5,6,0.833,0,0,,4,6,0.667,3,10,13,0,0,1,1,2,14,15.0,10
33,33,2005-01-10,19-033,ORL,@,BOS,L (-18),1,32:09,5,7,0.714,0,0,,2,4,0.5,4,5,9,2,1,2,3,2,12,12.6,-21
34,34,2005-01-12,19-035,ORL,@,MIN,W (+7),1,25:11,2,7,0.286,0,0,,2,3,0.667,4,5,9,1,1,0,0,3,6,6.3,7
35,35,2005-01-14,19-037,ORL,@,DET,L (-7),1,36:26,2,6,0.333,0,0,,5,6,0.833,1,4,5,1,1,3,0,4,9,9.3,-4
36,36,2005-01-15,19-038,ORL,@,IND,W (+1),1,34:26,3,9,0.333,0,0,,5,6,0.833,3,4,7,1,1,1,2,6,11,6.8,3
