Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,22-045,GSW,,SAS,W (+8),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,2,2002-11-01,22-047,GSW,,SEA,L (-13),0,23:44,1,7,0.143,0,1,0.0,5,6,0.833,6,4,10,0,3,0,2,0,7,8.5,-7
3,3,2002-11-02,22-048,GSW,@,UTA,L (-9),0,9:41,0,4,0.0,0,0,,2,2,1.0,0,1,1,0,1,2,0,0,2,1.9,-11
4,4,2002-11-04,22-050,GSW,@,DAL,L (-7),0,19:40,2,10,0.2,2,5,0.4,1,2,0.5,1,2,3,3,2,1,0,2,7,5.7,-8
5,5,2002-11-05,22-051,GSW,@,SAS,L (-20),0,20:12,0,4,0.0,0,1,0.0,0,0,,1,3,4,1,1,1,2,2,0,-1.6,0
6,6,2002-11-08,22-054,GSW,@,NOH,L (-6),0,5:59,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.2,-4
7,7,2002-11-09,22-055,GSW,@,HOU,L (-7),0,7:17,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,2
8,8,2002-11-11,22-057,GSW,@,MEM,W (+7),0,8:54,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,1,0,1,3,2.3,1
9,9,2002-11-13,22-059,GSW,,SAC,L (-11),0,21:23,3,7,0.429,1,3,0.333,0,0,,1,1,2,1,0,0,2,0,7,3.0,12
10,10,2002-11-15,22-061,GSW,@,LAL,L (-7),0,13:00,1,5,0.2,1,2,0.5,0,0,,0,0,0,1,0,0,1,2,3,-1.2,1
11,11,2002-11-16,22-062,GSW,,ORL,W (+43),0,26:02,4,8,0.5,2,3,0.667,1,1,1.0,2,2,4,3,0,0,2,4,11,7.5,18
12,12,2002-11-18,22-064,GSW,,LAC,L (-10),0,28:04,3,6,0.5,1,3,0.333,8,10,0.8,1,4,5,3,1,1,2,2,15,14.1,3
13,13,2002-11-20,22-066,GSW,,CHI,W (+6),0,19:04,4,5,0.8,0,1,0.0,1,2,0.5,0,3,3,2,1,0,4,1,9,5.6,1
14,14,2002-11-22,22-068,GSW,,MIL,L (-4),0,17:38,2,4,0.5,2,2,1.0,0,0,,0,1,1,1,0,0,1,3,6,2.8,-7
15,15,2002-11-27,22-073,GSW,,HOU,L (-7),0,18:59,0,4,0.0,0,3,0.0,0,0,,2,1,3,0,1,1,2,2,0,-2.2,0
16,16,2002-11-29,22-075,GSW,@,DEN,W (+10),0,14:59,2,4,0.5,1,2,0.5,0,0,,0,3,3,2,0,0,0,2,5,4.5,30
17,17,2002-11-30,22-076,GSW,,PHO,W (+10),0,8:47,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,3
18,18,2002-12-03,22-079,GSW,,DEN,W (+21),0,20:07,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,1,2,0,1,2,8,6.1,-2
19,19,2002-12-05,22-081,GSW,,MIN,L (-16),0,17:05,3,8,0.375,2,6,0.333,0,0,,1,1,2,0,2,0,4,4,8,1.0,-6
20,20,2002-12-07,22-083,GSW,,DAL,L (-5),0,24:04,4,11,0.364,2,5,0.4,0,0,,0,1,1,5,1,0,1,4,10,6.1,-3
21,21,2002-12-10,22-086,GSW,,LAL,W (+4),0,5:13,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,0,-0.4,1
22,22,2002-12-13,22-089,GSW,@,ORL,L (-26),0,16:09,2,4,0.5,0,1,0.0,1,3,0.333,0,1,1,1,0,1,1,2,5,2.1,-2
23,23,2002-12-14,22-090,GSW,@,MIA,L (-9),0,8:36,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,2
24,24,2002-12-16,22-092,GSW,@,MEM,L (-13),0,20:34,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,2,0,1,0,0,4,5.3,-1
25,25,2002-12-18,22-094,GSW,,NOH,W (+5),0,5:59,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,5
26,26,2002-12-20,22-096,GSW,,POR,L (-2),0,2:22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3
27,27,2002-12-22,22-098,GSW,@,SAC,L (-15),0,27:37,4,10,0.4,1,4,0.25,1,2,0.5,2,2,4,2,0,0,2,2,10,4.8,3
28,28,2002-12-27,22-103,GSW,,TOR,W (+5),0,8:27,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.7,-7
29,29,2002-12-28,22-104,GSW,@,LAC,W (+7),0,6:56,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,-10
30,30,2002-12-30,22-106,GSW,,PHI,W (+6),0,15:07,4,5,0.8,2,2,1.0,1,1,1.0,1,3,4,1,0,0,2,3,11,8.2,-10
31,31,2003-01-03,22-110,GSW,@,SAS,L (-3),0,21:06,3,3,1.0,1,1,1.0,0,0,,1,1,2,2,1,0,3,2,7,5.7,17
32,32,2003-01-04,22-111,GSW,@,HOU,W (+2),0,10:45,1,2,0.5,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,3,4,2.8,4
33,33,2003-01-06,22-113,GSW,,MIA,W (+14),0,13:46,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,2,1,0,0,1,4,4.9,7
34,34,2003-01-08,22-115,GSW,@,MIN,L (-7),0,3:34,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,1,0,1,0,0,-0.4,4
35,35,2003-01-10,22-117,GSW,@,WAS,W (+5),0,15:29,0,2,0.0,0,2,0.0,1,2,0.5,0,2,2,2,2,0,1,0,1,2.2,10
