Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1983-10-28,22-122,WSB,@,PHI,L (-3),0,36:00,5,18,0.278,0,0,,2,3,0.667,1,0,1,2,1,0,1,2,12,2.3,
2,2,1983-10-29,22-123,WSB,@,NYK,L (-3),0,26:00,3,14,0.214,0,2,0.0,6,6,1.0,1,3,4,1,0,0,2,2,12,2.9,
3,3,1983-11-01,22-126,WSB,@,ATL,L (-3),0,34:00,8,17,0.471,0,0,,5,6,0.833,1,2,3,0,0,0,2,2,21,10.4,
4,4,1983-11-03,22-128,WSB,,DET,W (+23),1,43:00,8,14,0.571,0,0,,4,4,1.0,0,3,3,2,0,0,1,3,20,13.5,
5,5,1983-11-05,22-130,WSB,,BOS,L (-3),0,29:00,11,19,0.579,1,2,0.5,1,4,0.25,4,1,5,1,2,0,1,3,24,17.5,
6,6,1983-11-08,22-133,WSB,,SDC,W (+6),0,33:00,11,16,0.688,0,0,,6,6,1.0,2,1,3,2,0,0,2,3,28,21.1,
7,7,1983-11-09,22-134,WSB,@,NJN,L (-17),0,30:00,4,18,0.222,1,4,0.25,3,3,1.0,1,1,2,0,0,0,2,2,12,-0.8,
8,8,1983-11-11,22-136,WSB,,CHI,W (+1),0,39:00,8,21,0.381,0,1,0.0,3,3,1.0,1,1,2,2,0,1,2,3,19,7.4,
9,9,1983-11-15,22-140,WSB,,KCK,L (-1),0,22:00,3,13,0.231,0,0,,0,0,,1,2,3,3,1,0,0,1,6,2.1,
10,10,1983-11-17,22-142,WSB,,IND,W (+8),0,31:00,9,17,0.529,0,0,,3,4,0.75,2,4,6,4,0,0,3,0,21,14.7,
11,11,1983-11-19,22-144,WSB,,UTA,W (+13),0,26:00,7,11,0.636,0,0,,4,6,0.667,1,0,1,2,2,0,1,2,18,14.6,
12,12,1983-11-22,22-147,WSB,,GSW,L (-1),0,22:00,2,4,0.5,0,0,,0,1,0.0,0,0,0,2,0,0,1,3,4,0.8,
13,13,1983-11-23,22-148,WSB,@,CLE,L (-9),0,30:00,8,13,0.615,0,1,0.0,3,4,0.75,1,2,3,0,1,1,3,6,19,10.3,
14,14,1983-11-25,22-150,WSB,@,DET,W (+9),0,26:00,10,14,0.714,0,0,,2,2,1.0,0,1,1,2,0,1,0,2,22,17.8,
15,15,1983-11-26,22-151,WSB,@,MIL,L (-17),0,34:00,8,18,0.444,0,1,0.0,5,7,0.714,0,2,2,2,0,0,0,2,21,12.0,
16,16,1983-11-29,22-154,WSB,,MIL,L (-6),0,33:00,4,15,0.267,0,1,0.0,5,6,0.833,1,2,3,2,0,0,1,2,13,4.6,
17,17,1983-12-01,22-156,WSB,@,NYK,L (-34),0,25:00,9,13,0.692,0,0,,0,1,0.0,1,0,1,4,1,1,4,1,18,12.9,
18,18,1983-12-03,22-158,WSB,,PHI,W (+5),0,21:00,1,5,0.2,0,0,,3,3,1.0,0,1,1,2,1,0,0,2,5,3.8,
19,19,1983-12-06,22-161,WSB,@,HOU,W (+4),0,26:00,4,8,0.5,0,0,,0,0,,0,3,3,0,0,0,1,4,8,2.3,
20,20,1983-12-07,22-162,WSB,@,DAL,W (+2),0,25:00,4,6,0.667,0,0,,0,0,,1,3,4,2,1,0,2,3,8,6.2,
21,21,1983-12-10,22-165,WSB,@,SAS,L (-23),0,37:00,7,20,0.35,2,4,0.5,0,0,,1,0,1,4,0,1,1,3,16,6.8,
22,22,1983-12-13,22-168,WSB,,ATL,L (-5),0,24:00,1,9,0.111,0,0,,2,2,1.0,0,0,0,0,0,1,2,3,4,-4.4,
23,23,1983-12-14,22-169,WSB,@,ATL,W (+3),0,26:00,4,11,0.364,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,10,2.1,
24,24,1983-12-16,22-171,WSB,@,BOS,W (+7),0,24:00,4,9,0.444,0,0,,4,4,1.0,0,1,1,1,0,0,2,2,12,5.5,
25,25,1983-12-17,22-172,WSB,,CLE,W (+24),0,35:00,10,17,0.588,0,0,,7,8,0.875,1,1,2,5,2,0,0,3,27,24.0,
