Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-11-03,22-297,BOS,,PHI,L (-3),0,5:54,1,1,1.0,0,0,,0,2,0.0,1,0,1,0,0,0,1,1,2,0.2,-11
2,2,2004-11-05,22-299,BOS,,IND,L (-6),0,10:43,0,1,0.0,0,0,,0,0,,0,2,2,0,0,2,0,1,0,0.9,-10
3,3,2004-11-06,22-300,BOS,@,NYK,W (+34),0,10:26,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,-1
4,4,2004-11-10,22-304,BOS,,POR,W (+2),0,7:31,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.0,3
5,5,2004-11-12,22-306,BOS,,CHA,W (+17),0,16:53,4,10,0.4,0,1,0.0,1,1,1.0,1,0,1,1,2,0,0,1,9,6.6,7
6,6,2004-11-17,22-311,BOS,@,WAS,L (-5),0,8:34,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,4,2.3,-5
7,7,2004-11-19,22-313,BOS,,SAS,L (-8),0,7:31,1,5,0.2,0,0,,0,0,,3,2,5,1,0,0,0,0,2,2.3,1
8,8,2004-11-21,22-315,BOS,,SEA,W (+19),0,5:22,1,2,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,0,1,2,0.5,-1
9,9,2004-11-23,22-317,BOS,@,IND,L (-10),0,13:15,1,5,0.2,0,1,0.0,4,4,1.0,1,0,1,0,0,0,0,3,6,2.4,-3
10,10,2004-11-24,22-318,BOS,@,PHI,L (-13),0,21:08,5,7,0.714,0,0,,6,8,0.75,2,1,3,1,1,0,1,3,16,13.5,4
11,11,2004-11-26,22-320,BOS,,CLE,L (-2),0,9:10,1,3,0.333,0,0,,0,0,,0,2,2,0,0,1,1,0,2,0.6,0
12,12,2004-11-28,22-322,BOS,@,MIA,L (-2),0,22:24,4,7,0.571,0,0,,6,6,1.0,0,6,6,1,2,0,3,3,14,11.0,11
13,13,2004-11-29,22-323,BOS,@,ORL,W (+16),0,14:39,0,3,0.0,0,1,0.0,2,2,1.0,1,4,5,0,2,0,1,0,2,2.8,3
14,14,2004-12-01,22-325,BOS,,MIL,W (+1),0,12:51,1,5,0.2,0,0,,2,2,1.0,5,1,6,1,1,0,1,3,4,4.2,-5
15,15,2004-12-03,22-327,BOS,,TOR,W (+2),0,15:24,2,5,0.4,0,0,,0,2,0.0,1,4,5,1,0,1,3,1,4,0.4,-4
16,16,2004-12-05,22-329,BOS,@,SAC,L (-14),0,12:20,2,4,0.5,0,0,,1,1,1.0,1,2,3,1,1,0,3,2,5,2.2,2
17,17,2004-12-06,22-330,BOS,@,GSW,L (-4),0,15:12,2,3,0.667,0,0,,2,2,1.0,0,4,4,1,0,0,0,2,6,5.8,-3
18,18,2004-12-09,22-333,BOS,@,POR,L (-2),0,14:13,4,7,0.571,0,0,,0,0,,2,3,5,1,2,0,2,1,8,7.3,-2
19,19,2004-12-11,22-335,BOS,@,SEA,W (+14),0,22:48,4,9,0.444,0,1,0.0,4,7,0.571,2,4,6,0,0,1,2,5,12,5.4,11
20,20,2004-12-13,22-337,BOS,@,LAC,W (+7),0,36:03,5,15,0.333,0,1,0.0,2,4,0.5,4,3,7,2,3,2,0,5,12,10.2,13
21,21,2004-12-15,22-339,BOS,,DEN,L (-1),0,10:57,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,1,0,1,2,0,-1.2,-9
22,22,2004-12-17,22-341,BOS,,UTA,W (+8),0,11:59,0,2,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,1,0,2,1.0,-2
23,23,2004-12-18,22-342,BOS,@,CLE,W (+7),0,12:20,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,1,0,3,4,6,1.7,-6
24,24,2004-12-21,22-345,BOS,@,MIA,L (-8),0,15:12,2,5,0.4,0,0,,0,0,,1,1,2,1,2,0,0,5,4,3.0,-8
25,25,2004-12-22,22-346,BOS,,NYK,W (+5),0,11:50,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,2.2,8
26,26,2004-12-26,22-350,BOS,@,SAS,L (-17),0,11:51,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.9,-3
27,27,2004-12-28,22-352,BOS,@,DAL,L (-19),0,12:46,2,4,0.5,0,0,,0,1,0.0,0,1,1,1,2,0,1,2,4,2.8,-8
29,28,2004-12-31,22-355,BOS,,WAS,W (+5),0,9:48,4,5,0.8,2,2,1.0,0,0,,2,2,4,0,0,0,0,2,10,9.3,8
30,29,2005-01-02,22-357,BOS,@,DET,L (-12),0,21:17,8,11,0.727,1,1,1.0,1,2,0.5,4,1,5,1,0,0,0,2,18,16.1,19
31,30,2005-01-03,22-358,BOS,,NOH,W (+18),0,20:11,3,6,0.5,0,0,,2,2,1.0,1,0,1,1,2,0,1,2,8,6.6,16
32,31,2005-01-05,22-360,BOS,,GSW,W (+1),0,11:16,1,4,0.25,0,0,,0,0,,2,0,2,0,3,0,2,0,2,2.0,-7
33,32,2005-01-07,22-362,BOS,,DET,L (-6),0,8:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,-6
