Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,2003-11-05,19-268,ORL,,CHI,L (-6),0,16:18,3,5,0.6,0,0,,1,2,0.5,2,4,6,1,2,1,0,1,7,9.9,-5
6,2,2003-11-07,19-270,ORL,,MIN,L (-29),0,15:54,0,3,0.0,0,0,,2,2,1.0,0,2,2,1,0,1,0,0,2,1.9,-11
7,3,2003-11-08,19-271,ORL,@,HOU,L (-10),0,7:13,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-9
8,4,2003-11-12,19-275,ORL,,MEM,L (-10),0,8:43,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,0,5,4,1.6,-4
9,5,2003-11-14,19-277,ORL,@,DEN,L (-5),0,12:30,1,7,0.143,0,0,,0,0,,1,4,5,1,1,0,0,2,2,0.3,1
10,6,2003-11-15,19-278,ORL,@,LAC,L (-3),0,2:19,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,1.7,-4
13,7,2003-11-21,19-284,ORL,@,SAC,L (-30),0,4:01,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-2
16,8,2003-11-28,19-291,ORL,,TOR,L (-1),0,6:03,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,-7
17,9,2003-12-02,19-295,ORL,,NOH,L (-9),0,19:04,2,7,0.286,0,0,,0,0,,2,3,5,0,2,0,4,2,4,-0.6,-17
18,10,2003-12-03,19-296,ORL,@,NOH,L (-15),0,10:18,2,5,0.4,0,0,,0,0,,3,3,6,0,0,0,2,4,4,0.7,4
19,11,2003-12-05,19-298,ORL,,SAS,L (-11),0,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
20,12,2003-12-06,19-299,ORL,@,DAL,L (-13),0,3:59,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,0,3,2,2.5,2
21,13,2003-12-08,19-301,ORL,,PHO,W (+7),0,23:25,3,5,0.6,0,0,,2,2,1.0,1,4,5,1,0,1,0,2,8,8.2,12
22,14,2003-12-10,19-303,ORL,@,WAS,W (+4),0,25:17,1,5,0.2,0,0,,3,4,0.75,4,3,7,0,1,0,2,2,5,3.4,-3
23,15,2003-12-12,19-305,ORL,,NJN,L (-4),0,7:31,1,5,0.2,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-2.5,-4
24,16,2003-12-13,19-306,ORL,@,ATL,W (+3),0,18:00,2,3,0.667,0,0,,3,4,0.75,1,6,7,1,0,2,1,0,7,8.9,-3
25,17,2003-12-16,19-309,ORL,@,CHI,L (-14),0,15:25,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,0,0,4,2.3,5
26,18,2003-12-17,19-310,ORL,@,IND,W (+4),0,5:10,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,0
27,19,2003-12-19,19-312,ORL,,GSW,W (+26),0,12:08,2,6,0.333,0,0,,0,0,,3,3,6,0,1,1,2,2,4,2.5,-5
