Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
69,41,2004-03-17,12499,UTA,A,TOR,L (-4),1,32:37,1,3,.333,0,0,,4,4,1.000,3,7,10,2,1,0,1,1,6,9.5,+6
70,42,2004-03-19,12501,UTA,A,CLE,W (+9),1,31:32,4,8,.500,0,0,,0,1,.000,7,6,13,3,1,1,1,3,8,11.9,+10
71,43,2004-03-20,12502,UTA,A,ATL,W (+6),1,28:18,1,6,.167,0,0,,0,0,,3,2,5,2,1,0,0,1,2,2.9,-1
72,44,2004-03-23,12505,UTA,H,WAS,W (+8),1,24:02,2,6,.333,0,0,,1,2,.500,2,5,7,2,1,0,0,3,5,5.3,-1
73,45,2004-03-24,12506,UTA,A,SEA,L (-7),1,25:23,2,3,.667,0,0,,0,0,,6,4,10,5,0,1,0,0,4,12.3,-13
74,46,2004-03-27,12509,UTA,H,DEN,W (+2),1,13:33,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,1,3,0,-2.6,-9
75,47,2004-03-28,12510,UTA,A,LAL,L (-7),1,14:26,0,0,,0,0,,0,0,,0,3,3,1,0,1,2,3,0,-0.9,-11
76,48,2004-03-31,12513,UTA,H,NOH,W (+13),1,23:18,1,4,.250,0,0,,0,0,,2,6,8,5,2,0,0,2,2,7.5,+11
77,49,2004-04-02,12515,UTA,H,SAS,L (-13),1,26:01,3,6,.500,0,0,,2,2,1.000,0,3,3,2,3,1,2,1,8,8.6,+3
78,50,2004-04-04,12517,UTA,A,LAC,W (+5),1,7:28,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-5
79,51,2004-04-05,12518,UTA,H,MEM,W (+11),1,8:24,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-1.9,+3
80,52,2004-04-08,12521,UTA,A,DAL,L (-23),1,14:07,0,1,.000,0,0,,0,0,,2,2,4,2,0,1,1,4,0,0.8,-17
81,53,2004-04-10,12523,UTA,H,HOU,W (+13),1,22:12,2,5,.400,0,0,,2,4,.500,2,6,8,2,2,0,2,1,6,6.7,+15
82,54,2004-04-12,12525,UTA,A,MIN,L (-14),1,30:41,2,7,.286,0,1,.000,0,0,,1,3,4,5,1,1,0,2,4,5.9,-5
83,55,2004-04-14,12527,UTA,H,PHO,L (-5),1,17:48,1,2,.500,0,0,,0,0,,3,4,7,1,1,2,2,2,2,4.6,-10
1,1,2004-11-03,12730,BOS,H,PHI,L (-3),0,11:10,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,3,3,2,-3.9,-7
2,2,2004-11-05,12732,BOS,H,IND,L (-6),0,16:23,3,4,.750,0,0,,0,0,,2,3,5,1,0,0,1,2,6,5.6,-5
3,3,2004-11-06,12733,BOS,A,NYK,W (+34),0,17:30,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,0,0,2,4.0,+11
4,4,2004-11-10,12737,BOS,H,POR,W (+2),0,17:42,1,2,.500,0,0,,0,0,,0,3,3,0,1,0,0,2,2,2.1,-4
5,5,2004-11-12,12739,BOS,H,CHA,W (+17),0,5:52,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+4
6,6,2004-11-17,12744,BOS,A,WAS,L (-5),0,11:26,0,3,.000,0,0,,0,0,,3,2,5,1,0,0,1,2,0,-0.5,-3
7,7,2004-11-19,12746,BOS,H,SAS,L (-8),0,11:07,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-1.5,-14
11,8,2004-12-05,12762,BOS,A,SAC,L (-14),0,2:07,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.7,-3
17,9,2005-01-02,12789,BOS,A,DET,L (-12),0,6:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+10
25,10,2005-01-19,12806,BOS,H,CHI,W (+9),0,6:03,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,0
26,11,2005-01-29,12816,BOS,A,CHI,W (+4),0,6:02,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,0
28,12,2005-02-02,12820,BOS,H,NJN,W (+21),0,16:27,1,2,.500,0,0,,0,0,,0,2,2,2,2,0,0,2,2,4.2,-3
29,13,2005-02-04,12822,BOS,H,ORL,W (+12),0,5:57,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,+8
31,14,2005-02-08,12826,BOS,A,MIL,L (-24),0,16:42,2,4,.500,0,0,,0,0,,2,1,3,3,0,0,0,3,4,4.6,-14
32,15,2005-02-09,12827,BOS,H,LAC,W (+5),0,11:21,1,4,.250,0,0,,2,2,1.000,1,1,2,0,1,0,1,2,4,1.8,-6
33,16,2005-02-11,12829,BOS,H,NYK,W (+17),0,10:50,0,0,,0,0,,0,0,,1,3,4,0,1,1,0,0,0,3.3,-3
34,17,2005-02-13,12831,BOS,H,SAC,L (-4),0,8:24,0,0,,0,0,,0,0,,1,2,3,0,1,1,0,1,0,2.6,-11
35,18,2005-02-16,12834,BOS,H,MEM,W (+2),0,13:41,0,2,.000,0,0,,1,2,.500,0,1,1,2,0,0,0,1,1,0.5,+3
36,19,2005-02-22,12840,BOS,A,LAL,L (-9),0,6:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-8
37,20,2005-02-23,12841,BOS,A,DEN,L (-21),0,14:29,0,2,.000,0,0,,0,0,,1,3,4,1,2,0,1,0,0,1.9,+1
39,21,2005-02-27,12845,ATL,A,LAC,L (-7),0,22:23,0,2,.000,0,0,,2,2,1.000,2,2,4,1,2,1,1,5,2,3.0,0
40,22,2005-03-01,12847,ATL,A,DEN,L (-23),0,29:39,2,7,.286,0,0,,0,0,,4,3,7,2,0,1,4,2,4,0.9,-10
41,23,2005-03-02,12848,ATL,A,UTA,L (-22),0,33:08,5,9,.556,0,0,,0,0,,2,3,5,0,3,0,2,4,10,7.4,-19
42,24,2005-03-05,12851,ATL,H,PHI,L (-1),0,27:42,4,8,.500,0,0,,4,4,1.000,3,5,8,2,0,0,1,5,12,10.0,+7
43,25,2005-03-08,12854,ATL,A,MIL,L (-4),0,28:56,3,8,.375,0,1,.000,0,0,,1,6,7,1,1,0,1,2,6,4.0,+2
44,26,2005-03-09,12855,ATL,A,BOS,L (-4),0,28:39,2,8,.250,0,3,.000,3,8,.375,2,7,9,2,1,1,1,3,7,4.6,-9
45,27,2005-03-11,12857,ATL,A,TOR,W (+4),0,38:32,4,12,.333,0,0,,1,2,.500,2,5,7,3,3,0,0,4,9,8.2,+3
46,28,2005-03-12,12858,ATL,H,GSW,L (-13),0,25:05,5,8,.625,0,0,,2,2,1.000,1,1,2,1,0,1,1,2,12,9.0,-15
47,29,2005-03-14,12860,ATL,H,DET,L (-6),0,33:34,6,11,.545,2,3,.667,0,0,,0,5,5,3,0,1,1,0,14,12.0,-10
48,30,2005-03-16,12862,ATL,H,WAS,L (-29),0,22:45,1,4,.250,0,0,,0,0,,2,5,7,3,3,0,1,4,2,5.0,-3
49,31,2005-03-18,12864,ATL,H,NYK,L (-14),1,31:30,3,7,.429,0,0,,2,2,1.000,3,5,8,4,4,0,4,3,8,9.5,-19
50,32,2005-03-21,12867,ATL,A,CHI,L (-14),0,27:24,2,4,.500,0,0,,0,0,,2,4,6,0,1,1,3,3,4,2.1,-16
51,33,2005-03-22,12868,ATL,H,PHO,L (-11),0,26:29,1,4,.250,0,0,,2,4,.500,3,3,6,1,0,1,2,3,4,2.0,-3
52,34,2005-03-25,12871,ATL,A,SAS,L (-16),0,29:07,0,3,.000,0,1,.000,0,0,,1,4,5,2,1,3,1,4,0,1.7,-13
53,35,2005-03-26,12872,ATL,H,TOR,L (-5),0,18:18,2,4,.500,0,0,,0,0,,1,2,3,1,0,2,2,3,4,2.2,-1
54,36,2005-03-28,12874,ATL,A,ORL,L (-7),0,30:53,5,10,.500,1,1,1.000,2,2,1.000,1,6,7,6,3,1,3,5,13,13.4,-12
55,37,2005-03-30,12876,ATL,A,WAS,L (-3),0,36:16,3,11,.273,0,1,.000,0,0,,1,6,7,2,0,0,1,1,6,2.0,-4
56,38,2005-04-01,12878,ATL,H,BOS,L (-16),0,23:41,3,5,.600,0,0,,2,2,1.000,0,1,1,4,1,0,0,3,8,8.6,-4
57,39,2005-04-03,12880,ATL,H,LAC,L (-20),0,16:02,2,3,.667,0,0,,4,4,1.000,0,1,1,1,1,0,1,1,8,7.3,-11
58,40,2005-04-05,12882,ATL,H,NOH,L (-10),1,37:46,8,14,.571,0,2,.000,2,2,1.000,3,9,12,2,2,0,5,3,18,13.4,-3
60,41,2005-04-09,12886,ATL,H,MIN,W (+7),1,17:49,1,7,.143,0,1,.000,0,0,,1,5,6,3,1,0,1,3,2,0.6,-11
61,42,2005-04-11,12888,ATL,H,CHA,L (-5),1,40:09,6,16,.375,0,1,.000,0,0,,1,7,8,2,1,0,1,0,12,7.4,+3
62,43,2005-04-13,12890,ATL,A,CHA,L (-21),1,20:07,3,5,.600,0,1,.000,2,2,1.000,2,1,3,1,1,0,3,4,8,4.5,-5
63,44,2005-04-16,12893,ATL,H,CHI,L (-9),1,26:16,6,9,.667,2,2,1.000,0,0,,1,3,4,3,2,0,1,5,14,12.8,-19
64,45,2005-04-17,12894,ATL,A,NYK,W (+4),1,37:56,6,13,.462,2,7,.286,0,0,,2,3,5,4,0,0,0,4,14,10.8,+17
65,46,2005-04-19,12896,ATL,H,DET,L (-27),1,10:17,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,3,2,0,-4.2,-13
66,47,2005-04-20,12897,ATL,A,PHI,L (-24),1,27:14,5,10,.500,1,2,.500,1,1,1.000,0,4,4,1,1,0,4,3,12,4.7,-20
