Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,16,2003-12-07,8881,SEA,A,TOR,L (-10),1,41:08,5,14,.357,2,5,.400,8,10,.800,0,7,7,3,1,1,3,2,20,13.5,-5
18,17,2003-12-09,8883,SEA,A,NJN,L (-13),1,24:04,5,16,.313,1,2,.500,0,2,.000,2,2,4,3,0,1,4,4,11,0.2,-19
19,18,2003-12-10,8884,SEA,A,BOS,L (-14),1,28:24,5,13,.385,2,4,.500,2,2,1.000,0,4,4,2,1,0,4,3,14,5.3,-27
20,19,2003-12-12,8886,SEA,A,DET,W (+21),1,42:53,13,26,.500,3,5,.600,4,6,.667,1,6,7,1,1,1,0,3,33,22.9,+16
21,20,2003-12-14,8888,SEA,H,MIL,W (+6),1,25:53,4,8,.500,1,2,.500,1,1,1.000,0,4,4,1,4,0,0,2,10,11.1,-5
22,21,2003-12-16,8890,SEA,A,PHO,L (-1),1,45:54,10,25,.400,3,4,.750,4,6,.667,6,7,13,3,2,1,3,0,27,20.8,+1
23,22,2003-12-17,8891,SEA,H,DEN,L (-1),1,38:23,8,18,.444,2,4,.500,1,1,1.000,2,6,8,1,0,0,4,1,19,9.1,-5
24,23,2003-12-19,8893,SEA,H,SAS,L (-14),1,23:38,2,8,.250,0,1,.000,3,4,.750,2,8,10,1,0,0,1,6,7,2.9,-3
25,24,2003-12-20,8894,SEA,A,DEN,W (+9),1,38:56,8,16,.500,0,5,.000,1,1,1.000,0,4,4,2,0,2,3,2,17,9.2,-4
26,25,2003-12-23,8897,SEA,H,PHO,W (+26),1,39:17,8,13,.615,3,4,.750,3,4,.750,1,12,13,3,0,1,3,1,22,19.4,+25
27,26,2003-12-27,8901,SEA,H,MIN,L (-18),1,37:19,5,13,.385,1,5,.200,5,5,1.000,3,4,7,0,0,1,2,4,16,9.3,-12
28,27,2003-12-29,8903,SEA,A,HOU,W (+1),1,38:01,5,13,.385,1,4,.250,2,2,1.000,4,4,8,2,2,0,1,1,13,11.9,-3
29,28,2003-12-30,8904,SEA,A,MEM,W (+6),1,38:40,12,18,.667,4,6,.667,5,5,1.000,1,5,6,1,3,2,4,2,33,27.7,+2
30,29,2004-01-02,8907,SEA,H,LAL,W (+2),1,38:28,8,14,.571,2,4,.500,2,2,1.000,3,6,9,1,0,0,2,2,20,15.2,+4
31,30,2004-01-04,8909,SEA,A,SAC,L (-31),1,29:46,7,13,.538,2,4,.500,2,3,.667,0,5,5,2,1,1,1,0,18,14.9,-33
32,31,2004-01-05,8910,SEA,H,POR,W (+11),1,39:43,3,10,.300,2,7,.286,0,0,,0,9,9,1,2,1,3,4,8,3.7,-1
33,32,2004-01-07,8912,SEA,H,SAC,W (+11),1,35:12,4,13,.308,1,5,.200,2,2,1.000,2,7,9,1,2,0,2,4,11,6.1,+12
34,33,2004-01-09,8914,SEA,H,MEM,W (+6),1,40:57,11,21,.524,1,4,.250,3,3,1.000,5,4,9,1,1,1,1,3,26,20.6,+3
35,34,2004-01-10,8915,SEA,A,GSW,L (-3),1,44:39,10,22,.455,3,8,.375,2,3,.667,1,8,9,0,1,0,0,3,25,16.1,-3
36,35,2004-01-13,8918,SEA,H,CLE,L (-8),1,38:32,5,16,.313,2,8,.250,1,1,1.000,7,3,10,3,0,0,1,1,13,10.3,-1
37,36,2004-01-16,8921,SEA,A,NYK,L (-20),1,32:23,3,13,.231,1,3,.333,0,0,,2,6,8,3,1,0,0,1,7,5.0,-15
38,37,2004-01-17,8922,SEA,A,WAS,L (-15),1,40:07,5,15,.333,0,6,.000,3,3,1.000,1,7,8,8,3,4,5,2,13,12.9,-11
39,38,2004-01-19,8924,SEA,A,PHI,W (+9),1,36:35,4,16,.250,0,2,.000,4,4,1.000,3,4,7,3,1,0,0,2,12,8.0,+7
40,39,2004-01-20,8925,SEA,A,CLE,L (-5),1,37:30,11,22,.500,3,7,.429,2,3,.667,3,3,6,2,1,1,2,3,27,18.5,-8
41,40,2004-01-22,8927,SEA,H,GSW,W (+16),1,31:22,5,15,.333,2,5,.400,1,2,.500,2,3,5,2,2,0,1,2,13,8.0,+21
42,41,2004-01-24,8929,SEA,H,LAC,W (+5),1,39:58,6,14,.429,3,7,.429,0,0,,2,3,5,1,0,0,1,2,15,8.8,+3
43,42,2004-01-27,8932,SEA,H,DAL,L (-2),1,41:21,9,16,.563,5,9,.556,7,8,.875,3,6,9,2,0,0,1,4,30,24.7,-5
44,43,2004-01-28,8933,SEA,A,LAL,L (-14),1,35:42,10,19,.526,2,5,.400,0,0,,1,4,5,1,0,0,2,2,22,12.5,-1
45,44,2004-01-31,8936,SEA,H,SAC,L (-7),1,38:16,6,12,.500,2,3,.667,3,4,.750,0,5,5,2,3,0,3,6,17,11.1,+3
46,45,2004-02-02,8938,SEA,H,CHI,W (+12),1,38:04,6,16,.375,5,10,.500,3,4,.750,1,5,6,2,2,1,0,2,20,16.3,+16
47,46,2004-02-03,8939,SEA,A,SAC,L (-16),1,38:20,10,16,.625,4,5,.800,1,2,.500,1,4,5,0,2,0,1,4,25,18.7,-6
48,47,2004-02-05,8941,SEA,H,SAS,L (-6),1,42:53,9,19,.474,1,2,.500,6,10,.600,4,5,9,1,2,0,1,3,25,18.5,0
49,48,2004-02-06,8942,SEA,A,PHO,W (+2),1,35:26,8,14,.571,2,4,.500,5,5,1.000,0,5,5,3,0,0,3,2,23,16.2,+5
50,49,2004-02-08,8944,SEA,A,POR,L (-10),1,38:34,4,15,.267,2,8,.250,1,2,.500,1,3,4,0,3,0,0,5,11,4.3,-10
51,50,2004-02-10,8946,SEA,H,GSW,L (-9),1,37:45,5,11,.455,3,5,.600,7,7,1.000,2,7,9,2,1,1,2,2,20,18.1,-4
52,51,2004-02-12,8948,SEA,H,TOR,W (+20),1,36:12,8,19,.421,5,9,.556,1,2,.500,4,5,9,1,1,0,0,4,22,15.9,+18
53,52,2004-02-19,8955,SEA,H,PHI,L (-11),1,21:43,3,9,.333,1,5,.200,6,6,1.000,1,3,4,4,1,0,3,5,13,8.3,-1
54,53,2004-02-21,8957,SEA,A,GSW,L (-2),1,27:22,4,10,.400,2,3,.667,2,2,1.000,2,2,4,2,0,2,1,6,12,8.0,+6
55,54,2004-02-22,8958,SEA,H,BOS,W (+21),1,34:18,11,20,.550,6,11,.545,0,2,.000,1,2,3,2,1,0,0,1,28,20.9,+12
56,55,2004-02-24,8960,SEA,A,UTA,L (-13),1,36:02,1,9,.111,0,3,.000,3,4,.750,1,6,7,2,2,1,0,3,5,4.1,-4
57,56,2004-02-25,8961,SEA,H,UTA,L (-1),1,37:29,7,18,.389,0,4,.000,1,2,.500,4,4,8,2,0,0,2,5,15,6.2,-4
58,57,2004-02-27,8963,SEA,H,PHO,L (-5),1,41:26,6,18,.333,1,4,.250,1,1,1.000,2,5,7,5,1,2,0,3,14,11.4,-2
59,58,2004-02-29,8965,SEA,A,HOU,W (+17),1,39:46,7,15,.467,1,2,.500,7,9,.778,2,2,4,4,1,0,2,3,22,16.1,+16
60,59,2004-03-02,8967,SEA,A,DAL,L (-11),1,39:24,5,14,.357,0,5,.000,4,7,.571,0,11,11,4,2,1,2,2,14,11.0,-7
61,60,2004-03-03,8968,SEA,A,SAS,L (-4),1,34:24,5,13,.385,0,3,.000,0,0,,0,3,3,2,2,1,4,3,10,2.7,-19
62,61,2004-03-05,8970,SEA,A,LAL,L (-8),1,43:29,6,16,.375,2,5,.400,3,6,.500,2,8,10,1,3,0,1,4,17,11.9,-8
63,62,2004-03-07,8972,SEA,H,DET,L (-21),1,37:50,6,15,.400,2,4,.500,2,2,1.000,0,6,6,1,0,0,4,2,16,5.6,-14
64,63,2004-03-09,8974,SEA,H,MIN,L (-13),1,38:26,5,9,.556,2,5,.400,1,1,1.000,1,5,6,3,0,1,1,4,13,11.1,-12
65,64,2004-03-12,8977,SEA,A,MIA,L (-8),1,36:22,7,19,.368,0,5,.000,2,2,1.000,2,5,7,1,3,1,3,4,16,8.2,-3
66,65,2004-03-13,8978,SEA,A,ORL,W (+14),1,28:48,6,16,.375,0,6,.000,0,0,,2,2,4,3,1,0,0,5,12,6.3,+19
67,66,2004-03-16,8981,SEA,A,ATL,W (+8),1,32:44,3,12,.250,1,5,.200,5,8,.625,0,7,7,2,1,0,0,5,12,6.1,+23
68,67,2004-03-18,8983,SEA,A,MEM,W (+3),1,37:50,4,9,.444,1,1,1.000,3,4,.750,0,3,3,0,0,1,1,5,12,5.5,+2
69,68,2004-03-19,8984,SEA,A,NOH,W (+11),1,36:02,11,16,.688,2,5,.400,7,9,.778,1,6,7,2,1,0,1,3,31,26.1,+9
70,69,2004-03-21,8986,SEA,H,ORL,W (+17),1,35:50,7,18,.389,4,10,.400,0,0,,0,3,3,2,2,0,2,2,18,9.7,+19
71,70,2004-03-24,8989,SEA,H,UTA,W (+7),1,39:28,4,11,.364,1,4,.250,4,5,.800,1,6,7,2,0,4,3,0,13,10.2,+6
72,71,2004-03-26,8991,SEA,H,DEN,W (+16),1,29:14,2,9,.222,0,3,.000,0,0,,3,4,7,3,1,1,2,5,4,1.6,-2
73,72,2004-03-27,8992,SEA,A,POR,L (-7),1,45:13,10,19,.526,2,5,.400,2,3,.667,0,7,7,5,2,1,2,5,24,18.6,-8
74,73,2004-03-30,8995,SEA,A,DEN,L (-5),1,37:38,11,24,.458,4,9,.444,0,1,.000,2,4,6,1,2,0,1,4,26,15.9,-10
75,74,2004-03-31,8996,SEA,A,MIN,L (-7),1,39:33,7,16,.438,3,6,.500,0,0,,3,2,5,6,0,0,2,2,17,12.7,-1
76,75,2004-04-02,8998,SEA,H,LAL,L (-11),1,39:21,12,25,.480,1,5,.200,0,0,,2,3,5,2,5,0,2,3,25,17.8,-16
77,76,2004-04-04,9000,SEA,H,NOH,W (+8),1,40:27,6,15,.400,1,5,.200,1,3,.333,2,5,7,4,2,2,2,4,14,10.6,+5
78,77,2004-04-06,9002,SEA,A,DAL,L (-10),1,13:23,2,5,.400,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4,1.9,-11
80,78,2004-04-10,9006,SEA,H,DAL,W (+20),1,32:06,11,15,.733,3,5,.600,0,0,,0,4,4,3,2,0,0,3,25,23.0,+20
81,79,2004-04-12,9008,SEA,H,HOU,L (-4),1,39:13,4,14,.286,1,5,.200,2,2,1.000,2,4,6,3,2,2,3,5,11,5.9,-8
82,80,2004-04-14,9010,SEA,A,LAC,W (+31),1,29:39,1,6,.167,0,3,.000,3,3,1.000,0,1,1,1,1,0,0,2,5,2.4,+9
1,1,2004-11-03,9212,SEA,A,LAC,L (-30),1,32:12,8,15,.533,4,6,.667,4,5,.800,2,3,5,1,0,0,3,3,24,15.1,-11
2,2,2004-11-05,9214,SEA,H,ATL,W (+21),1,37:41,7,18,.389,2,8,.250,7,8,.875,3,2,5,0,1,5,2,2,23,17.2,+15
3,3,2004-11-07,9216,SEA,H,SAS,W (+19),1,42:10,9,17,.529,0,4,.000,9,9,1.000,2,3,5,1,1,0,4,2,27,17.9,+17
4,4,2004-11-09,9218,SEA,A,DEN,W (+20),1,37:23,10,16,.625,3,7,.429,4,7,.571,0,7,7,0,3,1,1,0,27,23.4,+20
5,5,2004-11-10,9219,SEA,H,SAC,W (+30),1,38:43,6,12,.500,1,3,.333,5,7,.714,1,7,8,1,2,2,1,1,18,16.7,+26
6,6,2004-11-12,9221,SEA,H,TOR,W (+1),1,41:57,6,20,.300,3,9,.333,0,0,,1,6,7,2,1,2,3,1,15,6.3,+6
7,7,2004-11-14,9223,SEA,H,MEM,W (+5),1,45:06,6,10,.600,0,1,.000,2,2,1.000,3,9,12,1,1,1,2,2,14,13.8,+10
8,8,2004-11-16,9225,SEA,A,PHI,W (+8),1,40:57,7,18,.389,3,9,.333,4,6,.667,3,3,6,3,1,0,3,1,21,13.1,+5
9,9,2004-11-17,9226,SEA,A,NJN,W (+11),1,34:31,6,14,.429,3,4,.750,2,5,.400,0,2,2,2,2,1,3,3,17,8.9,-3
10,10,2004-11-19,9228,SEA,A,TOR,W (+7),1,40:27,10,18,.556,4,4,1.000,3,3,1.000,0,4,4,2,1,0,1,3,27,19.8,-3
11,11,2004-11-21,9230,SEA,A,BOS,L (-19),1,37:49,4,13,.308,0,6,.000,4,4,1.000,2,3,5,2,0,0,3,2,12,4.4,-26
12,12,2004-11-23,9232,SEA,A,MIN,W (+11),1,41:05,10,18,.556,4,5,.800,3,4,.750,1,2,3,1,0,0,2,1,27,17.6,+11
13,13,2004-11-24,9233,SEA,A,MEM,W (+9),1,43:14,11,23,.478,1,7,.143,4,4,1.000,2,9,11,0,1,1,0,2,27,20.3,+14
14,14,2004-11-26,9235,SEA,H,NJN,W (+13),1,27:01,3,12,.250,2,4,.500,1,2,.500,0,1,1,1,0,1,0,1,9,2.7,+6
15,15,2004-11-28,9237,SEA,H,IND,W (+8),1,41:57,9,19,.474,3,6,.500,1,2,.500,0,3,3,1,0,4,1,1,22,14.9,0
16,16,2004-11-30,9239,SEA,A,POR,L (-6),1,41:18,12,20,.600,2,5,.400,3,3,1.000,2,1,3,0,2,0,1,3,29,21.3,0
17,17,2004-12-01,9240,SEA,H,UTA,W (+10),1,43:36,9,15,.600,2,6,.333,3,4,.750,0,2,2,1,1,2,0,2,23,18.6,+14
18,18,2004-12-04,9243,SEA,H,POR,W (+10),1,39:14,8,14,.571,3,6,.500,1,2,.500,1,1,2,1,2,1,0,3,20,16.2,+12
19,19,2004-12-08,9247,SEA,A,SAS,W (+6),1,43:17,6,11,.545,1,4,.250,3,4,.750,1,4,5,0,2,2,5,3,16,9.4,+4
20,20,2004-12-09,9248,SEA,A,DAL,W (+5),1,39:01,9,21,.429,2,5,.400,5,6,.833,5,4,9,2,2,1,3,3,25,18.1,+5
21,21,2004-12-11,9250,SEA,H,BOS,L (-14),1,42:23,7,16,.438,2,6,.333,3,6,.500,1,5,6,0,5,1,2,4,19,13.7,-17
22,22,2004-12-14,9253,SEA,H,LAL,W (+15),1,38:29,13,22,.591,7,12,.583,4,6,.667,3,4,7,1,1,1,1,0,37,30.7,+15
23,23,2004-12-17,9256,SEA,H,PHO,L (-2),1,40:48,10,19,.526,4,10,.400,2,3,.667,2,5,7,2,0,1,2,2,26,18.5,+8
24,24,2004-12-22,9261,SEA,H,DEN,W (+15),1,41:39,7,15,.467,2,6,.333,5,5,1.000,1,3,4,1,1,0,3,1,21,13.2,+16
25,25,2004-12-27,9266,SEA,A,UTA,W (+10),1,41:45,8,17,.471,4,7,.571,2,4,.500,0,6,6,1,4,1,2,1,22,17.3,+3
26,26,2004-12-28,9267,SEA,H,PHI,L (-7),1,41:25,4,15,.267,2,9,.222,0,0,,0,6,6,1,2,1,1,2,10,4.5,+1
27,27,2004-12-30,9269,SEA,A,ATL,W (+15),1,36:55,6,10,.600,2,4,.500,3,4,.750,0,4,4,3,2,0,1,1,17,15.9,+21
28,28,2004-12-31,9270,SEA,A,CHA,W (+6),1,41:01,12,22,.545,3,6,.500,0,0,,3,1,4,0,1,0,2,4,27,16.2,+3
29,29,2005-01-03,9273,SEA,A,MIA,W (+2),1,41:05,7,20,.350,2,7,.286,1,1,1.000,3,10,13,2,3,0,0,3,17,14.1,+3
30,30,2005-01-05,9275,SEA,A,ORL,L (-18),1,40:20,8,16,.500,4,9,.444,0,0,,4,7,11,0,2,0,3,1,20,15.5,-12
31,31,2005-01-06,9276,SEA,A,WAS,L (-11),1,44:12,14,26,.538,5,10,.500,2,4,.500,2,9,11,0,0,1,4,4,35,20.8,-8
32,32,2005-01-09,9279,SEA,H,MIA,W (+10),1,32:41,5,14,.357,2,9,.222,1,2,.500,1,2,3,1,0,0,2,5,13,2.8,-1
33,33,2005-01-11,9281,SEA,H,LAC,W (+5),1,24:18,4,10,.400,1,3,.333,0,0,,0,0,0,0,1,2,0,1,9,5.6,+4
34,34,2005-01-12,9282,SEA,A,LAC,L (-11),1,17:24,1,8,.125,1,5,.200,1,2,.500,1,4,5,0,0,0,1,2,4,-1.5,-7
37,35,2005-01-18,9288,SEA,H,DEN,L (-6),1,39:26,7,17,.412,3,10,.300,0,0,,3,4,7,2,1,1,3,3,17,10.1,-14
38,36,2005-01-21,9291,SEA,H,MIN,L (-5),1,42:54,7,19,.368,2,7,.286,2,2,1.000,4,2,6,1,1,0,0,3,18,11.4,+4
39,37,2005-01-23,9293,SEA,H,UTA,W (+17),1,42:35,12,17,.706,7,8,.875,5,7,.714,0,3,3,1,1,0,2,4,36,27.1,+24
40,38,2005-01-25,9295,SEA,A,LAL,W (+11),1,37:46,9,23,.391,1,6,.167,2,2,1.000,0,5,5,1,0,0,0,1,21,10.3,+5
41,39,2005-01-26,9296,SEA,A,UTA,L (-9),1,36:52,4,15,.267,3,7,.429,4,4,1.000,1,2,3,1,1,1,2,1,15,7.4,-6
42,40,2005-01-28,9298,SEA,A,GSW,W (+3),1,40:57,11,18,.611,0,3,.000,2,2,1.000,0,4,4,1,1,1,1,4,24,16.8,-2
43,41,2005-01-31,9301,SEA,H,SAS,L (-19),1,37:56,4,9,.444,1,3,.333,0,0,,2,4,6,3,0,1,2,2,9,6.9,-3
44,42,2005-02-01,9302,SEA,A,SAC,W (+5),1,39:10,9,21,.429,2,4,.500,4,6,.667,1,3,4,0,0,2,4,0,24,11.1,-4
45,43,2005-02-05,9306,SEA,H,CHA,W (+14),1,31:28,5,14,.357,4,6,.667,4,4,1.000,2,3,5,2,1,1,1,2,18,13.8,+13
46,44,2005-02-08,9309,SEA,H,NOH,W (+17),1,37:13,4,13,.308,0,5,.000,2,2,1.000,0,2,2,2,0,3,4,3,10,1.4,+14
47,45,2005-02-10,9311,SEA,H,SAC,W (+8),1,39:16,7,16,.438,2,3,.667,7,8,.875,1,6,7,2,2,0,2,3,23,16.9,+4
48,46,2005-02-11,9312,SEA,A,PHO,W (+8),1,37:38,8,19,.421,4,7,.571,3,4,.750,3,5,8,3,0,1,1,0,23,17.9,+15
49,47,2005-02-13,9314,SEA,H,DAL,L (-3),1,37:08,6,16,.375,4,8,.500,2,2,1.000,2,5,7,1,2,1,2,5,18,11.5,-2
50,48,2005-02-16,9317,SEA,H,GSW,L (-7),1,41:16,6,13,.462,1,4,.250,4,6,.667,0,6,6,0,0,0,0,4,17,9.7,-12
51,49,2005-02-22,9323,SEA,A,HOU,W (+2),1,35:23,7,20,.350,1,8,.125,8,12,.667,2,7,9,1,2,1,1,3,23,14.9,+9
52,50,2005-02-23,9324,SEA,A,NOH,W (+18),1,33:02,8,11,.727,6,8,.750,4,4,1.000,0,2,2,0,0,0,0,0,26,22.1,+20
53,51,2005-02-25,9326,SEA,H,MIN,W (+10),1,44:46,4,11,.364,1,4,.250,7,10,.700,1,6,7,0,0,0,2,3,16,8.0,+13
54,52,2005-02-27,9328,SEA,A,MIL,L (-26),1,24:34,4,14,.286,1,4,.250,0,1,.000,0,3,3,1,0,0,1,2,9,0.2,-7
55,53,2005-03-01,9330,SEA,A,IND,W (+8),1,39:54,14,19,.737,2,5,.400,0,2,.000,1,1,2,1,0,0,1,0,30,22.2,+14
56,54,2005-03-02,9331,SEA,A,CLE,W (+17),1,36:42,7,15,.467,2,3,.667,4,6,.667,2,2,4,3,1,0,2,3,20,13.4,0
57,55,2005-03-04,9333,SEA,H,DET,W (+8),1,38:21,6,14,.429,0,4,.000,6,6,1.000,3,1,4,1,0,2,6,3,18,7.9,+19
58,56,2005-03-06,9335,SEA,H,PHO,L (-11),1,41:06,10,21,.476,1,4,.250,5,5,1.000,5,6,11,1,2,0,0,1,26,22.9,-7
59,57,2005-03-08,9337,SEA,H,HOU,L (-2),1,40:49,9,18,.500,6,11,.545,2,2,1.000,0,3,3,0,0,0,3,2,26,14.1,+8
60,58,2005-03-11,9340,SEA,H,CHI,L (-3),1,40:15,10,21,.476,3,6,.500,4,6,.667,5,2,7,0,1,2,3,6,27,16.6,+1
61,59,2005-03-13,9342,SEA,A,NYK,W (+10),1,41:23,10,19,.526,3,7,.429,0,0,,2,4,6,3,0,1,4,4,23,13.5,+12
62,60,2005-03-15,9344,SEA,A,CHI,W (+6),1,40:00,11,14,.786,0,2,.000,8,10,.800,2,7,9,3,0,1,3,3,30,25.9,+3
63,61,2005-03-16,9345,SEA,A,DET,L (-7),1,43:46,10,21,.476,3,7,.429,3,3,1.000,1,4,5,4,3,0,1,2,26,21.2,-2
64,62,2005-03-18,9347,SEA,H,ORL,W (+8),1,42:24,4,13,.308,1,7,.143,4,6,.667,0,5,5,4,0,3,0,1,13,10.7,+10
65,63,2005-03-20,9349,SEA,A,LAL,W (+2),1,42:02,9,15,.600,4,7,.571,5,6,.833,4,7,11,2,1,4,2,1,27,27.4,+1
66,64,2005-03-22,9351,SEA,H,MIL,W (+8),1,40:06,11,23,.478,7,11,.636,0,0,,3,2,5,4,4,1,1,2,29,25.7,+4
67,65,2005-03-24,9353,SEA,A,POR,W (+5),1,10:08,1,6,.167,0,1,.000,0,0,,2,0,2,1,0,0,0,0,2,0.3,-2
68,66,2005-03-25,9354,SEA,H,NYK,W (+8),1,45:29,8,22,.364,2,8,.250,12,12,1.000,4,3,7,4,0,0,3,4,30,19.7,+7
69,67,2005-03-27,9356,SEA,H,WAS,L (-1),1,37:52,5,16,.313,3,9,.333,3,4,.750,0,3,3,2,1,1,1,3,16,8.2,-4
78,68,2005-04-13,9373,SEA,H,DAL,L (-5),1,35:27,5,13,.385,1,7,.143,1,2,.500,0,4,4,2,1,1,0,2,12,8.0,-13
79,69,2005-04-15,9375,SEA,H,NOH,W (+25),1,33:29,1,12,.083,1,6,.167,3,4,.750,0,4,4,2,2,1,1,2,6,1.1,+33
80,70,2005-04-17,9377,SEA,A,MIN,W (+15),1,33:56,10,17,.588,5,7,.714,3,4,.750,1,4,5,1,0,0,1,3,28,20.1,+10
81,71,2005-04-19,9379,SEA,A,DAL,L (-5),1,26:47,7,12,.583,2,3,.667,5,5,1.000,3,2,5,0,2,0,1,3,21,17.9,+9
1,1,2005-11-02,9576,SEA,H,LAC,L (-8),1,39:05,6,13,.462,4,6,.667,2,2,1.000,0,6,6,4,0,2,1,0,18,16.3,-3
2,2,2005-11-04,9578,SEA,H,MIN,W (+5),1,41:59,5,11,.455,0,6,.000,9,9,1.000,2,4,6,1,1,0,4,2,19,12.8,-3
3,3,2005-11-08,9582,SEA,A,MEM,L (-25),1,35:24,4,12,.333,0,2,.000,5,6,.833,3,7,10,1,1,1,5,2,13,6.6,-21
4,4,2005-11-09,9583,SEA,A,CLE,L (-27),1,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
5,5,2005-11-11,9585,SEA,A,WAS,L (-41),1,34:57,7,15,.467,2,4,.500,1,2,.500,0,4,4,0,1,1,1,2,17,10.0,-32
6,6,2005-11-13,9587,SEA,A,TOR,W (+5),1,46:06,12,21,.571,3,6,.500,14,16,.875,2,6,8,2,0,1,2,5,41,31.6,+10
7,7,2005-11-15,9589,SEA,A,NJN,L (-10),1,38:53,10,18,.556,4,9,.444,5,5,1.000,1,5,6,3,1,0,2,4,29,22.1,-12
8,8,2005-11-16,9590,SEA,A,BOS,W (+13),1,40:21,7,15,.467,1,4,.250,7,8,.875,3,5,8,6,5,0,4,5,22,20.7,+18
9,9,2005-11-18,9592,SEA,H,CHI,W (+14),1,41:18,11,21,.524,3,8,.375,2,5,.400,0,6,6,2,0,1,1,1,27,18.0,+11
10,10,2005-11-20,9594,SEA,H,SAC,W (+2),1,39:46,5,13,.385,2,6,.333,2,2,1.000,1,4,5,1,3,1,3,3,14,9.0,0
11,11,2005-11-22,9596,SEA,H,UTA,L (-6),1,43:58,8,20,.400,3,5,.600,7,10,.700,3,5,8,4,1,0,0,2,26,20.6,+1
12,12,2005-11-24,9598,SEA,A,LAL,L (-12),1,43:27,12,23,.522,4,9,.444,4,4,1.000,2,3,5,2,0,1,0,2,32,24.3,-12
13,13,2005-11-26,9600,SEA,H,NOK,L (-6),1,42:43,8,20,.400,3,9,.333,2,2,1.000,0,3,3,2,2,4,0,3,21,16.1,-3
14,14,2005-11-30,9604,SEA,H,CHA,W (+10),1,39:30,11,22,.500,1,5,.200,4,4,1.000,3,7,10,5,1,0,2,3,27,21.5,+7
15,15,2005-12-02,9606,SEA,H,CLE,W (+7),1,35:42,11,20,.550,4,9,.444,0,0,,0,3,3,2,0,0,0,2,26,17.9,-4
16,16,2005-12-04,9608,SEA,H,IND,W (+5),1,37:24,6,17,.353,2,5,.400,9,10,.900,1,5,6,3,3,0,1,3,23,18.2,+3
17,17,2005-12-06,9610,SEA,H,NYK,L (-3),1,41:28,6,13,.462,3,5,.600,3,4,.750,0,5,5,3,2,0,2,4,18,12.9,0
18,18,2005-12-09,9613,SEA,A,UTA,W (+16),1,37:50,10,16,.625,3,5,.600,3,5,.600,0,4,4,2,7,3,3,2,26,25.9,+13
19,19,2005-12-10,9614,SEA,H,SAC,L (-19),1,28:26,7,11,.636,1,4,.250,2,3,.667,1,1,2,2,1,0,0,3,17,13.9,-9
20,20,2005-12-13,9617,SEA,H,GSW,L (-3),1,41:58,4,17,.235,1,4,.250,3,4,.750,3,5,8,3,2,0,3,2,12,5.2,-2
21,21,2005-12-15,9619,SEA,H,HOU,L (-6),1,39:00,5,12,.417,1,3,.333,4,5,.800,2,5,7,4,1,1,1,2,15,13.8,0
22,22,2005-12-16,9620,SEA,A,POR,W (+12),1,38:36,12,19,.632,6,8,.750,7,10,.700,1,6,7,1,1,2,1,2,37,31.1,+9
23,23,2005-12-19,9623,SEA,H,WAS,W (+10),1,37:33,10,20,.500,4,8,.500,6,6,1.000,2,4,6,6,2,2,1,3,30,28.0,+8
24,24,2005-12-20,9624,SEA,A,PHO,L (-28),1,37:36,6,14,.429,1,4,.250,3,4,.750,2,2,4,0,2,0,5,2,16,6.4,-18
25,25,2005-12-23,9627,SEA,H,DAL,L (-3),1,39:57,7,16,.438,0,2,.000,2,3,.667,3,9,12,4,2,2,2,2,16,15.4,-14
26,26,2005-12-26,9630,SEA,H,BOS,W (+7),1,35:58,8,15,.533,0,5,.000,5,5,1.000,2,2,4,1,0,1,4,3,21,11.9,+8
27,27,2005-12-28,9632,SEA,A,MIN,L (-13),1,38:09,4,9,.444,1,2,.500,5,5,1.000,3,3,6,3,1,1,1,3,14,13.9,-3
28,28,2005-12-29,9633,SEA,A,DEN,W (+7),1,41:53,9,17,.529,4,10,.400,5,5,1.000,2,5,7,2,1,1,1,3,27,22.5,+9
29,29,2005-12-31,9635,SEA,H,MEM,L (-4),1,44:39,7,17,.412,1,5,.200,4,4,1.000,3,2,5,5,1,0,1,3,19,14.9,+1
30,30,2006-01-02,9637,SEA,A,IND,L (-19),1,41:09,5,15,.333,2,7,.286,0,0,,2,2,4,0,2,0,1,2,12,5.7,-21
31,31,2006-01-04,9639,SEA,A,CHI,W (+4),1,38:21,6,14,.429,1,3,.333,8,11,.727,1,3,4,4,1,1,2,2,21,15.7,+3
32,32,2006-01-06,9641,SEA,A,DET,L (-12),1,41:44,12,23,.522,0,5,.000,3,5,.600,3,5,8,2,0,0,1,1,27,18.5,-14
33,33,2006-01-08,9643,SEA,A,NYK,L (-4),1,40:00,6,20,.300,2,8,.250,5,6,.833,2,3,5,1,0,1,0,2,19,9.9,+8
34,34,2006-01-09,9644,SEA,A,PHI,L (-9),1,34:40,4,13,.308,1,4,.250,5,8,.625,4,1,5,2,1,1,3,3,14,7.3,-8
35,35,2006-01-11,9646,SEA,H,ORL,W (+9),1,44:24,12,18,.667,4,5,.800,17,20,.850,1,4,5,2,2,1,3,2,45,38.2,+16
