,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-03,23-165,MIN,@,SEA,L (-12),0,25:00,2,6,0.333,0,0,,8,8,1.0,1,1,2,3,1,0,1,2,12,10.9,
1,2,2,1989-11-05,23-167,MIN,@,POR,L (-10),0,9:00,1,1,1.0,0,0,,5,5,1.0,1,2,3,0,0,0,1,2,7,6.2,
2,3,3,1989-11-08,23-170,MIN,,CHI,L (-12),0,3:00,0,0,,0,0,,2,4,0.5,0,0,0,0,0,0,1,1,2,-0.2,
3,4,4,1989-11-10,23-172,MIN,,PHI,W (+7),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,4,0,-2.3,
4,5,5,1989-11-12,23-174,MIN,,SEA,L (-11),0,4:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,1.6,
5,6,6,1989-11-14,23-176,MIN,,GSW,W (+3),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
6,7,7,1989-11-17,23-179,MIN,@,BOS,L (-17),0,7:00,1,1,1.0,0,0,,2,6,0.333,1,0,1,1,1,0,0,0,4,4.5,
7,8,8,1989-11-18,23-180,MIN,@,NYK,L (-15),0,5:00,1,1,1.0,0,0,,3,4,0.75,1,0,1,0,0,0,1,0,5,4.0,
8,9,9,1989-11-29,23-191,MIN,@,MIA,W (+5),0,9:00,1,1,1.0,0,0,,11,13,0.846,0,1,1,0,0,0,2,3,13,9.0,
9,10,10,1989-11-30,23-192,MIN,@,ORL,L (-7),0,20:00,5,15,0.333,0,0,,5,5,1.0,2,1,3,2,2,0,1,3,15,9.4,
10,11,11,1989-12-02,23-194,MIN,@,CLE,W (+27),0,5:00,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,3,2.3,
11,12,12,1989-12-05,23-197,MIN,,NJN,W (+2),0,18:00,2,4,0.5,0,0,,4,7,0.571,0,0,0,1,1,0,3,5,8,1.5,
12,13,13,1989-12-09,23-201,MIN,@,ATL,L (-13),0,10:00,2,2,1.0,0,0,,6,8,0.75,2,3,5,1,0,0,2,2,10,8.8,
13,14,14,1989-12-12,23-204,MIN,@,IND,L (-1),0,12:00,2,3,0.667,0,0,,6,7,0.857,1,1,2,1,0,0,2,2,10,7.2,
14,15,15,1989-12-13,23-205,MIN,,DAL,L (-3),0,18:00,1,5,0.2,0,0,,3,6,0.5,3,3,6,1,2,2,2,2,5,5.0,
15,16,16,1989-12-15,23-207,MIN,,MIA,L (-11),0,15:00,4,10,0.4,0,0,,4,5,0.8,2,0,2,3,1,0,2,2,12,7.9,
16,17,17,1989-12-17,23-209,MIN,,UTA,L (-10),0,12:00,3,6,0.5,0,0,,4,5,0.8,1,1,2,0,1,0,2,3,10,5.4,
17,18,18,1989-12-20,23-212,MIN,,LAL,L (-9),0,18:00,2,5,0.4,0,0,,0,2,0.0,1,2,3,0,0,0,2,4,4,-1.8,
18,19,19,1989-12-23,23-215,MIN,,MIL,L (-4),0,16:00,1,1,1.0,0,0,,2,4,0.5,1,0,1,1,0,0,2,3,4,1.1,
19,20,20,1989-12-26,23-218,MIN,@,CHI,L (-13),0,5:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4,
20,21,21,1989-12-27,23-219,MIN,,HOU,W (+17),0,11:00,0,3,0.0,0,0,,0,0,,1,2,3,2,1,0,0,1,0,1.2,
21,22,22,1989-12-29,23-221,MIN,,PHO,L (-17),0,6:00,1,3,0.333,0,0,,0,0,,2,1,3,0,0,0,2,0,2,0.0,
22,23,23,1990-01-02,23-225,MIN,,LAC,L (-8),0,12:00,3,5,0.6,0,0,,0,0,,1,3,4,1,0,1,2,2,6,3.9,
23,24,24,1990-01-04,23-227,MIN,,CHH,W (+2),0,14:00,2,5,0.4,0,0,,2,2,1.0,2,0,2,0,0,1,2,1,6,3.0,
24,25,25,1990-01-06,23-229,MIN,@,SAS,L (-13),0,8:00,2,3,0.667,0,1,0.0,3,4,0.75,0,0,0,0,1,0,2,1,7,3.9,
25,26,26,1990-01-09,23-232,MIN,@,SAC,L (-14),0,14:00,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,2,0,2,1.0,
26,27,27,1990-01-11,23-234,MIN,,POR,L (-2),0,24:00,6,10,0.6,0,0,,0,0,,4,5,9,1,2,0,1,4,12,11.8,
27,28,28,1990-01-12,23-235,MIN,@,DET,L (-11),0,10:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,
28,29,29,1990-01-18,23-241,MIN,@,PHO,L (-17),0,21:00,3,8,0.375,0,0,,4,6,0.667,4,1,5,4,1,0,1,2,10,9.9,
29,30,30,1990-01-23,23-246,MIN,@,GSW,L (-7),0,23:00,5,8,0.625,0,0,,5,7,0.714,2,3,5,4,1,0,3,5,15,11.7,
30,31,31,1990-01-26,23-249,MIN,,CLE,L (-1),0,9:00,0,4,0.0,0,0,,2,2,1.0,0,2,2,1,0,1,0,0,2,1.2,
31,32,32,1990-01-27,23-250,MIN,,DET,L (-2),0,29:00,8,16,0.5,0,0,,7,7,1.0,1,2,3,0,1,1,3,4,23,13.4,
32,33,33,1990-01-29,23-252,MIN,,SAC,W (+18),0,21:00,4,11,0.364,0,0,,6,9,0.667,3,0,3,0,1,0,1,0,14,8.8,
33,34,34,1990-01-31,23-254,MIN,,SEA,W (+28),0,21:00,3,7,0.429,0,0,,5,6,0.833,1,3,4,1,1,0,1,2,11,8.4,
34,35,35,1990-02-02,23-256,MIN,,BOS,W (+11),0,12:00,2,9,0.222,0,0,,6,7,0.857,3,0,3,1,1,0,0,2,10,7.1,
35,36,36,1990-02-04,23-258,MIN,,GSW,L (-10),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,
36,37,37,1990-02-06,23-260,MIN,@,HOU,L (-7),0,23:00,8,9,0.889,0,0,,5,5,1.0,6,1,7,1,2,1,3,1,21,22.4,
37,38,38,1990-02-08,23-262,MIN,@,DAL,L (-13),0,14:00,1,5,0.2,0,0,,1,2,0.5,1,0,1,0,2,0,3,0,3,-0.8,
38,39,39,1990-02-13,23-267,MIN,@,UTA,L (-6),0,17:00,2,5,0.4,0,0,,0,0,,2,2,4,0,1,0,1,3,4,2.1,
39,40,40,1990-02-14,23-268,MIN,,CHH,W (+9),0,22:00,1,4,0.25,0,0,,5,6,0.833,0,5,5,1,0,0,4,4,7,0.8,
40,41,41,1990-02-16,23-270,MIN,,IND,W (+6),0,15:00,2,6,0.333,0,0,,3,3,1.0,1,0,1,0,0,0,1,2,7,2.5,
41,42,42,1990-02-18,23-272,MIN,,ATL,W (+10),0,17:00,1,2,0.5,0,0,,0,0,,0,3,3,3,0,0,1,2,2,2.2,
42,43,43,1990-02-20,23-274,MIN,,HOU,W (+5),0,5:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,
43,44,44,1990-02-21,23-275,MIN,@,NJN,L (-2),0,8:00,1,4,0.25,0,0,,2,2,1.0,0,0,0,0,1,0,2,2,4,-0.2,
44,45,45,1990-02-23,23-277,MIN,@,SAS,L (-10),0,20:00,6,8,0.75,0,0,,6,7,0.857,3,8,11,1,1,0,4,1,18,16.2,
45,46,46,1990-02-25,23-279,MIN,,DAL,L (-5),0,4:00,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,1,0,2,1.3,
46,47,47,1990-02-27,23-281,MIN,,WSB,W (+16),0,7:00,0,1,0.0,0,0,,0,0,,1,1,2,2,1,0,0,1,0,2.3,
47,48,48,1990-03-02,23-284,MIN,@,SEA,L (-16),0,7:00,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,0,1,1,2,3,1.6,
48,49,49,1990-03-04,23-286,MIN,@,LAL,L (-19),0,7:00,1,2,0.5,0,0,,2,2,1.0,0,1,1,1,0,0,0,2,4,3.2,
49,50,50,1990-03-07,23-289,MIN,,DEN,L (-13),0,7:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,2,1.0,
50,51,51,1990-03-08,23-290,MIN,,LAC,W (+17),0,8:00,4,7,0.571,0,0,,0,0,,1,1,2,0,0,0,0,1,8,5.3,
51,52,52,1990-03-10,23-292,MIN,,PHO,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
52,53,53,1990-03-12,23-294,MIN,,SAS,L (-4),0,7:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,3,0,-4.6,
53,54,54,1990-03-15,23-297,MIN,,NYK,W (+20),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
54,55,55,1990-03-17,23-299,MIN,,LAL,L (-2),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
55,56,56,1990-03-18,23-300,MIN,@,DEN,L (-5),0,4:00,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,0,-2.5,
56,57,57,1990-03-21,23-303,MIN,@,SAC,L (-6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
57,58,58,1990-03-23,23-305,MIN,@,PHO,L (-21),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,
58,59,59,1990-03-25,23-307,MIN,@,POR,W (+5),0,14:00,3,4,0.75,0,0,,4,5,0.8,2,1,3,1,0,0,2,4,10,6.8,
59,60,60,1990-03-26,23-308,MIN,@,LAC,L (-5),0,11:00,1,3,0.333,0,0,,2,3,0.667,3,1,4,0,1,0,1,2,4,3.5,
