,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1992-11-08,21-106,POR,,DEN,W (+19),0,7:00,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-0.5,
1,2,2,1992-11-14,21-112,POR,@,GSW,W (+14),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
2,3,3,1992-11-22,21-120,POR,,DET,W (+25),0,12:00,4,7,0.571,2,3,0.667,3,4,0.75,0,1,1,1,2,0,0,2,13,11.5,
3,4,4,1992-11-25,21-123,POR,@,PHO,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,5,5,1992-11-27,21-125,POR,,LAL,L (-8),0,6:00,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,2,2,0,-3.9,
5,6,6,1992-11-29,21-127,POR,,SAC,W (+8),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
6,7,7,1992-12-01,21-129,POR,@,NYK,L (-16),0,15:00,3,9,0.333,0,4,0.0,3,3,1.0,0,1,1,1,1,0,1,1,9,4.5,
7,8,8,1992-12-04,21-132,POR,@,CHI,L (-12),1,21:00,6,16,0.375,2,6,0.333,0,0,,2,1,3,1,0,0,1,4,14,5.0,
8,9,9,1992-12-05,21-133,POR,@,CLE,W (+2),1,23:00,4,6,0.667,2,2,1.0,0,0,,1,5,6,1,0,0,1,1,10,8.9,
9,10,10,1992-12-08,21-136,POR,,MIL,W (+29),1,18:00,3,4,0.75,0,1,0.0,1,2,0.5,2,0,2,0,0,0,0,1,7,6.0,
10,11,11,1992-12-09,21-137,POR,@,LAL,L (-13),1,25:00,9,15,0.6,0,2,0.0,2,2,1.0,3,2,5,0,1,0,2,2,20,14.0,
11,12,12,1992-12-11,21-139,POR,,IND,L (-10),1,9:00,2,8,0.25,0,1,0.0,0,0,,3,0,3,0,0,0,1,0,4,0.3,
12,13,13,1992-12-13,21-141,POR,,WSB,W (+19),1,6:00,3,6,0.5,0,2,0.0,0,0,,1,0,1,0,0,0,0,0,6,3.7,
13,14,14,1992-12-16,21-144,POR,@,DEN,W (+1),0,5:00,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.8,
14,15,15,1992-12-18,21-146,POR,@,SEA,L (-17),0,13:00,5,9,0.556,2,3,0.667,0,0,,0,1,1,2,0,0,1,5,12,6.4,
15,16,16,1992-12-20,21-148,POR,,GSW,W (+16),0,7:00,1,8,0.125,0,1,0.0,0,0,,2,0,2,0,0,0,2,0,2,-3.8,
16,17,17,1992-12-26,21-154,POR,,PHI,W (+6),0,5:00,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,4,0.1,
17,18,18,1992-12-30,21-158,POR,,DAL,W (+19),0,7:00,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,0,3,1.6,
18,19,19,1993-01-02,21-161,POR,,UTA,L (-8),0,3:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
19,20,20,1993-01-05,21-164,POR,@,DAL,W (+14),0,6:00,2,6,0.333,1,2,0.5,2,2,1.0,1,0,1,0,0,0,1,1,7,2.9,
20,21,21,1993-01-07,21-166,POR,@,HOU,W (+22),0,2:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,1,0,0.6,
21,22,22,1993-01-09,21-168,POR,@,SAS,L (-16),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
22,23,23,1993-01-19,21-178,POR,@,MIL,W (+27),0,7:00,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,4,0.9,
23,24,24,1993-01-20,21-179,POR,@,MIN,W (+16),0,3:00,1,4,0.25,0,1,0.0,0,0,,2,0,2,0,0,0,0,1,2,0.6,
24,25,25,1993-01-30,21-189,POR,@,SEA,L (-22),0,2:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,
25,26,26,1993-02-24,21-214,POR,@,MIA,L (-11),0,8:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.8,
26,27,27,1993-02-28,21-218,POR,@,BOS,L (-12),0,4:00,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,4,1.7,
27,28,28,1993-03-04,21-222,POR,@,DEN,L (-15),0,8:00,1,4,0.25,0,0,,0,0,,2,1,3,0,1,0,1,1,2,0.9,
28,29,29,1993-03-05,21-223,POR,,CHH,L (-2),1,23:00,6,10,0.6,1,1,1.0,2,3,0.667,0,1,1,0,1,0,0,1,15,10.9,
29,30,30,1993-03-07,21-225,POR,@,GSW,W (+17),0,18:00,3,10,0.3,1,3,0.333,0,0,,3,0,3,0,0,1,1,1,7,2.6,
30,31,31,1993-03-10,21-228,POR,@,DAL,W (+28),1,14:00,3,5,0.6,1,2,0.5,3,4,0.75,0,2,2,0,0,1,0,0,10,8.6,
31,32,32,1993-03-11,21-229,POR,@,HOU,L (-13),1,36:00,8,14,0.571,0,3,0.0,0,0,,3,3,6,1,0,0,1,3,16,10.9,
32,33,33,1993-03-13,21-231,POR,@,SAS,L (-9),1,20:00,4,8,0.5,1,3,0.333,0,0,,1,2,3,1,0,1,1,3,9,5.5,
33,34,34,1993-03-15,21-233,POR,,NJN,W (+16),1,21:00,8,11,0.727,1,2,0.5,1,1,1.0,1,1,2,0,0,0,1,1,18,13.1,
34,35,35,1993-03-17,21-235,POR,@,PHO,L (-18),1,17:00,3,9,0.333,0,4,0.0,2,2,1.0,1,2,3,0,2,0,0,2,8,5.4,
35,36,36,1993-03-19,21-237,POR,,HOU,W (+8),1,8:00,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.8,
36,37,37,1993-03-21,21-239,POR,,BOS,L (-2),1,12:00,2,4,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,2,7,4.2,
37,38,38,1993-03-25,21-243,POR,@,SAC,W (+2),0,6:00,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-0.1,
38,39,39,1993-03-26,21-244,POR,,LAC,W (+12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
39,40,40,1993-03-28,21-246,POR,@,CHH,W (+7),0,6:00,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,2,3,0.5,
40,41,41,1993-03-29,21-247,POR,@,ATL,L (-9),0,3:00,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,1,0,0,0,0.0,
41,42,42,1993-04-03,21-252,POR,@,WSB,L (-12),0,1:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,0.6,
42,43,43,1993-04-06,21-255,POR,,UTA,W (+15),0,3:00,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,2,2,1.2,
43,44,44,1993-04-08,21-257,POR,,DAL,W (+19),0,10:00,0,7,0.0,0,1,0.0,4,5,0.8,4,1,5,1,0,0,1,2,4,0.7,
44,45,45,1993-04-11,21-260,POR,,MIN,W (+17),0,7:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,4,2.2,
45,46,46,1993-04-15,21-264,POR,@,UTA,L (-5),0,8:00,0,2,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,0,-0.2,
46,47,47,1993-04-23,21-272,POR,@,SAC,W (+4),0,21:00,6,13,0.462,3,4,0.75,1,1,1.0,4,1,5,0,0,0,1,1,16,11.0,
47,48,48,1993-04-25,21-274,POR,@,LAC,L (-11),0,29:00,6,14,0.429,1,3,0.333,3,3,1.0,1,7,8,0,0,0,4,4,16,5.8,
48,1,1,1993-11-12,22-110,POR,,ATL,W (+10),0,13:00,0,4,0.0,0,1,0.0,0,0,,1,1,2,0,0,1,0,2,0,-1.9,
49,2,2,1993-11-18,22-116,POR,,CHI,W (+22),0,16:00,4,14,0.286,0,2,0.0,0,0,,3,0,3,2,0,0,0,3,8,2.1,
50,3,3,1993-11-19,22-117,POR,@,PHO,L (-9),0,5:00,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,2.6,
51,4,4,1993-11-21,22-119,POR,,DAL,W (+13),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
52,5,5,1993-11-26,22-124,POR,@,DEN,L (-11),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
53,6,6,1993-12-01,22-129,POR,@,ORL,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
54,7,7,1993-12-03,22-131,POR,@,BOS,L (-6),0,2:00,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,2.7,
55,8,8,1993-12-10,22-138,POR,,LAL,W (+18),0,1:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
56,9,9,1993-12-12,22-140,POR,,ORL,L (-15),0,3:00,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,0,2,2.7,
57,10,10,1993-12-15,22-143,POR,@,SAS,L (-20),0,12:00,4,9,0.444,1,1,1.0,0,0,,0,1,1,1,0,0,2,1,9,2.9,
58,11,11,1993-12-18,22-146,POR,,MIN,W (+10),0,16:00,2,5,0.4,1,2,0.5,0,1,0.0,1,1,2,1,1,0,0,1,5,4.2,
59,12,12,1993-12-19,22-147,POR,,MIL,W (+12),0,9:00,1,4,0.25,0,1,0.0,0,2,0.0,0,2,2,0,0,0,1,1,2,-2.0,
60,13,13,1993-12-21,22-149,POR,@,GSW,W (+2),0,17:00,4,8,0.5,2,2,1.0,0,0,,1,0,1,0,0,2,0,0,10,8.1,
61,14,14,1993-12-23,22-151,POR,,IND,W (+12),0,16:00,5,9,0.556,2,3,0.667,1,1,1.0,1,0,1,1,1,0,0,0,13,11.1,
62,15,15,1993-12-26,22-154,POR,,GSW,L (-2),0,10:00,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3.2,
63,16,16,1993-12-29,22-157,POR,,LAC,W (+16),0,18:00,3,8,0.375,1,2,0.5,0,0,,1,1,2,0,0,1,0,2,7,3.5,
64,17,17,1994-01-04,22-163,POR,@,HOU,L (-11),0,14:00,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.9,
65,18,18,1994-01-06,22-165,POR,@,CHH,W (+6),0,20:00,8,14,0.571,4,5,0.8,2,2,1.0,2,2,4,0,0,0,1,2,22,15.6,
66,19,19,1994-01-07,22-166,POR,@,ATL,L (-15),1,23:00,4,8,0.5,1,1,1.0,3,4,0.75,2,0,2,0,0,1,2,3,12,6.5,
67,20,20,1994-01-09,22-168,POR,@,NYK,L (-14),0,13:00,3,5,0.6,0,1,0.0,2,5,0.4,0,0,0,0,0,0,0,0,8,4.5,
68,21,21,1994-01-11,22-170,POR,,SEA,W (+9),0,2:00,1,3,0.333,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,3,2.0,
69,22,22,1994-01-14,22-173,POR,,MIA,W (+5),0,8:00,2,2,1.0,2,2,1.0,0,0,,0,0,0,1,1,0,1,2,6,5.3,
70,23,23,1994-01-16,22-175,POR,,CHH,W (+5),0,12:00,3,4,0.75,1,1,1.0,4,5,0.8,0,0,0,0,0,0,1,0,11,8.0,
71,24,24,1994-01-18,22-177,POR,@,DEN,W (+1),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
72,25,25,1994-01-21,22-180,POR,,LAL,W (+18),0,11:00,2,6,0.333,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,3,7,2.1,
73,26,26,1994-01-25,22-184,POR,,NJN,W (+5),0,11:00,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,4,2.2,
74,27,27,1994-01-28,22-187,POR,,MIN,W (+11),0,7:00,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,0.9,
75,28,28,1994-02-01,22-191,POR,@,SAC,L (-5),0,9:00,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,1,1,2,-0.4,
76,29,29,1994-02-03,22-193,POR,,PHO,W (+21),0,5:00,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,4,4.4,
77,30,30,1994-02-05,22-195,POR,@,UTA,L (-14),0,11:00,2,5,0.4,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,1,6,2.5,
78,31,31,1994-02-08,22-198,POR,,SAC,W (+24),0,14:00,4,10,0.4,2,4,0.5,0,0,,1,1,2,2,1,0,2,2,10,5.2,
79,32,32,1994-02-09,22-199,POR,@,SEA,L (-21),0,16:00,3,6,0.5,3,4,0.75,1,2,0.5,1,4,5,0,1,1,1,1,10,8.8,
80,33,33,1994-02-15,22-205,POR,@,DAL,W (+3),0,4:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
81,34,34,1994-02-16,22-206,POR,@,PHO,L (-26),0,7:00,3,5,0.6,0,0,,1,2,0.5,2,0,2,1,0,1,0,1,7,6.7,
82,35,35,1994-02-18,22-208,POR,,PHI,W (+16),0,7:00,0,4,0.0,0,3,0.0,0,0,,1,1,2,1,1,0,0,1,0,-0.5,
83,36,36,1994-02-20,22-210,POR,,BOS,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
84,37,37,1994-02-22,22-212,POR,,LAC,W (+3),0,20:00,7,12,0.583,3,4,0.75,1,2,0.5,3,1,4,0,1,0,0,0,18,15.4,
85,38,38,1994-02-23,22-213,POR,@,LAC,W (+9),0,18:00,4,6,0.667,1,2,0.5,1,2,0.5,0,5,5,1,0,1,0,1,10,9.5,
86,39,39,1994-02-26,22-216,POR,,SAS,W (+8),0,15:00,2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,0,0,0,0,1,7,3.8,
87,40,40,1994-02-27,22-217,POR,,DEN,W (+7),0,12:00,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,1,0,0,2,6,6.3,
88,41,41,1994-03-01,22-219,POR,@,IND,L (-12),0,27:00,6,11,0.545,2,6,0.333,2,2,1.0,4,3,7,1,1,1,1,1,16,15.4,
89,42,42,1994-03-02,22-220,POR,@,DET,W (+24),0,22:00,8,11,0.727,1,2,0.5,3,3,1.0,1,3,4,0,1,0,0,1,20,17.7,
90,43,43,1994-03-04,22-222,POR,@,CHI,W (+19),0,15:00,3,4,0.75,2,2,1.0,2,2,1.0,1,1,2,1,0,0,0,3,10,8.9,
91,44,44,1994-03-07,22-225,POR,,GSW,W (+29),0,20:00,7,10,0.7,2,4,0.5,0,0,,2,4,6,0,1,1,3,1,16,12.7,
92,45,45,1994-03-09,22-227,POR,,UTA,W (+23),0,20:00,5,9,0.556,0,1,0.0,0,1,0.0,2,2,4,1,0,0,1,0,10,7.0,
93,46,46,1994-03-10,22-228,POR,@,GSW,L (-3),0,16:00,4,9,0.444,1,3,0.333,0,0,,0,3,3,0,0,0,0,4,9,3.6,
94,47,47,1994-03-13,22-231,POR,@,SEA,L (-12),0,19:00,3,7,0.429,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,6,2.6,
