,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2006-11-01,19-170,MIL,@,DET,W (+8),0,1:14,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
1,2,2,2006-11-03,19-172,MIL,@,TOR,L (-17),0,8:18,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,3,0,-4.0,1
2,3,3,2006-11-04,19-173,MIL,,SAC,W (+13),0,4:16,0,1,0.0,0,1,0.0,4,4,1.0,0,1,1,0,0,0,2,0,4,1.6,-6
3,4,4,2006-11-06,19-175,MIL,@,CHI,L (-25),0,4:07,2,3,0.667,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,4,2.3,-5
4,7,5,2006-11-11,19-180,MIL,,UTA,L (-2),0,7:06,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,0
5,8,6,2006-11-14,19-183,MIL,@,ATL,W (+2),0,13:47,1,3,0.333,1,2,0.5,4,6,0.667,2,2,4,0,0,0,1,1,7,5.1,2
6,9,7,2006-11-15,19-184,MIL,@,NJN,L (-13),0,21:38,3,10,0.3,0,4,0.0,0,0,,3,2,5,1,0,0,1,3,6,1.4,-11
7,10,8,2006-11-18,19-187,MIL,,IND,L (-2),1,23:43,5,6,0.833,2,2,1.0,0,0,,1,1,2,0,2,0,2,5,12,8.8,-11
8,11,9,2006-11-21,19-190,MIL,@,IND,L (-5),1,20:46,1,8,0.125,1,6,0.167,0,0,,2,5,7,0,2,1,2,4,3,-0.2,-11
9,12,10,2006-11-22,19-191,MIL,,PHI,W (+4),1,16:33,1,6,0.167,0,1,0.0,2,2,1.0,1,1,2,1,0,0,2,3,4,-1.3,-9
10,13,11,2006-11-25,19-194,MIL,,BOS,L (-13),1,12:47,1,4,0.25,1,2,0.5,0,0,,1,1,2,2,2,0,1,3,3,2.8,-9
11,14,12,2006-11-28,19-197,MIL,@,LAL,W (+4),0,27:34,3,6,0.5,1,2,0.5,2,2,1.0,0,5,5,3,0,1,1,2,9,8.5,-1
12,15,13,2006-12-01,19-200,MIL,@,PHO,L (-6),0,16:17,0,6,0.0,0,2,0.0,2,2,1.0,1,5,6,0,0,0,1,6,2,-3.4,1
13,16,14,2006-12-02,19-201,MIL,@,GSW,W (+5),0,14:35,2,7,0.286,1,2,0.5,2,3,0.667,4,1,5,2,0,0,2,3,7,3.8,2
14,17,15,2006-12-04,19-203,MIL,@,UTA,L (-13),0,16:36,3,9,0.333,3,5,0.6,0,0,,1,3,4,2,0,0,0,3,9,5.7,1
15,18,16,2006-12-06,19-205,MIL,,POR,W (+8),0,8:40,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,5
16,19,17,2006-12-08,19-207,MIL,,MEM,W (+6),0,3:05,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,0,-3.1,-11
17,22,18,2006-12-13,19-212,MIL,@,NJN,L (-13),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
18,25,19,2006-12-20,19-219,MIL,,MIA,W (+26),0,3:47,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,3.7,-2
19,29,20,2006-12-27,19-226,MIL,@,MEM,W (+16),0,3:51,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,2,3,1.2,-9
20,30,21,2006-12-29,19-228,MIL,@,CLE,L (-10),0,1:01,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,2
21,31,22,2006-12-30,19-229,MIL,,WAS,W (+17),0,2:09,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
22,34,23,2007-01-08,19-238,MIL,@,DEN,L (-12),0,24:03,5,10,0.5,1,5,0.2,4,4,1.0,0,3,3,0,1,0,0,3,15,10.7,0
23,35,24,2007-01-10,19-240,MIL,,TOR,L (-13),0,28:21,5,9,0.556,1,2,0.5,0,0,,0,3,3,1,1,0,1,2,11,7.5,-1
24,36,25,2007-01-12,19-242,MIL,@,PHI,L (-13),0,22:09,4,5,0.8,0,0,,1,1,1.0,1,3,4,2,0,2,2,3,9,8.3,-4
25,37,26,2007-01-15,19-245,MIL,@,CHA,W (+8),0,14:06,3,8,0.375,1,3,0.333,0,0,,1,3,4,0,1,0,0,3,7,4.0,-9
26,38,27,2007-01-17,19-247,MIL,,CHI,L (-9),0,31:17,7,14,0.5,4,8,0.5,4,6,0.667,2,7,9,1,1,0,1,5,22,16.4,-15
27,39,28,2007-01-19,19-249,MIL,@,SEA,L (-27),0,21:06,4,13,0.308,1,4,0.25,0,2,0.0,3,3,6,1,1,0,0,3,9,4.2,-4
28,40,29,2007-01-21,19-251,MIL,@,POR,L (-4),1,37:15,2,11,0.182,0,5,0.0,4,7,0.571,2,7,9,3,0,0,2,5,8,1.5,5
29,41,30,2007-01-23,19-253,MIL,@,LAC,L (-19),0,23:07,3,10,0.3,2,5,0.4,3,4,0.75,3,1,4,1,1,0,1,3,11,6.7,-13
30,42,31,2007-01-24,19-254,MIL,@,SAC,L (-8),0,32:56,4,11,0.364,1,4,0.25,4,5,0.8,1,4,5,3,1,0,1,5,13,8.5,2
31,43,32,2007-01-26,19-256,MIL,,PHO,L (-8),0,28:34,5,11,0.455,3,5,0.6,0,0,,4,3,7,2,0,0,1,4,13,9.8,4
32,44,33,2007-01-28,19-258,MIL,,NYK,W (+2),0,1:36,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
33,45,34,2007-01-30,19-260,MIL,@,MIA,L (-30),0,10:12,1,3,0.333,1,3,0.333,0,0,,0,4,4,2,0,0,0,1,3,3.5,1
34,46,35,2007-01-31,19-261,MIL,@,ORL,L (-25),0,14:22,1,6,0.167,1,3,0.333,0,0,,1,2,3,0,0,2,0,0,3,1.9,-19
35,48,36,2007-02-03,19-264,MIL,,MIA,L (-19),0,2:38,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
36,49,37,2007-02-06,19-267,MIL,,ORL,W (+5),0,14:02,1,4,0.25,1,1,1.0,1,2,0.5,1,2,3,1,0,0,0,3,4,2.0,-5
37,50,38,2007-02-08,19-269,MIL,@,NOK,L (-8),0,7:33,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-5
38,51,39,2007-02-10,19-271,MIL,,DEN,L (-7),0,10:01,2,3,0.667,2,2,1.0,2,2,1.0,0,0,0,1,1,1,0,2,8,8.3,6
39,52,40,2007-02-13,19-274,MIL,,DAL,L (-6),0,10:58,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,1,3,3,0.5,2
40,53,41,2007-02-14,19-275,MIL,@,BOS,L (-20),0,15:59,2,5,0.4,0,1,0.0,2,2,1.0,1,2,3,0,1,0,1,1,6,4.2,4
41,55,42,2007-02-21,19-282,MIL,@,IND,L (-7),0,26:10,3,6,0.5,0,2,0.0,2,2,1.0,2,6,8,1,1,0,1,2,8,8.1,10
42,57,43,2007-02-24,19-285,MIL,,PHI,W (+19),0,3:56,2,3,0.667,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,5,4.4,-8
43,58,44,2007-02-27,19-288,MIL,,GSW,W (+21),0,2:40,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-2
44,59,45,2007-03-02,19-291,MIL,@,TOR,W (+13),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,2
45,61,46,2007-03-05,19-294,MIL,@,ORL,L (-18),0,9:34,3,5,0.6,1,2,0.5,0,0,,1,2,3,0,0,1,1,2,7,4.9,7
46,62,47,2007-03-07,19-296,MIL,,LAL,W (+20),0,3:26,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-1
47,64,48,2007-03-12,19-301,MIL,,TOR,L (-15),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
48,65,49,2007-03-15,19-304,MIL,,SAS,W (+11),0,16:26,3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,0,2,1,2,1,9,7.5,7
49,66,50,2007-03-17,19-306,MIL,,CHA,W (+6),0,12:38,3,5,0.6,1,1,1.0,0,0,,0,0,0,0,0,0,0,3,7,3.5,-10
50,67,51,2007-03-21,19-310,MIL,,LAC,L (-1),0,10:39,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,1,0,0,0,2,4,2.9,-7
51,68,52,2007-03-25,19-314,MIL,,DET,L (-26),1,33:45,7,16,0.438,5,7,0.714,2,2,1.0,0,3,3,3,0,0,0,3,21,14.4,0
52,69,53,2007-03-26,19-315,MIL,@,HOU,L (-19),1,26:21,2,7,0.286,1,3,0.333,1,2,0.5,0,7,7,0,3,1,0,3,6,6.1,-21
53,70,54,2007-03-28,19-317,MIL,@,DAL,L (-2),1,19:55,5,6,0.833,1,1,1.0,4,4,1.0,0,3,3,1,0,0,3,5,15,9.4,-2
54,71,55,2007-03-30,19-319,MIL,@,CHA,L (-16),1,23:20,2,10,0.2,2,5,0.4,0,0,,0,4,4,2,0,2,0,3,6,2.6,-3
55,72,56,2007-04-01,19-321,MIL,,WAS,L (-14),1,26:37,4,11,0.364,2,3,0.667,0,0,,2,4,6,4,1,1,1,5,10,8.0,1
56,73,57,2007-04-03,19-323,MIL,,NOK,L (-18),1,18:50,4,8,0.5,1,3,0.333,0,0,,2,1,3,2,0,0,0,3,9,6.9,0
57,74,58,2007-04-04,19-324,MIL,,BOS,W (+9),1,8:12,0,3,0.0,0,1,0.0,0,0,,1,0,1,1,0,1,2,4,0,-3.6,-7
58,75,59,2007-04-06,19-326,MIL,@,ATL,L (-13),1,15:50,2,7,0.286,0,2,0.0,3,3,1.0,2,3,5,0,0,0,2,1,7,2.8,-7
59,76,60,2007-04-07,19-327,MIL,,NYK,L (-5),0,23:57,6,14,0.429,2,5,0.4,0,0,,4,1,5,0,0,1,0,2,14,9.6,0
60,77,61,2007-04-09,19-329,MIL,,ORL,L (-23),0,22:35,6,14,0.429,1,5,0.2,5,5,1.0,1,4,5,0,0,0,1,3,18,10.3,-4
61,78,62,2007-04-11,19-331,MIL,,IND,L (-6),0,8:09,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,3,2,-1.6,1
62,79,63,2007-04-13,19-333,MIL,@,BOS,W (+2),1,21:20,1,4,0.25,1,2,0.5,0,0,,1,2,3,2,1,0,1,4,3,1.7,1
