Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,22-028,DEN,@,MIN,L (-6),0,14:52,0,2,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,3,0,-1.2,+9
2,2,2002-11-01,22-030,DEN,,HOU,L (-9),1,18:10,2,7,.286,0,0,,0,0,,0,1,1,2,2,0,0,2,4,2.8,-3
3,3,2002-11-02,22-031,DEN,@,POR,W (+17),1,21:32,3,6,.500,0,0,,0,0,,1,4,5,3,0,0,2,3,6,3.8,+3
4,4,2002-11-05,22-034,DEN,,ATL,L (-16),1,6:56,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-9
5,5,2002-11-07,22-036,DEN,,DET,L (-26),0,23:23,1,5,.200,0,0,,0,0,,0,3,3,2,1,1,2,3,2,-0.3,-17
6,6,2002-11-09,22-038,DEN,,MEM,W (+11),0,12:32,2,8,.250,0,0,,0,0,,0,1,1,1,1,0,0,0,4,1.2,-9
7,7,2002-11-13,22-042,DEN,,PHO,L (-3),1,37:23,2,8,.250,0,1,.000,0,0,,0,3,3,5,2,1,4,6,4,-0.1,+1
8,8,2002-11-15,22-044,DEN,@,TOR,L (-5),1,16:37,0,6,.000,0,0,,0,2,.000,1,0,1,4,0,0,1,2,0,-3.3,-12
9,9,2002-11-16,22-045,DEN,@,DET,L (-21),0,10:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-9
10,10,2002-11-18,22-047,DEN,@,NJN,L (-20),0,12:14,3,4,.750,0,1,.000,0,0,,0,1,1,2,1,1,3,2,6,4.0,-8
11,11,2002-11-20,22-049,DEN,,UTA,L (-17),0,12:51,1,5,.200,0,0,,2,2,1.000,0,0,0,4,1,0,0,2,4,3.9,+1
12,12,2002-11-22,22-051,DEN,,LAC,W (+2),0,19:38,3,7,.429,0,0,,1,2,.500,0,3,3,1,0,0,3,4,7,-0.1,-5
13,13,2002-11-23,22-052,DEN,@,PHO,W (+1),0,15:35,0,0,,0,0,,2,4,.500,0,4,4,2,0,0,1,1,2,2.4,-11
14,14,2002-11-26,22-055,DEN,,SAS,W (+4),0,18:28,3,5,.600,0,0,,0,0,,0,4,4,4,1,0,2,1,6,6.3,+19
15,15,2002-11-27,22-056,DEN,@,SAS,L (-31),0,25:15,1,3,.333,0,0,,0,0,,1,0,1,3,0,1,2,5,2,-0.2,0
16,16,2002-11-29,22-058,DEN,,GSW,L (-10),0,16:06,2,2,1.000,0,0,,0,0,,0,0,0,4,0,0,4,6,4,-0.2,+4
17,17,2002-12-03,22-062,DEN,@,GSW,L (-21),0,18:17,3,7,.429,0,0,,0,2,.000,0,1,1,3,0,1,1,2,6,2.8,-11
18,18,2002-12-04,22-063,DEN,,SAC,L (-2),0,11:21,1,4,.250,0,0,,1,1,1.000,0,3,3,1,0,0,1,1,3,0.8,-4
19,19,2002-12-06,22-065,DEN,@,SAC,L (-21),0,13:01,0,5,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1,-3.2,-7
20,20,2002-12-07,22-066,DEN,,IND,W (+11),0,19:03,3,5,.600,1,1,1.000,0,0,,0,1,1,5,1,0,2,3,7,6.3,+13
21,21,2002-12-09,22-068,DEN,,MIN,L (-8),1,22:52,2,4,.500,2,2,1.000,0,0,,0,3,3,4,1,0,2,3,6,5.5,-4
22,22,2002-12-11,22-070,DEN,@,MEM,L (-3),0,11:38,5,5,1.000,0,0,,1,1,1.000,0,2,2,2,0,0,3,3,11,7.3,+3
23,23,2002-12-13,22-072,DEN,@,IND,L (-22),0,20:36,1,4,.250,0,0,,0,0,,1,2,3,3,1,1,2,2,2,1.9,-9
24,24,2002-12-14,22-073,DEN,@,CLE,L (-7),0,13:38,1,3,.333,0,0,,0,1,.000,0,0,0,0,2,0,4,5,2,-4.1,-15
25,25,2002-12-16,22-075,DEN,@,PHI,L (-22),0,24:35,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,3,4,2,-3.7,-26
26,26,2002-12-18,22-077,DEN,,DAL,L (-5),1,32:14,3,7,.429,1,2,.500,1,2,.500,0,4,4,4,0,0,4,6,8,1.5,+4
27,27,2002-12-20,22-079,DEN,,ORL,L (-9),1,27:26,1,6,.167,0,1,.000,2,4,.500,1,4,5,5,2,0,5,5,4,-0.2,+1
28,28,2002-12-21,22-080,DEN,@,LAC,L (-3),1,40:46,2,9,.222,0,1,.000,1,3,.333,2,3,5,2,0,0,4,3,5,-2.8,+1
29,29,2002-12-28,22-087,DEN,,LAL,L (-19),1,25:03,2,4,.500,0,0,,0,0,,2,2,4,4,1,1,2,1,4,6.1,-20
30,30,2002-12-30,22-089,DEN,,SEA,L (-2),1,28:10,2,5,.400,0,0,,0,0,,1,3,4,5,1,0,1,3,4,5.2,+12
31,31,2003-01-03,22-093,DEN,@,SEA,W (+12),1,29:48,2,4,.500,0,0,,0,0,,0,3,3,3,1,0,2,5,4,2.0,+14
32,32,2003-01-04,22-094,DEN,,SAC,L (-11),1,30:51,2,5,.400,1,2,.500,0,0,,0,2,2,2,0,1,4,5,5,-1.0,-4
33,33,2003-01-06,22-096,DEN,@,DAL,L (-15),1,44:48,1,6,.167,0,1,.000,0,2,.000,0,6,6,4,0,0,2,5,2,-2.0,-16
34,34,2003-01-08,22-098,DEN,,MIA,W (+10),1,31:43,1,4,.250,0,0,,1,2,.500,0,6,6,9,3,0,2,4,3,7.7,+7
35,35,2003-01-10,22-100,DEN,,POR,W (+1),1,37:14,1,5,.200,0,0,,0,0,,0,5,5,4,0,1,1,4,2,1.3,+1
36,36,2003-01-11,22-101,DEN,@,HOU,L (-2),1,35:13,7,14,.500,0,0,,3,4,.750,0,7,7,2,1,0,0,3,17,12.9,+3
37,37,2003-01-13,22-103,DEN,@,MIN,L (-14),1,37:58,6,13,.462,0,0,,0,0,,0,4,4,8,0,0,1,1,12,10.7,+2
38,38,2003-01-15,22-105,DEN,,UTA,L (-11),1,31:46,3,11,.273,0,0,,0,0,,1,4,5,3,3,0,3,5,6,1.5,-8
39,39,2003-01-17,22-107,DEN,,CLE,W (+17),1,34:13,4,8,.500,0,0,,3,4,.750,1,0,1,8,6,0,4,2,11,14.1,+15
40,40,2003-01-20,22-110,DEN,@,WAS,L (-15),1,31:08,4,9,.444,0,0,,0,0,,0,3,3,8,2,1,2,6,8,8.1,-5
41,41,2003-01-22,22-112,DEN,@,NYK,L (-9),1,38:11,1,8,.125,0,0,,1,2,.500,0,6,6,6,1,0,1,5,3,1.4,-12
42,42,2003-01-24,22-114,DEN,@,BOS,L (-19),1,29:52,2,5,.400,1,1,1.000,0,0,,1,2,3,2,0,0,2,1,5,2.6,-27
43,43,2003-01-25,22-115,DEN,@,MIL,L (-13),1,38:40,5,13,.385,0,0,,0,0,,0,3,3,5,1,0,2,4,10,4.7,-6
44,44,2003-01-27,22-117,DEN,,NJN,L (-26),1,25:52,2,7,.286,0,0,,1,2,.500,0,4,4,4,2,0,1,3,5,4.3,-20
45,45,2003-01-28,22-118,DEN,@,POR,L (-6),1,23:50,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,3,3,2,-2.6,0
46,46,2003-02-01,22-122,DEN,@,DAL,L (-22),1,14:58,2,4,.500,0,0,,0,0,,0,2,2,4,0,0,1,3,4,3.2,-9
47,47,2003-02-02,22-123,DEN,,MEM,W (+15),1,32:00,3,10,.300,0,0,,2,2,1.000,4,4,8,6,1,0,3,1,8,8.0,+9
48,48,2003-02-04,22-125,DEN,,CHI,W (+2),1,24:22,1,4,.250,0,0,,1,2,.500,0,2,2,4,0,1,2,3,3,1.1,-6
49,49,2003-02-06,22-127,DEN,,SAS,L (-9),1,22:07,2,7,.286,0,2,.000,1,1,1.000,1,2,3,2,1,0,3,2,5,0.8,-5
50,50,2003-02-11,22-132,DEN,@,LAL,L (-28),1,28:28,3,7,.429,0,0,,0,0,,1,5,6,2,2,0,0,4,6,6.3,-4
51,51,2003-02-12,22-133,DEN,,LAL,L (-11),0,25:21,4,8,.500,0,1,.000,1,5,.200,0,1,1,6,1,0,3,3,9,4.7,+9
52,52,2003-02-15,22-136,DEN,@,CHI,L (-19),0,17:38,1,4,.250,0,0,,0,0,,0,0,0,4,0,0,0,3,2,1.2,-9
53,53,2003-02-16,22-137,DEN,@,NOH,L (-8),0,23:00,1,6,.167,0,0,,4,4,1.000,3,1,4,6,3,0,0,3,6,10.6,-1
54,54,2003-02-18,22-139,DEN,@,SAS,L (-25),0,27:48,3,9,.333,0,1,.000,1,1,1.000,1,1,2,2,1,0,3,4,7,0.7,-16
55,55,2003-02-19,22-140,DEN,,MIN,L (-8),1,30:41,2,8,.250,0,0,,1,2,.500,3,3,6,3,1,0,3,2,5,2.1,+3
56,56,2003-02-22,22-143,DEN,@,UTA,L (-10),1,39:06,5,15,.333,0,2,.000,6,8,.750,2,4,6,3,2,1,0,5,16,12.1,-7
57,57,2003-02-24,22-145,DEN,,GSW,L (-5),1,27:55,2,5,.400,0,0,,0,0,,0,5,5,5,3,1,4,5,4,4.0,+17
58,58,2003-02-26,22-147,DEN,,POR,L (-10),1,42:49,4,6,.667,0,0,,4,4,1.000,1,12,13,8,1,1,5,5,12,14.0,-2
59,59,2003-02-28,22-149,DEN,,NOH,L (-6),1,29:39,2,3,.667,0,0,,0,0,,0,4,4,10,1,0,2,6,4,7.5,-14
60,60,2003-03-02,22-151,DEN,,PHI,L (-6),1,30:26,5,8,.625,0,0,,3,6,.500,0,3,3,5,0,0,1,6,13,9.2,+5
61,61,2003-03-04,22-153,DEN,@,ATL,L (-6),1,28:46,2,5,.400,0,1,.000,0,0,,0,2,2,5,2,0,4,4,4,1.8,-7
62,62,2003-03-05,22-154,DEN,@,MEM,L (-10),1,23:31,1,4,.250,0,0,,0,0,,2,2,4,3,0,0,2,1,2,1.3,-15
63,63,2003-03-08,22-157,DEN,@,MIA,W (+6),1,31:33,6,11,.545,0,0,,7,8,.875,0,1,1,1,2,0,1,2,19,14.5,+6
64,64,2003-03-09,22-158,DEN,@,ORL,L (-13),1,26:16,2,6,.333,0,0,,0,1,.000,0,1,1,5,3,0,3,0,4,4.0,-15
65,65,2003-03-11,22-160,DEN,,TOR,W (+8),1,29:13,0,6,.000,0,0,,6,6,1.000,1,3,4,6,3,0,5,3,6,4.4,+6
66,66,2003-03-16,22-165,DEN,,SEA,L (-8),1,27:17,3,8,.375,1,4,.250,0,0,,1,3,4,3,3,0,1,3,7,7.1,-17
67,67,2003-03-18,22-167,DEN,@,UTA,L (-18),1,22:46,1,2,.500,0,0,,0,0,,0,1,1,2,2,0,3,3,2,0.5,-18
