Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2003-11-22,9976,MIA,A,PHO,L (-2),0,17:08,0,3,.000,0,2,.000,0,0,,0,2,2,2,0,0,0,3,0,-1.3,-10
15,15,2003-11-25,9979,MIA,H,NOH,W (+4),0,23:32,2,6,.333,1,4,.250,0,0,,1,4,5,5,1,0,1,3,5,5.8,+9
16,16,2003-11-28,9982,MIA,A,ATL,L (-12),0,26:33,6,13,.462,1,4,.250,0,1,.000,0,2,2,4,2,0,0,3,13,10.1,-6
17,17,2003-11-29,9983,MIA,H,TOR,W (+12),0,28:23,3,7,.429,2,4,.500,0,0,,0,2,2,2,2,0,1,1,8,6.9,+3
18,18,2003-12-03,9987,MIA,A,DET,L (-14),0,33:08,5,15,.333,3,8,.375,2,2,1.000,0,4,4,5,2,1,2,5,15,9.9,-1
19,19,2003-12-05,9989,MIA,H,PHI,L (-3),0,31:31,2,7,.286,2,4,.500,0,0,,0,0,0,6,2,1,5,4,6,2.2,+3
20,20,2003-12-06,9990,MIA,H,SAS,L (-16),0,29:27,3,9,.333,0,2,.000,1,2,.500,0,2,2,2,0,0,1,4,7,0.9,-2
21,21,2003-12-09,9993,MIA,H,PHO,W (+20),0,28:55,4,9,.444,2,4,.500,2,2,1.000,0,1,1,2,1,0,3,3,12,5.8,+16
22,22,2003-12-12,9996,MIA,H,MEM,W (+3),0,34:07,4,13,.308,3,6,.500,0,0,,0,0,0,7,1,0,2,2,11,6.6,+8
23,23,2003-12-14,9998,MIA,A,TOR,W (+1),0,26:05,2,9,.222,2,6,.333,0,0,,1,3,4,1,0,0,0,3,6,1.6,-11
24,24,2003-12-16,10000,MIA,H,ATL,W (+18),0,28:18,2,15,.133,2,10,.200,0,0,,2,2,4,2,1,0,0,1,6,0.3,+4
25,25,2003-12-17,10001,MIA,A,PHI,L (-11),0,21:59,2,7,.286,1,5,.200,0,0,,0,1,1,2,0,0,1,3,5,0.4,-7
26,26,2003-12-19,10003,MIA,A,MEM,L (-14),0,32:34,3,9,.333,1,3,.333,6,6,1.000,0,2,2,8,5,0,1,3,13,16.9,+4
27,27,2003-12-21,10005,MIA,H,GSW,W (+11),0,31:33,6,13,.462,3,7,.429,0,0,,0,0,0,3,0,1,1,4,15,8.5,+3
28,28,2003-12-23,10007,MIA,H,WAS,W (+7),0,25:43,3,10,.300,2,6,.333,2,2,1.000,0,2,2,5,3,0,2,0,10,9.3,+10
29,29,2003-12-26,10010,MIA,A,WAS,W (+8),0,21:14,3,6,.500,1,2,.500,2,4,.500,0,2,2,2,0,0,1,2,9,5.4,-1
30,30,2003-12-27,10011,MIA,H,NYK,L (-20),1,35:05,4,13,.308,2,5,.400,1,2,.500,0,6,6,1,0,1,3,1,11,2.9,-14
31,31,2003-12-29,10013,MIA,A,CHI,W (+7),0,27:35,2,10,.200,2,6,.333,2,2,1.000,0,0,0,4,0,0,1,2,8,2.8,+3
32,32,2003-12-30,10014,MIA,A,NYK,L (-29),0,17:18,2,4,.500,1,3,.333,1,1,1.000,1,3,4,1,1,0,2,5,6,3.3,-2
33,33,2004-01-02,10017,MIA,H,ORL,W (+11),1,40:59,6,12,.500,5,8,.625,1,2,.500,1,2,3,8,3,0,1,2,18,19.7,+8
34,34,2004-01-05,10020,MIA,H,IND,L (-22),1,35:17,2,10,.200,0,4,.000,0,0,,0,3,3,5,1,0,3,1,4,-0.2,-17
35,35,2004-01-07,10022,MIA,H,CHI,W (+7),1,33:37,2,5,.400,1,2,.500,3,3,1.000,0,1,1,8,0,0,1,3,8,9.0,+14
36,36,2004-01-09,10024,MIA,A,MIL,L (-9),1,42:36,5,13,.385,3,10,.300,4,6,.667,0,0,0,6,5,0,1,1,17,16.9,+3
37,37,2004-01-10,10025,MIA,A,MIN,L (-6),1,41:53,5,8,.625,2,4,.500,0,0,,1,4,5,9,1,0,1,3,12,15.4,+3
38,38,2004-01-13,10028,MIA,A,SAC,L (-4),1,43:38,5,16,.313,1,9,.111,2,2,1.000,3,3,6,5,0,0,1,4,13,7.7,-4
39,39,2004-01-15,10030,MIA,A,UTA,L (-12),1,41:29,2,7,.286,2,6,.333,5,8,.625,1,1,2,7,2,0,3,5,11,8.6,-9
40,40,2004-01-16,10031,MIA,A,LAC,W (+2),1,42:29,3,12,.250,1,7,.143,1,2,.500,2,5,7,7,1,0,0,4,8,7.6,+5
41,41,2004-01-18,10033,MIA,A,DEN,L (-8),1,35:00,3,9,.333,3,7,.429,2,2,1.000,1,0,1,6,1,1,5,4,11,5.9,-13
42,42,2004-01-20,10035,MIA,H,BOS,L (-2),1,43:35,4,11,.364,2,8,.250,1,2,.500,1,3,4,7,1,0,3,5,11,7.0,-3
43,43,2004-01-23,10038,MIA,H,NJN,W (+21),1,46:01,5,11,.455,3,8,.375,0,0,,0,1,1,5,0,0,2,1,13,8.7,+21
44,44,2004-01-24,10039,MIA,A,NYK,W (+8),1,44:26,2,8,.250,2,5,.400,2,2,1.000,1,1,2,7,2,0,3,1,8,7.7,+11
45,45,2004-01-26,10041,MIA,H,HOU,W (+14),1,41:05,6,12,.500,3,8,.375,0,0,,0,2,2,8,0,1,1,4,15,13.3,+8
46,46,2004-01-28,10043,MIA,A,CLE,L (-1),1,38:39,2,4,.500,2,3,.667,1,2,.500,1,3,4,4,0,0,0,2,7,8.2,-5
47,47,2004-01-30,10045,MIA,H,LAC,W (+9),0,26:30,4,10,.400,2,6,.333,2,2,1.000,0,2,2,1,1,1,1,0,12,8.6,+11
48,48,2004-01-31,10046,MIA,A,NOH,W (+24),0,26:26,2,5,.400,2,3,.667,2,3,.667,0,4,4,6,0,0,0,2,8,9.5,+18
49,49,2004-02-02,10048,MIA,H,DET,L (-2),0,39:12,5,12,.417,4,10,.400,0,2,.000,0,3,3,6,0,0,1,4,14,9.3,-3
50,50,2004-02-04,10050,MIA,A,NJN,L (-11),1,38:38,4,8,.500,2,4,.500,0,0,,0,2,2,10,1,0,7,2,10,6.8,-17
51,51,2004-02-07,10053,MIA,H,NYK,L (-12),1,42:50,3,10,.300,1,5,.200,0,0,,0,5,5,3,1,0,2,3,7,2.6,-11
52,52,2004-02-08,10054,MIA,A,IND,L (-6),1,38:07,6,13,.462,1,7,.143,1,1,1.000,0,1,1,5,1,0,4,3,14,6.9,-4
53,53,2004-02-10,10056,MIA,H,LAL,L (-15),0,25:11,3,9,.333,3,8,.375,0,0,,0,0,0,3,0,0,2,3,9,2.8,-24
54,54,2004-02-11,10057,MIA,A,ORL,W (+13),1,44:59,7,11,.636,5,6,.833,4,4,1.000,1,2,3,5,4,0,3,0,23,23.9,+7
55,55,2004-02-17,10063,MIA,H,UTA,W (+12),0,32:46,3,10,.300,3,6,.500,4,4,1.000,0,3,3,4,1,0,3,1,13,8.5,+14
56,56,2004-02-20,10066,MIA,H,ATL,W (+33),0,14:59,4,6,.667,3,5,.600,0,0,,0,3,3,5,3,0,2,1,11,13.4,+14
57,57,2004-02-21,10067,MIA,H,DEN,W (+16),0,23:37,4,11,.364,2,5,.400,0,0,,0,3,3,4,1,0,1,0,10,7.6,+17
58,58,2004-02-23,10069,MIA,H,POR,L (-8),0,24:15,2,7,.286,1,4,.250,1,2,.500,0,5,5,2,1,0,1,1,6,4.0,-15
59,59,2004-02-28,10074,MIA,A,NJN,L (-6),0,15:13,3,6,.500,3,5,.600,0,0,,0,1,1,1,1,0,3,4,9,3.4,+1
60,60,2004-02-29,10075,MIA,A,MIL,L (-4),0,27:21,2,8,.250,2,7,.286,0,0,,0,5,5,7,0,0,0,2,6,6.8,+2
61,61,2004-03-02,10077,MIA,H,TOR,L (-3),1,45:05,6,12,.500,1,4,.250,2,2,1.000,0,2,2,5,3,0,1,2,15,14.3,+1
62,62,2004-03-04,10079,MIA,H,MIL,W (+6),1,43:23,8,9,.889,3,4,.750,4,4,1.000,0,5,5,8,4,1,1,4,23,29.1,0
63,63,2004-03-06,10081,MIA,H,SAC,W (+6),1,46:22,8,21,.381,3,8,.375,1,2,.500,1,6,7,7,2,0,2,4,20,13.9,+10
64,64,2004-03-09,10084,MIA,H,ORL,W (+11),1,43:34,2,15,.133,1,7,.143,3,4,.750,0,4,4,5,3,2,0,1,8,6.6,+9
65,65,2004-03-10,10085,MIA,A,NOH,L (-11),1,36:44,4,12,.333,2,8,.250,1,1,1.000,0,1,1,3,1,0,1,5,11,4.6,-19
66,66,2004-03-12,10087,MIA,H,SEA,W (+8),1,41:11,5,12,.417,3,9,.333,2,2,1.000,2,2,4,5,5,1,1,2,15,18.0,+13
67,67,2004-03-14,10089,MIA,H,NJN,W (+9),0,30:58,5,10,.500,3,4,.750,0,0,,0,3,3,9,3,0,4,3,13,13.0,+10
68,68,2004-03-16,10091,MIA,H,NOH,W (+13),0,32:12,7,13,.538,3,7,.429,0,1,.000,1,5,6,4,1,0,2,3,17,13.1,-1
69,69,2004-03-20,10095,MIA,H,PHI,W (+32),0,24:00,3,9,.333,3,7,.429,3,3,1.000,0,3,3,3,4,1,2,3,12,11.4,+32
70,70,2004-03-21,10096,MIA,A,WAS,W (+20),0,28:31,5,10,.500,2,3,.667,0,0,,0,3,3,7,1,0,0,2,12,13.0,+7
71,71,2004-03-24,10099,MIA,A,ORL,W (+15),0,30:42,2,9,.222,1,5,.200,1,2,.500,0,2,2,7,2,0,2,3,6,4.4,+5
72,72,2004-03-26,10101,MIA,H,DAL,W (+1),0,31:46,7,15,.467,5,10,.500,1,1,1.000,1,1,2,1,1,0,0,2,20,14.2,+2
73,73,2004-03-28,10103,MIA,A,IND,L (-7),0,25:16,3,11,.273,2,6,.333,0,0,,0,3,3,4,2,1,0,3,8,6.7,-13
74,74,2004-03-29,10104,MIA,H,CHI,W (+9),0,24:16,3,8,.375,2,6,.333,0,0,,0,1,1,3,3,0,3,6,8,3.6,-6
75,75,2004-03-31,10106,MIA,A,ATL,W (+3),0,28:39,3,8,.375,2,4,.500,2,2,1.000,0,1,1,7,1,0,0,1,10,11.4,0
76,76,2004-04-02,10108,MIA,A,DET,L (-8),0,33:28,3,13,.231,3,8,.375,0,0,,0,4,4,6,0,0,0,3,9,5.3,-10
77,77,2004-04-03,10109,MIA,A,CHI,W (+14),0,34:59,4,11,.364,2,7,.286,0,0,,0,5,5,7,1,1,2,3,10,8.8,+10
78,78,2004-04-07,10113,MIA,H,BOS,W (+3),0,32:54,4,11,.364,2,7,.286,2,2,1.000,0,2,2,7,4,1,2,2,12,13.3,+2
79,79,2004-04-09,10115,MIA,H,CLE,W (+15),0,30:33,4,8,.500,4,5,.800,4,4,1.000,0,5,5,4,0,0,2,2,16,13.5,+16
80,80,2004-04-10,10116,MIA,A,CLE,L (-11),0,36:01,3,9,.333,1,3,.333,1,2,.500,0,4,4,2,1,0,1,3,8,3.9,-9
81,81,2004-04-12,10118,MIA,A,BOS,W (+7),0,33:09,4,10,.400,3,6,.500,4,5,.800,0,3,3,4,4,0,3,3,15,12.7,+12
82,82,2004-04-14,10120,MIA,H,NJN,W (+12),0,23:28,1,6,.167,1,4,.250,0,0,,0,3,3,4,2,0,3,1,3,1.5,+12
1,1,2004-11-03,10322,TOR,H,HOU,W (+7),1,35:59,6,11,.545,3,7,.429,0,0,,0,7,7,8,1,0,2,2,15,15.6,+10
2,2,2004-11-05,10324,TOR,H,DET,W (+12),1,31:04,5,11,.455,3,5,.600,0,0,,0,3,3,4,1,0,0,4,13,10.4,+2
3,3,2004-11-07,10326,TOR,H,POR,W (+4),1,34:15,6,9,.667,3,5,.600,1,2,.500,0,3,3,8,1,0,0,1,16,18.8,+2
4,4,2004-11-09,10328,TOR,A,SAC,L (-16),1,30:02,6,12,.500,2,5,.400,1,4,.250,0,4,4,1,1,0,1,0,15,9.7,-19
5,5,2004-11-10,10329,TOR,A,UTA,W (+9),1,25:05,3,11,.273,2,6,.333,2,2,1.000,1,6,7,4,0,0,1,5,10,5.8,+21
6,6,2004-11-12,10331,TOR,A,SEA,L (-1),1,39:53,6,15,.400,1,7,.143,2,2,1.000,0,4,4,11,4,0,3,4,15,15.2,+6
7,7,2004-11-13,10332,TOR,A,POR,L (-3),1,36:04,9,16,.563,3,7,.429,6,7,.857,1,1,2,7,2,0,3,1,27,23.5,-8
8,8,2004-11-16,10335,TOR,A,LAC,L (-12),1,27:35,5,10,.500,1,3,.333,0,0,,0,0,0,5,1,0,2,2,11,7.7,-20
9,9,2004-11-17,10336,TOR,A,DEN,L (-6),1,39:45,4,16,.250,2,8,.250,2,2,1.000,3,2,5,6,1,0,3,5,12,5.3,-17
10,10,2004-11-19,10338,TOR,H,SEA,L (-7),1,40:20,7,15,.467,4,6,.667,2,2,1.000,1,4,5,7,3,0,4,5,20,16.1,+4
11,11,2004-11-21,10340,TOR,H,SAS,W (+5),1,40:13,8,17,.471,1,4,.250,3,4,.750,0,7,7,11,2,0,1,5,20,19.7,+16
12,12,2004-11-23,10342,TOR,A,WAS,L (-16),1,44:49,6,18,.333,4,10,.400,4,6,.667,0,6,6,13,2,0,3,3,20,17.7,-15
13,13,2004-11-24,10343,TOR,H,NYK,W (+23),1,18:17,3,8,.375,3,5,.600,0,0,,0,2,2,6,1,0,0,3,9,9.2,+12
14,14,2004-11-27,10346,TOR,A,NYK,L (-6),1,17:26,1,9,.111,0,5,.000,0,0,,1,0,1,3,0,0,0,1,2,-1.5,-14
15,15,2004-11-28,10347,TOR,H,WAS,L (-5),1,35:55,3,11,.273,1,5,.200,1,3,.333,2,3,5,8,0,0,3,2,8,4.8,-2
16,16,2004-11-30,10349,TOR,A,MIA,W (+2),1,36:18,5,12,.417,1,4,.250,0,0,,1,6,7,4,2,0,2,3,11,8.7,+3
17,17,2004-12-01,10350,TOR,A,ORL,L (-21),1,27:57,6,12,.500,2,5,.400,2,2,1.000,0,3,3,6,2,0,2,4,16,13.5,-16
18,18,2004-12-03,10352,TOR,A,BOS,L (-2),1,23:05,1,9,.111,0,6,.000,0,0,,0,3,3,4,2,0,2,1,2,-0.6,+1
19,19,2004-12-04,10353,TOR,A,CLE,L (-8),0,37:36,5,13,.385,1,3,.333,9,9,1.000,0,2,2,10,4,0,6,5,20,16.5,+10
20,20,2004-12-06,10355,TOR,A,NJN,L (-2),1,39:41,3,9,.333,3,6,.500,2,2,1.000,0,5,5,8,1,0,2,2,11,11.2,-6
21,21,2004-12-08,10357,TOR,A,DET,L (-4),1,38:53,6,17,.353,1,7,.143,2,4,.500,2,3,5,6,0,0,2,3,15,8.0,-9
22,22,2004-12-10,10359,TOR,H,DEN,L (-14),1,45:27,5,16,.313,2,6,.333,13,15,.867,1,1,2,8,2,0,4,4,25,18.0,-12
23,23,2004-12-12,10361,TOR,H,MIA,L (-8),1,48:00,7,13,.538,3,7,.429,2,2,1.000,2,2,4,9,2,0,8,3,19,13.8,-8
24,24,2004-12-15,10364,TOR,H,MIN,W (+6),1,25:16,4,9,.444,3,5,.600,1,2,.500,0,1,1,3,2,0,1,1,12,9.9,-6
25,25,2004-12-17,10366,TOR,A,IND,L (-3),1,26:19,3,9,.333,3,6,.500,2,2,1.000,0,1,1,4,1,1,1,5,11,7.7,-5
26,26,2004-12-19,10368,TOR,H,NJN,W (+11),1,37:19,2,9,.222,2,6,.333,6,6,1.000,0,2,2,7,3,0,2,3,12,11.8,+5
27,27,2004-12-20,10369,TOR,A,HOU,L (-12),1,30:45,3,9,.333,0,5,.000,5,8,.625,0,1,1,1,0,0,1,0,11,4.7,-8
28,28,2004-12-22,10371,TOR,H,UTA,W (+12),1,29:53,3,8,.375,1,3,.333,2,4,.500,0,2,2,14,0,0,2,1,9,11.8,+9
29,29,2004-12-26,10375,TOR,A,PHO,L (-12),1,31:09,5,11,.455,3,5,.600,0,0,,1,5,6,3,0,0,4,3,13,6.4,-10
30,30,2004-12-28,10377,TOR,A,LAL,L (-18),1,36:24,5,17,.294,1,6,.167,2,2,1.000,0,5,5,11,2,0,3,2,13,10.5,-6
31,31,2004-12-29,10378,TOR,A,GSW,L (-6),1,33:44,7,13,.538,2,6,.333,0,0,,0,6,6,9,2,0,3,4,16,15.2,-5
32,32,2005-01-03,10383,TOR,H,ORL,W (+11),1,26:41,4,10,.400,4,7,.571,0,0,,0,3,3,6,0,0,2,4,12,8.1,+12
33,33,2005-01-05,10385,TOR,H,SAC,W (+3),1,37:55,2,13,.154,1,5,.200,0,0,,1,0,1,10,3,0,1,3,5,5.2,+7
34,34,2005-01-07,10387,TOR,H,MIL,L (-2),1,34:16,0,12,.000,0,6,.000,5,6,.833,1,1,2,8,0,0,0,5,5,0.8,-10
35,35,2005-01-09,10389,TOR,H,GSW,W (+22),1,28:23,6,10,.600,2,4,.500,1,2,.500,0,0,0,7,2,0,0,4,15,15.3,+16
36,36,2005-01-12,10392,TOR,H,BOS,W (+11),1,34:14,3,10,.300,3,5,.600,1,2,.500,0,6,6,6,1,0,6,4,10,3.2,+8
37,37,2005-01-14,10394,TOR,A,PHI,L (-10),1,34:35,4,14,.286,1,6,.167,2,2,1.000,1,4,5,13,1,0,4,5,11,8.8,+6
38,38,2005-01-16,10396,TOR,H,NOH,W (+3),1,35:08,4,13,.308,0,3,.000,5,6,.833,1,5,6,7,1,1,2,1,13,11.5,+7
39,39,2005-01-17,10397,TOR,A,MIN,W (+9),1,39:49,6,12,.500,2,3,.667,4,4,1.000,0,1,1,15,2,0,2,3,18,21.6,+5
40,40,2005-01-19,10399,TOR,H,NYK,W (+17),1,31:21,5,8,.625,1,4,.250,2,5,.400,0,4,4,5,1,1,3,1,13,11.2,+9
41,41,2005-01-21,10401,TOR,A,WAS,L (-9),1,34:53,7,18,.389,2,7,.286,4,5,.800,0,2,2,7,1,0,2,3,20,13.1,+2
42,42,2005-01-23,10403,TOR,H,CHA,W (+11),1,32:28,5,12,.417,0,1,.000,4,6,.667,0,5,5,8,1,0,2,1,14,12.5,+2
43,43,2005-01-26,10406,TOR,H,MIA,L (-15),1,37:15,9,17,.529,3,6,.500,8,12,.667,0,3,3,8,1,0,5,3,29,20.4,-13
44,44,2005-01-28,10408,TOR,A,CHA,L (-7),1,36:00,7,17,.412,1,5,.200,5,5,1.000,1,2,3,2,1,0,3,2,20,10.8,-1
47,45,2005-02-04,10415,TOR,H,WAS,W (+3),0,30:52,6,13,.462,2,6,.333,2,4,.500,1,3,4,8,1,0,0,1,16,16.3,+14
48,46,2005-02-06,10417,TOR,H,DAL,L (-9),1,37:44,6,16,.375,1,3,.333,0,0,,1,1,2,8,5,0,2,4,13,12.2,-15
49,47,2005-02-08,10419,TOR,A,CLE,L (-13),1,8:14,2,4,.500,1,1,1.000,0,0,,0,1,1,2,1,0,3,0,5,2.7,-6
50,48,2005-02-09,10420,TOR,H,MIL,L (-3),1,43:02,6,15,.400,1,5,.200,3,4,.750,0,4,4,12,1,0,1,3,16,15.9,-1
51,49,2005-02-11,10422,TOR,H,PHI,L (-15),1,39:01,4,8,.500,1,5,.200,0,2,.000,0,3,3,3,2,0,5,3,9,3.0,-16
52,50,2005-02-13,10424,TOR,H,LAC,W (+3),1,36:00,7,16,.438,2,5,.400,2,2,1.000,1,3,4,8,0,0,1,1,18,15.4,0
53,51,2005-02-16,10427,TOR,H,CHI,L (-6),1,42:46,9,21,.429,3,8,.375,0,1,.000,1,1,2,8,5,0,2,1,21,18.7,-5
54,52,2005-02-22,10433,TOR,A,NJN,W (+18),1,32:21,5,11,.455,1,2,.500,0,0,,1,2,3,6,1,0,2,3,11,8.6,+4
55,53,2005-02-25,10436,TOR,A,MIL,W (+4),1,24:28,6,11,.545,2,6,.333,0,2,.000,1,3,4,7,0,0,2,5,14,10.4,+4
56,54,2005-02-27,10438,TOR,H,LAL,W (+6),1,31:27,6,12,.500,2,4,.500,0,1,.000,1,1,2,4,3,0,0,4,14,12.8,0
57,55,2005-03-02,10441,TOR,A,SAS,L (-6),1,37:53,5,10,.500,2,2,1.000,3,6,.500,1,1,2,2,3,0,1,2,15,12.4,-10
58,56,2005-03-04,10443,TOR,A,MEM,L (-11),1,34:51,6,13,.462,1,5,.200,3,3,1.000,0,1,1,2,2,0,1,3,16,10.8,-2
59,57,2005-03-06,10445,TOR,A,NOH,W (+11),1,39:26,3,10,.300,2,6,.333,0,0,,0,2,2,7,2,0,3,3,8,5.5,0
60,58,2005-03-07,10446,TOR,A,DAL,L (-8),1,35:00,4,10,.400,1,4,.250,3,3,1.000,1,4,5,7,2,0,0,3,12,14.2,-6
61,59,2005-03-09,10448,TOR,H,ORL,W (+10),1,34:22,7,12,.583,0,2,.000,2,3,.667,1,3,4,6,3,0,0,1,16,18.4,+5
62,60,2005-03-11,10450,TOR,H,ATL,L (-4),1,45:20,7,17,.412,0,6,.000,5,7,.714,1,2,3,11,1,0,3,4,19,14.5,-2
63,61,2005-03-13,10452,TOR,H,PHI,W (+18),1,27:15,6,9,.667,2,3,.667,3,3,1.000,0,4,4,5,0,0,1,3,17,15.6,+17
64,62,2005-03-16,10455,TOR,A,BOS,L (-1),1,38:07,4,14,.286,1,3,.333,4,6,.667,1,5,6,6,1,0,1,3,13,9.2,-4
65,63,2005-03-18,10457,TOR,A,DET,L (-11),1,39:52,7,18,.389,1,2,.500,1,1,1.000,2,6,8,4,1,0,0,2,16,12.4,-8
66,64,2005-03-20,10459,TOR,H,CLE,W (+7),1,31:54,5,11,.455,3,4,.750,3,4,.750,1,4,5,4,1,0,0,3,16,14.4,-1
67,65,2005-03-23,10462,TOR,H,CHI,L (-9),1,42:27,6,21,.286,1,9,.111,2,2,1.000,1,5,6,5,5,0,2,2,15,10.6,+6
68,66,2005-03-25,10464,TOR,A,PHI,L (-2),1,36:37,7,15,.467,2,4,.500,2,2,1.000,1,1,2,10,2,0,2,4,18,16.7,0
69,67,2005-03-26,10465,TOR,A,ATL,W (+5),1,27:23,3,8,.375,1,3,.333,5,5,1.000,1,4,5,4,2,0,3,4,12,9.7,+7
70,68,2005-03-29,10468,TOR,A,MIA,L (-12),1,38:45,7,16,.438,1,2,.500,4,6,.667,2,2,4,6,1,0,5,1,19,11.6,-7
71,69,2005-03-30,10469,TOR,A,ORL,L (-12),1,33:11,5,10,.500,2,3,.667,5,8,.625,0,1,1,2,2,0,4,2,17,9.7,-7
72,70,2005-04-01,10471,TOR,A,CHA,W (+12),1,24:00,7,10,.700,2,3,.667,2,4,.500,0,3,3,2,0,0,1,3,18,13.1,+12
73,71,2005-04-03,10473,TOR,H,DET,L (-10),1,30:57,6,15,.400,3,5,.600,0,0,,0,2,2,2,1,0,1,1,15,8.5,-6
74,72,2005-04-06,10476,TOR,H,MEM,L (-30),1,22:43,2,5,.400,1,2,.500,2,2,1.000,0,1,1,1,0,0,2,0,7,3.3,-20
75,73,2005-04-08,10478,TOR,H,ATL,W (+8),1,50:10,8,16,.500,3,8,.375,2,4,.500,0,2,2,8,1,1,2,2,21,17.3,+8
76,74,2005-04-09,10479,TOR,A,CHI,L (-13),1,37:06,5,8,.625,0,2,.000,7,8,.875,0,5,5,9,0,1,2,3,17,18.3,-5
77,75,2005-04-11,10481,TOR,H,IND,L (-4),1,44:18,9,12,.750,2,3,.667,0,2,.000,0,6,6,9,3,1,5,2,20,20.4,+2
78,76,2005-04-12,10482,TOR,A,NYK,W (+12),1,41:04,4,16,.250,2,8,.250,3,4,.750,1,8,9,7,4,0,4,4,13,9.4,+25
79,77,2005-04-15,10485,TOR,H,NJN,L (-11),1,42:46,4,11,.364,4,8,.500,1,2,.500,0,3,3,7,2,1,4,1,13,10.6,-8
80,78,2005-04-17,10487,TOR,H,BOS,L (-5),1,32:49,1,5,.200,0,2,.000,5,6,.833,0,2,2,6,0,0,1,4,7,5.7,-5
81,79,2005-04-19,10489,TOR,A,MIL,W (+18),1,24:00,7,10,.700,4,6,.667,4,4,1.000,0,2,2,4,0,0,1,0,22,20.2,+7
82,80,2005-04-20,10490,TOR,H,CLE,L (-9),1,17:15,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3,0.9,-17
1,1,2005-11-02,10686,HOU,H,SAC,W (+9),1,33:30,3,9,.333,2,6,.333,0,0,,0,2,2,4,1,0,1,0,8,6.3,+2
2,2,2005-11-05,10689,HOU,H,NOK,L (-7),1,36:48,5,9,.556,3,4,.750,2,2,1.000,1,4,5,2,1,0,1,3,15,12.8,-11
3,3,2005-11-08,10692,HOU,H,ORL,L (-2),1,34:40,4,12,.333,0,3,.000,0,0,,1,6,7,9,0,1,4,3,8,5.5,-12
4,4,2005-11-10,10694,HOU,A,MIA,L (-4),1,35:16,1,9,.111,1,3,.333,0,0,,1,3,4,5,1,0,1,1,3,1.8,+2
5,5,2005-11-12,10696,HOU,A,NJN,W (+8),1,22:14,0,2,.000,0,1,.000,3,4,.750,0,5,5,6,0,0,0,3,3,5.7,-6
6,6,2005-11-13,10697,HOU,A,BOS,L (-20),1,29:16,2,9,.222,1,4,.250,0,0,,0,1,1,1,2,0,1,0,5,1.5,-17
7,7,2005-11-15,10699,HOU,A,MIN,W (+5),1,29:55,5,9,.556,0,2,.000,3,5,.600,1,3,4,3,1,1,1,3,13,11.1,+10
8,8,2005-11-17,10701,HOU,A,SAS,L (-6),1,28:50,1,6,.167,0,2,.000,0,0,,0,3,3,3,1,1,3,4,2,-1.7,-3
28,9,2005-12-31,10745,HOU,H,GSW,L (-5),1,35:36,4,9,.444,1,5,.200,0,0,,0,4,4,2,0,2,2,5,9,4.3,-5
29,10,2006-01-03,10748,HOU,A,WAS,W (+12),1,32:45,7,11,.636,3,5,.600,0,0,,0,4,4,10,1,0,1,6,17,17.9,+16
30,11,2006-01-05,10750,HOU,A,CLE,W (+9),1,39:44,5,11,.455,2,6,.333,6,6,1.000,0,4,4,6,4,1,0,1,18,22.0,+16
31,12,2006-01-06,10751,HOU,A,TOR,L (-20),1,35:25,1,5,.200,0,3,.000,0,0,,1,2,3,7,0,0,2,4,2,1.5,-3
32,13,2006-01-08,10753,HOU,H,DEN,L (-2),1,44:10,9,16,.563,4,6,.667,2,2,1.000,1,4,5,11,3,0,4,5,24,23.0,+2
33,14,2006-01-10,10755,HOU,A,CHA,L (-5),1,49:37,7,17,.412,4,6,.667,2,2,1.000,1,0,1,10,2,0,2,6,20,16.2,+4
34,15,2006-01-11,10756,HOU,H,SAC,L (-8),1,40:52,6,17,.353,2,9,.222,1,2,.500,2,3,5,5,3,0,2,4,15,10.3,-5
35,16,2006-01-14,10759,HOU,H,NOK,L (-6),1,42:25,4,11,.364,0,5,.000,3,4,.750,0,7,7,5,3,1,2,6,11,9.4,-5
36,17,2006-01-16,10761,HOU,A,ATL,L (-11),1,44:51,7,17,.412,3,5,.600,2,5,.400,0,0,0,5,0,0,2,4,19,8.6,-3
37,18,2006-01-18,10763,HOU,H,DAL,L (-27),1,34:59,7,15,.467,2,6,.333,1,3,.333,0,2,2,6,4,1,5,1,17,12.6,-24
38,19,2006-01-20,10765,HOU,A,CHI,W (+1),1,53:28,2,9,.222,1,4,.250,0,0,,1,7,8,12,3,0,1,3,5,11.5,+3
39,20,2006-01-22,10767,HOU,A,DET,L (-2),1,38:44,5,14,.357,3,8,.375,0,0,,1,2,3,4,1,0,1,4,13,7.7,+1
40,21,2006-01-23,10768,HOU,A,MIL,W (+17),1,40:11,3,9,.333,3,7,.429,2,2,1.000,0,3,3,7,1,0,2,3,11,9.5,+15
41,22,2006-01-25,10770,HOU,H,CHA,W (+24),1,37:33,1,10,.100,0,5,.000,1,2,.500,2,6,8,8,1,0,0,3,3,4.6,+17
42,23,2006-01-27,10772,HOU,H,MIN,L (-4),1,42:57,6,15,.400,3,8,.375,1,1,1.000,0,4,4,4,2,0,5,2,16,8.1,-6
