,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,7,1,2012-11-10,21-090,DET,@,HOU,L (-14),0,8:33,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,2,0,0,1,4,3.9,7
1,9,2,2012-11-14,21-094,DET,@,PHI,W (+18),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2,11,3,2012-11-18,21-098,DET,,BOS,W (+20),0,1:38,0,0,,0,0,,0,1,0.0,0,0,0,2,0,0,0,1,0,0.6,1
3,47,4,2013-02-01,21-173,DET,,CLE,W (+18),0,1:17,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
4,55,5,2013-02-19,21-191,DET,,MEM,L (-14),0,8:54,3,5,0.6,0,0,,0,0,,0,0,0,1,0,0,0,0,6,4.4,10
5,57,6,2013-02-22,21-194,DET,@,IND,L (-32),0,23:34,1,7,0.143,1,1,1.0,7,9,0.778,0,3,3,0,1,1,1,2,10,5.5,1
6,58,7,2013-02-23,21-195,DET,,IND,L (-18),0,25:43,3,7,0.429,1,5,0.2,2,2,1.0,0,2,2,1,0,0,0,3,9,5.4,-1
7,59,8,2013-02-25,21-197,DET,,ATL,L (-11),0,23:01,2,6,0.333,0,1,0.0,0,0,,0,2,2,2,0,0,2,1,4,0.2,6
8,62,9,2013-03-03,21-203,DET,@,SAS,L (-39),0,15:58,1,5,0.2,0,1,0.0,0,0,,0,0,0,0,0,0,0,4,2,-2.7,-13
9,64,10,2013-03-08,21-208,DET,,DAL,L (-3),0,20:20,6,12,0.5,2,5,0.4,0,1,0.0,2,3,5,1,1,0,1,4,14,9.0,1
10,65,11,2013-03-10,21-210,DET,@,LAC,L (-32),0,19:03,2,5,0.4,0,3,0.0,5,6,0.833,0,2,2,1,0,1,0,1,9,7.5,-14
11,66,12,2013-03-11,21-211,DET,@,UTA,L (-13),0,24:41,4,7,0.571,4,5,0.8,0,0,,0,1,1,0,0,1,0,3,12,8.5,-12
12,67,13,2013-03-13,21-213,DET,@,GSW,L (-8),0,20:34,2,5,0.4,0,3,0.0,0,0,,0,3,3,1,0,0,0,1,4,2.5,11
13,68,14,2013-03-16,21-216,DET,@,POR,L (-11),0,12:29,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,2,0,0,3,0,0.7,-6
14,69,15,2013-03-18,21-218,DET,,BRK,L (-37),0,20:55,2,8,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,2,6,1.1,-12
15,71,16,2013-03-23,21-223,DET,@,CHA,W (+1),0,16:00,2,3,0.667,0,1,0.0,2,2,1.0,0,4,4,0,0,0,0,3,6,4.7,10
16,72,17,2013-03-26,21-226,DET,,MIN,L (-23),0,23:09,5,10,0.5,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,10,4.6,-10
17,73,18,2013-03-29,21-229,DET,,TOR,L (-17),0,7:45,0,4,0.0,0,0,,2,2,1.0,0,0,0,3,0,0,0,0,2,1.3,10
18,74,19,2013-03-31,21-231,DET,@,CHI,L (-1),0,6:12,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,1
19,75,20,2013-04-01,21-232,DET,@,TOR,W (+10),0,24:45,5,6,0.833,1,2,0.5,0,0,,1,3,4,0,0,0,1,4,11,7.8,16
20,76,21,2013-04-03,21-234,DET,@,BOS,L (-5),0,23:26,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,2,0,0,2,2,3.2,-3
21,77,22,2013-04-06,21-237,DET,@,MIN,L (-6),0,26:14,3,6,0.5,1,2,0.5,0,0,,0,3,3,4,2,0,1,5,7,6.7,4
22,78,23,2013-04-07,21-238,DET,,CHI,W (+14),0,32:36,4,7,0.571,2,2,1.0,0,0,,0,3,3,2,2,0,0,4,10,9.4,19
23,79,24,2013-04-10,21-241,DET,@,CLE,W (+7),0,20:48,3,6,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,6,1.5,-21
24,80,25,2013-04-12,21-243,DET,,CHA,W (+20),0,25:42,4,8,0.5,1,4,0.25,0,0,,0,3,3,4,0,1,1,2,9,7.6,22
25,81,26,2013-04-15,21-246,DET,,PHI,W (+8),0,15:48,4,7,0.571,1,2,0.5,1,1,1.0,0,2,2,1,0,0,1,3,10,5.8,-6
26,82,27,2013-04-17,21-248,DET,@,BRK,L (-4),0,25:01,3,9,0.333,0,1,0.0,4,4,1.0,0,7,7,2,2,0,1,0,10,9.4,4
27,1,1,2013-10-30,22-079,MIL,@,NYK,L (-7),1,19:15,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,0,0,3,3,2,-3.9,-2
28,2,2,2013-11-01,22-081,MIL,@,BOS,W (+7),0,26:59,5,8,0.625,0,1,0.0,3,3,1.0,0,1,1,2,2,0,0,4,13,11.5,23
29,3,3,2013-11-02,22-082,MIL,,TOR,L (-7),0,19:00,4,9,0.444,0,1,0.0,0,2,0.0,0,1,1,0,2,1,0,4,8,3.9,-1
30,4,4,2013-11-06,22-086,MIL,,CLE,W (+5),0,20:21,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,1,0,0,2,2,7,3.1,17
31,5,5,2013-11-09,22-089,MIL,,DAL,L (-8),0,17:32,2,6,0.333,2,2,1.0,0,0,,1,2,3,0,0,0,0,3,6,2.7,6
32,6,6,2013-11-12,22-092,MIL,@,MIA,L (-23),1,23:04,3,9,0.333,1,3,0.333,0,0,,2,5,7,1,1,1,2,3,7,4.0,-13
33,7,7,2013-11-13,22-093,MIL,@,ORL,L (-3),1,43:04,6,11,0.545,1,3,0.333,6,6,1.0,0,8,8,4,3,0,3,4,19,17.3,1
34,8,8,2013-11-15,22-095,MIL,@,IND,L (-27),1,30:51,5,13,0.385,1,3,0.333,0,0,,2,5,7,1,1,1,3,2,11,5.4,-3
35,9,9,2013-11-16,22-096,MIL,,OKC,L (-13),1,31:38,5,14,0.357,2,4,0.5,2,2,1.0,0,2,2,1,1,0,0,3,14,7.3,-9
36,10,10,2013-11-20,22-100,MIL,,POR,L (-9),0,19:53,4,4,1.0,0,0,,0,0,,0,2,2,0,0,0,2,3,8,4.2,0
37,11,11,2013-11-22,22-102,MIL,@,PHI,L (-8),0,16:49,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,1,0,1,2,2,0.5,-6
38,12,12,2013-11-23,22-103,MIL,,CHA,L (-24),0,28:16,8,13,0.615,2,2,1.0,2,3,0.667,1,3,4,2,1,0,0,3,20,16.5,3
