,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1979-10-12,22-095,POR,,UTA,W (+16),0,10:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1.0,3,2,-1.2,
1,2,2,1979-10-14,22-097,POR,,DEN,W (+16),0,14:00,2,9,0.222,0,0,,0,0,,0,1,1,0,0,0,2.0,1,4,-3.6,
2,3,3,1979-10-16,22-099,POR,,SDC,W (+7),0,12:00,2,4,0.5,0,0,,0,0,,1,0,1,3,0,0,2.0,0,4,2.8,
3,4,4,1979-10-18,22-101,POR,@,UTA,W (+15),0,20:00,6,12,0.5,0,0,,3,6,0.5,1,4,5,2,1,0,3.0,2,15,8.3,
4,5,5,1979-10-19,22-102,POR,@,LAL,W (+17),0,17:00,4,9,0.444,0,0,,2,2,1.0,0,3,3,4,2,0,0.0,3,10,9.8,
5,6,6,1979-10-21,22-104,POR,,GSW,W (+17),0,26:00,5,8,0.625,0,0,,4,6,0.667,0,2,2,4,1,0,1.0,1,14,12.6,
6,7,7,1979-10-23,22-106,POR,,KCK,W (+2),0,18:00,5,10,0.5,0,0,,0,0,,0,1,1,0,0,0,2.0,1,10,2.9,
7,8,8,1979-10-24,22-107,POR,@,DEN,W (+1),0,14:00,1,6,0.167,0,0,,0,0,,1,1,2,0,0,1,0.0,2,2,-0.9,
8,9,9,1979-10-26,22-109,POR,,CHI,W (+2),0,18:00,5,9,0.556,0,0,,0,0,,0,1,1,0,1,0,0.0,1,10,6.6,
9,10,10,1979-10-28,22-111,POR,,PHO,L (-1),0,10:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,2.0,2,0,-3.2,
10,11,11,1979-10-31,22-114,POR,@,GSW,L (-5),0,13:00,2,3,0.667,0,0,,0,0,,0,1,1,0,1,0,1.0,3,4,1.8,
11,12,12,1979-11-02,22-116,POR,@,SDC,W (+21),0,12:00,2,5,0.4,0,0,,2,3,0.667,0,0,0,3,1,0,2.0,0,6,4.0,
12,13,13,1979-11-04,22-118,POR,,SAS,W (+3),0,10:00,0,2,0.0,0,0,,1,2,0.5,0,1,1,1,1,0,1.0,1,1,-0.2,
13,14,14,1979-11-07,22-121,POR,@,IND,L (-7),0,12:00,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,3.0,1,4,-0.5,
14,15,15,1979-11-08,22-122,POR,@,MIL,L (-9),0,13:00,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,1.0,1,2,0.9,
15,16,16,1979-11-10,22-124,POR,@,CHI,W (+4),0,14:00,2,6,0.333,0,0,,2,4,0.5,1,1,2,0,1,0,3.0,1,6,0.4,
16,17,17,1979-11-11,22-125,POR,@,KCK,W (+3),0,21:00,3,8,0.375,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1.0,0,7,3.0,
17,18,18,1979-11-13,22-127,POR,,MIL,L (-9),0,20:00,4,9,0.444,0,2,0.0,0,0,,0,1,1,3,0,0,2.0,2,8,2.9,
18,19,19,1979-11-16,22-130,POR,@,PHO,L (-1),0,14:00,2,4,0.5,0,0,,0,0,,1,0,1,1,1,0,0.0,0,4,4.4,
19,20,20,1979-11-17,22-131,POR,,CLE,W (+7),0,19:00,3,5,0.6,0,1,0.0,0,0,,0,1,1,2,0,0,0.0,3,6,4.2,
20,21,21,1979-11-18,22-132,POR,,SEA,W (+5),0,16:00,4,6,0.667,0,0,,0,0,,1,2,3,0,1,0,1.0,1,8,6.3,
21,22,22,1979-11-20,22-134,POR,,LAL,W (+15),0,21:00,4,12,0.333,0,0,,0,0,,1,2,3,3,2,0,0.0,3,8,5.4,
22,23,23,1979-11-23,22-137,POR,@,SEA,L (-4),0,18:00,3,6,0.5,1,2,0.5,0,0,,0,2,2,2,0,1,1.0,1,7,5.3,
23,24,24,1979-11-25,22-139,POR,,PHO,L (-1),0,17:00,1,6,0.167,0,0,,0,0,,0,0,0,0,0,0,0.0,3,2,-3.0,
24,25,25,1979-11-28,22-142,POR,@,ATL,L (-7),0,18:00,1,5,0.2,0,0,,2,2,1.0,2,2,4,1,1,0,1.0,1,4,3.2,
25,26,26,1979-11-30,22-144,POR,@,SAS,L (-7),0,23:00,3,8,0.375,0,0,,4,4,1.0,0,1,1,4,2,0,1.0,1,10,9.3,
26,27,27,1979-12-01,22-145,POR,@,HOU,L (-8),0,25:00,5,15,0.333,0,1,0.0,0,0,,2,1,3,1,1,0,3.0,0,10,1.9,
27,28,28,1979-12-06,22-150,POR,@,UTA,L (-5),0,24:00,2,5,0.4,0,0,,0,0,,0,4,4,2,1,0,1.0,0,4,3.9,
28,29,29,1979-12-07,22-151,POR,,CHI,L (-2),0,14:00,2,8,0.25,0,2,0.0,1,3,0.333,1,1,2,1,0,0,1.0,2,5,-0.7,
29,30,30,1979-12-09,22-153,POR,,SDC,L (-2),0,15:00,2,7,0.286,0,1,0.0,0,0,,0,2,2,0,0,0,3.0,3,4,-3.7,
