,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2016-10-27,22-115,ATL,,WAS,W (+15),0,2:26,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,1
1,2,2,2016-10-29,22-117,ATL,@,PHI,W (+32),0,6:04,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,1.3,8
2,6,3,2016-11-05,22-124,ATL,,HOU,W (+15),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
3,9,4,2016-11-12,22-131,ATL,,PHI,W (+21),0,3:16,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,2
4,14,5,2016-11-22,22-141,ATL,,NOP,L (-18),0,12:00,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,1.3,6
5,16,6,2016-11-25,22-144,ATL,@,UTA,L (-27),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-0.3,-4
6,17,7,2016-11-27,22-146,ATL,@,LAL,L (-15),0,2:57,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,0.9,3
7,21,8,2016-12-03,22-152,ATL,@,TOR,L (-44),0,6:50,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-3.4,-15
8,25,9,2016-12-13,22-162,ATL,,ORL,L (-11),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,4
9,30,10,2016-12-23,22-172,ATL,@,DEN,W (+1),0,19:15,4,6,0.667,0,1,0.0,1,1,1.0,2,2,4,1,1,0,0,2,9,9.3,-13
10,31,11,2016-12-26,22-175,ATL,@,MIN,L (-14),0,16:58,3,4,0.75,0,0,,1,3,0.333,0,3,3,0,0,0,2,3,7,2.3,0
11,35,12,2017-01-04,22-184,ATL,@,ORL,W (+19),0,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
12,36,13,2017-01-05,22-185,ATL,@,NOP,W (+5),0,14:49,3,4,0.75,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,6,4.3,-6
13,38,14,2017-01-10,22-190,ATL,@,BRK,W (+20),0,3:12,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,3,1.6,-3
14,39,15,2017-01-13,22-193,ATL,,BOS,L (-2),0,6:20,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,4
15,42,16,2017-01-18,22-198,ATL,@,DET,L (-23),0,12:00,1,2,0.5,0,0,,2,5,0.4,1,2,3,3,0,0,0,1,4,4.8,3
16,43,17,2017-01-20,22-200,ATL,,CHI,W (+9),0,9:45,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,-20
17,47,18,2017-01-27,22-207,ATL,,WAS,L (-26),0,8:02,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,4
18,49,19,2017-02-01,22-212,ATL,@,MIA,L (-23),0,21:59,2,6,0.333,0,0,,0,1,0.0,0,3,3,3,1,1,1,1,4,3.5,-7
19,50,20,2017-02-02,22-213,ATL,@,HOU,W (+5),0,21:21,5,6,0.833,0,1,0.0,0,0,,1,3,4,2,0,0,1,4,10,8.2,16
20,51,21,2017-02-04,22-215,ATL,,ORL,W (+27),0,23:17,0,4,0.0,0,2,0.0,0,0,,1,4,5,1,1,0,0,2,0,0.0,1
21,52,22,2017-02-06,22-217,ATL,,UTA,L (-25),0,18:24,3,7,0.429,0,0,,0,0,,0,0,0,0,0,0,0,1,6,1.9,-21
22,53,23,2017-02-08,22-219,ATL,,DEN,W (+11),0,17:10,5,7,0.714,0,0,,0,0,,1,3,4,2,0,1,0,0,10,10.8,6
23,54,24,2017-02-10,22-221,ATL,@,SAC,L (-1),0,18:36,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,1,1,2,0,0,0.0,-14
24,55,25,2017-02-13,22-224,ATL,@,POR,W (+5),0,4:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
25,56,26,2017-02-15,22-226,ATL,@,LAC,L (-15),0,7:58,2,3,0.667,0,0,,0,0,,0,2,2,3,0,0,0,0,4,5.4,4
26,57,27,2017-02-24,22-235,ATL,,MIA,L (-18),0,9:55,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0.6,8
27,58,28,2017-02-25,22-236,ATL,@,ORL,L (-19),0,4:27,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-1
28,59,29,2017-02-27,22-238,ATL,@,BOS,W (+16),0,2:38,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-8
29,66,30,2017-03-11,22-250,ATL,@,MEM,W (+17),0,2:52,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3
30,70,31,2017-03-20,22-259,ATL,@,CHO,L (-15),0,10:03,1,3,0.333,0,2,0.0,0,0,,1,1,2,3,1,1,0,0,2,5.1,7
31,73,32,2017-03-26,22-265,ATL,,BRK,L (-15),0,5:07,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-13
32,74,33,2017-03-28,22-267,ATL,,PHO,W (+4),0,5:23,0,2,0.0,0,0,,0,2,0.0,1,1,2,0,0,0,0,0,0,-1.2,-7
33,75,34,2017-03-29,22-268,ATL,@,PHI,W (+7),0,5:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
34,78,35,2017-04-06,22-276,ATL,,BOS,W (+7),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
35,79,36,2017-04-07,22-277,ATL,@,CLE,W (+14),0,23:42,4,5,0.8,0,1,0.0,0,0,,0,5,5,3,1,0,3,2,8,6.9,29
36,80,37,2017-04-09,22-279,ATL,,CLE,W (+1),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
37,82,38,2017-04-12,22-282,ATL,@,IND,L (-18),1,31:42,3,6,0.5,1,2,0.5,0,0,,2,5,7,2,1,1,2,3,7,6.8,-8
38,1,1,2017-10-18,23-106,ATL,@,DAL,W (+6),0,17:45,3,6,0.5,0,1,0.0,0,0,,1,5,6,1,2,1,2,0,6,6.6,13
39,16,2,2017-11-18,23-137,ATL,,BOS,L (-11),0,1:28,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.2,-2
40,17,3,2017-11-20,23-139,ATL,@,SAS,L (-11),0,4:29,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-4
41,18,4,2017-11-22,23-141,ATL,,LAC,L (-13),0,13:29,1,4,0.25,1,2,0.5,0,0,,0,1,1,2,0,1,2,0,3,1.0,-2
42,19,5,2017-11-24,23-143,ATL,,NYK,W (+12),0,16:13,1,7,0.143,0,2,0.0,0,0,,0,3,3,0,1,0,0,2,2,-1.4,4
