,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1995-11-03,20-100,GSW,@,HOU,L (-18),1,26:00,5,12,0.417,0,0,,4,4,1.0,2,1,3,0,1,1,0,1,14,10.6,
1,2,2,1995-11-04,20-101,GSW,@,DAL,L (-15),1,33:00,2,12,0.167,0,0,,0,0,,3,6,9,0,3,1,2,2,4,1.2,
2,3,3,1995-11-07,20-104,GSW,,DEN,W (+5),1,28:00,6,10,0.6,0,0,,1,2,0.5,2,6,8,2,0,1,0,3,13,12.1,
3,4,4,1995-11-09,20-106,GSW,,ATL,L (-4),1,36:00,13,17,0.765,0,2,0.0,4,4,1.0,3,5,8,1,2,0,0,1,30,29.2,
4,5,5,1995-11-11,20-108,GSW,,LAL,W (+18),1,30:00,7,13,0.538,0,0,,2,3,0.667,3,7,10,2,1,0,1,0,16,14.9,
5,6,6,1995-11-12,20-109,GSW,@,PHO,L (-3),1,21:00,3,8,0.375,0,0,,3,4,0.75,1,2,3,0,0,0,0,4,9,3.9,
6,7,7,1995-11-14,20-111,GSW,,LAC,L (-12),1,26:00,2,8,0.25,0,0,,2,2,1.0,2,2,4,0,0,1,2,1,6,1.5,
7,8,8,1995-11-16,20-113,GSW,,NYK,L (-23),1,31:00,5,12,0.417,1,1,1.0,3,4,0.75,5,7,12,1,0,0,3,1,14,10.1,
8,9,9,1995-11-18,20-115,GSW,,DAL,W (+13),1,33:00,3,6,0.5,0,0,,3,4,0.75,0,1,1,1,1,1,3,2,9,4.5,
9,10,10,1995-11-20,20-117,GSW,@,ORL,L (-6),1,37:00,3,13,0.231,0,0,,6,6,1.0,4,5,9,3,2,3,2,3,12,11.4,
10,11,11,1995-11-22,20-119,GSW,@,MIA,L (-10),1,30:00,4,13,0.308,0,0,,2,4,0.5,6,2,8,0,1,1,1,1,10,6.8,
11,12,12,1995-11-24,20-121,GSW,@,BOS,W (+7),1,31:00,5,10,0.5,0,0,,0,0,,1,4,5,0,1,0,3,4,10,3.3,
12,13,13,1995-11-25,20-122,GSW,@,PHI,W (+18),1,24:00,6,9,0.667,0,1,0.0,1,2,0.5,2,8,10,1,1,2,0,5,13,13.6,
13,14,14,1995-11-27,20-124,GSW,@,TOR,L (-3),1,32:00,5,15,0.333,0,0,,4,5,0.8,5,2,7,3,2,1,1,5,14,11.0,
14,15,15,1995-11-29,20-126,GSW,,POR,L (-14),1,39:00,8,13,0.615,0,0,,7,8,0.875,2,6,8,2,2,0,0,5,23,21.3,
15,16,16,1995-12-02,20-129,GSW,,IND,W (+3),1,36:00,5,10,0.5,0,0,,10,12,0.833,3,3,6,2,2,2,1,3,20,19.8,
16,17,17,1995-12-06,20-133,GSW,,ORL,L (-2),1,38:00,7,12,0.583,0,0,,2,2,1.0,6,1,7,1,3,0,1,3,16,16.4,
17,18,18,1995-12-08,20-135,GSW,,DET,L (-7),1,32:00,5,6,0.833,0,0,,8,9,0.889,1,5,6,2,1,2,3,6,18,16.0,
18,19,19,1995-12-09,20-136,GSW,@,UTA,L (-14),1,23:00,1,4,0.25,0,0,,2,2,1.0,2,1,3,0,0,2,2,4,4,1.1,
19,20,20,1995-12-12,20-139,GSW,,MIA,W (+25),1,23:00,3,4,0.75,0,0,,0,0,,0,2,2,1,4,1,1,1,6,9.0,
20,21,21,1995-12-15,20-142,GSW,@,SEA,L (-7),1,33:00,6,13,0.462,0,0,,6,9,0.667,5,4,9,1,0,2,2,3,18,13.7,
21,22,22,1995-12-16,20-143,GSW,@,VAN,W (+31),1,20:00,6,7,0.857,0,0,,3,4,0.75,3,5,8,0,1,1,3,6,15,12.0,
22,23,23,1995-12-19,20-146,GSW,,CHH,W (+3),1,36:00,6,15,0.4,0,0,,4,4,1.0,4,3,7,0,0,4,1,1,16,13.0,
23,24,24,1995-12-20,20-147,GSW,@,DEN,L (-5),1,21:00,2,9,0.222,0,0,,0,0,,3,2,5,0,0,4,2,3,4,0.8,
24,25,25,1995-12-22,20-149,GSW,,WSB,W (+15),1,38:00,10,14,0.714,0,0,,7,8,0.875,5,5,10,2,1,1,2,4,27,25.3,
25,26,26,1995-12-26,20-153,GSW,@,DET,L (-10),1,26:00,3,8,0.375,0,0,,0,0,,1,3,4,0,0,1,1,1,6,2.5,
26,27,27,1995-12-27,20-154,GSW,@,WSB,L (-21),1,31:00,7,11,0.636,0,0,,1,2,0.5,5,3,8,0,1,3,0,1,15,16.8,
27,28,28,1995-12-29,20-156,GSW,@,ATL,W (+21),1,32:00,8,11,0.727,0,0,,6,7,0.857,2,7,9,2,0,3,2,4,22,20.5,
28,29,29,1995-12-30,20-157,GSW,@,NJN,W (+10),1,27:00,6,13,0.462,0,0,,4,5,0.8,3,2,5,0,1,1,0,4,16,11.7,
29,30,30,1996-01-03,20-161,GSW,,PHI,W (+11),1,40:00,7,12,0.583,0,0,,5,7,0.714,3,6,9,4,3,0,2,2,19,19.5,
30,31,31,1996-01-05,20-163,GSW,,MIN,W (+3),1,43:00,7,14,0.5,0,0,,10,10,1.0,3,6,9,0,0,0,4,3,24,15.7,
31,32,32,1996-01-06,20-164,GSW,@,SAC,L (-9),1,33:00,9,20,0.45,0,1,0.0,7,8,0.875,3,5,8,0,0,1,0,2,25,17.7,
32,33,33,1996-01-09,20-167,GSW,,VAN,W (+6),1,34:00,5,12,0.417,0,0,,2,2,1.0,2,5,7,2,0,2,2,1,12,8.9,
33,34,34,1996-01-11,20-169,GSW,,PHO,L (-5),1,39:00,8,21,0.381,2,2,1.0,10,10,1.0,8,5,13,4,0,2,4,2,28,23.0,
34,35,35,1996-01-12,20-170,GSW,@,VAN,W (+9),1,30:00,5,13,0.385,0,0,,3,5,0.6,7,1,8,0,2,4,4,6,13,8.7,
35,36,36,1996-01-15,20-173,GSW,,SEA,L (-9),1,39:00,4,11,0.364,0,1,0.0,10,13,0.769,6,6,12,2,4,5,2,3,18,22.4,
36,37,37,1996-01-17,20-175,GSW,@,MIN,L (-10),1,40:00,6,15,0.4,0,0,,6,10,0.6,5,5,10,2,2,3,2,4,18,15.2,
37,38,38,1996-01-18,20-176,GSW,@,MIL,L (-4),1,38:00,7,10,0.7,1,2,0.5,4,4,1.0,2,7,9,4,1,3,3,4,19,19.6,
38,39,39,1996-01-20,20-178,GSW,@,CHH,W (+8),1,41:00,9,18,0.5,0,0,,3,5,0.6,9,11,20,1,0,2,2,1,21,20.5,
39,40,40,1996-01-24,20-182,GSW,,UTA,L (-11),1,27:00,1,7,0.143,0,0,,1,2,0.5,0,2,2,0,1,1,1,2,3,-1.4,
40,41,41,1996-01-26,20-184,GSW,,SAC,W (+6),1,40:00,4,14,0.286,0,0,,3,5,0.6,3,11,14,1,1,6,3,3,11,9.1,
41,42,42,1996-01-27,20-185,GSW,@,UTA,L (-17),1,27:00,4,8,0.5,0,0,,3,5,0.6,3,3,6,0,1,3,0,5,11,10.3,
42,43,43,1996-01-30,20-188,GSW,@,LAL,L (-10),1,36:00,6,14,0.429,0,0,,11,14,0.786,3,7,10,2,1,2,2,6,23,18.0,
43,44,44,1996-02-02,20-191,GSW,,TOR,W (+3),1,40:00,11,15,0.733,0,0,,6,8,0.75,5,4,9,0,1,4,1,3,28,27.4,
44,45,45,1996-02-04,20-193,GSW,,NJN,W (+4),1,36:00,7,16,0.438,0,0,,2,4,0.5,5,5,10,1,2,2,2,2,16,13.1,
45,46,46,1996-02-05,20-194,GSW,@,LAC,W (+4),1,38:00,10,17,0.588,0,0,,3,4,0.75,14,2,16,1,0,1,0,1,23,26.1,
46,47,47,1996-02-07,20-196,GSW,,CHI,L (-4),1,45:00,9,16,0.563,0,0,,5,6,0.833,11,9,20,3,0,0,5,3,23,21.3,
47,48,48,1996-02-13,20-202,GSW,@,POR,W (+1),1,33:00,1,10,0.1,0,0,,3,4,0.75,3,6,9,0,2,2,3,5,5,0.3,
48,49,49,1996-02-14,20-203,GSW,,BOS,W (+3),1,34:00,7,14,0.5,0,0,,5,5,1.0,7,6,13,1,0,1,1,1,19,18.7,
49,50,50,1996-02-16,20-205,GSW,@,SAS,L (-18),1,31:00,2,9,0.222,1,2,0.5,1,2,0.5,2,6,8,0,0,2,1,2,6,2.9,
50,51,51,1996-02-19,20-208,GSW,@,DAL,W (+12),1,33:00,7,12,0.583,1,1,1.0,4,6,0.667,5,4,9,0,1,0,3,4,19,13.7,
51,52,52,1996-02-21,20-210,GSW,,SAS,W (+3),1,36:00,9,20,0.45,0,1,0.0,9,12,0.75,6,7,13,0,2,0,2,1,27,21.3,
52,53,53,1996-02-22,20-211,GSW,@,SEA,L (-16),1,38:00,5,14,0.357,0,1,0.0,8,9,0.889,4,6,10,2,2,2,3,2,18,15.4,
53,54,54,1996-02-24,20-213,GSW,,LAC,W (+6),1,41:00,6,13,0.462,0,0,,5,6,0.833,7,4,11,0,0,1,2,2,17,13.9,
54,55,55,1996-02-27,20-216,GSW,@,CLE,L (-12),1,33:00,4,8,0.5,0,0,,1,2,0.5,0,5,5,2,0,0,2,0,9,5.5,
55,56,56,1996-02-29,20-218,GSW,@,IND,L (-9),1,38:00,6,10,0.6,0,0,,3,4,0.75,5,6,11,1,2,0,0,2,15,17.2,
56,57,57,1996-03-01,20-219,GSW,@,CHI,L (-23),1,27:00,1,15,0.067,0,0,,0,0,,6,4,10,0,1,0,1,1,2,-3.1,
57,58,58,1996-03-03,20-221,GSW,@,NYK,L (-15),1,34:00,4,11,0.364,1,1,1.0,1,3,0.333,3,9,12,0,2,0,3,4,10,5.3,
58,59,59,1996-03-05,20-223,GSW,,VAN,W (+32),1,36:00,5,9,0.556,0,0,,6,6,1.0,3,9,12,3,0,0,2,1,16,16.2,
59,60,60,1996-03-07,20-225,GSW,,HOU,W (+9),1,39:00,7,13,0.538,0,0,,0,0,,3,9,12,1,1,0,2,2,14,11.4,
60,61,61,1996-03-09,20-227,GSW,@,DEN,L (-14),1,38:00,5,17,0.294,0,1,0.0,3,4,0.75,3,3,6,2,2,4,0,1,13,11.5,
61,62,62,1996-03-10,20-228,GSW,,SAC,L (-1),1,41:00,7,13,0.538,0,0,,2,4,0.5,1,10,11,2,1,5,4,4,16,12.9,
62,63,63,1996-03-12,20-230,GSW,,SAS,L (-8),1,25:00,4,17,0.235,0,1,0.0,3,4,0.75,6,4,10,1,2,2,5,1,11,4.4,
63,64,64,1996-03-14,20-232,GSW,,LAL,L (-3),1,42:00,11,17,0.647,2,2,1.0,4,6,0.667,7,6,13,2,0,2,1,5,28,26.2,
