Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,29,2005-01-02,9348,HOU,H,UTA,W (+19),1,37:33,6,18,.333,3,8,.375,10,12,.833,0,5,5,6,1,0,2,3,25,17.5,+16
32,30,2005-01-05,9351,HOU,H,PHO,L (-10),1,41:54,8,25,.320,1,8,.125,7,8,.875,2,7,9,5,0,0,4,2,24,11.5,-8
33,31,2005-01-07,9353,HOU,A,LAL,L (-7),1,47:12,11,24,.458,4,10,.400,0,0,,0,4,4,8,2,0,1,3,26,20.2,-6
34,32,2005-01-09,9355,HOU,A,DEN,W (+18),1,41:53,15,26,.577,5,9,.556,10,14,.714,0,12,12,5,1,3,3,4,45,36.8,+27
35,33,2005-01-12,9358,HOU,A,DAL,W (+10),1,45:22,12,19,.632,6,8,.750,0,0,,0,5,5,11,2,0,5,1,30,27.3,+16
36,34,2005-01-13,9359,HOU,H,NJN,W (+9),1,47:37,6,18,.333,1,3,.333,5,6,.833,1,4,5,7,3,0,4,2,18,12.4,+13
37,35,2005-01-15,9361,HOU,H,SAS,W (+6),1,44:43,10,28,.357,1,5,.200,7,9,.778,2,3,5,4,4,0,4,3,28,15.5,+10
38,36,2005-01-17,9363,HOU,A,MEM,L (-19),1,40:41,10,19,.526,0,3,.000,8,8,1.000,1,4,5,5,3,0,5,2,28,21.3,-20
39,37,2005-01-18,9364,HOU,H,IND,L (-13),1,43:40,13,27,.481,0,7,.000,2,2,1.000,1,5,6,4,2,4,4,1,28,19.7,-13
40,38,2005-01-20,9366,HOU,A,ORL,W (+9),1,41:06,8,21,.381,1,7,.143,10,12,.833,2,4,6,4,3,0,3,2,27,19.3,+5
41,39,2005-01-21,9367,HOU,A,NYK,W (+1),1,44:14,13,27,.481,5,12,.417,4,5,.800,0,6,6,5,1,0,2,2,35,24.4,+5
43,40,2005-01-26,9372,HOU,A,NOH,W (+5),1,46:20,13,27,.481,3,10,.300,4,6,.667,1,7,8,5,4,1,3,2,33,25.7,+9
44,41,2005-01-28,9374,HOU,H,SAC,L (-6),1,50:10,11,30,.367,3,12,.250,5,7,.714,1,6,7,12,3,2,4,4,30,22.3,0
45,42,2005-01-30,9376,HOU,A,MIA,L (-9),1,44:11,10,26,.385,2,6,.333,6,7,.857,1,8,9,4,0,0,2,2,28,16.5,-6
46,43,2005-01-31,9377,HOU,A,BOS,W (+3),1,39:26,5,14,.357,2,7,.286,4,4,1.000,0,5,5,4,4,0,4,3,16,11.3,0
47,44,2005-02-02,9379,HOU,A,PHI,W (+23),1,41:35,10,21,.476,5,10,.500,9,10,.900,0,4,4,9,0,0,4,0,34,26.4,+22
48,45,2005-02-04,9381,HOU,A,MIN,W (+6),1,48:05,11,26,.423,4,5,.800,14,18,.778,2,11,13,4,1,0,0,2,40,32.3,+10
49,46,2005-02-06,9383,HOU,H,LAL,W (+1),1,40:47,8,24,.333,1,9,.111,4,5,.800,0,2,2,7,2,0,1,1,21,13.1,+8
50,47,2005-02-09,9386,HOU,H,CHI,W (+13),1,38:16,7,17,.412,1,4,.250,9,12,.750,1,4,5,9,2,1,0,3,24,23.4,+4
51,48,2005-02-11,9388,HOU,A,IND,W (+8),1,39:39,5,16,.313,0,1,.000,6,8,.750,1,6,7,7,0,0,4,4,16,7.8,+1
52,49,2005-02-13,9390,HOU,H,POR,W (+1),1,42:00,6,19,.316,0,3,.000,6,10,.600,0,4,4,9,0,1,2,3,18,10.5,+2
53,50,2005-02-15,9392,HOU,H,WAS,W (+30),1,40:14,14,22,.636,3,9,.333,3,3,1.000,1,5,6,9,2,0,2,1,34,32.3,+30
54,51,2005-02-22,9399,HOU,H,SEA,L (-2),1,41:08,7,18,.389,1,3,.333,2,5,.400,1,4,5,9,4,1,3,5,17,13.9,-16
55,52,2005-02-23,9400,HOU,A,SAS,L (-18),1,44:44,7,21,.333,2,4,.500,6,6,1.000,2,1,3,6,0,1,2,2,22,13.9,-15
56,53,2005-02-27,9404,HOU,H,UTA,L (-7),1,40:29,9,17,.529,1,6,.167,4,7,.571,1,4,5,3,1,1,3,4,23,14.6,-3
57,54,2005-03-01,9406,HOU,A,CHI,W (+30),1,31:09,12,21,.571,1,2,.500,7,8,.875,1,2,3,7,2,0,1,2,32,28.1,+24
58,55,2005-03-02,9407,HOU,A,WAS,L (-3),1,42:37,9,19,.474,2,8,.250,6,8,.750,0,9,9,7,1,0,4,2,26,19.3,0
59,56,2005-03-06,9411,HOU,H,DAL,W (+21),1,40:27,11,22,.500,3,3,1.000,7,9,.778,1,9,10,5,1,0,2,4,32,24.5,+22
60,57,2005-03-08,9413,HOU,A,SEA,W (+2),1,44:23,14,27,.519,4,10,.400,3,5,.600,1,7,8,5,4,0,0,3,35,30.0,-1
61,58,2005-03-11,9416,HOU,A,PHO,W (+20),1,40:40,16,27,.593,1,5,.200,5,8,.625,0,9,9,6,2,0,2,1,38,30.8,+15
62,59,2005-03-13,9418,HOU,A,SAC,W (+15),1,40:24,11,23,.478,0,4,.000,0,0,,0,5,5,7,4,0,3,2,22,16.9,+7
63,60,2005-03-14,9419,HOU,A,GSW,W (+3),1,44:03,9,29,.310,2,6,.333,0,1,.000,1,6,7,4,2,0,3,1,20,6.8,+5
64,61,2005-03-16,9421,HOU,H,POR,W (+31),1,28:19,6,15,.400,1,3,.333,6,8,.750,0,6,6,6,2,0,5,1,19,12.7,+13
65,62,2005-03-18,9423,HOU,H,BOS,L (-11),1,44:38,8,22,.364,0,6,.000,6,8,.750,1,4,5,5,2,1,4,1,22,12.7,-8
66,63,2005-03-20,9425,HOU,A,MIN,L (-8),1,38:12,4,22,.182,0,5,.000,7,10,.700,2,5,7,4,2,0,2,1,15,5.3,-15
67,64,2005-03-22,9427,HOU,H,MIA,W (+2),1,44:29,8,27,.296,2,5,.400,8,10,.800,1,5,6,5,4,2,3,1,26,17.2,+10
68,65,2005-03-24,9429,HOU,H,CLE,W (+19),1,36:05,11,21,.524,0,3,.000,9,9,1.000,1,3,4,5,2,0,3,0,31,24.8,+21
69,66,2005-03-25,9430,HOU,A,NOH,W (+13),1,3:19,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+4
70,67,2005-03-27,9432,HOU,A,SAS,L (-13),1,44:08,11,25,.440,0,2,.000,4,4,1.000,1,6,7,4,1,0,5,2,26,13.4,-6
71,68,2005-03-28,9433,HOU,A,UTA,W (+14),1,37:44,15,21,.714,3,6,.500,11,16,.688,0,6,6,4,5,1,0,2,44,42.8,+6
72,69,2005-03-30,9435,HOU,A,POR,W (+16),1,27:16,11,20,.550,2,5,.400,2,2,1.000,3,7,10,4,2,0,0,3,26,24.2,+15
73,70,2005-04-01,9437,HOU,H,NOH,L (-3),1,40:05,5,20,.250,2,5,.400,9,11,.818,1,2,3,3,2,0,5,1,21,8.2,+3
74,71,2005-04-03,9439,HOU,H,PHO,L (-13),1,44:54,6,21,.286,0,5,.000,1,2,.500,1,10,11,3,2,0,1,0,13,7.1,-18
75,72,2005-04-05,9441,HOU,A,GSW,L (-5),1,42:19,18,34,.529,2,6,.333,6,6,1.000,2,3,5,7,4,0,5,2,44,32.8,-2
76,73,2005-04-07,9443,HOU,A,LAL,W (+14),1,41:34,11,27,.407,2,3,.667,3,4,.750,0,4,4,7,0,1,1,2,27,17.1,+8
77,74,2005-04-09,9445,HOU,A,PHO,W (+1),1,44:41,12,25,.480,1,4,.250,9,12,.750,1,7,8,3,2,0,1,0,34,26.0,0
78,75,2005-04-11,9447,HOU,A,SEA,W (+12),1,41:47,14,26,.538,3,8,.375,7,7,1.000,0,11,11,4,0,0,2,0,38,29.5,+21
79,76,2005-04-13,9449,HOU,H,MEM,W (+8),1,38:48,7,17,.412,0,3,.000,9,11,.818,2,6,8,8,1,3,3,3,23,20.8,+5
80,77,2005-04-16,9452,HOU,H,DEN,W (+28),1,37:44,10,21,.476,6,7,.857,6,7,.857,0,2,2,8,0,3,2,3,32,26.0,+20
81,78,2005-04-18,9454,HOU,H,LAC,W (+25),1,34:59,5,14,.357,1,5,.200,5,7,.714,1,4,5,10,1,0,5,3,16,11.1,+15
1,1,2005-11-02,9652,HOU,H,SAC,W (+9),1,38:36,9,21,.429,2,5,.400,3,7,.429,0,5,5,4,1,1,1,1,23,14.9,+12
5,2,2005-11-12,9662,HOU,A,NJN,W (+8),1,37:52,13,26,.500,4,5,.800,5,6,.833,3,7,10,4,1,3,2,2,35,28.9,+14
6,3,2005-11-13,9663,HOU,A,BOS,L (-20),1,27:32,5,10,.500,2,4,.500,2,3,.667,2,2,4,3,0,0,4,3,14,7.5,-14
7,4,2005-11-15,9665,HOU,A,MIN,W (+5),1,37:36,6,18,.333,0,3,.000,13,13,1.000,0,8,8,4,2,0,5,1,25,16.6,-3
8,5,2005-11-17,9667,HOU,A,SAS,L (-6),1,39:01,8,22,.364,2,8,.250,9,11,.818,2,10,12,4,1,0,3,0,27,19.2,-9
9,6,2005-11-18,9668,HOU,H,DET,L (-8),1,32:24,3,16,.188,0,2,.000,0,0,,2,11,13,4,1,0,1,1,6,3.1,-4
15,7,2005-11-29,9679,HOU,H,ATL,W (+15),1,34:03,7,16,.438,0,2,.000,11,12,.917,0,9,9,5,1,1,8,3,25,14.9,+29
16,8,2005-12-03,9683,HOU,H,MEM,L (-15),1,38:00,5,15,.333,1,4,.250,1,2,.500,0,1,1,7,1,1,3,0,12,7.0,-17
17,9,2005-12-06,9686,HOU,H,BOS,W (+18),1,38:21,14,20,.700,2,5,.400,5,8,.625,3,4,7,5,2,2,2,4,35,32.0,+21
18,10,2005-12-08,9688,HOU,A,SAC,W (+11),1,44:01,11,24,.458,1,6,.167,5,7,.714,0,4,4,4,4,0,2,2,28,20.0,+11
19,11,2005-12-11,9691,HOU,A,POR,W (+14),1,42:00,14,31,.452,1,5,.200,6,10,.600,2,5,7,4,3,2,2,2,35,24.6,+16
20,12,2005-12-14,9694,HOU,A,GSW,W (+6),1,45:58,6,18,.333,1,3,.333,10,16,.625,1,7,8,8,0,2,0,1,23,19.8,+13
21,13,2005-12-15,9695,HOU,A,SEA,W (+6),1,47:42,11,27,.407,6,9,.667,6,10,.600,0,6,6,8,1,0,1,3,34,24.1,+6
22,14,2005-12-17,9697,HOU,A,LAC,L (-8),1,44:38,12,28,.429,2,8,.250,3,3,1.000,0,7,7,7,0,0,4,1,29,16.8,0
23,15,2005-12-18,9698,HOU,A,LAL,W (+2),1,35:12,6,16,.375,1,5,.200,7,8,.875,1,7,8,4,1,1,5,5,20,11.1,-4
24,16,2005-12-21,9701,HOU,H,TOR,L (-13),1,44:29,2,11,.182,0,4,.000,3,6,.500,1,7,8,11,1,2,2,1,7,9.4,-7
25,17,2005-12-23,9703,HOU,A,DEN,L (-22),1,34:29,4,17,.235,0,2,.000,9,9,1.000,3,4,7,4,0,0,1,2,17,11.0,-28
26,18,2005-12-27,9707,HOU,H,UTA,L (-8),1,19:43,6,14,.429,0,1,.000,9,11,.818,1,3,4,5,1,2,3,1,21,16.9,+4
27,19,2005-12-28,9708,HOU,A,NOK,L (-2),1,45:24,11,25,.440,4,6,.667,12,15,.800,0,8,8,7,2,0,4,1,38,28.6,+1
28,20,2005-12-31,9711,HOU,H,GSW,L (-5),1,41:13,10,28,.357,2,7,.286,10,15,.667,0,10,10,2,0,2,0,0,32,20.2,-6
29,21,2006-01-03,9714,HOU,A,WAS,W (+12),1,35:33,11,24,.458,2,3,.667,14,16,.875,2,4,6,5,2,3,3,5,38,30.0,+12
30,22,2006-01-05,9716,HOU,A,CLE,W (+9),1,42:35,14,29,.483,0,5,.000,6,10,.600,1,4,5,5,2,0,4,0,34,21.1,+14
31,23,2006-01-06,9717,HOU,A,TOR,L (-20),1,40:56,15,31,.484,1,5,.200,6,6,1.000,0,4,4,3,0,0,5,2,37,18.8,-21
32,24,2006-01-08,9719,HOU,H,DEN,L (-2),1,18:37,5,14,.357,0,3,.000,1,1,1.000,0,2,2,1,1,0,3,0,11,2.5,-4
38,25,2006-01-20,9731,HOU,A,CHI,W (+1),1,39:51,13,29,.448,2,4,.500,7,8,.875,1,8,9,6,0,1,5,3,35,21.3,+5
39,26,2006-01-22,9733,HOU,A,DET,L (-2),1,40:56,17,33,.515,2,5,.400,7,8,.875,0,9,9,5,0,1,4,2,43,28.4,+1
40,27,2006-01-23,9734,HOU,A,MIL,W (+17),1,36:22,17,32,.531,3,7,.429,4,4,1.000,1,7,8,3,1,0,4,3,41,26.1,+17
41,28,2006-01-25,9736,HOU,H,CHA,W (+24),1,28:39,10,25,.400,1,6,.167,8,14,.571,5,3,8,6,0,1,1,0,29,21.4,+14
42,29,2006-01-27,9738,HOU,H,MIN,L (-4),1,44:20,6,19,.316,1,5,.200,6,10,.600,0,2,2,8,0,0,0,1,19,12.3,0
43,30,2006-01-29,9740,HOU,H,MIA,L (-6),1,45:03,13,37,.351,4,15,.267,7,10,.700,2,10,12,6,3,1,0,3,37,26.2,-3
44,31,2006-01-30,9741,HOU,A,MEM,L (-9),1,39:55,10,26,.385,2,8,.250,1,3,.333,3,7,10,6,2,0,2,1,23,16.0,+3
45,32,2006-02-01,9743,HOU,H,MIL,W (+2),1,37:39,6,19,.316,1,4,.250,9,12,.750,2,5,7,3,1,1,2,3,22,13.4,-13
46,33,2006-02-03,9745,HOU,H,SEA,W (+23),1,36:09,14,26,.538,4,7,.571,4,5,.800,1,8,9,2,3,1,3,3,36,27.0,+20
47,34,2006-02-05,9747,HOU,A,NYK,W (+4),1,39:46,9,26,.346,0,2,.000,5,7,.714,1,4,5,6,2,0,2,2,23,12.9,+8
48,35,2006-02-06,9748,HOU,A,PHI,W (+6),1,35:26,5,19,.263,0,4,.000,3,4,.750,0,5,5,5,2,0,4,1,13,3.9,-7
49,36,2006-02-08,9750,HOU,H,LAL,L (-11),1,39:58,5,18,.278,1,6,.167,0,2,.000,0,4,4,7,2,0,2,3,11,4.5,-7
50,37,2006-02-11,9753,HOU,H,UTA,W (+14),1,38:03,9,22,.409,2,5,.400,5,5,1.000,0,6,6,3,3,1,2,3,25,17.6,+10
51,38,2006-02-12,9754,HOU,H,NYK,W (+7),1,37:42,3,20,.150,0,4,.000,1,2,.500,0,7,7,6,1,1,4,1,7,-2.6,0
52,39,2006-02-14,9756,HOU,A,LAC,W (+31),1,29:04,10,21,.476,0,2,.000,8,9,.889,0,1,1,5,0,1,2,4,28,17.8,+9
53,40,2006-02-16,9758,HOU,A,PHO,L (-34),1,26:06,4,15,.267,1,2,.500,1,1,1.000,1,4,5,2,1,0,4,2,10,0.6,-33
54,41,2006-02-22,9764,HOU,H,LAC,W (+4),1,39:35,9,23,.391,3,8,.375,5,7,.714,2,2,4,5,2,2,2,1,26,19.2,-6
56,42,2006-02-26,9768,HOU,A,ORL,W (+5),1,32:53,6,16,.375,1,6,.167,6,9,.667,1,8,9,5,3,1,1,5,19,16.3,+9
57,43,2006-02-27,9769,HOU,H,PHO,L (-17),1,37:23,6,18,.333,1,4,.250,0,0,,0,1,1,6,0,1,0,1,13,7.6,-23
58,44,2006-03-01,9771,HOU,H,PHI,L (-5),1,40:11,9,20,.450,3,6,.500,4,5,.800,0,7,7,4,1,0,3,0,25,17.1,-7
59,45,2006-03-03,9773,HOU,H,DEN,W (+11),1,42:28,8,16,.500,4,8,.500,3,6,.500,1,10,11,4,0,4,3,1,23,19.7,+5
60,46,2006-03-05,9775,HOU,H,POR,W (+18),1,30:53,7,18,.389,2,5,.400,2,2,1.000,1,3,4,3,3,1,2,3,18,12.4,+20
62,47,2006-03-08,9778,HOU,H,IND,W (+4),1,20:44,6,12,.500,1,1,1.000,2,2,1.000,0,1,1,1,1,1,0,1,15,11.3,+4
1,1,2006-11-01,10016,HOU,A,UTA,L (-10),1,41:30,8,24,.333,1,4,.250,8,13,.615,1,4,5,9,3,0,1,1,25,19.2,+2
2,2,2006-11-04,10019,HOU,H,DAL,W (+31),1,22:15,4,11,.364,0,1,.000,0,3,.000,0,3,3,4,0,0,1,4,8,1.8,+10
3,3,2006-11-05,10020,HOU,A,NOK,L (-6),1,39:54,5,15,.333,0,3,.000,4,5,.800,1,6,7,7,2,0,5,3,14,8.3,-11
4,4,2006-11-07,10022,HOU,A,MEM,W (+6),1,38:58,6,15,.400,0,4,.000,7,9,.778,2,7,9,4,2,0,6,1,19,12.0,+12
5,5,2006-11-08,10023,HOU,A,MIL,W (+4),1,37:18,11,19,.579,3,5,.600,7,11,.636,2,4,6,5,1,3,4,1,32,26.3,+16
6,6,2006-11-10,10025,HOU,H,NYK,W (+9),1,38:53,4,12,.333,2,6,.333,3,5,.600,1,3,4,8,0,0,3,4,13,8.0,+8
7,7,2006-11-12,10027,HOU,A,MIA,W (+22),1,36:10,6,18,.333,0,4,.000,0,0,,1,3,4,8,0,0,2,2,12,6.2,+14
8,8,2006-11-14,10029,HOU,H,SAS,L (-8),1,39:53,10,25,.400,4,7,.571,2,4,.500,1,7,8,6,2,0,1,1,26,19.3,-4
9,9,2006-11-16,10031,HOU,H,CHI,W (+1),1,37:42,8,17,.471,2,7,.286,3,4,.750,1,10,11,7,1,1,4,3,21,17.0,+4
10,10,2006-11-18,10033,HOU,A,DET,L (-12),1,31:44,9,16,.563,1,5,.200,5,5,1.000,0,2,2,3,0,0,1,5,24,16.1,-23
11,11,2006-11-20,10035,HOU,A,NYK,W (+7),1,37:21,6,15,.400,3,8,.375,9,11,.818,0,4,4,5,2,3,4,3,24,18.7,+4
12,12,2006-11-22,10037,HOU,H,WAS,W (+4),1,39:44,5,12,.417,2,6,.333,1,4,.250,0,12,12,8,1,1,5,4,13,9.7,+11
13,13,2006-11-25,10040,HOU,H,MEM,W (+9),1,40:21,7,15,.467,1,4,.250,4,6,.667,0,5,5,13,0,0,5,0,19,16.1,+19
14,14,2006-11-28,10043,HOU,H,MIN,W (+7),1,32:56,4,14,.286,0,2,.000,0,0,,0,2,2,7,0,0,3,0,8,2.3,+4
15,15,2006-11-29,10044,HOU,A,PHO,L (-11),1,41:59,9,26,.346,4,9,.444,1,2,.500,0,5,5,7,1,0,4,1,23,11.0,-9
16,16,2006-12-02,10047,HOU,H,CLE,W (+18),1,10:47,3,5,.600,1,2,.500,0,0,,0,3,3,3,0,1,0,1,7,8.0,+8
17,17,2006-12-05,10050,HOU,H,GSW,W (+28),1,33:43,13,25,.520,2,8,.250,3,4,.750,1,1,2,7,3,1,5,1,31,22.5,+19
18,18,2006-12-06,10051,HOU,A,MIN,L (-6),1,37:01,5,21,.238,0,3,.000,4,6,.667,3,7,10,7,0,2,5,3,14,4.8,-14
19,19,2006-12-08,10053,HOU,A,CHA,W (+30),1,27:25,9,13,.692,0,1,.000,5,6,.833,2,3,5,5,2,0,1,1,23,23.5,+29
20,20,2006-12-09,10054,HOU,A,WAS,W (+5),1,34:03,10,21,.476,1,5,.200,7,10,.700,1,3,4,3,0,1,3,0,28,17.5,-3
28,21,2006-12-26,10071,HOU,A,IND,L (-5),1,38:48,7,22,.318,1,5,.200,4,7,.571,1,2,3,5,1,0,7,2,19,3.2,-8
29,22,2006-12-27,10072,HOU,A,NJN,W (+25),1,34:36,4,16,.250,1,4,.250,8,8,1.000,1,2,3,6,1,1,5,1,17,9.2,+21
30,23,2006-12-29,10074,HOU,H,ATL,W (+26),1,27:37,13,18,.722,4,6,.667,1,6,.167,0,1,1,1,1,0,4,2,31,18.8,+16
31,24,2006-12-31,10076,HOU,H,MEM,W (+2),1,38:27,15,30,.500,5,8,.625,3,4,.750,2,7,9,3,1,0,4,1,38,24.8,+9
32,25,2007-01-03,10079,HOU,H,SEA,W (+7),1,36:44,11,21,.524,3,6,.500,6,8,.750,2,4,6,7,1,0,2,1,31,26.0,+8
33,26,2007-01-05,10081,HOU,H,UTA,W (+14),1,35:08,14,31,.452,3,10,.300,13,16,.813,1,8,9,2,1,0,1,4,44,29.6,+12
34,27,2007-01-07,10083,HOU,A,MIN,L (-4),1,39:47,12,29,.414,2,6,.333,5,10,.500,2,4,6,4,1,1,5,2,31,14.8,-7
35,28,2007-01-08,10084,HOU,A,CHI,W (+7),1,41:20,14,29,.483,2,7,.286,1,2,.500,0,6,6,8,2,1,1,3,31,23.8,+20
36,29,2007-01-10,10086,HOU,H,LAL,W (+25),1,35:05,4,16,.250,0,7,.000,0,2,.000,1,4,5,12,1,0,2,2,8,6.1,+16
37,30,2007-01-12,10088,HOU,A,DEN,W (+4),1,38:37,5,17,.294,0,4,.000,2,9,.222,0,8,8,11,2,0,1,1,12,10.0,+7
38,31,2007-01-13,10089,HOU,A,SAC,W (+4),1,41:54,12,31,.387,3,7,.429,10,11,.909,0,2,2,9,2,0,1,4,37,26.0,+10
39,32,2007-01-16,10092,HOU,A,DAL,L (-13),1,40:14,17,29,.586,4,11,.364,7,9,.778,0,5,5,7,1,1,1,1,45,37.4,0
41,33,2007-01-20,10096,HOU,H,DEN,L (-8),1,43:17,9,25,.360,2,6,.333,4,4,1.000,1,5,6,10,1,2,3,1,24,18.3,-13
42,34,2007-01-24,10100,HOU,A,SAS,W (+5),1,36:21,14,24,.583,1,2,.500,8,9,.889,1,7,8,3,0,1,6,3,37,23.8,-4
43,35,2007-01-26,10102,HOU,H,POR,W (+30),1,29:40,11,16,.688,3,6,.500,3,7,.429,0,4,4,5,1,0,4,1,28,20.9,+20
44,36,2007-01-29,10105,HOU,H,PHI,W (+21),1,29:40,8,14,.571,2,6,.333,7,7,1.000,0,4,4,5,2,0,2,1,25,22.7,+26
45,37,2007-01-31,10107,HOU,H,SEA,W (+10),1,33:31,13,23,.565,4,7,.571,6,8,.750,2,3,5,9,2,0,3,0,36,31.9,+12
46,38,2007-02-03,10110,HOU,H,NOK,L (-13),1,38:24,7,16,.438,2,4,.500,2,4,.500,1,2,3,5,3,0,3,1,18,13.2,-13
47,39,2007-02-05,10112,HOU,H,MIN,W (+28),1,30:08,12,27,.444,2,4,.500,6,8,.750,3,2,5,4,2,0,2,1,32,22.2,+26
48,40,2007-02-06,10113,HOU,A,MEM,W (+8),1,38:52,12,26,.462,1,4,.250,8,8,1.000,0,6,6,8,1,0,2,1,33,25.6,+4
49,41,2007-02-09,10116,HOU,A,DAL,L (-21),1,28:07,7,16,.438,1,1,1.000,5,5,1.000,1,2,3,3,2,0,0,2,20,16.2,-16
50,42,2007-02-10,10117,HOU,H,CHA,W (+21),1,27:49,6,17,.353,0,4,.000,4,6,.667,0,2,2,2,2,0,4,2,16,4.9,+8
51,43,2007-02-13,10120,HOU,H,SAC,W (+5),1,44:10,11,26,.423,2,8,.250,4,9,.444,1,5,6,12,3,3,2,3,28,24.7,+11
52,44,2007-02-15,10122,HOU,H,DAL,L (-3),1,39:37,9,21,.429,3,6,.500,6,11,.545,0,10,10,1,0,0,2,4,27,14.0,-5
53,45,2007-02-21,10128,HOU,H,MIA,W (+10),1,40:54,12,24,.500,4,9,.444,4,6,.667,0,3,3,8,3,1,7,3,32,21.2,+19
54,46,2007-02-23,10130,HOU,A,ATL,L (-6),1,42:27,12,28,.429,4,10,.400,9,11,.818,0,3,3,4,0,1,0,0,37,25.8,-6
55,47,2007-02-25,10132,HOU,A,ORL,W (+4),1,34:37,8,20,.400,3,6,.500,15,18,.833,0,4,4,6,1,0,7,4,34,19.8,-5
57,48,2007-02-28,10135,HOU,H,TOR,L (-16),1,35:18,10,20,.500,1,5,.200,1,1,1.000,2,4,6,5,1,1,3,3,22,15.6,-9
58,49,2007-03-02,10137,HOU,A,DEN,W (+11),1,32:21,11,30,.367,2,6,.333,4,4,1.000,2,4,6,7,2,0,3,3,28,16.7,+21
59,50,2007-03-03,10138,HOU,H,SAS,L (-23),1,32:35,7,17,.412,2,6,.333,5,6,.833,1,5,6,4,2,1,2,1,21,16.8,-21
60,51,2007-03-05,10140,HOU,A,CLE,L (-6),1,39:16,10,32,.313,3,10,.300,2,5,.400,0,7,7,4,0,0,3,0,25,7.3,+3
61,52,2007-03-07,10142,HOU,A,BOS,W (+31),1,33:53,7,16,.438,3,6,.500,8,10,.800,0,2,2,9,1,0,6,3,25,16.5,+30
62,53,2007-03-09,10144,HOU,H,NJN,W (+21),1,34:02,11,25,.440,3,10,.300,9,13,.692,0,4,4,5,1,0,1,2,34,23.2,+20
63,54,2007-03-11,10146,HOU,H,ORL,W (+11),1,33:22,6,17,.353,1,4,.250,6,8,.750,0,3,3,10,2,0,2,4,19,15.0,+8
64,55,2007-03-12,10147,HOU,A,PHO,L (-21),1,39:13,8,28,.286,1,4,.250,2,5,.400,1,6,7,4,0,0,3,0,19,3.7,-20
65,56,2007-03-14,10149,HOU,H,LAC,W (+4),1,39:21,6,17,.353,1,7,.143,8,10,.800,0,3,3,9,3,1,3,1,21,18.2,+12
66,57,2007-03-16,10151,HOU,A,TOR,W (+14),1,34:31,10,21,.476,2,5,.400,2,6,.333,0,5,5,7,1,0,2,2,24,16.3,+16
67,58,2007-03-18,10153,HOU,A,PHI,W (+50),1,28:05,7,17,.412,3,5,.600,4,4,1.000,1,3,4,8,1,0,1,2,21,18.3,+35
68,59,2007-03-20,10155,HOU,H,IND,W (+10),1,36:13,7,21,.333,1,5,.200,5,6,.833,1,8,9,10,1,1,3,3,20,15.3,+13
69,60,2007-03-22,10157,HOU,H,DET,W (+6),1,35:11,9,24,.375,0,3,.000,2,4,.500,0,5,5,8,0,0,2,2,20,10.3,+8
70,61,2007-03-25,10160,HOU,A,NOK,L (-12),1,35:53,12,20,.600,1,4,.250,6,9,.667,1,4,5,6,0,0,2,0,31,24.7,-13
71,62,2007-03-26,10161,HOU,H,MIL,W (+19),1,36:41,9,18,.500,2,6,.333,2,3,.667,1,3,4,10,4,1,1,2,22,24.1,+15
72,63,2007-03-28,10163,HOU,A,LAC,W (+5),1,39:48,12,30,.400,0,4,.000,3,5,.600,0,5,5,8,1,1,4,1,27,14.4,+4
73,64,2007-03-30,10165,HOU,A,LAL,W (+3),1,44:15,7,24,.292,1,4,.250,15,16,.938,1,4,5,10,0,0,4,4,30,18.9,0
74,65,2007-04-01,10167,HOU,H,UTA,L (-3),1,36:33,9,23,.391,2,5,.400,0,2,.000,1,4,5,4,0,1,1,1,20,10.7,-2
75,66,2007-04-04,10170,HOU,H,GSW,L (-11),1,6:46,0,3,.000,0,2,.000,0,0,,1,1,2,3,1,1,2,0,0,0.7,-7
77,67,2007-04-08,10174,HOU,A,SAC,W (+6),1,39:44,14,28,.500,3,6,.500,9,12,.750,2,6,8,10,2,1,6,2,40,30.9,+6
78,68,2007-04-09,10175,HOU,A,SEA,W (+5),1,41:02,10,24,.417,0,2,.000,7,10,.700,0,5,5,5,3,1,4,3,27,16.5,+4
79,69,2007-04-11,10177,HOU,A,POR,W (+4),1,37:54,10,25,.400,2,6,.333,10,14,.714,0,8,8,7,3,0,1,2,32,25.4,+5
80,70,2007-04-14,10180,HOU,H,NOK,W (+11),1,40:08,11,18,.611,0,1,.000,3,3,1.000,0,7,7,10,3,1,4,2,25,24.8,+6
81,71,2007-04-16,10182,HOU,H,PHO,W (+3),1,41:26,14,31,.452,3,7,.429,8,11,.727,4,7,11,9,2,0,6,3,39,27.7,+6
1,1,2007-10-30,10379,HOU,A,LAL,W (+2),1,40:04,10,20,.500,0,4,.000,10,12,.833,0,6,6,4,0,0,3,4,30,19.2,-4
2,2,2007-11-01,10381,HOU,A,UTA,W (+11),1,39:47,17,27,.630,2,5,.400,11,14,.786,1,3,4,4,0,0,1,2,47,36.3,+6
3,3,2007-11-03,10383,HOU,H,POR,W (+9),1,38:08,8,23,.348,2,5,.400,2,2,1.000,1,2,3,6,1,0,2,2,20,10.8,+5
