,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1992-12-08,23-136,MIL,@,POR,L (-29),0,3:00,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,0.9,
1,2,2,1992-12-10,23-138,MIL,@,GSW,L (-12),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
2,3,3,1992-12-12,23-140,MIL,@,UTA,L (-26),0,7:00,1,4,0.25,0,1,0.0,2,4,0.5,1,0,1,2,0,0,2,0,4,0.9,
3,4,4,1992-12-13,23-141,MIL,@,LAL,L (-18),0,3:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
4,5,5,1992-12-28,23-156,MIL,@,ORL,L (-16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,6,6,1993-01-02,23-161,MIL,@,ATL,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1993-01-07,23-166,MIL,,ATL,L (-6),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,8,8,1993-01-08,23-167,MIL,@,CHI,L (-25),0,8:00,3,3,1.0,0,0,,0,0,,0,2,2,3,2,0,0,0,6,9.8,
8,9,9,1993-01-10,23-169,MIL,,LAC,L (-5),0,17:00,2,7,0.286,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,2,4,-2.7,
9,10,10,1993-01-12,23-171,MIL,@,WSB,L (-23),0,16:00,1,6,0.167,0,0,,0,0,,0,0,0,3,0,0,0,3,2,-0.9,
10,11,11,1993-01-14,23-173,MIL,,SAS,L (-15),0,5:00,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1.4,
11,12,12,1993-01-16,23-175,MIL,,BOS,L (-11),0,10:00,1,2,0.5,1,1,1.0,2,4,0.5,0,1,1,2,1,0,0,0,5,5.9,
12,13,13,1993-01-19,23-178,MIL,,POR,L (-27),0,14:00,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,1,2,0,2,0,4,1.2,
13,14,14,1993-01-28,23-187,MIL,@,MIA,W (+22),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
14,15,15,1993-02-01,23-191,MIL,,GSW,W (+14),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
15,16,16,1993-02-12,23-202,MIL,@,CLE,L (-22),0,5:00,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,2,0,0,1,0,3,1.3,
16,17,17,1993-02-15,23-205,MIL,,CHH,W (+6),0,17:00,6,11,0.545,2,3,0.667,4,6,0.667,2,1,3,2,3,0,1,3,18,15.8,
17,18,18,1993-02-16,23-206,MIL,@,NJN,L (-12),0,13:00,2,7,0.286,0,0,,0,0,,0,1,1,0,2,0,0,3,4,1.0,
18,19,19,1993-02-18,23-208,MIL,,UTA,L (-11),0,6:00,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,0,-4.5,
19,20,20,1993-02-23,23-213,MIL,@,CHI,L (-4),0,18:00,1,6,0.167,1,3,0.333,0,0,,0,0,0,4,0,0,1,0,3,1.0,
20,21,21,1993-02-24,23-214,MIL,,NYK,L (-1),0,19:00,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,2,1,7,4.3,
21,22,22,1993-02-26,23-216,MIL,@,PHI,L (-3),0,30:00,4,5,0.8,0,0,,0,0,,1,1,2,3,0,0,0,4,8,7.6,
22,23,23,1993-02-27,23-217,MIL,@,DET,W (+2),0,15:00,3,8,0.375,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,8,3.1,
23,24,24,1993-03-02,23-220,MIL,,DAL,W (+34),0,28:00,3,6,0.5,2,3,0.667,1,2,0.5,0,1,1,5,0,0,3,2,9,5.6,
24,25,25,1993-03-05,23-223,MIL,,ORL,W (+18),0,19:00,3,10,0.3,3,4,0.75,2,2,1.0,3,2,5,0,1,1,2,2,11,6.8,
25,26,26,1993-03-07,23-225,MIL,,DET,L (-7),0,18:00,0,4,0.0,0,2,0.0,1,2,0.5,0,0,0,2,0,0,0,1,1,-1.2,
26,27,27,1993-03-09,23-227,MIL,,ATL,L (-14),0,23:00,6,12,0.5,2,5,0.4,4,4,1.0,0,3,3,2,5,0,2,4,18,15.7,
27,28,28,1993-03-11,23-229,MIL,,SEA,L (-11),0,11:00,1,4,0.25,0,0,,0,0,,0,2,2,2,2,0,2,1,2,1.2,
28,29,29,1993-03-12,23-230,MIL,@,BOS,W (+6),0,5:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
29,30,30,1993-03-17,23-235,MIL,@,IND,L (-23),0,15:00,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,1,2,0,0,0,8,9.0,
30,31,31,1993-03-19,23-237,MIL,@,NJN,L (-14),0,6:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,1,1,4,3.3,
31,32,32,1993-03-20,23-238,MIL,,PHI,W (+26),0,24:00,3,7,0.429,2,4,0.5,0,0,,1,4,5,4,1,0,3,3,8,5.8,
32,33,33,1993-03-24,23-242,MIL,@,LAC,L (-11),0,16:00,4,5,0.8,0,0,,1,2,0.5,0,3,3,1,0,0,3,1,9,4.9,
33,34,34,1993-03-26,23-244,MIL,@,PHO,L (-6),0,13:00,2,6,0.333,0,3,0.0,0,0,,0,1,1,0,1,0,2,2,4,-0.9,
34,35,35,1993-03-27,23-245,MIL,@,SAC,W (+20),0,15:00,2,6,0.333,1,2,0.5,1,2,0.5,0,2,2,1,0,1,3,3,6,0.0,
35,36,36,1993-03-29,23-247,MIL,,WSB,L (-7),0,20:00,4,7,0.571,2,3,0.667,1,1,1.0,1,2,3,3,1,0,3,2,11,8.3,
36,37,37,1993-04-01,23-250,MIL,@,HOU,L (-6),0,9:00,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-0.8,
37,38,38,1993-04-02,23-251,MIL,@,DEN,L (-9),0,12:00,2,5,0.4,1,1,1.0,0,0,,0,0,0,0,0,0,1,3,5,0.1,
38,39,39,1993-04-06,23-255,MIL,,CHI,W (+4),0,12:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,2,1,0,0,1,4,5.0,
39,40,40,1993-04-08,23-257,MIL,,MIA,L (-25),0,15:00,0,5,0.0,0,4,0.0,0,2,0.0,0,0,0,3,1,0,1,0,0,-2.2,
40,41,41,1993-04-12,23-261,MIL,@,MIA,L (-11),0,9:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-0.8,
41,42,42,1993-04-13,23-262,MIL,@,ORL,L (-19),0,13:00,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,2,0,1,2,4,3.2,
42,43,43,1993-04-15,23-264,MIL,,CLE,L (-15),0,21:00,3,8,0.375,0,1,0.0,2,2,1.0,0,0,0,4,2,0,0,3,8,7.2,
43,44,44,1993-04-16,23-265,MIL,@,CHI,L (-14),0,8:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,0,0.3,
44,45,45,1993-04-21,23-270,MIL,@,CHH,L (-8),0,12:00,4,8,0.5,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,9,6.0,
45,46,46,1993-04-23,23-272,MIL,@,ATL,L (-16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,
46,47,47,1993-04-24,23-273,MIL,,CHH,L (-2),0,10:00,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,4,3.3,
47,1,1,1993-11-06,24-104,MIL,,CHH,L (-17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
48,2,2,1993-11-13,24-111,MIL,@,NYK,L (-13),0,5:00,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,2,0,4,2.1,
49,3,3,1993-11-16,24-114,MIL,,MIN,L (-4),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
50,4,4,1993-11-17,24-115,MIL,@,WSB,L (-13),0,6:00,1,5,0.2,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-1.5,
51,5,5,1993-11-24,24-122,MIL,,ATL,L (-4),0,4:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-0.1,
52,6,6,1993-11-26,24-124,MIL,@,CHH,L (-11),0,17:00,2,8,0.25,0,1,0.0,2,3,0.667,2,1,3,2,2,0,0,3,6,4.7,
53,7,7,1993-11-27,24-125,MIL,,BOS,W (+4),0,5:00,1,2,0.5,0,0,,0,0,,1,0,1,1,1,1,0,1,2,3.7,
54,8,8,1993-11-29,24-127,MIL,@,SAS,L (-7),0,15:00,0,1,0.0,0,0,,2,2,1.0,0,1,1,3,1,0,0,1,2,4.3,
55,9,9,1993-11-30,24-128,MIL,@,HOU,L (-11),0,16:00,3,5,0.6,1,1,1.0,0,0,,2,0,2,2,1,1,0,2,7,8.4,
56,10,10,1993-12-03,24-131,MIL,@,DAL,W (+1),0,8:00,2,2,1.0,0,0,,0,1,0.0,1,1,2,0,1,0,1,2,4,3.2,
57,11,11,1993-12-05,24-133,MIL,,PHO,L (-19),0,13:00,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,2,1,2,1,2,1.2,
58,12,12,1993-12-10,24-138,MIL,@,DET,W (+2),0,12:00,3,3,1.0,0,0,,2,3,0.667,0,0,0,0,1,0,1,2,8,5.9,
59,13,13,1993-12-11,24-139,MIL,,PHI,L (-13),0,17:00,0,1,0.0,0,0,,3,4,0.75,0,2,2,3,2,0,2,1,3,4.2,
60,14,14,1993-12-13,24-141,MIL,@,PHO,L (-8),0,10:00,1,4,0.25,1,2,0.5,0,0,,0,1,1,4,3,0,1,1,3,5.3,
61,15,15,1993-12-15,24-143,MIL,@,SAC,W (+1),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
62,16,16,1993-12-17,24-145,MIL,@,SEA,L (-30),0,20:00,5,8,0.625,2,2,1.0,1,1,1.0,0,1,1,3,1,0,3,3,13,8.6,
63,17,17,1993-12-19,24-147,MIL,@,POR,L (-12),0,15:00,3,3,1.0,0,0,,0,0,,0,3,3,2,1,0,1,1,6,7.0,
64,18,18,1993-12-20,24-148,MIL,@,LAC,W (+13),0,5:00,0,2,0.0,0,0,,0,0,,1,0,1,2,1,0,0,1,0,1.3,
65,19,19,1993-12-22,24-150,MIL,,DAL,W (+10),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
66,20,20,1993-12-23,24-151,MIL,@,CLE,L (-19),0,27:00,7,12,0.583,3,4,0.75,3,4,0.75,0,3,3,4,1,0,3,1,20,15.3,
