Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,5,2021-11-07,21-050,CHO,@,LAC,L (-14),0,0:41,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
12,,2021-11-08,21-051,CHO,@,LAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2021-11-10,21-053,CHO,@,MEM,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2021-11-12,21-055,CHO,,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2021-11-14,21-057,CHO,,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,6,2021-11-17,21-060,CHO,,WAS,W (+10),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
17,,2021-11-19,21-062,CHO,,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-11-20,21-063,CHO,@,ATL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2021-11-22,21-065,CHO,@,WAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2021-11-24,21-067,CHO,@,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,7,2021-11-26,21-069,CHO,,MIN,W (+18),0,3:55,0,1,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,2,2.7,-4
22,,2021-11-27,21-070,CHO,@,HOU,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2021-11-29,21-072,CHO,@,CHI,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2021-12-01,21-074,CHO,@,MIL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,8,2021-12-05,21-078,CHO,@,ATL,W (+3),0,5:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+11
26,9,2021-12-06,21-079,CHO,,PHI,L (-3),0,22:06,4,8,.500,1,2,.500,2,2,1.000,4,1,5,1,0,0,1,3,11,8.6,-3
27,10,2021-12-08,21-081,CHO,,PHI,L (-4),0,11:31,1,4,.250,0,2,.000,0,0,,1,1,2,0,0,0,2,1,2,-1.8,-5
28,11,2021-12-10,21-083,CHO,,SAC,W (+1),0,25:58,9,14,.643,6,8,.750,0,0,,1,5,6,1,1,0,0,2,24,20.9,+4
29,12,2021-12-13,21-086,CHO,@,DAL,L (-24),0,23:10,4,13,.308,2,6,.333,3,4,.750,5,1,6,0,0,0,2,0,13,6.9,-14
30,13,2021-12-15,21-088,CHO,@,SAS,W (+16),0,2:23,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-8
31,,2021-12-17,21-090,CHO,@,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,14,2021-12-19,21-092,CHO,@,PHO,L (-31),0,12:00,1,5,.200,1,3,.333,1,2,.500,0,2,2,2,0,0,0,1,4,2.1,-3
33,15,2021-12-20,21-093,CHO,@,UTA,L (-10),0,10:17,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,1,2,1.6,+3
34,,2021-12-23,21-096,CHO,@,DEN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,16,2021-12-27,21-100,CHO,,HOU,W (+24),0,5:10,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,2,5,3.2,+2
36,,2021-12-29,21-102,CHO,@,IND,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,17,2022-01-02,21-106,CHO,,PHO,L (-34),0,12:00,0,3,.000,0,2,.000,0,0,,1,0,1,3,0,0,1,1,0,-0.7,-2
38,,2022-01-03,21-107,CHO,@,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,18,2022-01-05,21-109,CHO,,DET,W (+29),0,4:08,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.0,-6
40,,2022-01-08,21-112,CHO,,MIL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2022-01-10,21-114,CHO,,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2022-01-12,21-116,CHO,@,PHI,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2022-01-14,21-118,CHO,,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2022-01-17,21-121,CHO,@,NYK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2022-01-19,21-123,CHO,@,BOS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,19,2022-01-21,21-125,CHO,,OKC,W (+23),0,7:25,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,-1
47,20,2022-01-23,21-127,CHO,,ATL,L (-22),0,17:02,3,8,.375,0,4,.000,3,3,1.000,0,2,2,2,1,0,2,3,9,4.4,-9
48,21,2022-01-25,21-129,CHO,@,TOR,L (-12),0,28:49,6,11,.545,1,4,.250,5,5,1.000,0,2,2,1,1,0,0,1,18,14.6,0
49,22,2022-01-26,21-130,CHO,@,IND,W (+32),0,22:20,4,14,.286,1,4,.250,4,4,1.000,1,2,3,1,0,0,2,4,13,3.2,+19
50,23,2022-01-28,21-132,CHO,,LAL,W (+3),0,7:05,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-11
51,24,2022-01-30,21-134,CHO,,LAC,L (-25),0,19:14,3,9,.333,1,1,1.000,3,5,.600,1,2,3,0,2,0,0,2,10,6.6,-22
52,,2022-02-02,21-137,CHO,@,BOS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2022-02-04,21-139,CHO,,CLE,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,25,2022-02-05,21-140,CHO,,MIA,L (-18),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
55,,2022-02-07,21-142,CHO,,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2022-02-09,21-144,CHO,,CHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,26,2022-02-11,21-146,CHO,@,DET,W (+22),0,19:22,3,11,.273,1,3,.333,0,0,,2,2,4,0,0,1,0,2,7,2.4,+9
58,27,2022-02-12,21-147,CHO,,MEM,L (-7),0,20:11,3,11,.273,2,5,.400,4,4,1.000,2,3,5,2,1,0,2,2,12,7.4,-2
59,,2022-02-15,21-150,CHO,@,MIN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,28,2022-02-17,21-152,CHO,,MIA,L (-4),0,7:15,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,2,0,0.9,+14
61,,2022-02-25,21-160,CHO,,TOR,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2022-02-27,21-162,CHO,,DET,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2022-02-28,21-163,CHO,@,MIL,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2022-03-02,21-165,CHO,@,CLE,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2022-03-05,21-168,CHO,,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2022-03-08,21-171,CHO,,BRK,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2022-03-09,21-172,CHO,,BOS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2022-03-11,21-174,CHO,@,NOP,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2022-03-14,21-177,CHO,@,OKC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2022-03-16,21-179,CHO,,ATL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2022-03-19,21-182,CHO,,DAL,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2022-03-21,21-184,CHO,,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2022-03-23,21-186,CHO,,NYK,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2022-03-25,21-188,CHO,,UTA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2022-03-27,21-190,CHO,@,BRK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2022-03-28,21-191,CHO,,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-03-30,21-193,CHO,@,NYK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-02,21-196,CHO,@,PHI,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,29,2022-04-05,21-199,CHO,@,MIA,L (-29),0,2:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
80,30,2022-04-07,21-201,CHO,,ORL,W (+27),0,4:01,0,2,.000,0,0,,0,0,,1,2,3,3,0,0,1,0,0,1.0,+4
81,,2022-04-08,21-202,CHO,@,CHI,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,31,2022-04-10,21-204,CHO,,WAS,W (+16),0,2:35,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-4
1,1,2022-10-19,22-031,CHO,@,SAS,W (+27),0,14:26,0,5,.000,0,4,.000,0,0,,0,2,2,1,0,0,0,1,0,-2.6,-2
2,2,2022-10-21,22-033,CHO,,NOP,L (-12),0,13:09,0,5,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,0,0,-3.9,-1
3,3,2022-10-23,22-035,CHO,@,ATL,W (+17),0,17:40,3,9,.333,2,4,.500,2,2,1.000,0,1,1,2,1,0,0,4,10,6.0,+20
4,4,2022-10-26,22-038,CHO,@,NYK,L (-3),0,17:10,5,9,.556,2,5,.400,1,2,.500,0,2,2,3,1,0,1,2,13,10.2,+9
5,5,2022-10-28,22-040,CHO,@,ORL,L (-20),0,26:09,4,11,.364,3,7,.429,0,2,.000,0,3,3,0,0,0,3,2,11,1.2,-7
6,6,2022-10-29,22-041,CHO,,GSW,W (+7),0,14:44,0,5,.000,0,4,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.9,-3
7,7,2022-10-31,22-043,CHO,,SAC,L (-7),0,16:26,2,4,.500,2,3,.667,0,0,,0,2,2,1,0,0,2,2,6,2.5,+12
8,8,2022-11-02,22-045,CHO,@,CHI,L (-18),0,20:47,2,7,.286,1,5,.200,2,2,1.000,0,3,3,0,0,1,0,1,7,4.1,-8
9,9,2022-11-04,22-047,CHO,@,MEM,L (-31),0,27:38,7,10,.700,0,0,,0,0,,2,2,4,5,1,0,1,2,14,14.5,0
10,10,2022-11-05,22-048,CHO,,BRK,L (-4),0,28:53,1,9,.111,0,4,.000,1,2,.500,1,4,5,5,1,2,4,1,3,0.1,0
11,11,2022-11-07,22-050,CHO,,WAS,L (-8),0,20:24,3,7,.429,0,3,.000,1,2,.500,1,5,6,3,0,0,1,3,7,5.0,-5
12,12,2022-11-09,22-052,CHO,,POR,L (-10),0,17:05,2,5,.400,1,3,.333,2,2,1.000,0,0,0,0,2,0,1,2,7,4.5,-11
13,13,2022-11-10,22-053,CHO,@,MIA,L (-5),0,17:10,0,5,.000,0,4,.000,1,2,.500,0,3,3,0,0,0,1,2,1,-3.8,-12
14,14,2022-11-12,22-055,CHO,@,MIA,L (-17),0,14:06,4,6,.667,1,3,.333,0,0,,0,0,0,0,0,1,0,1,9,6.7,-3
15,15,2022-11-14,22-057,CHO,@,ORL,W (+7),0,3:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
16,16,2022-11-16,22-059,CHO,,IND,L (-12),0,6:20,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,+3
17,17,2022-11-18,22-061,CHO,@,CLE,L (-10),0,12:08,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,3,0,-0.9,-5
18,,2022-11-20,22-063,CHO,@,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2022-11-23,22-066,CHO,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,18,2022-11-25,22-068,CHO,,MIN,W (+2),0,14:59,3,5,.600,2,3,.667,0,0,,0,2,2,2,1,0,2,1,8,6.3,+6
21,19,2022-11-28,22-071,CHO,@,BOS,L (-35),0,23:59,1,7,.143,0,3,.000,0,0,,1,5,6,1,2,0,0,0,2,2.4,-22
22,,2022-12-02,22-075,CHO,,WAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2022-12-03,22-076,CHO,,MIL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2022-12-05,22-078,CHO,,LAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2022-12-07,22-080,CHO,@,BRK,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,20,2022-12-09,22-082,CHO,,NYK,L (-19),0,3:02,0,0,,0,0,,5,6,.833,0,0,0,0,1,0,0,0,5,5.6,+1
27,21,2022-12-11,22-084,CHO,@,PHI,L (-18),0,2:39,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,3,2.9,+2
28,,2022-12-14,22-087,CHO,,DET,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,22,2022-12-16,22-089,CHO,,ATL,L (-19),0,3:47,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+4
