Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,20,2002-12-06,8959,NOH,H,HOU,W (+2),1,34:28,4,8,.500,0,0,,8,10,.800,6,11,17,0,1,3,3,5,16,16.8,-1
21,21,2002-12-07,8960,NOH,A,MIL,W (+6),1,26:35,1,8,.125,0,0,,4,6,.667,3,5,8,0,0,1,0,1,6,3.9,+2
22,22,2002-12-09,8962,NOH,H,LAC,L (-4),1,25:11,2,4,.500,0,0,,0,0,,0,3,3,0,1,1,2,5,4,0.6,+10
23,23,2002-12-12,8965,NOH,A,UTA,W (+5),1,32:45,6,10,.600,0,0,,1,2,.500,3,4,7,0,3,0,1,4,13,11.7,+12
24,24,2002-12-13,8966,NOH,A,LAL,W (+16),1,25:22,4,8,.500,0,0,,0,1,.000,2,1,3,1,1,0,1,4,8,4.4,+1
25,25,2002-12-15,8968,NOH,A,SAC,L (-15),1,30:55,5,8,.625,0,0,,5,7,.714,4,4,8,0,2,0,3,1,15,13.2,-6
26,26,2002-12-17,8970,NOH,A,POR,L (-9),1,30:25,5,6,.833,0,0,,5,5,1.000,0,3,3,1,0,1,2,4,15,11.5,-9
27,27,2002-12-18,8971,NOH,A,GSW,L (-5),1,27:30,3,7,.429,0,0,,8,10,.800,1,6,7,2,0,2,0,4,14,13.2,+4
28,28,2002-12-20,8973,NOH,A,SEA,W (+2),1,19:53,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,4,6,0,-6.5,-1
29,29,2002-12-23,8976,NOH,A,SAS,L (-5),1,40:52,2,8,.250,0,0,,2,4,.500,2,2,4,0,1,1,0,6,6,1.7,-1
30,30,2002-12-26,8979,NOH,H,DAL,L (-2),1,33:15,5,11,.455,0,0,,0,0,,6,9,15,2,0,1,1,5,10,10.3,-3
31,31,2002-12-28,8981,NOH,A,IND,L (-7),1,30:38,4,8,.500,0,0,,0,3,.000,7,4,11,0,1,1,1,6,8,7.2,-14
32,32,2002-12-29,8982,NOH,A,HOU,L (-12),1,33:03,3,6,.500,0,0,,2,6,.333,4,8,12,1,0,0,2,3,8,6.1,-12
33,33,2002-12-31,8984,NOH,H,IND,L (-3),1,32:48,6,9,.667,0,0,,3,3,1.000,3,7,10,1,0,5,2,3,15,16.3,-11
34,34,2003-01-03,8987,NOH,H,ORL,W (+11),1,23:38,1,2,.500,0,0,,3,4,.750,2,7,9,0,1,1,1,2,5,7.0,+4
35,35,2003-01-05,8989,NOH,A,TOR,W (+15),1,27:50,4,9,.444,0,0,,3,5,.600,3,5,8,0,1,2,0,2,11,10.7,+7
36,36,2003-01-06,8990,NOH,A,MEM,L (-4),1,22:05,4,8,.500,0,0,,1,2,.500,4,4,8,0,0,0,1,1,9,7.2,-25
37,37,2003-01-08,8992,NOH,H,BOS,L (-10),1,19:41,1,5,.200,0,0,,2,4,.500,3,4,7,3,0,2,2,5,4,2.9,+1
38,38,2003-01-10,8994,NOH,H,DET,L (-2),1,26:52,3,6,.500,0,0,,2,2,1.000,2,6,8,3,0,0,1,5,8,7.3,-5
39,39,2003-01-11,8995,NOH,A,ATL,L (-7),1,16:31,0,5,.000,0,0,,0,0,,1,2,3,1,1,0,0,1,0,-0.9,-8
40,40,2003-01-15,8999,NOH,H,LAL,L (-8),1,33:56,2,6,.333,0,0,,1,2,.500,1,6,7,1,0,1,0,3,5,3.9,-1
41,41,2003-01-17,9001,NOH,H,CHI,W (+7),1,33:57,6,8,.750,0,0,,3,5,.600,5,9,14,0,3,3,3,5,15,17.3,+22
42,42,2003-01-20,9004,NOH,H,PHO,W (+12),1,32:33,8,10,.800,0,0,,6,6,1.000,4,6,10,0,0,1,1,4,22,20.9,+3
43,43,2003-01-22,9006,NOH,H,WAS,W (+9),1,34:05,7,11,.636,0,0,,2,2,1.000,5,9,14,0,1,1,1,2,16,17.2,+12
44,44,2003-01-24,9008,NOH,H,POR,L (-1),1,39:03,5,8,.625,0,0,,3,3,1.000,1,9,10,1,1,3,0,4,13,15.0,-1
45,45,2003-01-27,9011,NOH,H,MIL,L (-15),1,30:24,0,6,.000,0,0,,7,8,.875,3,2,5,2,1,1,3,4,7,3.6,-22
46,46,2003-01-29,9013,NOH,H,TOR,W (+21),1,26:46,3,5,.600,0,0,,2,4,.500,1,6,7,1,0,1,1,3,8,6.6,+5
47,47,2003-01-31,9015,NOH,A,NJN,L (-17),1,27:53,1,4,.250,0,0,,2,2,1.000,2,3,5,0,1,1,3,5,4,0.6,-1
48,48,2003-02-01,9016,NOH,A,WAS,L (-5),1,22:55,1,9,.111,0,0,,1,1,1.000,5,2,7,1,0,1,3,1,3,-0.8,-8
49,49,2003-02-03,9018,NOH,H,BOS,W (+7),1,15:06,0,5,.000,0,0,,4,4,1.000,3,0,3,2,0,1,2,2,4,1.9,-9
50,50,2003-02-05,9020,NOH,H,SAC,W (+24),1,25:09,4,13,.308,0,0,,2,2,1.000,4,4,8,1,1,1,0,2,10,8.1,+23
51,51,2003-02-11,9026,NOH,A,MIA,W (+9),1,27:21,7,11,.636,0,0,,1,2,.500,3,4,7,0,0,0,2,2,15,10.2,+8
52,52,2003-02-12,9027,NOH,H,IND,L (-11),1,36:05,3,13,.231,0,0,,7,12,.583,8,12,20,2,2,1,2,3,13,13.2,-8
53,53,2003-02-14,9029,NOH,A,MIN,L (-21),1,27:46,2,8,.250,0,0,,0,0,,4,3,7,0,0,1,0,3,4,2.4,-14
54,54,2003-02-16,9031,NOH,H,DEN,W (+8),1,33:51,5,5,1.000,0,0,,3,6,.500,2,8,10,2,0,3,3,4,13,13.0,+12
55,55,2003-02-18,9033,NOH,A,ORL,L (-5),1,21:32,3,5,.600,0,0,,1,2,.500,3,5,8,3,0,3,2,6,7,7.7,+6
56,56,2003-02-19,9034,NOH,H,WAS,W (+12),1,36:43,4,6,.667,0,0,,5,5,1.000,5,9,14,0,1,1,4,3,13,13.1,+22
57,57,2003-02-21,9036,NOH,H,MEM,W (+2),1,43:41,7,11,.636,0,0,,6,10,.600,7,8,15,4,2,1,3,5,20,21.3,+15
58,58,2003-02-22,9037,NOH,A,DET,W (+2),1,27:40,2,6,.333,0,0,,2,2,1.000,2,4,6,0,0,1,4,4,6,0.3,+14
59,59,2003-02-26,9041,NOH,H,MIA,W (+9),1,35:53,6,9,.667,0,0,,2,3,.667,8,6,14,3,0,1,4,1,14,15.5,+11
60,60,2003-02-28,9043,NOH,A,DEN,W (+6),1,33:52,6,12,.500,0,0,,3,6,.500,4,8,12,0,0,3,2,5,15,11.1,0
61,61,2003-03-01,9044,NOH,A,PHO,W (+5),1,26:20,2,4,.500,0,0,,0,0,,0,9,9,0,1,1,2,5,4,2.4,-4
62,62,2003-03-03,9046,NOH,A,LAC,W (+3),1,28:37,4,10,.400,0,0,,5,7,.714,3,5,8,3,1,0,0,1,13,13.1,-6
63,63,2003-03-07,9050,NOH,H,CLE,W (+26),1,30:16,6,10,.600,0,0,,8,9,.889,1,3,4,3,1,2,2,1,20,18.7,+27
64,64,2003-03-09,9052,NOH,H,NJN,L (-10),1,28:23,4,5,.800,0,0,,5,5,1.000,2,7,9,1,0,1,3,4,13,11.4,-11
65,65,2003-03-11,9054,NOH,A,IND,W (+10),1,30:07,4,9,.444,0,0,,2,2,1.000,3,9,12,2,1,2,3,5,10,8.9,+10
66,66,2003-03-12,9055,NOH,A,BOS,L (-28),1,31:22,2,6,.333,0,0,,4,6,.667,6,5,11,0,0,4,1,2,8,10.5,-27
67,67,2003-03-14,9057,NOH,A,MIA,W (+4),1,32:47,5,11,.455,0,0,,1,2,.500,1,10,11,1,0,4,3,5,11,7.1,+6
68,68,2003-03-15,9058,NOH,A,ORL,L (-10),1,31:26,4,7,.571,0,1,.000,7,8,.875,1,8,9,0,0,5,2,3,15,14.7,+1
69,69,2003-03-19,9062,NOH,H,NYK,W (+5),1,35:12,7,15,.467,0,1,.000,3,4,.750,6,2,8,1,0,0,3,4,17,9.8,+5
70,70,2003-03-21,9064,NOH,H,MIL,W (+15),1,32:16,6,10,.600,0,0,,2,2,1.000,5,5,10,3,0,2,3,3,14,13.7,+14
71,71,2003-03-22,9065,NOH,A,MIL,L (-8),1,30:27,3,8,.375,0,0,,2,2,1.000,4,4,8,1,0,1,5,2,8,3.2,-3
72,72,2003-03-26,9069,NOH,H,ORL,L (-2),1,21:14,1,6,.167,0,0,,0,0,,1,3,4,2,0,0,4,5,2,-4.8,+5
73,73,2003-03-28,9071,NOH,A,TOR,W (+9),1,26:23,5,10,.500,0,0,,0,0,,3,3,6,0,1,2,4,2,10,5.6,-2
74,74,2003-03-30,9073,NOH,H,SAS,L (-2),1,33:10,6,8,.750,0,0,,2,2,1.000,3,4,7,0,1,2,1,2,14,14.7,0
75,75,2003-04-01,9075,NOH,A,DAL,L (-9),1,26:36,3,6,.500,0,0,,2,3,.667,4,8,12,2,0,2,3,5,8,7.6,-7
76,76,2003-04-02,9076,NOH,H,NJN,W (+9),1,33:29,5,7,.714,0,0,,7,8,.875,5,11,16,2,1,2,1,1,17,22.9,+5
77,77,2003-04-05,9079,NOH,A,CLE,L (-3),1,43:11,6,18,.333,0,0,,3,6,.500,3,9,12,1,0,1,3,4,15,5.2,-3
78,78,2003-04-09,9083,NOH,H,CLE,W (+19),1,29:38,5,8,.625,0,0,,4,4,1.000,3,7,10,3,0,1,1,2,14,15.6,+21
79,79,2003-04-11,9085,NOH,H,DET,W (+4),1,36:05,6,10,.600,0,0,,7,8,.875,6,12,18,2,1,2,5,3,19,19.4,+1
80,80,2003-04-13,9087,NOH,A,PHI,W (+5),1,32:15,6,8,.750,0,0,,2,2,1.000,3,7,10,2,1,0,5,5,14,10.4,0
81,81,2003-04-14,9088,NOH,A,NJN,W (+13),1,21:25,2,3,.667,0,0,,0,0,,0,6,6,0,0,1,2,5,4,1.2,-11
82,82,2003-04-16,9090,NOH,H,ATL,W (+15),1,25:27,1,6,.167,0,0,,3,4,.750,4,6,10,2,1,2,1,0,5,8.2,+3
1,1,2003-10-29,9286,NOH,H,ATL,W (+5),1,26:15,3,11,.273,0,0,,1,2,.500,1,4,5,0,2,0,1,2,7,2.2,-11
2,2,2003-10-30,9287,NOH,A,ORL,W (+2),1,35:58,9,12,.750,0,0,,9,9,1.000,6,2,8,1,1,2,2,3,27,26.9,+6
3,3,2003-11-01,9289,NOH,H,BOS,W (+7),1,33:29,2,6,.333,0,0,,1,3,.333,0,6,6,1,0,0,5,4,5,-3.3,-6
4,4,2003-11-03,9291,NOH,A,ATL,L (-10),1,25:34,4,7,.571,0,0,,0,0,,2,2,4,1,1,1,0,4,8,7.5,-13
5,5,2003-11-05,9293,NOH,A,PHI,W (+7),1,31:46,3,7,.429,0,0,,0,0,,3,6,9,0,0,1,4,4,6,1.3,-4
6,6,2003-11-07,9295,NOH,H,LAL,W (+19),1,32:05,5,8,.625,0,0,,3,4,.750,0,8,8,3,1,0,1,4,13,11.9,+13
7,7,2003-11-08,9296,NOH,H,CHI,L (-3),1,31:52,4,11,.364,0,0,,3,4,.750,2,0,2,2,1,1,1,3,11,6.8,+3
8,8,2003-11-11,9299,NOH,A,DAL,L (-28),1,23:09,2,7,.286,0,0,,2,2,1.000,2,2,4,1,1,0,2,3,6,2.4,-5
9,9,2003-11-12,9300,NOH,H,UTA,W (+7),1,30:26,5,10,.500,0,0,,2,4,.500,2,2,4,2,1,1,4,1,12,6.9,-3
10,10,2003-11-15,9303,NOH,H,POR,W (+22),1,28:51,6,13,.462,0,0,,0,0,,2,4,6,1,0,4,2,0,12,9.4,+7
11,11,2003-11-18,9306,NOH,A,NJN,W (+3),1,34:04,4,10,.400,0,0,,0,0,,4,8,12,2,1,1,3,4,8,6.3,+17
12,12,2003-11-19,9307,NOH,A,BOS,W (+8),1,37:20,5,11,.455,0,0,,5,6,.833,7,5,12,1,1,0,2,0,15,15.0,+11
13,13,2003-11-21,9309,NOH,H,IND,L (-1),1,26:14,2,7,.286,0,0,,3,6,.500,5,4,9,0,0,1,2,5,7,3.1,+2
14,14,2003-11-23,9311,NOH,A,DET,W (+1),1,41:34,7,11,.636,0,0,,6,7,.857,9,6,15,4,1,1,3,4,20,22.7,+2
15,15,2003-11-25,9313,NOH,A,MIA,L (-4),1,33:18,2,8,.250,0,0,,1,2,.500,2,8,10,2,0,0,2,2,5,2.2,-5
16,16,2003-11-26,9314,NOH,H,CLE,W (+10),1,32:40,3,8,.375,0,0,,6,9,.667,3,8,11,1,0,0,1,3,12,9.4,+16
17,17,2003-11-29,9317,NOH,A,NYK,L (-5),1,36:38,4,12,.333,0,0,,4,5,.800,4,13,17,0,0,0,2,4,12,7.9,-3
18,18,2003-12-02,9320,NOH,A,ORL,W (+9),1,28:26,5,9,.556,0,0,,1,4,.250,2,7,9,0,1,1,4,5,11,4.7,-11
19,19,2003-12-03,9321,NOH,H,ORL,W (+15),1,42:03,9,12,.750,0,0,,2,4,.500,5,9,14,1,4,0,4,3,20,20.1,+21
20,20,2003-12-05,9323,NOH,H,HOU,L (-9),1,35:09,4,11,.364,0,0,,6,8,.750,5,7,12,1,0,0,1,4,14,10.8,-13
21,21,2003-12-06,9324,NOH,A,CHI,W (+6),1,34:13,2,7,.286,0,0,,4,6,.667,3,4,7,0,0,2,1,3,8,5.6,+12
22,22,2003-12-08,9326,NOH,H,MIL,W (+6),1,34:45,7,10,.700,0,0,,6,8,.750,2,9,11,0,0,0,3,3,20,14.9,+4
23,23,2003-12-11,9329,NOH,A,PHO,W (+10),1,33:24,4,7,.571,0,0,,3,6,.500,2,12,14,1,0,1,1,4,11,10.3,+6
24,24,2003-12-12,9330,NOH,A,GSW,W (+11),1,38:31,3,8,.375,0,0,,0,0,,5,7,12,0,0,2,3,4,6,4.0,+12
25,25,2003-12-15,9333,NOH,A,LAC,L (-29),1,31:57,5,8,.625,0,0,,7,9,.778,5,5,10,0,0,0,7,3,17,9.4,-20
26,26,2003-12-16,9334,NOH,A,DEN,L (-22),1,24:31,1,7,.143,0,0,,3,4,.750,2,4,6,0,0,1,4,5,5,-2.6,-21
27,27,2003-12-18,9336,NOH,H,SAC,L (-11),1,35:01,7,11,.636,0,0,,1,1,1.000,6,7,13,2,1,1,2,1,15,17.1,-16
28,28,2003-12-20,9338,NOH,H,MEM,W (+5),1,40:35,4,8,.500,0,0,,10,14,.714,6,7,13,1,0,2,3,5,18,15.8,+9
29,29,2003-12-23,9341,NOH,A,CLE,L (-11),1,34:24,2,6,.333,0,0,,2,4,.500,4,5,9,3,0,1,2,4,6,5.3,-4
30,30,2003-12-26,9344,NOH,H,ATL,W (+30),1,28:05,3,8,.375,0,0,,2,4,.500,3,8,11,2,1,1,1,4,8,7.8,+36
31,31,2003-12-29,9347,NOH,A,DET,L (-9),1,35:33,6,12,.500,0,0,,4,7,.571,3,3,6,3,0,1,1,3,16,12.4,-18
32,32,2003-12-31,9349,NOH,A,BOS,W (+2),1,35:45,1,6,.167,0,0,,6,8,.750,3,5,8,2,1,2,2,4,8,7.2,-6
33,33,2004-01-02,9351,NOH,A,TOR,W (+12),1,34:24,5,11,.455,0,0,,3,3,1.000,3,8,11,1,0,1,1,4,13,10.6,+8
34,34,2004-01-03,9352,NOH,A,IND,L (-7),1,25:17,0,2,.000,0,0,,1,2,.500,1,2,3,3,0,2,1,2,1,2.2,-7
35,35,2004-01-07,9356,NOH,H,WAS,W (+10),1,31:28,5,14,.357,0,0,,0,2,.000,4,9,13,1,2,1,2,3,10,7.1,0
36,36,2004-01-09,9358,NOH,H,SAS,L (-10),1,35:13,4,14,.286,0,0,,4,6,.667,4,7,11,0,1,1,2,4,12,6.0,-22
37,37,2004-01-10,9359,NOH,A,CHI,L (-5),1,33:45,5,8,.625,0,0,,2,5,.400,2,6,8,2,1,4,2,4,12,12.0,+1
38,38,2004-01-13,9362,NOH,H,MIN,L (-5),1,34:41,5,7,.714,0,0,,4,6,.667,2,3,5,2,1,3,6,4,14,9.5,-15
39,39,2004-01-15,9364,NOH,H,TOR,L (-4),1,29:05,5,9,.556,0,0,,0,0,,3,7,10,0,1,2,2,2,10,9.5,-5
40,40,2004-01-17,9366,NOH,H,ORL,W (+1),1,30:07,3,5,.600,0,0,,5,6,.833,6,4,10,1,0,0,1,3,11,12.2,-6
41,41,2004-01-19,9368,NOH,A,MIN,L (-7),1,35:14,2,6,.333,0,0,,2,2,1.000,0,9,9,1,0,0,6,4,6,-1.6,-4
42,42,2004-01-21,9370,NOH,H,PHI,L (-6),1,32:43,5,8,.625,0,0,,7,9,.778,1,6,7,3,0,1,2,5,17,13.9,-3
43,43,2004-01-23,9372,NOH,H,DEN,W (+6),1,36:03,9,13,.692,0,0,,2,2,1.000,3,8,11,2,0,4,4,3,20,18.0,+3
44,44,2004-01-24,9373,NOH,A,SAS,W (+2),1,35:22,5,11,.455,0,0,,7,8,.875,3,6,9,0,1,3,1,4,17,15.3,-5
45,45,2004-01-28,9377,NOH,H,MIL,W (+1),1,36:58,3,7,.429,0,0,,10,14,.714,1,10,11,0,2,2,2,4,16,14.2,+3
46,46,2004-01-30,9379,NOH,A,PHI,L (-3),1,37:21,3,12,.250,0,0,,7,8,.875,5,7,12,1,0,3,2,2,13,11.0,-7
47,47,2004-01-31,9380,NOH,H,MIA,L (-24),1,24:10,0,4,.000,0,0,,0,0,,2,7,9,2,0,3,2,3,0,1.0,-11
48,48,2004-02-02,9382,NOH,H,NJN,L (-21),1,37:06,6,10,.600,0,0,,10,12,.833,1,12,13,3,1,1,3,2,22,20.9,-9
49,49,2004-02-04,9384,NOH,H,DAL,L (-9),1,41:07,8,12,.667,0,0,,7,11,.636,3,9,12,2,0,1,4,4,23,17.5,+5
50,50,2004-02-06,9386,NOH,H,DET,W (+11),1,37:04,3,9,.333,0,0,,2,4,.500,2,9,11,1,2,1,2,6,8,5.2,+18
51,51,2004-02-07,9387,NOH,A,MIL,L (-10),1,34:56,9,14,.643,0,0,,2,4,.500,2,4,6,2,0,4,5,2,20,14.0,-9
52,52,2004-02-11,9391,NOH,H,NYK,W (+8),1,35:51,5,10,.500,0,0,,3,4,.750,1,10,11,2,0,2,4,6,13,7.7,+13
53,53,2004-02-17,9397,NOH,A,IND,W (+14),1,24:17,5,10,.500,0,0,,1,2,.500,5,4,9,0,0,1,3,6,11,5.6,+4
54,54,2004-02-18,9398,NOH,H,WAS,W (+22),1,26:35,4,7,.571,0,0,,3,3,1.000,1,8,9,0,2,1,3,4,11,8.9,+20
55,55,2004-02-21,9401,NOH,A,NJN,L (-13),1,40:38,4,10,.400,0,0,,6,9,.667,2,10,12,0,0,0,4,3,14,6.6,-5
56,56,2004-02-23,9403,NOH,A,CLE,L (-4),1,33:19,2,10,.200,0,0,,3,4,.750,1,6,7,1,0,0,0,4,7,2.0,-2
57,57,2004-02-25,9405,NOH,H,LAC,W (+6),1,37:10,9,14,.643,0,0,,3,5,.600,4,10,14,2,0,2,2,5,21,18.6,+6
58,58,2004-02-27,9407,NOH,H,IND,W (+12),1,35:31,5,12,.417,0,0,,6,6,1.000,6,5,11,0,0,1,2,4,16,12.4,+10
59,59,2004-02-28,9408,NOH,A,MEM,L (-5),1,30:44,6,13,.462,0,0,,2,2,1.000,2,8,10,0,0,1,0,1,14,11.4,-8
60,60,2004-03-01,9410,NOH,A,WAS,L (-5),1,36:44,8,13,.615,0,0,,2,3,.667,6,8,14,0,1,1,3,6,18,14.6,0
61,61,2004-03-03,9412,NOH,H,CHI,W (+3),1,46:59,4,7,.571,0,0,,7,10,.700,5,7,12,1,0,2,1,5,15,15.2,+1
62,62,2004-03-05,9414,NOH,H,CLE,L (-3),1,32:13,6,11,.545,0,0,,1,1,1.000,3,6,9,0,1,2,4,6,13,7.6,+2
63,63,2004-03-07,9416,NOH,A,TOR,L (-8),1,42:38,6,13,.462,0,0,,11,13,.846,5,16,21,0,0,3,2,2,23,23.1,-11
64,64,2004-03-10,9419,NOH,H,MIA,W (+11),1,36:35,3,9,.333,0,0,,8,10,.800,7,10,17,1,0,2,3,3,14,13.9,+8
65,65,2004-03-11,9420,NOH,A,HOU,L (-11),1,29:29,3,9,.333,0,0,,4,6,.667,1,10,11,0,0,0,1,5,10,4.8,-9
66,66,2004-03-13,9422,NOH,H,GSW,W (+18),1,40:05,6,11,.545,0,0,,6,9,.667,1,9,10,1,0,1,4,2,18,11.5,+14
67,67,2004-03-16,9425,NOH,A,MIA,L (-13),1,26:46,0,1,.000,0,0,,5,6,.833,1,5,6,1,0,0,1,3,5,4.6,-16
68,68,2004-03-17,9426,NOH,H,PHI,W (+24),1,36:47,6,10,.600,0,0,,7,7,1.000,5,7,12,2,1,0,2,2,19,19.6,+23
69,69,2004-03-19,9428,NOH,H,SEA,L (-11),1,37:10,6,12,.500,0,0,,1,2,.500,1,7,8,0,2,1,2,1,13,9.7,-7
70,70,2004-03-21,9430,NOH,H,TOR,L (-1),1,36:41,4,11,.364,0,0,,15,20,.750,5,13,18,0,0,2,2,4,23,20.1,-12
71,71,2004-03-23,9432,NOH,H,DET,W (+1),1,35:02,6,10,.600,0,0,,5,6,.833,3,10,13,2,0,2,1,1,17,18.5,-6
72,72,2004-03-25,9434,NOH,A,ATL,L (-8),1,35:56,6,14,.429,0,0,,0,0,,3,9,12,1,0,3,0,1,12,11.8,+2
73,73,2004-03-26,9435,NOH,H,PHO,L (-5),1,35:26,8,13,.615,0,0,,6,7,.857,5,9,14,1,1,1,3,3,22,20.1,+4
74,74,2004-03-30,9439,NOH,A,LAL,L (-19),1,33:11,4,14,.286,0,0,,4,4,1.000,6,8,14,1,1,0,1,3,12,9.9,-12
75,75,2004-03-31,9440,NOH,A,UTA,L (-13),1,35:59,5,11,.455,0,0,,2,2,1.000,2,8,10,1,0,1,5,3,12,5.3,-16
76,76,2004-04-03,9443,NOH,A,POR,W (+13),1,42:45,7,12,.583,0,0,,8,8,1.000,5,7,12,0,0,0,1,2,22,20.2,+13
77,77,2004-04-04,9444,NOH,A,SEA,L (-8),1,28:21,4,6,.667,0,0,,9,10,.900,2,4,6,1,1,1,2,3,17,15.8,-16
78,78,2004-04-06,9446,NOH,A,SAC,L (-14),1,40:36,5,12,.417,0,0,,10,12,.833,5,8,13,1,0,0,8,6,20,9.0,-11
79,79,2004-04-09,9449,NOH,H,BOS,W (+9),1,42:26,9,21,.429,0,0,,5,6,.833,6,11,17,1,1,2,2,2,23,19.3,+15
80,80,2004-04-10,9450,NOH,A,MIL,W (+5),1,38:16,7,11,.636,0,0,,12,16,.750,5,8,13,1,0,1,4,5,26,20.8,+12
81,81,2004-04-12,9452,NOH,H,NYK,L (-4),1,34:40,5,15,.333,0,0,,11,12,.917,1,9,10,0,0,3,4,4,21,12.0,-13
82,82,2004-04-14,9454,NOH,A,WAS,W (+16),1,29:47,7,12,.583,0,1,.000,9,11,.818,5,9,14,0,1,0,1,3,23,21.6,0
1,1,2004-11-03,9656,NOH,H,DAL,L (-15),1,34:02,3,8,.375,0,0,,5,7,.714,2,10,12,1,0,1,4,3,11,6.4,-5
2,2,2004-11-05,9658,NOH,H,ORL,L (-1),1,29:33,6,14,.429,0,0,,1,2,.500,2,2,4,3,1,1,1,2,13,9.2,+18
3,3,2004-11-06,9659,NOH,A,MIN,L (-7),1,34:51,4,10,.400,0,0,,2,4,.500,1,7,8,2,0,2,2,4,10,5.8,+6
4,4,2004-11-09,9662,NOH,H,LAL,L (-8),1,31:28,6,9,.667,0,0,,6,8,.750,7,4,11,3,2,0,1,4,18,20.9,-7
5,5,2004-11-12,9665,NOH,H,ATL,L (-1),1,34:07,4,7,.571,0,0,,9,9,1.000,7,5,12,0,0,1,3,3,17,16.6,+14
6,6,2004-11-13,9666,NOH,A,MIL,L (-3),1,29:00,6,16,.375,0,0,,0,0,,3,4,7,1,0,0,4,4,12,1.6,-7
7,7,2004-11-17,9670,NOH,H,PHO,L (-11),1,30:01,5,12,.417,0,0,,0,0,,3,4,7,2,0,2,5,5,10,2.7,-14
8,8,2004-11-20,9673,NOH,H,MIN,L (-5),1,29:45,3,8,.375,0,0,,0,0,,3,4,7,2,0,0,3,1,6,2.9,-17
9,9,2004-11-22,9675,NOH,A,UTA,W (+1),1,33:21,7,14,.500,0,0,,6,9,.667,3,8,11,0,0,2,4,4,20,12.1,+8
10,10,2004-11-23,9676,NOH,A,GSW,L (-6),1,49:32,9,21,.429,0,0,,9,16,.563,7,7,14,1,0,0,4,4,27,15.2,0
11,11,2004-11-26,9679,NOH,A,PHO,L (-9),1,29:36,5,12,.417,0,0,,1,4,.250,3,4,7,2,1,0,1,5,11,6.1,+3
20,12,2005-03-16,9789,NOH,H,MEM,L (-6),0,25:39,1,5,.200,0,0,,3,4,.750,3,7,10,1,0,1,3,3,5,2.9,-5
21,13,2005-03-18,9791,NOH,A,CHI,W (+4),1,34:27,7,13,.538,0,0,,3,6,.500,4,3,7,0,0,3,1,2,17,13.5,-6
22,14,2005-03-19,9792,NOH,H,BOS,L (-13),1,29:38,5,12,.417,0,0,,2,4,.500,3,5,8,2,0,1,6,2,12,3.7,-11
23,15,2005-03-21,9794,NOH,A,DAL,L (-17),1,31:35,2,6,.333,0,0,,9,14,.643,5,7,12,1,1,0,1,2,13,13.1,-7
24,16,2005-03-23,9796,NOH,A,MIN,L (-5),1,35:15,7,13,.538,0,0,,6,10,.600,6,11,17,1,0,1,3,4,20,16.4,-9
25,17,2005-03-25,9798,NOH,H,HOU,L (-13),1,26:51,3,8,.375,0,0,,1,3,.333,2,5,7,1,0,2,3,4,7,2.2,-3
26,18,2005-03-26,9799,NOH,A,MEM,W (+11),1,30:28,3,8,.375,0,0,,4,10,.400,5,8,13,4,0,0,3,3,10,7.7,+4
27,19,2005-03-28,9801,NOH,H,CLE,L (-1),1,35:36,7,10,.700,0,0,,1,5,.200,1,7,8,1,1,2,2,3,15,11.9,+2
28,20,2005-04-01,9805,NOH,A,HOU,W (+3),1,22:32,0,3,.000,0,0,,1,2,.500,1,6,7,0,0,0,1,3,1,-1.2,-18
29,21,2005-04-02,9806,NOH,H,MIA,L (-12),1,23:15,1,6,.167,0,0,,2,2,1.000,2,1,3,1,1,1,2,4,4,0.7,-16
30,22,2005-04-05,9809,NOH,A,ATL,W (+10),1,22:27,3,5,.600,0,0,,2,2,1.000,3,2,5,0,1,1,1,3,8,7.9,-9
31,23,2005-04-06,9810,NOH,H,DEN,L (-11),1,24:14,1,7,.143,0,0,,1,2,.500,3,5,8,0,0,2,1,2,3,1.3,-22
1,1,2005-11-01,10019,MIL,A,PHI,W (+9),1,37:52,2,4,.500,0,0,,0,0,,0,9,9,2,0,0,6,6,4,-2.3,+6
2,2,2005-11-02,10020,MIL,A,NJN,W (+14),1,25:52,1,6,.167,0,0,,2,2,1.000,4,4,8,0,0,4,2,3,4,3.8,+6
3,3,2005-11-05,10023,MIL,H,MIA,W (+5),1,32:50,6,13,.462,0,0,,2,2,1.000,5,3,8,0,1,2,3,6,14,8.7,0
4,4,2005-11-08,10026,MIL,H,GSW,L (-7),1,28:48,5,12,.417,0,0,,0,2,.000,5,4,9,1,0,1,2,4,10,5.3,-20
5,5,2005-11-12,10030,MIL,H,IND,W (+1),1,35:29,3,10,.300,0,0,,3,6,.500,9,5,14,1,1,5,4,3,9,9.8,-5
6,6,2005-11-15,10033,MIL,A,LAC,L (-24),1,21:54,0,5,.000,0,0,,0,0,,2,6,8,1,0,2,3,3,0,-2.4,-16
7,7,2005-11-16,10034,MIL,A,GSW,W (+3),1,27:56,3,7,.429,0,0,,1,2,.500,0,9,9,1,1,1,1,3,7,5.8,+4
