Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,1,2003-11-15,19-058,POR,@,NOH,L (-22),0,3:19,0,3,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-1.2,-5
8,2,2003-12-07,19-080,POR,@,MEM,L (-14),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,3,2003-12-10,19-083,POR,@,SAS,L (-25),0,1:54,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-3
16,4,2004-01-02,19-106,POR,,DEN,L (-10),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,5,2004-01-24,19-128,POR,,GSW,L (-18),0,1:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
23,6,2004-01-28,19-132,POR,@,MEM,W (+12),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
26,7,2004-02-02,19-137,POR,@,DEN,L (-19),0,1:56,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-3
27,8,2004-04-14,19-209,POR,,LAL,L (-1),0,7:34,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,1,4,4.3,-6
2,1,2004-11-05,20-048,POR,,LAC,W (+13),0,1:24,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2
7,2,2004-11-17,20-060,POR,,MEM,L (-19),0,9:44,5,6,.833,0,0,,1,2,.500,0,2,2,0,1,1,1,1,11,9.3,+12
8,3,2004-11-19,20-062,POR,,MIL,W (+12),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
13,4,2004-11-28,20-071,POR,,NJN,W (+12),0,0:57,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,0
