,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1988-11-04,23-111,LAC,@,PHI,L (-19),1,25:00,6,7,0.857,0,0,,3,5,0.6,2,5,7,0,1,2,4,4,15,11.4,
1,2,2,1988-11-05,23-112,LAC,@,MIA,W (+20),1,37:00,6,13,0.462,0,0,,6,8,0.75,1,4,5,0,1,1,6,5,18,6.1,
2,3,3,1988-11-08,23-115,LAC,@,CHH,L (-12),1,32:00,6,10,0.6,0,0,,1,4,0.25,0,5,5,2,2,2,2,4,13,9.9,
3,4,4,1988-11-09,23-116,LAC,@,CLE,L (-17),1,30:00,7,17,0.412,0,0,,3,4,0.75,6,1,7,3,1,2,2,4,17,12.9,
4,5,5,1988-11-12,23-119,LAC,,PHO,W (+11),1,41:00,10,19,0.526,0,0,,10,12,0.833,6,3,9,2,1,3,3,5,30,24.5,
5,6,6,1988-11-15,23-122,LAC,@,POR,L (-22),1,19:00,7,11,0.636,0,0,,0,1,0.0,1,0,1,0,0,0,1,5,14,6.4,
6,7,7,1988-11-16,23-123,LAC,,SAC,W (+11),1,38:00,6,12,0.5,0,0,,2,3,0.667,1,7,8,3,0,4,3,4,14,10.7,
7,8,8,1988-11-18,23-125,LAC,,IND,W (+3),1,20:00,7,10,0.7,0,0,,5,5,1.0,0,6,6,1,0,0,3,5,19,12.3,
8,9,9,1988-11-19,23-126,LAC,@,DEN,L (-27),1,35:00,9,13,0.692,0,0,,5,6,0.833,0,7,7,0,1,1,6,5,23,12.9,
9,10,10,1988-11-21,23-128,LAC,@,UTA,L (-19),1,33:00,7,17,0.412,0,0,,5,6,0.833,3,6,9,2,1,0,0,4,19,14.2,
10,11,11,1988-11-23,23-130,LAC,,CHI,W (+8),1,29:00,7,12,0.583,0,0,,2,3,0.667,3,5,8,1,0,2,0,4,16,14.1,
11,12,12,1988-11-25,23-132,LAC,,NJN,W (+7),1,31:00,6,8,0.75,0,0,,4,6,0.667,0,6,6,3,2,3,4,3,16,14.8,
12,13,13,1988-12-08,23-145,LAC,,HOU,W (+4),0,18:00,2,6,0.333,0,0,,1,2,0.5,0,1,1,2,2,0,1,1,5,3.5,
13,14,14,1988-12-16,23-153,LAC,,DEN,W (+3),0,28:00,5,13,0.385,0,0,,4,8,0.5,4,7,11,3,0,2,3,2,14,9.9,
14,15,15,1988-12-17,23-154,LAC,@,DEN,L (-15),0,33:00,4,16,0.25,0,0,,5,9,0.556,1,5,6,3,2,1,4,3,13,3.6,
15,16,16,1988-12-20,23-157,LAC,@,GSW,L (-2),0,23:00,2,9,0.222,0,0,,0,0,,1,2,3,2,3,0,1,2,4,2.4,
16,17,17,1988-12-22,23-159,LAC,@,HOU,L (-16),0,22:00,4,13,0.308,0,0,,0,0,,1,3,4,1,1,1,1,3,8,2.3,
17,18,18,1988-12-27,23-164,LAC,,SEA,W (+4),0,25:00,5,9,0.556,0,0,,4,8,0.5,4,3,7,0,0,0,2,4,14,8.2,
18,19,19,1988-12-30,23-167,LAC,@,LAL,L (-15),0,7:00,1,5,0.2,0,0,,2,2,1.0,2,0,2,0,0,0,0,4,4,0.7,
19,20,20,1989-01-06,23-174,LAC,@,IND,L (-35),0,20:00,3,8,0.375,0,0,,1,2,0.5,1,2,3,1,0,0,1,2,7,2.4,
20,21,21,1989-01-08,23-176,LAC,@,NYK,L (-34),0,25:00,5,10,0.5,0,0,,5,8,0.625,4,0,4,2,0,1,2,4,15,10.1,
21,22,22,1989-01-09,23-177,LAC,@,BOS,L (-35),0,22:00,6,14,0.429,0,0,,0,0,,4,4,8,1,1,2,1,4,12,9.1,
22,23,23,1989-01-11,23-179,LAC,,SAC,L (-2),1,29:00,7,16,0.438,0,0,,7,8,0.875,1,2,3,1,0,1,0,0,21,14.9,
23,24,24,1989-01-13,23-181,LAC,,GSW,L (-14),0,15:00,2,8,0.25,0,0,,2,3,0.667,2,2,4,0,1,0,2,5,6,-0.2,
24,25,25,1989-01-15,23-183,LAC,,LAL,L (-21),1,35:00,7,9,0.778,0,0,,5,6,0.833,1,1,2,5,1,0,1,4,19,18.0,
25,26,26,1989-01-17,23-185,LAC,@,SEA,L (-23),1,32:00,6,13,0.462,0,0,,7,11,0.636,3,4,7,3,0,0,2,3,19,12.9,
26,27,27,1989-01-18,23-186,LAC,@,LAL,L (-21),1,25:00,8,12,0.667,0,0,,1,1,1.0,1,5,6,0,1,0,1,3,17,12.8,
27,28,28,1989-01-25,23-193,LAC,@,DAL,L (-19),0,26:00,7,11,0.636,0,0,,2,2,1.0,6,4,10,1,2,0,1,3,16,17.0,
28,29,29,1989-01-26,23-194,LAC,@,HOU,L (-6),0,22:00,2,3,0.667,0,0,,4,6,0.667,0,8,8,0,1,0,5,5,8,2.3,
29,30,30,1989-01-28,23-196,LAC,,MIL,L (-21),0,28:00,5,11,0.455,0,0,,4,4,1.0,4,3,7,2,0,2,2,3,14,11.6,
30,31,31,1989-01-30,23-198,LAC,,ATL,L (-29),1,21:00,3,5,0.6,0,0,,1,2,0.5,0,2,2,0,0,2,2,6,7,1.9,
31,32,32,1989-02-01,23-200,LAC,,POR,L (-1),1,43:00,8,18,0.444,0,0,,6,7,0.857,5,6,11,2,2,0,0,3,22,19.7,
32,33,33,1989-02-03,23-202,LAC,,SAS,L (-5),1,33:00,7,12,0.583,0,1,0.0,5,6,0.833,5,4,9,3,0,1,1,3,19,18.3,
33,34,34,1989-02-04,23-203,LAC,@,GSW,L (-9),1,26:00,9,17,0.529,0,0,,3,8,0.375,3,6,9,0,2,0,5,5,21,9.6,
34,35,35,1989-02-06,23-205,LAC,,DAL,L (-18),1,37:00,10,16,0.625,0,0,,3,7,0.429,1,6,7,1,0,1,4,4,23,12.5,
35,36,36,1989-02-08,23-207,LAC,,HOU,W (+3),1,37:00,3,12,0.25,0,0,,6,8,0.75,6,2,8,4,3,1,0,4,12,13.7,
36,37,37,1989-02-09,23-208,LAC,@,PHO,L (-7),1,27:00,7,16,0.438,0,0,,2,2,1.0,2,8,10,0,0,0,1,1,16,10.0,
37,38,38,1989-02-14,23-213,LAC,@,DAL,L (-19),1,31:00,9,15,0.6,0,0,,2,3,0.667,4,6,10,1,1,0,1,5,20,16.0,
38,39,39,1989-02-16,23-215,LAC,,GSW,L (-5),1,43:00,11,23,0.478,0,0,,7,8,0.875,7,7,14,2,2,6,1,3,29,29.3,
39,40,40,1989-02-18,23-217,LAC,,WSB,L (-5),1,37:00,5,20,0.25,0,0,,7,11,0.636,5,7,12,0,2,1,1,4,17,9.1,
40,41,41,1989-02-20,23-219,LAC,@,ATL,L (-14),1,25:00,7,14,0.5,0,0,,5,7,0.714,2,1,3,2,1,1,0,4,19,14.4,
41,42,42,1989-02-21,23-220,LAC,@,WSB,L (-14),1,25:00,3,8,0.375,0,1,0.0,2,3,0.667,5,4,9,2,4,2,3,3,8,10.5,
42,43,43,1989-02-23,23-222,LAC,@,NJN,L (-11),1,17:00,7,11,0.636,0,0,,1,2,0.5,1,0,1,1,1,0,2,3,15,8.9,
43,44,44,1989-02-24,23-223,LAC,@,MIA,L (-20),1,28:00,5,11,0.455,0,0,,3,3,1.0,2,4,6,0,2,2,4,4,13,7.7,
44,45,45,1989-02-26,23-225,LAC,@,DET,L (-12),1,36:00,5,15,0.333,0,0,,8,12,0.667,2,6,8,1,1,0,1,4,18,10.2,
45,46,46,1989-02-28,23-227,LAC,,PHI,L (-18),1,36:00,9,12,0.75,0,0,,6,7,0.857,0,6,6,0,3,3,3,6,24,20.3,
46,47,47,1989-03-02,23-229,LAC,,POR,L (-6),1,36:00,9,13,0.692,0,0,,2,2,1.0,3,2,5,0,0,0,0,4,20,15.6,
47,48,48,1989-03-04,23-231,LAC,@,PHO,L (-42),1,22:00,4,11,0.364,0,0,,1,3,0.333,1,4,5,0,0,1,4,5,9,-1.3,
48,49,49,1989-03-07,23-234,LAC,@,GSW,L (-26),1,31:00,8,15,0.533,0,0,,1,1,1.0,2,5,7,4,0,2,3,6,17,11.4,
49,50,50,1989-03-10,23-237,LAC,,CLE,W (+2),1,32:00,5,9,0.556,0,0,,2,2,1.0,0,2,2,0,1,0,0,5,12,7.3,
50,51,51,1989-03-13,23-240,LAC,@,SAS,W (+12),1,31:00,2,6,0.333,0,0,,3,6,0.5,3,6,9,1,0,2,4,6,7,2.0,
51,52,52,1989-03-15,23-242,LAC,,MIA,L (-6),0,29:00,4,7,0.571,0,0,,7,9,0.778,3,5,8,1,0,2,2,4,15,13.0,
52,53,53,1989-03-17,23-244,LAC,,CHH,L (-3),1,40:00,7,12,0.583,0,0,,4,5,0.8,4,7,11,1,0,1,3,1,18,14.9,
53,54,54,1989-03-22,23-249,LAC,,DAL,W (+4),1,36:00,8,13,0.615,0,0,,4,8,0.5,1,7,8,2,0,4,1,4,20,16.9,
