Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,,2016-11-16,22-265,TOR,,GSW,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2016-11-18,22-267,TOR,@,DEN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2016-11-20,22-269,TOR,@,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2016-11-21,22-270,TOR,@,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2016-11-23,22-272,TOR,@,HOU,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2016-11-25,22-274,TOR,@,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,2,2016-11-28,22-277,TOR,,PHI,W (+27),0,3:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
18,3,2016-11-30,22-279,TOR,,MEM,W (+15),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+4
19,4,2016-12-02,22-281,TOR,,LAL,W (+33),0,3:45,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2,0.6,+6
20,5,2016-12-03,22-282,TOR,,ATL,W (+44),0,4:10,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,5,6.1,+6
21,,2016-12-05,22-284,TOR,,CLE,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2016-12-08,22-287,TOR,,MIN,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2016-12-09,22-288,TOR,@,BOS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,6,2016-12-12,22-291,TOR,,MIL,W (+22),0,1:34,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3
25,,2016-12-14,22-293,TOR,@,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2016-12-16,22-295,TOR,,ATL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,7,2016-12-18,22-297,TOR,@,ORL,W (+30),0,22:46,2,5,.400,0,1,.000,0,0,,0,2,2,4,3,0,0,3,4,6.5,+19
28,8,2016-12-20,22-299,TOR,,BRK,W (+12),0,2:17,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
29,,2016-12-23,22-302,TOR,@,UTA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2016-12-26,22-305,TOR,@,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2016-12-28,22-307,TOR,@,GSW,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2016-12-29,22-308,TOR,@,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2017-01-01,22-311,TOR,@,LAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,9,2017-01-03,22-313,TOR,@,SAS,L (-28),0,4:53,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,-4
35,,2017-01-05,22-315,TOR,,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2017-01-07,22-317,TOR,@,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2017-01-08,22-318,TOR,,HOU,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2017-01-10,22-320,TOR,,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,10,2017-01-13,22-323,TOR,,BRK,W (+19),0,3:25,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,3.0,-3
40,11,2017-01-15,22-325,TOR,,NYK,W (+15),0,5:21,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-8
41,12,2017-01-17,22-327,TOR,@,BRK,W (+10),0,24:51,4,6,.667,2,3,.667,0,2,.000,0,4,4,2,2,0,0,4,10,9.6,+4
42,13,2017-01-18,22-328,TOR,@,PHI,L (-5),0,5:53,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,-2
43,14,2017-01-20,22-330,TOR,@,CHO,L (-35),0,4:53,1,6,.167,0,2,.000,0,0,,1,1,2,0,0,0,0,0,2,-0.8,-3
44,,2017-01-22,22-332,TOR,,PHO,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,15,2017-01-24,22-334,TOR,,SAS,L (-2),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
46,16,2017-01-25,22-335,TOR,@,MEM,L (-2),0,3:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-4
47,17,2017-01-27,22-337,TOR,,MIL,W (+16),0,6:28,1,2,.500,1,1,1.000,0,0,,1,0,1,1,1,0,0,4,3,2.8,+7
48,18,2017-01-29,22-339,TOR,,ORL,L (-1),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
49,19,2017-01-31,22-341,TOR,,NOP,W (+2),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
50,,2017-02-01,22-342,TOR,@,BOS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,20,2017-02-03,22-344,TOR,@,ORL,L (-8),0,22:49,5,12,.417,2,4,.500,3,3,1.000,1,2,3,3,1,0,2,2,15,10.2,+6
52,21,2017-02-05,22-346,TOR,@,BRK,W (+8),0,20:27,2,10,.200,0,3,.000,6,6,1.000,0,3,3,4,0,0,1,1,10,6.1,-4
53,,2017-02-06,22-347,TOR,,LAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2017-02-08,22-349,TOR,@,MIN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2017-02-12,22-353,TOR,,DET,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2017-02-14,22-355,TOR,@,CHI,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2017-02-15,22-356,TOR,,CHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2017-02-24,22-365,TOR,,BOS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2017-02-26,23-001,TOR,,POR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,22,2017-02-27,23-002,TOR,@,NYK,W (+1),0,7:52,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,2,1.9,+6
61,23,2017-03-01,23-004,TOR,,WAS,L (-9),0,4:49,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,-0.5,-8
62,,2017-03-03,23-006,TOR,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,24,2017-03-04,23-007,TOR,@,MIL,L (-7),0,8:17,2,3,.667,0,0,,2,2,1.000,0,2,2,2,1,0,1,1,6,6.3,+5
64,25,2017-03-08,23-011,TOR,@,NOP,W (+7),0,4:01,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-4
65,,2017-03-10,23-013,TOR,@,ATL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,26,2017-03-11,23-014,TOR,@,MIA,L (-15),0,20:02,1,10,.100,0,3,.000,3,3,1.000,1,3,4,1,0,0,2,2,5,-2.1,+1
67,27,2017-03-13,23-016,TOR,,DAL,W (+22),0,22:09,2,6,.333,1,1,1.000,0,0,,0,2,2,2,1,0,2,4,5,1.0,+9
68,28,2017-03-16,23-019,TOR,,OKC,L (-21),0,12:03,2,4,.500,1,1,1.000,0,0,,0,1,1,2,2,1,1,0,5,6.4,+6
69,29,2017-03-17,23-020,TOR,@,DET,W (+12),0,6:13,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-1.1,-5
70,30,2017-03-19,23-022,TOR,,IND,W (+25),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
71,31,2017-03-21,23-024,TOR,,CHI,W (+2),0,19:31,2,3,.667,0,1,.000,2,2,1.000,0,3,3,1,2,0,2,2,6,5.5,+16
72,32,2017-03-23,23-026,TOR,@,MIA,W (+17),0,5:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+6
73,,2017-03-25,23-028,TOR,@,DAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,33,2017-03-27,23-030,TOR,,ORL,W (+19),0,1:53,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+1
75,,2017-03-29,23-032,TOR,,CHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,,2017-03-31,23-034,TOR,,IND,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,34,2017-04-02,23-036,TOR,,PHI,W (+8),0,12:00,3,6,.500,1,2,.500,0,0,,0,1,1,0,1,0,1,2,7,3.5,-2
78,35,2017-04-04,23-038,TOR,@,IND,L (-18),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
79,,2017-04-05,23-039,TOR,@,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2017-04-07,23-041,TOR,,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,36,2017-04-09,23-043,TOR,@,NYK,W (+13),0,1:18,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
82,37,2017-04-12,23-046,TOR,@,CLE,W (+15),0,20:37,2,7,.286,0,1,.000,1,2,.500,0,4,4,6,0,0,0,3,5,4.7,+9
1,1,2017-10-19,23-236,TOR,,CHI,W (+17),0,12:59,1,5,.200,0,2,.000,0,0,,0,1,1,2,1,1,2,1,2,-0.1,+12
2,2,2017-10-21,23-238,TOR,,PHI,W (+34),0,17:26,1,6,.167,1,4,.250,0,0,,0,0,0,4,0,0,2,3,3,-1.2,+4
3,3,2017-10-23,23-240,TOR,@,SAS,L (-4),0,11:17,2,5,.400,1,2,.500,2,2,1.000,0,0,0,0,1,0,0,0,7,5.3,-3
4,4,2017-10-25,23-242,TOR,@,GSW,L (-5),0,5:32,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1
5,5,2017-10-27,23-244,TOR,@,LAL,W (+9),0,13:15,1,5,.200,0,1,.000,0,0,,0,0,0,4,1,0,2,3,2,-0.5,-9
6,6,2017-10-30,23-247,TOR,@,POR,W (+14),0,9:22,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,0.9,+6
7,7,2017-11-01,23-249,TOR,@,DEN,L (-18),0,14:58,2,8,.250,1,3,.333,2,2,1.000,0,1,1,1,1,1,1,1,7,3.5,+7
8,8,2017-11-03,23-251,TOR,@,UTA,W (+9),0,10:18,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,0,4,4.3,+4
9,9,2017-11-05,23-253,TOR,,WAS,L (-11),0,19:31,5,7,.714,0,1,.000,0,0,,2,1,3,4,0,2,0,2,10,12.2,+14
10,10,2017-11-07,23-255,TOR,,CHI,W (+5),0,10:00,0,1,.000,0,0,,2,2,1.000,0,1,1,3,0,0,0,1,2,3.3,0
11,11,2017-11-09,23-257,TOR,,NOP,W (+4),0,13:56,1,7,.143,0,3,.000,0,0,,0,2,2,0,2,0,1,0,2,-0.9,+3
12,12,2017-11-12,23-260,TOR,@,BOS,L (-1),0,16:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,2,1,0,2,1,4,2.9,+2
13,13,2017-11-14,23-262,TOR,@,HOU,W (+16),0,15:53,2,6,.333,2,4,.500,2,2,1.000,1,2,3,4,2,0,1,3,8,8.5,+7
14,14,2017-11-15,23-263,TOR,@,NOP,W (+9),0,22:16,4,6,.667,2,2,1.000,0,0,,0,1,1,3,1,0,0,2,10,10.0,+10
15,15,2017-11-17,23-265,TOR,,NYK,W (+23),0,17:23,3,6,.500,1,1,1.000,0,0,,1,3,4,2,0,0,3,3,7,2.8,+5
16,16,2017-11-19,23-267,TOR,,WAS,W (+9),0,23:59,3,9,.333,2,7,.286,2,2,1.000,0,3,3,5,0,0,2,0,10,7.3,+7
17,17,2017-11-22,23-270,TOR,@,NYK,L (-8),0,19:24,3,8,.375,1,4,.250,0,0,,0,1,1,2,1,0,1,1,7,3.9,+4
18,18,2017-11-24,23-272,TOR,@,IND,L (-3),0,28:30,6,10,.600,2,5,.400,2,3,.667,0,5,5,4,4,0,0,2,16,18.5,+18
19,19,2017-11-25,23-273,TOR,@,ATL,W (+34),0,16:05,2,6,.333,1,3,.333,0,1,.000,0,0,0,5,1,0,0,1,5,5.3,+21
20,20,2017-11-29,23-277,TOR,,CHO,W (+13),0,18:31,3,6,.500,2,2,1.000,0,1,.000,0,1,1,9,0,0,0,2,8,10.4,+11
21,21,2017-12-01,23-279,TOR,,IND,W (+5),0,24:07,5,9,.556,1,1,1.000,0,0,,0,4,4,6,1,0,0,2,11,12.3,+9
22,22,2017-12-05,23-283,TOR,,PHO,W (+13),0,21:22,4,10,.400,1,5,.200,4,4,1.000,0,0,0,6,0,0,2,1,13,9.4,0
23,23,2017-12-08,23-286,TOR,@,MEM,W (+9),0,21:43,4,8,.500,3,6,.500,1,2,.500,0,1,1,3,1,1,2,4,12,8.1,-6
24,24,2017-12-10,23-288,TOR,@,SAC,W (+15),0,21:12,2,5,.400,0,2,.000,0,0,,1,1,2,2,1,0,1,1,4,3.3,+6
25,25,2017-12-11,23-289,TOR,@,LAC,L (-5),0,23:31,1,6,.167,0,3,.000,0,0,,0,3,3,0,1,1,0,2,2,0.0,-7
26,26,2017-12-13,23-291,TOR,@,PHO,W (+6),0,24:03,2,8,.250,1,3,.333,0,0,,0,0,0,3,2,0,2,5,5,0.3,-9
27,27,2017-12-15,23-293,TOR,,BRK,W (+33),0,13:18,3,5,.600,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,2,7,4.6,-10
28,28,2017-12-17,23-295,TOR,,SAC,W (+15),0,22:06,3,4,.750,1,1,1.000,0,0,,1,6,7,4,0,0,1,1,7,9.3,+10
29,29,2017-12-20,23-298,TOR,@,CHO,W (+18),0,24:58,3,8,.375,2,4,.500,0,0,,0,4,4,6,1,0,1,1,8,8.6,+4
30,30,2017-12-21,23-299,TOR,@,PHI,W (+5),0,13:57,0,3,.000,0,2,.000,2,2,1.000,0,1,1,2,1,0,1,2,2,0.8,-5
31,31,2017-12-23,23-301,TOR,,PHI,W (+16),0,18:57,0,5,.000,0,2,.000,0,0,,0,4,4,2,1,1,0,1,0,0.4,+16
32,32,2017-12-26,23-304,TOR,@,DAL,L (-5),0,20:08,2,6,.333,2,5,.400,0,0,,1,4,5,2,2,0,1,1,6,6.5,-5
33,33,2017-12-27,23-305,TOR,@,OKC,L (-17),0,18:09,1,2,.500,0,0,,0,0,,2,3,5,4,0,0,0,3,2,4.9,+3
34,34,2017-12-29,23-307,TOR,,ATL,W (+13),0,17:44,2,9,.222,1,2,.500,1,2,.500,0,1,1,3,1,0,3,2,6,-0.3,+15
35,35,2018-01-01,23-310,TOR,,MIL,W (+4),0,21:52,4,7,.571,2,3,.667,1,2,.500,0,2,2,2,1,0,1,1,11,8.9,-6
36,36,2018-01-03,23-312,TOR,@,CHI,W (+9),0,17:18,5,7,.714,1,2,.500,2,2,1.000,0,2,2,2,0,0,1,0,13,11.1,+16
37,37,2018-01-05,23-314,TOR,@,MIL,W (+19),0,18:49,4,10,.400,1,3,.333,1,1,1.000,0,1,1,3,0,0,1,1,10,5.6,-15
