,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1995-11-03,23-109,BOS,,MIL,L (-1),0,20:00,5,8,0.625,0,1,0.0,6,8,0.75,2,4,6,1,0,0,0,2,16,14.1,
1,2,2,1995-11-04,23-110,BOS,@,CHI,L (-22),0,27:00,3,6,0.5,0,1,0.0,6,10,0.6,1,3,4,1,0,0,3,6,12,4.3,
2,3,3,1995-11-08,23-114,BOS,,PHO,W (+4),0,26:00,4,5,0.8,0,0,,2,2,1.0,1,6,7,1,1,1,1,5,10,10.0,
3,4,4,1995-11-10,23-116,BOS,,ORL,L (-16),0,23:00,1,7,0.143,0,1,0.0,7,11,0.636,1,0,1,0,0,0,0,2,9,2.8,
4,5,5,1995-11-15,23-121,BOS,,UTA,L (-12),0,25:00,6,13,0.462,0,0,,5,5,1.0,3,1,4,1,1,0,1,3,17,12.2,
5,6,6,1995-11-17,23-123,BOS,,WSB,W (+10),0,28:00,3,7,0.429,0,0,,7,7,1.0,1,2,3,2,1,1,1,1,13,12.3,
6,7,7,1995-11-18,23-124,BOS,@,MIL,W (+6),0,30:00,7,8,0.875,0,0,,4,9,0.444,1,2,3,2,3,0,1,2,18,17.1,
7,8,8,1995-11-20,23-126,BOS,,HOU,L (-5),0,21:00,2,11,0.182,0,0,,1,2,0.5,3,1,4,1,0,0,2,1,5,-1.6,
8,9,9,1995-11-22,23-128,BOS,@,CHH,W (+5),0,24:00,8,12,0.667,0,0,,2,2,1.0,0,2,2,1,0,2,1,4,18,12.9,
9,10,10,1995-11-24,23-130,BOS,,GSW,L (-7),0,25:00,3,6,0.5,0,0,,0,0,,0,2,2,1,2,0,4,1,6,1.9,
10,11,11,1995-11-26,23-132,BOS,,CHH,L (-2),0,17:00,2,3,0.667,0,0,,1,1,1.0,0,4,4,1,0,0,0,5,5,3.6,
11,12,12,1995-11-29,23-135,BOS,,DET,W (+4),0,23:00,3,8,0.375,0,0,,1,3,0.333,1,2,3,0,2,0,1,1,7,3.7,
12,13,13,1995-12-01,23-137,BOS,,NJN,L (-8),0,20:00,3,7,0.429,0,0,,3,4,0.75,1,2,3,2,2,1,1,3,9,8.1,
13,14,14,1995-12-02,23-138,BOS,@,WSB,L (-28),0,20:00,2,6,0.333,0,0,,8,12,0.667,1,4,5,1,0,0,0,0,12,9.6,
14,15,15,1995-12-04,23-140,BOS,,MIA,W (+1),0,13:00,2,4,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,3,4,5,-2.0,
15,16,16,1995-12-09,23-145,BOS,@,PHI,W (+26),0,17:00,6,6,1.0,0,0,,1,1,1.0,0,5,5,1,1,1,2,2,13,12.3,
16,17,17,1995-12-10,23-146,BOS,,ATL,L (-5),0,26:00,3,9,0.333,0,1,0.0,2,4,0.5,1,2,3,1,0,0,0,2,8,3.3,
17,18,18,1995-12-12,23-148,BOS,@,TOR,W (+20),0,17:00,5,7,0.714,0,0,,5,6,0.833,2,1,3,1,1,0,0,1,15,14.7,
18,19,19,1995-12-13,23-149,BOS,,PHI,W (+11),0,29:00,8,13,0.615,0,0,,4,7,0.571,0,2,2,0,0,0,3,3,20,9.3,
19,20,20,1995-12-15,23-151,BOS,,TOR,W (+19),0,23:00,5,8,0.625,1,1,1.0,6,7,0.857,1,0,1,1,1,0,3,1,17,12.0,
20,21,21,1995-12-18,23-154,BOS,,CHI,L (-9),0,9:00,2,4,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,2,1,5,0.2,
21,22,22,1996-01-05,23-172,BOS,,CLE,W (+16),0,15:00,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,3,0,2,-1.4,
22,23,23,1996-01-07,23-174,BOS,,DAL,L (-21),0,19:00,1,6,0.167,0,0,,2,2,1.0,1,1,2,1,1,0,3,3,4,-1.3,
23,24,24,1996-01-09,23-176,BOS,@,NYK,L (-5),0,18:00,2,6,0.333,0,0,,4,7,0.571,2,1,3,0,2,0,3,0,8,4.1,
24,25,25,1996-01-10,23-177,BOS,,SAC,W (+9),0,11:00,1,4,0.25,0,0,,0,0,,0,0,0,0,1,0,1,5,2,-2.4,
25,26,26,1996-01-12,23-179,BOS,,NYK,L (-13),0,13:00,1,5,0.2,0,0,,3,4,0.75,1,0,1,0,1,0,2,1,5,0.8,
26,27,27,1996-01-13,23-180,BOS,@,ATL,L (-3),0,15:00,3,6,0.5,0,0,,7,8,0.875,1,1,2,0,0,0,2,2,13,7.8,
27,28,28,1996-01-26,23-193,BOS,,IND,L (-17),0,23:00,2,8,0.25,0,1,0.0,7,9,0.778,0,1,1,1,0,0,1,2,11,4.6,
28,29,29,1996-01-30,23-197,BOS,@,ORL,L (-5),0,20:00,2,8,0.25,0,0,,6,7,0.857,0,1,1,1,0,0,1,5,10,2.8,
29,30,30,1996-01-31,23-198,BOS,,VAN,W (+33),0,31:00,7,15,0.467,0,0,,3,5,0.6,4,3,7,4,3,0,1,3,17,15.8,
30,31,31,1996-02-02,23-200,BOS,@,IND,L (-8),0,23:00,4,7,0.571,1,1,1.0,4,6,0.667,2,2,4,0,0,0,1,4,13,8.3,
31,32,32,1996-02-03,23-201,BOS,@,MIA,W (+1),0,29:00,5,15,0.333,0,0,,8,10,0.8,3,2,5,1,2,0,1,0,18,13.1,
32,33,33,1996-02-06,23-204,BOS,@,CLE,L (-18),0,19:00,1,6,0.167,0,0,,1,2,0.5,3,0,3,3,1,0,2,4,3,0.4,
33,34,34,1996-02-07,23-205,BOS,,SAS,L (-10),0,25:00,3,9,0.333,0,1,0.0,4,4,1.0,3,0,3,0,1,0,0,3,10,6.8,
34,35,35,1996-02-13,23-211,BOS,@,LAC,W (+14),0,26:00,6,13,0.462,0,0,,3,4,0.75,1,2,3,1,0,0,0,2,15,9.1,
