,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2016-11-09,23-184,BRK,@,NYK,L (-14),0,14:02,2,3,0.667,1,1,1.0,0,0,,0,1,1,3,1,0,3,0,5,4.1,-6
1,2,2,2016-11-12,23-187,BRK,@,PHO,W (+18),0,12:35,1,3,0.333,0,2,0.0,0,0,,0,1,1,2,0,1,0,1,2,2.3,1
2,3,3,2016-11-14,23-189,BRK,@,LAC,L (-32),0,25:38,5,11,0.455,2,5,0.4,1,4,0.25,0,1,1,5,0,0,3,0,13,6.9,2
3,4,4,2016-11-15,23-190,BRK,@,LAL,L (-7),0,18:40,3,5,0.6,2,3,0.667,3,4,0.75,0,1,1,4,0,0,1,5,11,8.4,7
4,5,5,2016-11-18,23-193,BRK,@,OKC,L (-19),0,19:04,1,5,0.2,0,3,0.0,4,4,1.0,3,1,4,1,0,0,2,2,6,3.2,-7
5,6,6,2016-11-20,23-195,BRK,,POR,L (-20),0,11:47,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-9
6,7,7,2016-11-23,23-198,BRK,,BOS,L (-19),0,7:57,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-8
7,8,8,2016-11-25,23-200,BRK,@,IND,L (-21),0,21:25,3,9,0.333,2,6,0.333,2,4,0.5,0,2,2,0,1,0,3,2,10,1.9,-11
8,9,9,2016-11-27,23-202,BRK,,SAC,L (-17),0,16:46,2,6,0.333,1,4,0.25,0,0,,1,0,1,1,0,1,2,1,5,1.3,-16
9,11,10,2016-12-01,23-206,BRK,,MIL,L (-18),0,3:26,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,3
10,15,11,2017-01-29,23-265,DAL,@,SAS,W (+4),1,35:36,3,9,0.333,1,4,0.25,2,2,1.0,2,0,2,7,2,0,0,3,9,11.0,12
11,16,12,2017-01-30,23-266,DAL,,CLE,W (+7),1,37:37,7,15,0.467,3,6,0.5,2,2,1.0,0,5,5,3,4,0,2,2,19,16.1,10
12,17,13,2017-02-01,23-268,DAL,,PHI,W (+18),1,37:43,3,13,0.231,0,4,0.0,5,5,1.0,1,2,3,5,1,1,2,2,11,6.8,2
13,18,14,2017-02-03,23-270,DAL,@,POR,W (+4),1,39:05,11,17,0.647,9,11,0.818,1,2,0.5,0,2,2,5,0,0,2,4,32,24.6,3
14,19,15,2017-02-06,23-273,DAL,@,DEN,L (-23),1,35:04,4,11,0.364,2,5,0.4,5,5,1.0,0,2,2,5,2,1,2,0,15,13.7,-32
15,20,16,2017-02-07,23-274,DAL,,POR,L (-1),1,34:53,4,9,0.444,1,4,0.25,3,3,1.0,0,2,2,2,1,0,2,2,12,7.5,7
16,21,17,2017-02-09,23-276,DAL,,UTA,W (+7),1,25:46,3,8,0.375,1,4,0.25,2,2,1.0,0,4,4,5,3,0,2,1,9,9.9,-6
17,22,18,2017-02-11,23-278,DAL,,ORL,W (+32),0,31:43,4,8,0.5,2,3,0.667,0,0,,0,3,3,6,0,0,3,3,10,6.9,21
18,23,19,2017-02-13,23-280,DAL,,BOS,L (-13),0,32:39,8,11,0.727,2,4,0.5,2,2,1.0,0,2,2,5,0,0,2,5,20,15.6,-14
19,24,20,2017-02-15,23-282,DAL,@,DET,L (-7),0,20:21,2,8,0.25,1,3,0.333,0,0,,1,4,5,3,2,0,1,2,5,4.4,-4
20,25,21,2017-02-24,23-291,DAL,@,MIN,L (-13),1,29:59,2,9,0.222,1,6,0.167,0,1,0.0,0,3,3,4,1,0,3,2,5,0.0,-4
