,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-28,20-280,POR,@,LAL,L (-20),1,12:51,0,4,0.0,0,0,,0,2,0.0,3,2,5,0,0,1,2,2,0,-3.0,-13
1,8,2,2008-11-12,20-295,POR,@,MIA,W (+8),0,16:22,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,2,2,2,3,0.5,-6
2,9,3,2008-11-14,20-297,POR,@,NOH,L (-5),0,24:10,3,3,1.0,0,0,,5,6,0.833,1,10,11,0,0,4,0,4,11,14.6,-2
3,10,4,2008-11-15,20-298,POR,@,MIN,W (+5),0,23:53,4,8,0.5,0,0,,5,8,0.625,2,6,8,1,2,3,2,5,13,11.8,13
4,11,5,2008-11-18,20-301,POR,@,GSW,L (-5),0,29:40,8,12,0.667,0,0,,6,8,0.75,4,6,10,2,1,2,5,5,22,17.4,-11
5,12,6,2008-11-19,20-302,POR,,CHI,W (+42),0,17:27,3,7,0.429,0,0,,5,6,0.833,5,5,10,0,0,3,0,3,11,12.8,9
6,13,7,2008-11-21,20-304,POR,@,SAC,W (+21),0,18:56,3,6,0.5,0,0,,1,2,0.5,2,6,8,3,1,0,0,4,7,8.3,3
7,14,8,2008-11-22,20-305,POR,@,PHO,L (-10),0,13:50,2,3,0.667,0,0,,1,4,0.25,0,1,1,0,0,0,2,5,5,-1.2,-18
8,15,9,2008-11-24,20-307,POR,,SAC,W (+1),1,19:18,1,3,0.333,0,0,,1,2,0.5,2,4,6,2,0,0,4,3,3,-0.3,-22
9,16,10,2008-11-26,20-309,POR,,MIA,W (+38),1,25:38,4,6,0.667,0,0,,2,2,1.0,4,6,10,0,0,1,1,4,10,10.1,15
10,17,11,2008-11-28,20-311,POR,,NOH,W (+15),1,23:53,0,2,0.0,0,0,,1,4,0.25,3,5,8,3,0,1,1,2,1,3.0,6
11,18,12,2008-11-30,20-313,POR,@,DET,W (+11),1,30:49,3,4,0.75,0,0,,5,6,0.833,2,11,13,1,1,3,2,5,11,13.5,26
12,19,13,2008-12-02,20-315,POR,@,NYK,W (+7),1,19:27,1,5,0.2,0,0,,0,0,,3,4,7,0,0,2,0,2,2,2.8,0
13,20,14,2008-12-03,20-316,POR,@,WAS,W (+6),1,31:06,4,6,0.667,0,0,,5,6,0.833,3,7,10,0,0,1,3,2,13,11.1,2
14,21,15,2008-12-05,20-318,POR,@,BOS,L (-15),1,18:26,2,5,0.4,0,0,,1,2,0.5,1,5,6,0,1,1,1,6,5,2.4,-3
15,22,16,2008-12-07,20-320,POR,@,TOR,W (+1),1,27:35,3,10,0.3,0,0,,4,6,0.667,5,5,10,0,0,2,2,4,10,6.2,5
16,23,17,2008-12-09,20-322,POR,,ORL,L (-1),1,11:21,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,4,2,-0.2,-10
17,24,18,2008-12-11,20-324,POR,@,UTA,L (-9),1,31:53,4,6,0.667,0,0,,0,3,0.0,4,5,9,0,0,1,3,3,8,5.0,-8
18,25,19,2008-12-12,20-325,POR,,LAC,L (-8),1,42:03,6,10,0.6,0,0,,3,4,0.75,6,9,15,0,0,1,2,2,15,14.8,-3
19,26,20,2008-12-16,20-329,POR,,SAC,W (+32),1,21:11,3,6,0.5,0,0,,2,2,1.0,3,7,10,0,0,0,0,4,8,7.6,20
20,27,21,2008-12-18,20-331,POR,,PHO,W (+5),1,17:21,4,5,0.8,0,0,,0,0,,2,0,2,0,1,2,0,5,8,7.9,3
21,28,22,2008-12-22,20-335,POR,@,DEN,L (-8),1,21:36,4,5,0.8,0,0,,2,2,1.0,2,1,3,2,0,2,0,6,10,10.2,7
22,29,23,2008-12-23,20-336,POR,,DEN,W (+9),1,8:03,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,5,0,-2.1,2
23,30,24,2008-12-25,20-338,POR,,DAL,L (-8),1,25:25,2,6,0.333,0,0,,0,3,0.0,2,3,5,1,1,0,3,4,4,-1.2,-3
24,31,25,2008-12-27,20-340,POR,,TOR,W (+13),1,28:21,5,7,0.714,0,0,,6,6,1.0,7,3,10,0,0,1,1,3,16,17.4,15
25,32,26,2008-12-30,20-343,POR,,BOS,W (+5),1,35:36,5,9,0.556,0,0,,3,5,0.6,4,7,11,3,3,0,3,5,13,12.9,12
26,33,27,2009-01-02,20-346,POR,,NOH,L (-15),1,15:37,2,4,0.5,0,0,,0,0,,1,3,4,0,0,1,1,4,4,1.7,-9
27,34,28,2009-01-04,20-348,POR,@,LAL,L (-14),1,34:49,3,7,0.429,0,0,,4,7,0.571,2,2,4,1,0,0,0,4,10,6.2,-2
28,35,29,2009-01-07,20-351,POR,,DET,W (+1),1,12:38,2,3,0.667,0,0,,0,1,0.0,0,1,1,1,0,0,1,4,4,0.7,-14
29,36,30,2009-01-10,20-354,POR,,GSW,W (+13),1,26:10,4,8,0.5,0,0,,2,3,0.667,4,4,8,2,1,0,2,3,10,8.8,14
30,37,31,2009-01-12,20-356,POR,@,CHI,W (+14),1,25:34,5,7,0.714,0,0,,7,9,0.778,6,7,13,1,0,1,4,4,17,15.4,6
31,38,32,2009-01-14,20-358,POR,@,PHI,L (-21),1,18:03,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-0.6,5
32,39,33,2009-01-15,20-359,POR,@,NJN,W (+6),1,13:23,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.2,-9
33,40,34,2009-01-17,20-361,POR,@,CHA,L (-5),1,18:03,3,7,0.429,0,0,,2,5,0.4,2,1,3,0,0,0,1,6,8,1.4,-2
34,41,35,2009-01-19,20-363,POR,,MIL,W (+17),1,35:01,9,14,0.643,0,0,,6,11,0.545,6,9,15,0,2,2,1,2,24,24.3,27
35,42,36,2009-01-21,20-365,POR,,CLE,L (-6),1,25:16,3,4,0.75,0,0,,4,4,1.0,4,4,8,1,0,1,3,6,10,8.4,-5
