Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2002-11-02,23-096,MIL,,ORL,L (-10),0,2:01,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,6,6.4,+9
9,2,2002-11-16,23-110,MIL,,BOS,W (+19),0,2:05,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
12,3,2002-11-24,23-118,MIL,@,LAL,L (-12),0,2:11,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+2
13,4,2002-11-25,23-119,MIL,@,PHO,L (-5),0,0:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
14,5,2002-11-27,23-121,MIL,,CLE,W (+32),0,5:05,1,2,.500,0,0,,2,3,.667,0,0,0,0,0,0,0,0,4,2.6,+5
16,6,2002-11-30,23-124,MIL,,DET,W (+23),0,5:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-3
17,7,2002-12-03,23-127,MIL,@,WAS,L (-25),0,7:34,1,3,.333,0,0,,0,2,.000,0,0,0,0,1,0,1,0,2,-0.5,-9
18,8,2002-12-05,23-129,MIL,@,ATL,L (-18),0,0:53,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
22,9,2002-12-13,23-137,MIL,,POR,W (+22),0,2:25,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-3
28,10,2002-12-27,23-151,MIL,@,NJN,L (-20),0,4:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+2
31,11,2002-12-31,23-155,MIL,@,HOU,L (-23),0,7:11,1,5,.200,0,0,,0,0,,0,0,0,2,1,0,0,0,2,1.3,-2
34,12,2003-01-07,23-162,MIL,,SAC,L (-25),0,3:42,2,4,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,3.0,-3
38,13,2003-02-26,23-212,SEA,,ATL,W (+17),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
42,14,2003-04-16,23-261,SEA,,PHO,W (+14),0,18:00,2,5,.400,0,1,.000,0,0,,0,3,3,2,0,0,3,0,4,0.6,+2
1,1,2003-10-30,24-093,SEA,,LAC,W (+9),1,34:12,10,17,.588,2,6,.333,2,4,.500,2,2,4,1,1,1,1,3,24,17.5,+4
2,2,2003-10-31,24-094,SEA,@,LAC,W (+19),1,38:53,8,19,.421,2,6,.333,4,4,1.000,2,3,5,7,2,0,1,1,22,19.7,+11
3,3,2003-11-07,24-101,SEA,,POR,W (+18),1,39:44,9,14,.643,2,2,1.000,4,8,.500,1,3,4,6,0,0,1,1,24,20.6,+20
4,4,2003-11-09,24-103,SEA,,ATL,L (-10),1,34:28,9,20,.450,1,4,.250,5,6,.833,0,7,7,2,1,1,3,4,24,13.8,-16
5,5,2003-11-11,24-105,SEA,@,MIN,W (+2),1,35:11,9,18,.500,0,2,.000,11,12,.917,3,3,6,8,1,0,2,0,29,27.2,-4
6,6,2003-11-12,24-106,SEA,@,MIL,W (+5),1,37:55,8,18,.444,1,2,.500,3,8,.375,2,3,5,2,2,0,2,4,20,10.7,+5
7,7,2003-11-14,24-108,SEA,@,IND,L (-23),1,30:34,6,15,.400,2,4,.500,2,4,.500,1,1,2,2,0,1,6,2,16,3.4,-26
8,8,2003-11-15,24-109,SEA,@,CHI,W (+8),1,41:18,10,21,.476,5,9,.556,1,2,.500,0,5,5,7,4,0,4,4,26,19.7,+14
9,9,2003-11-18,24-112,SEA,,MIA,L (-7),1,35:22,11,23,.478,2,9,.222,7,10,.700,1,0,1,3,3,0,3,2,31,20.1,-4
10,10,2003-11-21,24-115,SEA,,MEM,L (-1),1,39:32,10,17,.588,2,4,.500,4,8,.500,0,5,5,4,1,3,4,3,26,18.7,+3
11,11,2003-11-23,24-117,SEA,,WAS,W (+3),1,40:34,10,18,.556,1,3,.333,0,0,,3,0,3,6,1,1,5,3,21,14.2,+6
12,12,2003-11-25,24-119,SEA,,NJN,L (-23),1,43:28,4,17,.235,2,8,.250,1,2,.500,1,2,3,3,1,1,4,0,11,1.4,-24
13,13,2003-11-28,24-122,SEA,@,UTA,L (-17),1,31:27,4,14,.286,1,4,.250,0,0,,0,2,2,4,0,1,6,2,9,-1.9,-22
14,14,2003-11-29,24-123,SEA,,HOU,W (+7),0,23:12,4,12,.333,0,5,.000,4,5,.800,1,1,2,4,0,1,2,2,12,6.5,+9
15,15,2003-12-03,24-127,SEA,,NYK,W (+8),0,19:59,2,7,.286,0,1,.000,2,2,1.000,0,2,2,2,1,0,2,3,6,1.7,+4
