Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2003-10-31,20-221,MIL,@,IND,W (+14),1,34:45,5,7,.714,0,1,.000,1,1,1.000,2,9,11,7,2,1,2,1,11,17.4,+17
3,2,2003-11-01,20-222,MIL,,CHI,W (+30),1,22:14,2,7,.286,0,1,.000,0,0,,0,4,4,7,0,0,1,2,4,4.2,+4
4,3,2003-11-04,20-225,MIL,,LAL,L (-6),1,26:45,1,10,.100,0,0,,3,4,.750,1,4,5,7,1,0,1,2,5,4.0,-12
5,4,2003-11-05,20-226,MIL,@,NYK,W (+16),1,30:48,7,14,.500,0,0,,1,2,.500,1,5,6,4,1,0,3,2,15,9.8,+16
6,5,2003-11-07,20-228,MIL,@,DET,L (-6),1,29:30,3,9,.333,0,0,,2,2,1.000,2,2,4,5,1,0,3,5,8,4.4,-16
7,6,2003-11-08,20-229,MIL,,NYK,W (+3),1,33:00,1,8,.125,0,1,.000,4,4,1.000,1,3,4,6,0,0,2,1,6,4.2,0
8,7,2003-11-12,20-233,MIL,,SEA,L (-5),1,29:57,2,7,.286,0,0,,4,4,1.000,1,1,2,4,1,0,1,4,8,6.1,-11
9,8,2003-11-15,20-236,MIL,,UTA,W (+5),1,24:29,1,9,.111,0,0,,0,0,,0,2,2,6,1,0,4,2,2,-2.9,+4
10,9,2003-11-18,20-239,MIL,,ATL,L (-8),1,28:36,4,8,.500,0,1,.000,0,0,,1,1,2,7,1,0,3,2,8,7.1,-3
11,10,2003-11-19,20-240,MIL,@,DEN,L (-8),1,16:22,0,4,.000,0,0,,0,0,,0,3,3,7,1,0,2,4,0,0.4,+5
12,11,2003-11-21,20-242,MIL,@,UTA,L (-9),1,26:59,2,4,.500,0,0,,3,3,1.000,0,1,1,4,1,0,4,2,7,4.3,-22
13,12,2003-11-23,20-244,MIL,@,TOR,W (+20),1,32:15,4,8,.500,0,1,.000,0,0,,1,7,8,6,0,0,4,2,8,6.2,+4
14,13,2003-11-25,20-246,MIL,,PHI,W (+4),1,25:58,4,7,.571,0,1,.000,2,4,.500,1,2,3,9,2,0,2,4,10,11.9,-3
15,14,2003-11-28,20-249,MIL,@,BOS,L (-10),1,26:21,2,6,.333,0,1,.000,2,2,1.000,1,2,3,5,1,0,2,0,6,6.4,-15
16,15,2003-11-29,20-250,MIL,,BOS,W (+6),1,22:56,0,1,.000,0,0,,0,0,,1,2,3,4,1,0,4,1,0,0.0,-1
17,16,2003-12-01,20-252,MIL,@,CHI,L (-10),1,25:21,0,9,.000,0,0,,3,4,.750,1,4,5,4,3,0,2,2,3,1.2,+7
18,17,2003-12-02,20-253,MIL,@,ATL,W (+12),1,19:29,1,5,.200,1,1,1.000,0,0,,0,0,0,9,0,0,2,2,3,3.4,+3
19,18,2003-12-05,20-256,MIL,@,NJN,L (-7),1,19:14,1,6,.167,0,0,,2,2,1.000,0,0,0,5,2,0,2,2,4,2.9,-6
20,19,2003-12-06,20-257,MIL,,WAS,L (-5),1,43:49,7,14,.500,0,1,.000,2,2,1.000,1,4,5,12,3,0,3,0,16,19.3,0
21,20,2003-12-08,20-259,MIL,@,NOH,L (-6),1,33:42,4,14,.286,0,1,.000,0,0,,0,4,4,6,3,0,5,2,8,2.4,-10
22,21,2003-12-10,20-261,MIL,,GSW,W (+5),1,32:35,5,10,.500,0,0,,1,1,1.000,0,3,3,3,1,0,3,4,11,5.4,+8
23,22,2003-12-12,20-263,MIL,,CHI,W (+14),1,29:05,3,6,.500,1,1,1.000,4,4,1.000,1,2,3,9,4,1,4,2,11,15.5,+4
24,23,2003-12-14,20-265,MIL,@,SEA,L (-6),1,37:51,7,10,.700,1,1,1.000,2,2,1.000,2,6,8,9,2,0,5,2,17,18.5,0
25,24,2003-12-16,20-267,MIL,@,POR,W (+7),1,31:28,4,10,.400,0,1,.000,1,2,.500,1,2,3,9,0,0,2,1,9,8.4,+8
26,25,2003-12-17,20-268,MIL,@,LAC,L (-10),1,24:23,2,12,.167,0,1,.000,1,2,.500,1,3,4,5,1,0,4,3,5,-2.1,-20
27,26,2003-12-20,20-271,MIL,,NJN,W (+5),1,26:40,1,6,.167,0,0,,1,2,.500,0,5,5,9,3,0,6,2,3,2.8,+12
28,27,2003-12-23,20-274,MIL,,DET,W (+5),1,38:09,3,8,.375,0,0,,1,2,.500,2,3,5,9,0,0,4,2,7,6.0,+7
29,28,2003-12-26,20-277,MIL,,IND,W (+5),1,27:06,4,8,.500,0,0,,3,5,.600,0,2,2,7,0,0,0,1,11,11.3,-12
30,29,2003-12-28,20-279,MIL,@,SAS,L (-15),1,29:04,2,9,.222,0,0,,2,2,1.000,0,0,0,6,2,0,2,5,6,2.7,+6
31,30,2003-12-30,20-281,MIL,@,DAL,L (-9),1,21:54,0,5,.000,0,0,,4,4,1.000,1,3,4,11,0,1,1,3,4,8.3,-5
32,31,2004-01-02,20-284,MIL,,DAL,W (+8),1,21:16,3,3,1.000,0,0,,0,0,,0,5,5,6,2,0,0,2,6,12.0,+1
33,32,2004-01-04,20-286,MIL,@,WAS,W (+6),1,31:23,1,6,.167,0,0,,4,6,.667,1,1,2,8,1,0,2,3,6,5.8,+3
34,33,2004-01-05,20-287,MIL,@,PHI,W (+12),1,8:17,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,2,2,2,0.5,+10
35,34,2004-01-07,20-289,MIL,,PHO,W (+8),1,29:04,3,6,.500,0,0,,5,5,1.000,0,2,2,3,3,0,2,2,11,10.9,+2
36,35,2004-01-09,20-291,MIL,,MIA,W (+9),1,22:23,7,9,.778,0,0,,0,0,,0,2,2,4,1,0,0,3,14,13.7,+9
37,36,2004-01-10,20-292,MIL,@,NYK,L (-6),1,29:07,3,6,.500,0,0,,2,2,1.000,0,6,6,5,2,0,2,2,8,9.5,-2
38,37,2004-01-13,20-295,MIL,,BOS,W (+8),1,23:55,2,3,.667,0,1,.000,4,4,1.000,0,1,1,4,2,0,6,4,8,4.2,0
39,38,2004-01-15,20-297,MIL,,NJN,W (+3),1,33:08,4,8,.500,0,0,,0,0,,0,4,4,9,1,0,2,1,8,10.1,+14
40,39,2004-01-17,20-299,MIL,,DET,L (-5),1,21:24,4,5,.800,1,1,1.000,1,1,1.000,0,0,0,5,1,0,5,4,10,6.0,+2
