,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,23-144,CLE,@,BOS,L (-27),0,10:00,0,2,0.0,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,0.0,1,0,-1.2,
1,2,2,1980-10-11,23-145,CLE,,NJN,L (-3),0,21:00,6,8,0.75,0,0.0,,0,0,,2.0,2.0,4,3,0.0,0.0,0.0,4,12,11.3,
2,3,3,1980-10-14,23-148,CLE,,DET,W (+8),0,12:00,2,4,0.5,0,0.0,,1,2,0.5,1.0,3.0,4,1,0.0,1.0,1.0,4,5,3.0,
3,4,4,1980-10-16,23-150,CLE,,WSB,W (+2),0,9:00,0,2,0.0,0,0.0,,0,0,,1.0,2.0,3,2,2.0,0.0,0.0,0,0,3.3,
4,5,5,1980-10-17,23-151,CLE,@,CHI,L (-19),0,11:00,0,1,0.0,0,0.0,,0,0,,3.0,5.0,8,0,0.0,2.0,2.0,0,0,2.3,
5,6,6,1980-10-18,23-152,CLE,,MIL,L (-2),0,8:00,0,2,0.0,0,0.0,,0,0,,0.0,1.0,1,1,1.0,0.0,2.0,3,0,-2.6,
6,7,7,1980-10-21,23-155,CLE,@,MIL,L (-20),0,12:00,0,3,0.0,0,0.0,,1,2,0.5,0.0,3.0,3,1,0.0,0.0,2.0,2,1,-2.7,
7,8,8,1980-10-24,23-158,CLE,@,NJN,W (+14),0,30:00,7,10,0.7,0,0.0,,1,1,1.0,6.0,2.0,8,4,0.0,0.0,2.0,4,15,14.8,
8,9,9,1980-10-25,23-159,CLE,,IND,W (+18),0,26:00,4,8,0.5,0,0.0,,3,4,0.75,4.0,4.0,8,2,0.0,2.0,0.0,5,11,11.4,
9,10,10,1980-10-28,23-162,CLE,,PHI,L (-18),0,20:00,3,5,0.6,0,0.0,,4,4,1.0,1.0,3.0,4,2,0.0,2.0,1.0,4,10,9.5,
10,11,11,1980-10-31,23-165,CLE,@,LAL,L (-9),1,37:00,8,14,0.571,0,0.0,,0,1,0.0,6.0,2.0,8,1,0.0,3.0,1.0,6,16,13.2,
11,12,12,1980-11-02,23-167,CLE,@,POR,L (-6),1,45:00,4,11,0.364,0,0.0,,5,5,1.0,7.0,9.0,16,5,1.0,2.0,3.0,5,13,15.4,
12,13,13,1980-11-03,23-168,CLE,@,SEA,L (-35),1,32:00,5,12,0.417,0,0.0,,0,2,0.0,4.0,3.0,7,0,,1.0,2.0,5,10,,
13,14,14,1980-11-05,23-170,CLE,@,GSW,L (-8),1,27:00,4,10,0.4,0,0.0,,0,0,,3.0,7.0,10,1,0.0,0.0,1.0,3,8,5.3,
14,15,15,1980-11-06,23-171,CLE,@,UTA,L (-16),1,27:00,1,1,1.0,0,0.0,,0,0,,,,5,0,,1.0,,0,2,,
15,16,16,1980-11-08,23-173,CLE,@,KCK,L (-5),1,27:00,3,8,0.375,0,0.0,,0,0,,4.0,8.0,12,1,0.0,0.0,1.0,4,6,4.9,
16,17,17,1980-11-11,23-176,CLE,,MIL,L (-4),1,33:00,4,7,0.571,0,0.0,,8,8,1.0,6.0,7.0,13,3,0.0,0.0,0.0,4,16,19.5,
17,18,18,1980-11-13,23-178,CLE,,ATL,W (+3),1,34:00,11,12,0.917,0,0.0,,4,4,1.0,5.0,6.0,11,4,1.0,1.0,2.0,6,26,27.4,
18,19,19,1980-11-15,23-180,CLE,@,NYK,L (-5),1,44:00,8,18,0.444,0,0.0,,2,3,0.667,,,6,3,,1.0,,4,18,,
19,20,20,1980-11-18,23-183,CLE,,SDC,W (+10),1,35:00,2,3,0.667,0,0.0,,2,2,1.0,4.0,6.0,10,3,1.0,0.0,2.0,6,6,8.0,
20,21,21,1980-11-20,23-185,CLE,,HOU,L (-3),1,42:00,6,10,0.6,0,0.0,,0,0,,2.0,9.0,11,1,2.0,0.0,0.0,4,12,12.6,
21,22,22,1980-11-22,23-187,CLE,,BOS,W (+15),1,30:00,4,7,0.571,0,0.0,,2,2,1.0,,,8,3,,1.0,,5,10,,
22,23,23,1980-11-26,23-191,CLE,,NYK,L (-6),1,38:00,2,5,0.4,0,0.0,,1,2,0.5,,,9,3,,,,5,5,,
23,24,24,1980-11-28,23-193,CLE,,WSB,W (+21),1,27:00,6,8,0.75,0,0.0,,0,0,,2.0,5.0,7,5,0.0,1.0,0.0,5,12,13.9,
24,25,25,1980-11-29,23-194,CLE,@,IND,L (-16),1,31:00,0,4,0.0,0,0.0,,2,2,1.0,1.0,1.0,2,4,1.0,0.0,1.0,5,2,1.0,
25,26,26,1980-12-02,23-197,CLE,@,DAL,W (+7),1,38:00,7,13,0.538,0,0.0,,5,5,1.0,8.0,6.0,14,1,2.0,0.0,1.0,3,19,20.6,
26,27,27,1980-12-03,23-198,CLE,@,HOU,L (-9),1,35:00,2,5,0.4,0,0.0,,0,0,,,,6,3,,0.0,,5,4,,
27,28,28,1980-12-04,23-199,CLE,@,SAS,L (-30),1,17:00,0,3,0.0,0,0.0,,2,2,1.0,2.0,4.0,6,3,1.0,0.0,0.0,6,2,3.2,
28,29,29,1980-12-06,23-201,CLE,,DET,W (+1),1,37:00,2,3,0.667,0,0.0,,0,0,,3.0,5.0,8,4,0.0,0.0,1.0,3,4,6.9,
29,30,30,1980-12-09,23-204,CLE,,PHI,L (-13),1,34:00,3,6,0.5,0,0.0,,2,2,1.0,6.0,11.0,17,1,2.0,1.0,4.0,2,8,11.1,
30,31,31,1980-12-11,23-206,CLE,,IND,L (-3),1,36:00,8,15,0.533,0,0.0,,0,0,,4.0,7.0,11,5,0.0,1.0,2.0,5,16,13.8,
31,32,32,1980-12-12,23-207,CLE,@,DET,L (-6),1,46:00,8,15,0.533,0,0.0,,1,1,1.0,7.0,6.0,13,4,3.0,1.0,1.0,4,17,20.3,
32,33,33,1980-12-13,23-208,CLE,,UTA,W (+7),1,37:00,2,5,0.4,0,0.0,,4,4,1.0,,,8,3,,0.0,,4,8,,
33,34,34,1980-12-17,23-212,CLE,@,PHI,L (-24),1,35:00,2,8,0.25,0,0.0,,3,4,0.75,6.0,4.0,10,5,1.0,1.0,3.0,1,7,9.0,
34,35,35,1980-12-18,23-213,CLE,,DEN,W (+8),1,29:00,2,4,0.5,0,0.0,,1,2,0.5,1.0,1.0,2,1,0.0,0.0,2.0,5,5,0.3,
35,36,36,1980-12-20,23-215,CLE,,BOS,L (-5),1,41:00,11,16,0.688,0,0.0,,2,2,1.0,6.0,3.0,9,1,0.0,1.0,1.0,6,24,20.3,
36,37,37,1980-12-23,23-218,CLE,,KCK,L (-2),1,48:00,4,11,0.364,0,0.0,,0,3,0.0,4.0,10.0,14,3,1.0,0.0,1.0,4,8,7.0,
37,38,38,1980-12-26,23-221,CLE,,CHI,L (-2),1,33:00,4,11,0.364,0,0.0,,0,0,,6.0,7.0,13,3,1.0,0.0,1.0,4,8,8.7,
38,39,39,1980-12-29,23-224,CLE,,DAL,W (+12),1,29:00,4,6,0.667,0,0.0,,2,4,0.5,1.0,8.0,9,1,1.0,1.0,2.0,3,10,8.9,
39,40,40,1981-01-02,23-228,CLE,@,NJN,W (+6),1,32:00,3,6,0.5,0,0.0,,0,2,0.0,3.0,6.0,9,6,1.0,0.0,4.0,3,6,6.1,
40,41,41,1981-01-03,23-229,CLE,,WSB,W (+20),1,31:00,7,10,0.7,0,0.0,,0,0,,5.0,8.0,13,4,1.0,4.0,0.0,3,14,21.1,
41,42,42,1981-01-09,23-235,CLE,@,ATL,W (+1),1,26:00,2,6,0.333,0,0.0,,0,0,,1.0,9.0,10,1,1.0,1.0,3.0,5,4,1.4,
42,43,43,1981-01-10,23-236,CLE,,NYK,L (-5),1,28:00,3,6,0.5,0,0.0,,0,0,,,,8,4,,3.0,,5,6,,
43,44,44,1981-01-13,23-239,CLE,,LAL,L (-4),1,30:00,4,10,0.4,0,0.0,,0,0,,3.0,3.0,6,1,0.0,1.0,1.0,5,8,4.0,
44,45,45,1981-01-14,23-240,CLE,@,BOS,L (-7),1,24:00,3,4,0.75,0,0.0,,0,0,,3.0,1.0,4,5,1.0,3.0,1.0,6,6,10.0,
45,46,46,1981-01-16,23-242,CLE,@,PHI,L (-18),1,32:00,4,10,0.4,0,0.0,,0,0,,1.0,3.0,4,4,2.0,1.0,0.0,5,8,7.7,
46,47,47,1981-01-17,23-243,CLE,@,CHI,W (+12),1,14:00,0,1,0.0,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,0.0,0,0,-0.1,
47,48,48,1981-01-20,23-246,CLE,,POR,W (+5),0,18:00,3,6,0.5,0,0.0,,1,1,1.0,5.0,1.0,6,1,1.0,1.0,5.0,6,7,2.8,
48,49,49,1981-01-22,23-248,CLE,,NJN,W (+14),1,30:00,4,9,0.444,0,0.0,,1,1,1.0,4.0,11.0,15,3,1.0,3.0,0.0,3,9,14.4,
49,50,50,1981-01-23,23-249,CLE,@,ATL,W (+8),1,21:00,0,2,0.0,0,0.0,,0,0,,1.0,2.0,3,1,0.0,1.0,1.0,6,0,-2.1,
50,51,51,1981-01-24,23-250,CLE,@,DET,L (-23),1,34:00,4,8,0.5,0,0.0,,1,1,1.0,4.0,2.0,6,1,1.0,0.0,2.0,1,9,7.7,
51,52,52,1981-01-27,23-253,CLE,,IND,W (+5),1,41:00,8,12,0.667,0,0.0,,2,2,1.0,1.0,9.0,10,4,0.0,0.0,3.0,5,18,14.0,
52,53,53,1981-01-29,23-255,CLE,,PHO,W (+4),1,42:00,7,14,0.5,0,0.0,,4,5,0.8,1.0,11.0,12,4,0.0,1.0,5.0,4,18,11.5,
53,54,54,1981-02-04,23-261,CLE,,CHI,L (-13),1,34:00,5,14,0.357,0,0.0,,1,2,0.5,2.0,6.0,8,3,3.0,3.0,1.0,3,11,11.0,
54,55,55,1981-02-06,23-263,CLE,,MIL,L (-4),1,33:00,5,9,0.556,0,0.0,,1,2,0.5,2.0,5.0,7,3,1.0,1.0,5.0,4,11,6.4,
55,56,56,1981-02-07,23-264,CLE,@,IND,L (-3),1,42:00,4,12,0.333,0,0.0,,6,8,0.75,7.0,10.0,17,3,0.0,0.0,2.0,4,14,12.8,
56,57,57,1981-02-11,23-268,CLE,@,PHI,L (-2),1,38:00,7,14,0.5,0,0.0,,4,6,0.667,6.0,7.0,13,3,2.0,2.0,1.0,6,18,18.6,
57,58,58,1981-02-12,23-269,CLE,,NYK,L (-11),1,38:00,1,9,0.111,0,0.0,,0,0,,4.0,5.0,9,3,3.0,1.0,3.0,5,2,1.2,
58,59,59,1981-02-14,23-271,CLE,,GSW,W (+18),1,26:00,4,9,0.444,0,0.0,,0,0,,3.0,2.0,5,1,0.0,3.0,0.0,5,8,6.8,
59,60,60,1981-02-17,23-274,CLE,,DET,W (+1),1,23:00,3,7,0.429,0,0.0,,0,0,,3.0,0.0,3,2,1.0,1.0,1.0,5,6,4.5,
60,61,61,1981-02-18,23-275,CLE,@,NJN,L (-2),1,12:00,2,5,0.4,0,0.0,,0,2,0.0,1.0,2.0,3,2,0.0,0.0,0.0,1,4,2.8,
61,62,62,1981-02-19,23-276,CLE,,SAS,W (+14),1,39:00,7,11,0.636,0,0.0,,5,5,1.0,7.0,15.0,22,4,0.0,2.0,1.0,4,19,25.1,
62,63,63,1981-02-21,23-278,CLE,,ATL,L (-13),1,34:00,8,11,0.727,0,0.0,,3,4,0.75,7.0,7.0,14,1,1.0,0.0,4.0,4,19,17.2,
63,64,64,1981-02-25,23-282,CLE,@,BOS,L (-21),1,23:00,3,6,0.5,0,0.0,,1,2,0.5,3.0,0.0,3,1,0.0,0.0,2.0,5,7,2.4,
64,65,65,1981-02-27,23-284,CLE,@,DET,L (-9),1,34:00,2,7,0.286,0,0.0,,4,5,0.8,6.0,9.0,15,1,1.0,0.0,2.0,4,8,8.5,
65,66,66,1981-03-01,23-286,CLE,@,DEN,L (-10),1,35:00,8,13,0.615,0,0.0,,0,0,,4.0,8.0,12,8,0.0,0.0,0.0,4,16,19.3,
66,67,67,1981-03-04,23-289,CLE,@,PHO,L (-20),1,32:00,5,11,0.455,0,0.0,,0,0,,4.0,11.0,15,4,2.0,1.0,3.0,2,10,12.1,
67,68,68,1981-03-06,23-291,CLE,@,SDC,L (-15),1,34:00,2,5,0.4,0,0.0,,0,0,,1.0,3.0,4,6,0.0,1.0,1.0,5,4,4.8,
68,69,69,1981-03-09,23-294,CLE,@,MIL,L (-18),1,18:00,1,3,0.333,0,0.0,,1,2,0.5,1.0,3.0,4,1,0.0,1.0,0.0,5,3,1.9,
69,70,70,1981-03-11,23-296,CLE,,SEA,L (-6),1,43:00,11,15,0.733,0,0.0,,2,2,1.0,1.0,4.0,5,5,1.0,2.0,2.0,6,24,21.3,
70,71,71,1981-03-13,23-298,CLE,,NJN,L (-15),1,30:00,3,7,0.429,0,0.0,,0,0,,,,5,4,,1.0,,5,6,,
71,72,72,1981-03-14,23-299,CLE,@,ATL,W (+2),1,21:00,5,6,0.833,0,0.0,,0,0,,1.0,1.0,2,2,1.0,1.0,2.0,6,10,7.5,
72,73,73,1981-03-15,23-300,CLE,@,WSB,W (+1),1,37:00,6,11,0.545,0,0.0,,3,7,0.429,6.0,6.0,12,3,0.0,2.0,3.0,4,15,13.0,
73,74,74,1981-03-17,23-302,CLE,,ATL,W (+15),1,40:00,9,15,0.6,0,0.0,,7,9,0.778,,,19,6,,2.0,,3,25,,
74,75,75,1981-03-19,23-304,CLE,,CHI,L (-5),1,39:00,9,16,0.563,0,0.0,,4,4,1.0,11.0,7.0,18,3,3.0,4.0,4.0,4,22,26.5,
75,76,76,1981-03-21,23-306,CLE,@,NYK,L (-14),1,36:00,4,9,0.444,0,0.0,,0,0,,,,8,2,,2.0,,4,8,,
76,77,77,1981-03-22,23-307,CLE,@,IND,L (-6),1,37:00,5,9,0.556,0,0.0,,6,7,0.857,2.0,12.0,14,8,0.0,0.0,3.0,5,16,16.9,
77,78,78,1981-03-24,23-309,CLE,@,CHI,L (-13),1,25:00,4,6,0.667,0,0.0,,0,0,,4.0,3.0,7,0,1.0,1.0,3.0,6,8,5.4,
78,79,79,1981-03-26,23-311,CLE,@,MIL,L (-28),1,33:00,8,15,0.533,0,0.0,,0,0,,4.0,4.0,8,3,1.0,1.0,1.0,6,16,13.1,
79,80,80,1981-03-27,23-312,CLE,,PHI,L (-21),1,29:00,2,8,0.25,0,0.0,,0,0,,1.0,2.0,3,2,0.0,1.0,1.0,6,4,-0.8,
80,81,81,1981-03-29,23-314,CLE,@,WSB,L (-35),1,29:00,3,7,0.429,0,0.0,,2,2,1.0,2.0,8.0,10,2,0.0,2.0,3.0,5,8,5.9,
81,1,1,1981-10-30,24-164,CLE,@,PHI,L (-24),1,28:00,4,9,0.444,0,0.0,,6,8,0.75,3.0,6.0,9,4,4.0,1.0,1.0,5,14,16.9,
82,2,2,1981-11-03,24-168,CLE,@,DAL,W (+15),0,16:00,1,3,0.333,0,0.0,,2,2,1.0,2.0,2.0,4,0,0.0,0.0,3.0,5,4,-0.7,
83,3,3,1981-11-04,24-169,CLE,@,SAS,L (-26),0,22:00,0,4,0.0,0,0.0,,0,0,,3.0,3.0,6,1,0.0,0.0,0.0,3,0,-0.3,
84,4,4,1981-11-07,24-172,CLE,@,HOU,W (+4),0,18:00,5,8,0.625,0,0.0,,2,2,1.0,6.0,2.0,8,1,0.0,0.0,1.0,4,12,11.3,
