,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2017-10-20,21-118,DET,@,WAS,L (-4),0,18:40,5,8,0.625,1,4,0.25,0,0,,0,0,0,2,2,0,2,1,11,8.4,0.0
1,3,2,2017-10-21,21-119,DET,@,NYK,W (+4),0,16:38,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,0,0,2,1,2,-1.5,-3.0
2,4,3,2017-10-23,21-121,DET,,PHI,L (-11),0,16:36,2,6,0.333,0,1,0.0,2,4,0.5,0,3,3,1,0,0,1,2,6,1.6,-4.0
3,5,4,2017-10-25,21-123,DET,,MIN,W (+21),0,1:31,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,3.0
4,10,5,2017-11-04,21-133,DET,,SAC,W (+9),0,10:10,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,1.0,2.0
5,11,6,2017-11-08,21-137,DET,,IND,W (+17),0,12:16,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-2.0
6,12,7,2017-11-10,21-139,DET,,ATL,W (+7),0,16:55,1,4,0.25,0,2,0.0,0,0,,0,2,2,2,1,0,1,0,2,1.6,5.0
7,13,8,2017-11-12,21-141,DET,,MIA,W (+9),0,27:32,6,11,0.545,2,5,0.4,0,1,0.0,0,5,5,3,0,1,2,2,14,9.8,21.0
8,14,9,2017-11-15,21-144,DET,@,MIL,L (-4),0,13:07,4,7,0.571,3,4,0.75,0,0,,0,2,2,0,1,0,0,1,11,8.9,6.0
9,15,10,2017-11-17,21-146,DET,@,IND,L (-7),0,24:52,5,8,0.625,3,4,0.75,0,0,,1,2,3,0,2,0,2,2,13,9.9,0.0
10,16,11,2017-11-19,21-148,DET,@,MIN,W (+3),0,9:52,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,2,0,2,0.6,4.0
11,17,12,2017-11-20,21-149,DET,,CLE,L (-28),0,16:34,2,8,0.25,1,3,0.333,0,0,,0,3,3,0,1,0,1,1,5,0.7,5.0
12,18,13,2017-11-24,21-153,DET,@,OKC,W (+1),0,14:54,1,5,0.2,1,3,0.333,0,0,,0,1,1,2,1,0,0,1,3,2.2,7.0
13,19,14,2017-11-27,21-156,DET,@,BOS,W (+10),0,16:33,3,8,0.375,1,4,0.25,0,0,,0,1,1,0,0,0,1,0,7,1.9,3.0
14,20,15,2017-11-29,21-158,DET,,PHO,W (+24),0,26:09,4,8,0.5,2,2,1.0,2,2,1.0,0,2,2,6,2,0,2,3,12,11.6,3.0
15,21,16,2017-12-01,21-160,DET,@,WAS,L (-18),0,18:25,3,5,0.6,2,4,0.5,2,2,1.0,0,0,0,0,0,0,1,1,10,6.3,-3.0
16,22,17,2017-12-02,21-161,DET,@,PHI,L (-5),0,20:41,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,2,1,0,2,1,9,6.3,-5.0
17,23,18,2017-12-04,21-163,DET,@,SAS,L (-3),0,7:44,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1.3,-6.0
18,24,19,2017-12-06,21-165,DET,@,MIL,L (-4),0,17:46,2,7,0.286,1,3,0.333,1,2,0.5,0,0,0,2,0,0,1,0,6,1.9,-16.0
19,25,20,2017-12-08,21-167,DET,,GSW,L (-4),0,15:03,2,4,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,4,3.6,1.0
20,26,21,2017-12-10,21-169,DET,,BOS,L (-10),0,24:04,3,8,0.375,1,5,0.2,0,0,,0,2,2,0,1,0,1,1,7,2.8,5.0
21,27,22,2017-12-12,21-171,DET,,DEN,L (-19),0,13:22,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,1.3,-2.0
22,28,23,2017-12-14,21-173,DET,@,ATL,W (+14),0,19:15,1,8,0.125,0,4,0.0,2,2,1.0,2,1,3,2,2,1,2,2,4,1.8,7.0
23,29,24,2017-12-15,21-174,DET,@,IND,W (+6),1,18:17,4,6,0.667,1,1,1.0,0,0,,2,3,5,4,0,1,0,0,9,12.2,18.0
24,30,25,2017-12-17,21-176,DET,,ORL,W (+4),1,14:50,1,5,0.2,1,1,1.0,0,0,,0,1,1,2,1,1,0,1,3,2.9,-4.0
25,31,26,2017-12-20,21-179,DET,@,DAL,L (-17),0,17:05,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,1,1,0,0,5,5.7,3.0
26,32,27,2017-12-22,21-181,DET,,NYK,W (+3),0,17:55,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1.5,16.0
27,33,28,2017-12-26,21-185,DET,,IND,W (+24),1,11:48,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,0,1,6,4.9,22.0
28,34,29,2017-12-28,21-187,DET,@,ORL,L (-13),1,19:37,3,8,0.375,2,4,0.5,0,0,,0,2,2,0,0,0,4,2,8,-0.6,-22.0
29,35,30,2017-12-30,21-189,DET,,SAS,W (+14),0,30:23,7,12,0.583,4,5,0.8,2,2,1.0,0,1,1,1,3,0,0,1,20,18.0,19.0
30,36,31,2018-01-03,21-193,DET,@,MIA,L (-7),0,23:32,6,7,0.857,0,1,0.0,1,1,1.0,0,1,1,2,1,0,0,0,13,13.2,4.0
31,37,32,2018-01-05,21-195,DET,@,PHI,L (-36),0,19:33,1,3,0.333,1,1,1.0,0,0,,0,3,3,0,1,0,0,2,3,2.4,-20.0
32,38,33,2018-01-06,21-196,DET,,HOU,W (+7),0,23:40,0,2,0.0,0,1,0.0,0,0,,0,5,5,3,2,0,1,1,0,2.8,10.0
33,39,34,2018-01-08,21-198,DET,@,NOP,L (-3),0,12:26,2,4,0.5,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,6,5.2,1.0
34,40,35,2018-01-10,21-200,DET,@,BRK,W (+34),0,17:47,5,9,0.556,2,3,0.667,1,1,1.0,1,5,6,0,1,0,3,0,13,8.9,16.0
35,41,36,2018-01-13,21-203,DET,@,CHI,L (-2),0,22:39,4,8,0.5,1,4,0.25,0,0,,1,3,4,3,1,1,1,0,9,9.4,1.0
36,42,37,2018-01-15,21-205,DET,,CHO,L (-11),0,25:13,2,5,0.4,0,1,0.0,1,1,1.0,0,4,4,1,0,0,2,2,5,1.4,5.0
37,44,38,2018-01-19,21-209,DET,,WAS,L (-10),0,22:00,4,7,0.571,3,5,0.6,5,5,1.0,0,1,1,2,0,0,0,3,16,13.2,-7.0
38,45,39,2018-01-21,21-211,DET,,BRK,L (-1),0,22:12,5,9,0.556,3,6,0.5,0,0,,0,0,0,1,0,1,1,2,13,8.3,5.0
39,46,40,2018-01-24,21-214,DET,,UTA,L (-3),0,26:16,3,9,0.333,1,5,0.2,3,3,1.0,3,7,10,4,0,0,3,0,10,8.9,7.0
40,47,41,2018-01-27,21-217,DET,,OKC,L (-13),0,25:22,3,10,0.3,3,5,0.6,2,2,1.0,0,1,1,0,0,0,1,1,11,4.1,13.0
41,48,42,2018-01-28,21-218,DET,@,CLE,L (-17),0,18:32,1,7,0.143,0,2,0.0,0,0,,0,4,4,2,0,0,0,0,2,0.1,-4.0
42,49,43,2018-01-30,21-220,DET,,CLE,W (+11),0,21:44,2,5,0.4,0,1,0.0,0,0,,1,3,4,1,0,0,1,3,4,1.4,0.0
43,50,44,2018-02-01,21-222,DET,,MEM,W (+2),0,20:59,1,3,0.333,0,1,0.0,2,3,0.667,0,1,1,2,1,1,1,1,4,3.9,-12.0
44,52,45,2018-02-05,21-226,DET,,POR,W (+20),0,23:50,5,7,0.714,1,2,0.5,1,2,0.5,0,2,2,4,0,0,1,1,12,10.7,11.0
45,53,46,2018-02-07,21-228,DET,,BRK,W (+9),0,23:06,4,6,0.667,0,2,0.0,0,0,,0,1,1,2,1,0,0,1,8,7.7,7.0
46,54,47,2018-02-09,21-230,DET,,LAC,L (-13),0,24:00,2,7,0.286,1,2,0.5,1,1,1.0,1,0,1,5,1,0,1,2,6,5.3,-15.0
47,55,48,2018-02-11,21-232,DET,@,ATL,L (-3),0,19:14,2,5,0.4,1,3,0.333,0,0,,0,2,2,2,0,0,1,1,5,2.9,11.0
48,56,49,2018-02-12,21-233,DET,,NOP,L (-15),0,11:51,2,2,1.0,1,1,1.0,0,0,,1,2,3,3,1,0,1,0,5,7.8,-4.0
49,57,50,2018-02-14,21-235,DET,,ATL,W (+6),0,18:26,2,7,0.286,1,4,0.25,0,0,,0,2,2,0,0,0,1,0,5,0.5,-15.0
50,58,51,2018-02-23,21-244,DET,,BOS,L (-12),0,16:53,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,2,1.9,-12.0
51,59,52,2018-02-25,21-246,DET,@,CHO,L (-16),0,6:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,14.0
52,60,53,2018-02-26,21-247,DET,@,TOR,L (-29),0,15:51,0,4,0.0,0,0,,0,0,,0,2,2,2,0,0,0,3,0,-2.0,-12.0
53,61,54,2018-02-28,21-249,DET,,MIL,W (+23),0,3:30,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2.3,-8.0
54,64,55,2018-03-05,21-254,DET,@,CLE,L (-22),0,4:42,2,2,1.0,2,2,1.0,0,0,,1,0,1,0,0,0,1,1,6,4.7,0.0
55,65,56,2018-03-07,21-256,DET,,TOR,L (-2),1,30:50,3,8,0.375,2,3,0.667,1,2,0.5,0,6,6,3,0,0,1,4,9,5.5,17.0
56,66,57,2018-03-09,21-258,DET,,CHI,W (+16),0,31:14,2,9,0.222,1,6,0.167,5,5,1.0,1,5,6,4,0,1,2,1,10,7.8,10.0
57,67,58,2018-03-13,21-262,DET,@,UTA,L (-31),0,36:08,8,13,0.615,1,5,0.2,1,1,1.0,1,4,5,2,1,0,2,2,18,13.6,-20.0
58,68,59,2018-03-15,21-264,DET,@,DEN,L (-7),0,17:34,1,3,0.333,0,1,0.0,0,0,,0,2,2,2,0,0,0,3,2,1.1,4.0
59,69,60,2018-03-17,21-266,DET,@,POR,L (-13),0,29:22,4,12,0.333,2,4,0.5,2,2,1.0,1,2,3,3,1,0,3,0,12,6.6,7.0
60,70,61,2018-03-19,21-268,DET,@,SAC,W (+16),0,27:13,4,8,0.5,2,4,0.5,0,0,,0,1,1,0,1,0,2,0,10,5.3,5.0
61,71,62,2018-03-20,21-269,DET,@,PHO,W (+27),0,24:15,6,11,0.545,3,6,0.5,1,1,1.0,0,6,6,3,0,2,0,1,16,15.6,15.0
62,72,63,2018-03-22,21-271,DET,@,HOU,L (-4),0,32:44,6,11,0.545,0,5,0.0,2,2,1.0,0,4,4,2,2,0,2,6,14,8.9,-12.0
63,73,64,2018-03-24,21-273,DET,,CHI,W (+22),0,26:39,5,9,0.556,1,3,0.333,2,2,1.0,0,3,3,6,1,1,1,2,13,13.7,7.0
64,74,65,2018-03-26,21-275,DET,,LAL,W (+6),0,18:30,3,7,0.429,1,5,0.2,0,0,,1,1,2,2,0,0,0,0,7,5.7,1.0
65,75,66,2018-03-29,21-278,DET,,WAS,W (+11),0,18:40,2,5,0.4,1,2,0.5,3,4,0.75,0,1,1,2,2,0,1,1,8,7.2,2.0
66,76,67,2018-03-31,21-280,DET,@,NYK,W (+6),0,18:02,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,2,0,0,0,1,5,4.2,10.0
67,77,68,2018-04-01,21-281,DET,@,BRK,W (+12),0,24:41,3,10,0.3,1,2,0.5,2,2,1.0,0,1,1,2,0,1,1,2,9,3.8,2.0
68,78,69,2018-04-04,21-284,DET,,PHI,L (-7),0,24:47,5,9,0.556,1,2,0.5,1,3,0.333,0,4,4,2,0,0,1,2,12,7.7,-11.0
69,79,70,2018-04-06,21-286,DET,,DAL,W (+7),1,27:14,1,5,0.2,0,2,0.0,0,0,,0,5,5,2,0,0,2,2,2,-1.0,-2.0
70,80,71,2018-04-08,21-288,DET,@,MEM,L (-13),1,31:43,6,12,0.5,4,4,1.0,2,2,1.0,1,2,3,4,2,0,0,2,18,17.3,-1.0
71,81,72,2018-04-09,21-289,DET,,TOR,L (-10),1,34:30,7,13,0.538,3,6,0.5,3,4,0.75,0,7,7,2,1,0,1,0,20,16.8,-8.0
72,82,73,2018-04-11,21-291,DET,@,CHI,W (+32),1,30:47,8,14,0.571,3,6,0.5,4,4,1.0,0,5,5,5,1,0,3,3,23,18.2,17.0
73,1,1,2018-10-17,22-115,DET,,BRK,W (+3),1,19:21,3,5,0.6,1,1,1.0,0,0,,0,4,4,0,0,1,1,1,7,5.2,-1.0
74,3,2,2018-10-23,22-121,DET,,PHI,W (+1),0,11:16,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,2,1.6,-8.0
75,4,3,2018-10-25,22-123,DET,,CLE,W (+7),0,12:40,4,4,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,8,8.5,5.0
