Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2006-11-01,23-141,HOU,@,UTA,L (-10),0,9:07,1,4,.250,1,3,.333,0,0,,1,0,1,1,0,0,0,0,3,2.0,-10
2,2,2006-11-04,23-144,HOU,,DAL,W (+31),0,11:28,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,5,4.4,+2
3,3,2006-11-05,23-145,HOU,@,NOK,L (-6),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
13,4,2006-11-25,23-165,HOU,,MEM,W (+9),0,2:54,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+2
15,5,2006-11-29,23-169,HOU,@,PHO,L (-11),1,19:16,2,5,.400,2,5,.400,0,0,,0,0,0,0,1,0,0,1,6,3.9,-11
16,6,2006-12-02,23-172,HOU,,CLE,W (+18),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
17,7,2006-12-05,23-175,HOU,,GSW,W (+28),0,5:29,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,1.3,-1
19,8,2006-12-08,23-178,HOU,@,CHA,W (+30),0,9:53,0,2,.000,0,1,.000,2,2,1.000,0,6,6,0,0,0,0,0,2,2.4,-3
21,9,2006-12-12,23-182,HOU,,LAL,L (-8),0,10:47,2,4,.500,0,2,.000,0,0,,1,1,2,2,0,0,0,0,4,4.4,+18
22,10,2006-12-14,23-184,HOU,@,GSW,L (-2),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
25,11,2006-12-20,23-190,HOU,@,POR,L (-2),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
26,12,2006-12-22,23-192,HOU,@,SAS,W (+19),0,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
28,13,2006-12-26,23-196,HOU,@,IND,L (-5),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
29,14,2006-12-27,23-197,HOU,@,NJN,W (+25),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
30,15,2006-12-29,23-199,HOU,,ATL,W (+26),0,4:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+1
31,16,2006-12-31,23-201,HOU,,MEM,W (+2),0,3:43,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4
32,17,2007-01-03,23-204,HOU,,SEA,W (+7),0,8:10,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,-4
33,18,2007-01-05,23-206,HOU,,UTA,W (+14),0,5:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
34,19,2007-01-07,23-208,HOU,@,MIN,L (-4),0,12:18,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,0,3,0,-1.0,+12
36,20,2007-01-10,23-211,HOU,,LAL,W (+25),0,5:33,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-4
37,21,2007-01-12,23-213,HOU,@,DEN,W (+4),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
39,22,2007-01-16,23-217,HOU,@,DAL,L (-13),0,2:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
43,23,2007-01-26,23-227,HOU,,POR,W (+30),0,3:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
44,24,2007-01-29,23-230,HOU,,PHI,W (+21),0,12:00,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,0,2,6,4.5,-17
46,25,2007-02-03,23-235,HOU,,NOK,L (-13),0,7:01,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,+5
47,26,2007-02-05,23-237,HOU,,MIN,W (+28),0,5:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
49,27,2007-02-09,23-241,HOU,@,DAL,L (-21),0,5:03,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,+7
50,28,2007-02-10,23-242,HOU,,CHA,W (+21),0,2:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
56,29,2007-02-26,23-258,HOU,,BOS,L (-5),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
59,30,2007-03-03,23-263,HOU,,SAS,L (-23),0,7:19,2,3,.667,1,2,.500,0,0,,0,3,3,0,1,0,0,0,5,5.6,+4
61,31,2007-03-07,23-267,HOU,@,BOS,W (+31),0,2:51,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+6
62,32,2007-03-09,23-269,HOU,,NJN,W (+21),0,5:30,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-13
66,33,2007-03-16,23-276,HOU,@,TOR,W (+14),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
75,34,2007-04-04,23-295,HOU,,GSW,L (-11),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
82,35,2007-04-18,23-309,HOU,@,UTA,L (-10),0,19:09,1,4,.250,1,4,.250,0,0,,0,2,2,1,1,0,1,5,3,-0.1,-11
31,1,2007-12-31,24-201,HOU,,GSW,L (-17),0,18:35,2,4,.500,2,3,.667,2,2,1.000,1,4,5,1,0,0,1,4,8,6.0,+1
33,2,2008-01-04,24-205,HOU,@,ORL,W (+2),0,4:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+3
37,3,2008-01-11,24-212,HOU,,MIN,W (+31),0,8:10,3,6,.500,3,5,.600,0,0,,0,1,1,0,0,1,0,0,9,7.0,-2
42,4,2008-01-23,24-224,HOU,@,SEA,W (+2),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
44,5,2008-01-27,24-228,HOU,,UTA,L (-8),0,17:38,4,4,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,10,9.8,+1
45,6,2008-01-29,24-230,HOU,,GSW,W (+4),0,12:15,3,5,.600,2,3,.667,0,0,,0,0,0,0,0,1,0,1,8,6.0,-3
46,7,2008-02-01,24-233,HOU,@,IND,W (+3),0,4:01,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,+1
50,8,2008-02-09,24-241,HOU,,ATL,W (+19),0,12:00,4,6,.667,1,3,.333,0,0,,1,0,1,1,0,1,1,2,9,6.7,-14
51,9,2008-02-11,24-243,HOU,,POR,W (+12),0,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
52,10,2008-02-13,24-245,HOU,,SAC,W (+2),0,7:08,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-7
53,11,2008-02-19,24-251,HOU,@,CLE,W (+8),0,3:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
54,12,2008-02-21,24-253,HOU,,MIA,W (+12),0,6:34,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-7
55,13,2008-02-22,24-254,HOU,@,NOH,W (+20),0,2:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
56,14,2008-02-24,24-256,HOU,,CHI,W (+13),0,2:11,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-5
