,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2004-11-03,22-268,ORL,,MIL,W (+1),0,8:52,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5
1,2,2,2004-11-05,22-270,ORL,@,NOH,W (+1),0,10:16,0,6,0.0,0,1,0.0,1,2,0.5,0,0,0,4,1,0,0,2,1,-0.6,9
2,3,3,2004-11-06,22-271,ORL,@,CHA,L (-11),0,14:26,2,4,0.5,0,0,,2,2,1.0,0,1,1,7,1,0,1,4,6,7.6,7
3,4,4,2004-11-09,22-274,ORL,,DAL,W (+10),0,14:41,4,8,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,8,4.2,1
4,5,5,2004-11-10,22-275,ORL,@,WAS,L (-10),0,12:53,2,6,0.333,0,1,0.0,0,0,,0,3,3,2,1,0,1,3,4,1.7,-7
5,6,6,2004-11-12,22-277,ORL,,LAL,W (+9),0,7:40,2,4,0.5,0,0,,2,2,1.0,0,0,0,2,0,0,1,1,6,4.0,4
6,7,7,2004-11-14,22-279,ORL,@,PHI,L (-9),0,16:56,1,5,0.2,0,0,,0,0,,0,1,1,1,1,0,1,4,2,-1.7,6
7,8,8,2004-11-17,22-282,ORL,,UTA,W (+15),0,4:27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6
8,9,9,2004-11-20,22-285,ORL,@,IND,W (+3),0,6:44,1,4,0.25,0,0,,0,0,,1,1,2,0,0,0,2,1,2,-1.8,-6
9,10,10,2004-11-24,22-289,ORL,,POR,L (-6),0,13:00,3,7,0.429,0,2,0.0,0,0,,1,3,4,2,0,0,2,2,6,2.5,7
10,11,11,2004-11-26,22-291,ORL,@,ATL,W (+18),0,15:51,5,8,0.625,1,2,0.5,0,0,,0,3,3,2,1,0,0,2,11,9.9,8
11,12,12,2004-11-27,22-292,ORL,,PHI,W (+6),0,26:47,4,12,0.333,0,1,0.0,0,0,,1,2,3,6,0,0,2,5,8,2.7,4
12,13,13,2004-11-29,22-294,ORL,,BOS,L (-16),0,20:50,2,7,0.286,0,1,0.0,0,0,,0,0,0,0,0,0,3,3,4,-4.3,-8
13,14,14,2004-12-01,22-296,ORL,,TOR,W (+21),0,21:17,5,7,0.714,0,1,0.0,0,0,,0,1,1,5,0,1,1,3,10,9.4,-2
14,15,15,2004-12-03,22-298,ORL,@,NYK,W (+6),0,9:04,0,3,0.0,0,0,,0,0,,1,1,2,1,1,0,0,0,0,0.6,1
15,16,16,2004-12-04,22-299,ORL,,MEM,W (+5),0,7:56,2,5,0.4,0,0,,0,0,,0,1,1,1,1,0,1,0,4,2.3,-5
16,17,17,2004-12-06,22-301,ORL,@,DEN,L (-13),0,6:45,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,1,3,5,1.8,-6
17,18,18,2004-12-08,22-303,ORL,@,UTA,W (+6),0,11:12,1,3,0.333,0,0,,1,1,1.0,1,2,3,2,2,0,0,1,3,5.6,3
18,19,19,2004-12-10,22-305,ORL,@,GSW,W (+4),0,9:57,2,4,0.5,0,0,,0,0,,1,1,2,2,0,0,1,1,4,3.0,2
19,20,20,2004-12-12,22-307,ORL,@,LAL,L (-7),0,5:42,1,3,0.333,0,0,,0,0,,0,1,1,2,0,0,1,2,2,0.2,-7
20,21,21,2004-12-13,22-308,ORL,@,PHO,L (-21),0,11:15,3,6,0.5,0,0,,2,3,0.667,1,1,2,1,0,0,0,2,8,5.5,4
21,22,22,2004-12-15,22-310,ORL,@,SAS,L (-3),0,5:56,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,3,0.9,-9
22,23,23,2004-12-18,22-313,ORL,,DEN,W (+22),0,18:44,5,10,0.5,0,2,0.0,0,0,,1,1,2,3,4,1,1,4,10,10.2,-6
23,24,24,2004-12-19,22-314,ORL,@,MIA,L (-10),0,7:51,1,3,0.333,0,0,,0,0,,1,2,3,4,1,0,0,1,2,5.0,4
24,25,25,2004-12-22,22-317,ORL,,SAS,W (+6),0,12:30,3,6,0.5,0,0,,0,0,,0,1,1,1,0,0,2,3,6,0.8,-5
25,26,26,2004-12-27,22-322,ORL,,NYK,L (-8),0,9:22,5,5,1.0,0,0,,0,0,,1,0,1,2,0,0,0,3,10,9.4,4
26,27,27,2004-12-29,22-324,ORL,,MIL,L (-6),0,10:46,1,7,0.143,0,2,0.0,0,0,,1,3,4,4,1,0,1,0,2,1.9,4
27,28,28,2005-01-01,22-327,ORL,@,CHI,L (-15),0,17:01,2,8,0.25,1,2,0.5,0,0,,1,0,1,5,1,0,2,0,5,3.4,8
28,29,29,2005-01-03,22-329,ORL,@,TOR,L (-11),0,13:54,4,5,0.8,0,0,,0,0,,0,0,0,3,0,0,1,2,8,6.4,-10
29,30,30,2005-01-05,22-331,ORL,,SEA,W (+18),0,10:05,1,3,0.333,0,1,0.0,0,0,,1,0,1,3,0,0,0,1,2,2.7,-4
30,31,31,2005-01-07,22-333,ORL,,CHA,W (+20),0,19:07,1,4,0.25,0,1,0.0,3,4,0.75,1,2,3,4,1,0,2,3,5,4.1,7
31,32,32,2005-01-08,22-334,ORL,,NJN,W (+3),0,9:23,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,2,0,1.3,-2
32,33,33,2005-01-10,22-336,ORL,@,BOS,L (-18),0,27:59,7,12,0.583,3,4,0.75,2,4,0.5,1,2,3,6,3,0,5,4,19,14.5,5
33,34,34,2005-01-12,22-338,ORL,@,MIN,W (+7),0,9:23,3,5,0.6,0,1,0.0,2,5,0.4,0,0,0,1,0,0,0,2,8,4.4,6
34,35,35,2005-01-14,22-340,ORL,@,DET,L (-7),0,28:27,7,15,0.467,1,3,0.333,2,2,1.0,0,3,3,2,0,0,2,5,17,7.6,6
35,36,36,2005-01-15,22-341,ORL,@,IND,W (+1),0,3:03,0,2,0.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,1,0,-1.9,0
