Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2003-10-28,23-141,MIA,@,PHI,L (-15),1,26:55,1,5,.200,0,0,,0,0,,2,6,8,1,1,1,1,4,2,1.9,-3
2,2,2003-10-29,23-142,MIA,@,BOS,L (-23),1,25:41,3,4,.750,0,0,,3,6,.500,1,6,7,2,0,0,0,0,9,10.1,+4
3,3,2003-10-31,23-144,MIA,,DET,L (-12),1,30:41,6,12,.500,0,0,,4,5,.800,8,3,11,1,1,0,0,5,16,15.8,-18
4,4,2003-11-03,23-147,MIA,@,DAL,L (-10),1,36:37,8,12,.667,0,0,,4,6,.667,5,7,12,1,0,1,5,1,20,15.6,-13
5,5,2003-11-04,23-148,MIA,@,SAS,L (-7),1,32:50,3,7,.429,0,0,,3,4,.750,1,8,9,1,0,0,0,4,9,7.1,+4
6,6,2003-11-08,23-152,MIA,,MIN,L (-9),1,37:47,2,5,.400,0,0,,3,4,.750,4,7,11,2,2,1,4,6,7,6.5,-2
7,7,2003-11-11,23-155,MIA,@,HOU,L (-20),1,28:40,1,12,.083,0,1,.000,0,0,,3,3,6,2,0,0,1,2,2,-3.4,-10
8,8,2003-11-12,23-156,MIA,,CLE,W (+5),1,35:44,3,6,.500,0,0,,1,1,1.000,3,7,10,1,0,1,3,3,7,5.4,+8
9,9,2003-11-14,23-158,MIA,,WAS,W (+4),1,18:13,3,5,.600,0,0,,0,0,,1,2,3,2,0,0,0,5,6,4.4,-5
10,10,2003-11-16,23-160,MIA,@,LAL,L (-22),1,36:21,4,6,.667,0,0,,2,4,.500,3,7,10,0,0,0,1,3,10,8.6,-19
11,11,2003-11-18,23-162,MIA,@,SEA,W (+7),1,31:55,5,10,.500,0,0,,4,4,1.000,3,7,10,0,1,1,3,2,14,11.1,-3
12,12,2003-11-19,23-163,MIA,@,POR,L (-1),1,38:29,4,8,.500,0,0,,0,0,,0,4,4,3,2,2,0,4,8,9.1,-8
