,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-11-02,35-169,NYK,,MIA,W (+20),0,16:23,0,0,,0,0,,0,0,,0,1,1,3,0,0,3,1,0,-1.0,-3
1,2,2,2012-11-04,35-171,NYK,,PHI,W (+16),0,15:23,1,4,0.25,0,1,0.0,0,0,,0,0,0,4,2,0,2,1,2,2.0,9
2,3,3,2012-11-05,35-172,NYK,@,PHI,W (+22),0,24:46,3,5,0.6,1,3,0.333,4,4,1.0,1,0,1,6,2,0,2,4,11,12.0,10
3,4,4,2012-11-09,35-176,NYK,,DAL,W (+10),0,10:20,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-7
4,5,5,2012-11-13,35-180,NYK,@,ORL,W (+10),0,6:59,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,1,0,0,1,5,5.0,1
5,6,6,2012-11-15,35-182,NYK,@,SAS,W (+4),0,6:40,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,1,0,0,1,2,3.3,4
6,7,7,2012-11-16,35-183,NYK,@,MEM,L (-10),0,7:17,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,1,2,3.0,7
7,8,8,2012-11-18,35-185,NYK,,IND,W (+12),0,16:10,0,5,0.0,0,2,0.0,0,0,,0,1,1,4,1,0,1,0,0,-0.4,1
8,9,9,2012-11-20,35-187,NYK,@,NOH,W (+22),0,13:16,0,0,,0,0,,0,0,,0,2,2,2,1,0,3,1,0,-0.4,-9
9,11,10,2012-11-23,35-190,NYK,@,HOU,L (-28),0,17:34,2,7,0.286,1,6,0.167,0,0,,1,3,4,4,2,0,2,1,5,4.9,-15
10,12,11,2012-11-25,35-192,NYK,,DET,W (+21),0,9:55,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,2,1,0,2,1,3,2.0,-1
11,13,12,2012-11-26,35-193,NYK,@,BRK,L (-7),0,10:45,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,1
12,14,13,2012-11-28,35-195,NYK,@,MIL,W (+14),0,28:08,4,5,0.8,2,2,1.0,1,2,0.5,1,2,3,7,1,0,4,3,11,10.7,11
13,15,14,2012-11-30,35-197,NYK,,WAS,W (+21),0,25:16,3,4,0.75,2,3,0.667,0,0,,0,1,1,5,1,0,0,1,8,10.8,13
14,16,15,2012-12-02,35-199,NYK,,PHO,W (+7),0,8:46,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,3,0,0,-2.4,3
15,17,16,2012-12-05,35-202,NYK,@,CHA,W (+2),0,12:07,1,1,1.0,0,0,,0,0,,0,1,1,2,1,0,0,1,2,4.0,-6
16,18,17,2012-12-06,35-203,NYK,@,MIA,W (+20),0,13:15,3,3,1.0,1,1,1.0,0,0,,1,5,6,1,2,0,0,2,7,10.2,1
17,19,18,2012-12-08,35-205,NYK,@,CHI,L (-8),0,10:16,0,3,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-2.1,4
18,20,19,2012-12-09,35-206,NYK,,DEN,W (+6),0,12:21,1,1,1.0,1,1,1.0,0,0,,0,0,0,5,0,0,0,2,3,5.4,-3
19,21,20,2012-12-11,35-208,NYK,@,BRK,W (+3),0,9:36,0,1,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,0,0.9,0
20,22,21,2012-12-13,35-210,NYK,,LAL,W (+9),0,11:58,0,0,,0,0,,0,0,,1,2,3,1,2,0,1,0,0,3.0,0
21,23,22,2012-12-15,35-212,NYK,,CLE,W (+1),0,11:53,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,1,0,0,2,0,0.4,2
22,24,23,2012-12-17,35-214,NYK,,HOU,L (-13),0,16:40,5,10,0.5,2,6,0.333,2,2,1.0,1,2,3,5,2,0,1,1,14,14.4,0
23,25,24,2012-12-19,35-216,NYK,,BRK,W (+14),0,14:23,2,5,0.4,2,4,0.5,0,0,,0,0,0,2,0,0,1,1,6,3.3,-4
24,26,25,2012-12-21,35-218,NYK,,CHI,L (-4),0,14:01,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,3,2,0,1,4,5,5.1,15
25,27,26,2012-12-23,35-220,NYK,,MIN,W (+3),0,4:15,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,2.3,4
26,28,27,2012-12-25,35-222,NYK,@,LAL,L (-6),0,5:10,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,0.3,5
27,29,28,2012-12-26,35-223,NYK,@,PHO,W (+2),0,17:15,2,4,0.5,1,2,0.5,0,0,,0,0,0,3,2,0,4,2,5,2.3,-11
28,30,29,2012-12-28,35-225,NYK,@,SAC,L (-1),0,18:19,0,2,0.0,0,1,0.0,0,0,,1,1,2,9,1,0,2,2,0,4.1,17
29,31,30,2013-01-01,35-229,NYK,,POR,L (-5),0,22:20,1,3,0.333,0,2,0.0,0,0,,1,2,3,3,1,0,0,3,2,3.5,-10
30,32,31,2013-01-03,35-231,NYK,,SAS,W (+17),0,27:19,3,9,0.333,0,1,0.0,0,0,,0,2,2,9,3,1,1,2,6,9.7,16
31,33,32,2013-01-05,35-233,NYK,@,ORL,W (+8),0,13:33,2,6,0.333,1,3,0.333,0,0,,0,1,1,2,1,0,0,1,5,3.9,-6
32,34,33,2013-01-07,35-235,NYK,,BOS,L (-6),0,14:47,1,3,0.333,0,2,0.0,0,0,,1,2,3,0,0,0,4,1,2,-2.8,-19
33,35,34,2013-01-10,35-238,NYK,@,IND,L (-5),0,19:33,0,2,0.0,0,1,0.0,0,0,,0,2,2,4,0,0,0,2,0,1.2,5
34,36,35,2013-01-11,35-239,NYK,,CHI,L (-7),0,30:29,5,7,0.714,2,3,0.667,0,0,,0,1,1,8,3,0,5,6,12,10.6,5
35,37,36,2013-01-13,35-241,NYK,,NOH,W (+13),0,29:29,3,4,0.75,1,1,1.0,1,2,0.5,2,2,4,5,1,0,2,4,8,8.9,18
36,38,37,2013-01-17,35-245,NYK,@,DET,W (+15),0,20:35,0,0,,0,0,,0,0,,1,3,4,2,1,0,0,1,0,3.6,9
37,39,38,2013-01-21,35-249,NYK,,BRK,L (-3),0,8:31,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-0.1,1
38,40,39,2013-01-24,35-252,NYK,@,BOS,W (+3),0,15:55,2,3,0.667,2,3,0.667,0,0,,1,1,2,4,0,0,1,0,6,7.5,8
39,41,40,2013-01-26,35-254,NYK,@,PHI,L (-17),0,19:16,2,3,0.667,2,3,0.667,0,0,,0,4,4,2,2,0,2,2,6,6.5,3
40,42,41,2013-01-27,35-255,NYK,,ATL,W (+2),0,10:06,2,3,0.667,2,3,0.667,0,0,,0,0,0,4,0,0,2,3,6,4.3,3
41,43,42,2013-01-30,35-258,NYK,,ORL,W (+16),0,15:31,4,7,0.571,3,6,0.5,0,0,,0,2,2,2,1,0,1,1,11,9.3,2
42,44,43,2013-02-01,35-260,NYK,,MIL,W (+10),0,11:12,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0.4,-5
43,45,44,2013-02-02,35-261,NYK,,SAC,W (+39),0,21:31,1,1,1.0,1,1,1.0,0,0,,0,1,1,7,2,0,3,2,3,6.1,20
44,46,45,2013-02-04,35-263,NYK,,DET,W (+14),0,13:59,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,2,1,3,0.3,3
45,47,46,2013-02-06,35-265,NYK,@,WAS,L (-10),0,7:49,1,3,0.333,1,3,0.333,0,0,,1,2,3,1,0,0,1,0,3,2.3,-11
46,48,47,2013-02-08,35-267,NYK,@,MIN,W (+6),0,10:23,0,1,0.0,0,0,,0,0,,0,1,1,4,1,0,1,2,0,1.6,-5
47,49,48,2013-02-10,35-269,NYK,,LAC,L (-14),0,4:30,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-8
48,50,49,2013-02-13,35-272,NYK,,TOR,L (-4),0,7:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-7
49,51,50,2013-02-20,35-279,NYK,@,IND,L (-34),0,20:12,1,2,0.5,1,2,0.5,2,2,1.0,2,0,2,8,2,0,2,1,5,10.6,-5
50,52,51,2013-02-22,35-281,NYK,@,TOR,L (-2),0,11:30,1,2,0.5,1,2,0.5,0,0,,1,2,3,1,0,0,0,2,3,3.2,-3
51,53,52,2013-02-24,35-283,NYK,,PHI,W (+6),0,12:34,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,5,0,0,0,1,4,5.0,11
52,54,53,2013-02-27,35-286,NYK,,GSW,W (+4),0,8:37,1,2,0.5,1,2,0.5,0,0,,1,0,1,1,0,0,0,2,3,2.6,-7
53,57,54,2013-03-04,35-291,NYK,@,CLE,W (+5),0,8:18,1,2,0.5,1,2,0.5,0,0,,1,1,2,1,0,0,2,0,3,1.7,1
54,58,55,2013-03-06,35-293,NYK,@,DET,W (+10),0,17:10,0,3,0.0,0,3,0.0,0,0,,1,1,2,3,1,0,1,1,0,0.6,15
55,60,56,2013-03-09,35-296,NYK,,UTA,W (+29),0,23:40,1,2,0.5,1,2,0.5,4,4,1.0,3,2,5,5,0,0,1,1,7,10.8,17
56,61,57,2013-03-11,35-298,NYK,@,GSW,L (-29),0,17:14,0,4,0.0,0,4,0.0,0,0,,1,1,2,1,2,0,2,0,0,-1.1,-8
57,62,58,2013-03-13,35-300,NYK,@,DEN,L (-23),0,14:12,1,3,0.333,1,2,0.5,2,2,1.0,1,1,2,3,0,0,3,2,5,2.6,4
