Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,1,2008-11-03,23-031,ORL,,CHI,W (+3),0,20:00,1,6,.167,0,3,.000,0,0,,0,0,0,0,2,0,0,1,2,-0.2,-6
6,2,2008-11-08,23-036,ORL,,WAS,W (+25),0,13:28,2,5,.400,1,1,1.000,1,2,.500,0,2,2,0,0,1,1,2,6,2.4,+2
7,3,2008-11-10,23-038,ORL,,POR,L (-7),0,12:42,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,-13
8,4,2008-11-12,23-040,ORL,@,OKC,W (+17),0,13:56,2,4,.500,0,0,,0,0,,0,1,1,0,3,0,0,0,4,5.3,0
9,5,2008-11-14,23-042,ORL,@,DAL,W (+2),0,10:08,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5,1.9,0
10,6,2008-11-16,23-044,ORL,@,CHA,W (+5),0,5:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
11,7,2008-11-18,23-046,ORL,,TOR,W (+13),0,6:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
13,8,2008-11-22,23-050,ORL,,HOU,L (-5),0,3:22,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+6
14,9,2008-11-24,23-052,ORL,,MIL,W (+7),0,8:46,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-7
15,10,2008-11-26,23-054,ORL,@,PHI,W (+2),0,12:28,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0,-2.0,-8
16,11,2008-11-27,23-055,ORL,@,WAS,W (+15),0,11:19,2,5,.400,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,5,3.6,-6
17,12,2008-11-29,23-057,ORL,,IND,W (+14),0,28:10,1,4,.250,0,2,.000,0,0,,0,3,3,2,1,0,1,1,2,1.5,-1
18,13,2008-12-01,23-059,ORL,@,BOS,L (-19),0,26:56,3,9,.333,0,4,.000,0,0,,0,0,0,1,2,1,2,1,6,1.9,-9
19,14,2008-12-03,23-061,ORL,,MIN,W (+11),0,34:06,8,10,.800,3,3,1.000,0,1,.000,0,4,4,3,3,0,2,3,19,17.9,+5
20,15,2008-12-05,23-063,ORL,,OKC,W (+9),0,10:19,2,2,1.000,1,1,1.000,1,1,1.000,0,1,1,0,0,0,0,1,6,5.3,+4
21,16,2008-12-08,23-066,ORL,@,LAC,W (+7),0,26:16,3,7,.429,0,2,.000,2,2,1.000,0,0,0,1,2,1,1,1,8,6.3,-3
22,17,2008-12-09,23-067,ORL,@,POR,W (+1),0,19:55,3,5,.600,0,0,,2,2,1.000,0,2,2,2,0,0,1,2,8,5.9,-9
23,18,2008-12-12,23-070,ORL,@,PHO,L (-1),0,22:46,2,4,.500,2,3,.667,2,2,1.000,0,3,3,2,1,0,2,2,8,6.5,+7
24,19,2008-12-13,23-071,ORL,@,UTA,W (+9),0,20:02,2,5,.400,0,1,.000,1,2,.500,0,0,0,1,1,0,1,1,5,2.2,+4
25,20,2008-12-15,23-073,ORL,@,GSW,W (+11),0,26:09,6,8,.750,2,2,1.000,2,2,1.000,0,3,3,2,2,1,0,2,16,17.0,+4
26,21,2008-12-18,23-076,ORL,,SAS,W (+12),0,26:48,4,9,.444,1,2,.500,1,1,1.000,0,3,3,1,2,0,0,0,10,8.9,+10
27,22,2008-12-20,23-078,ORL,,LAL,W (+3),0,7:04,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,2,0,4,1.2,-4
28,23,2008-12-22,23-080,ORL,,GSW,W (+32),0,20:05,5,9,.556,2,2,1.000,0,0,,0,5,5,0,0,2,1,3,12,8.4,+11
29,24,2008-12-25,23-083,ORL,,NOH,W (+20),0,19:08,1,6,.167,0,2,.000,2,2,1.000,1,2,3,2,2,0,1,2,4,3.1,+13
30,25,2008-12-27,23-085,ORL,@,MIN,W (+24),0,20:39,2,7,.286,0,2,.000,0,0,,0,1,1,0,0,0,2,3,4,-3.0,+2
31,26,2008-12-29,23-087,ORL,@,DET,L (-6),0,23:52,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,4,2,0.7,-4
32,27,2008-12-31,23-089,ORL,@,CHI,W (+19),0,26:34,4,7,.571,1,1,1.000,3,3,1.000,0,1,1,3,2,1,1,2,12,12.0,+3
