,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2003-10-28,22-092,PHI,,MIA,W (+15),0,12:34,4,4,1.0,0,0,,0,0,,0,1,1,0,0,0,0,3,8,5.9,2
1,2,2,2003-10-31,22-095,PHI,@,SAC,L (-11),0,10:50,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,0,0,0,1,2,3,0.5,-2
2,3,3,2003-11-01,22-096,PHI,@,GSW,L (-14),0,12:26,1,2,0.5,0,0,,0,2,0.0,0,1,1,0,0,0,2,2,2,-2.3,-9
3,4,4,2003-11-03,22-098,PHI,@,POR,W (+11),0,0:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
4,6,5,2003-11-07,22-102,PHI,@,CHI,W (+21),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,2
5,7,6,2003-11-09,22-104,PHI,,IND,L (-11),0,9:47,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3.2,2
6,8,7,2003-11-11,22-106,PHI,@,WAS,W (+7),0,11:41,3,5,0.6,0,0,,4,4,1.0,2,1,3,0,0,0,1,3,10,7.2,5
7,9,8,2003-11-14,22-109,PHI,,SAS,W (+4),0,15:52,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-1.5,1
8,10,9,2003-11-15,22-110,PHI,@,CLE,L (-3),0,10:47,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-6
9,11,10,2003-11-17,22-112,PHI,,HOU,L (-8),0,14:41,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,0,1,0,1,1,6,4.2,-2
10,12,11,2003-11-19,22-114,PHI,@,TOR,W (+6),0,10:06,0,3,0.0,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-2.8,-4
11,13,12,2003-11-21,22-116,PHI,,BOS,W (+2),0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
12,14,13,2003-11-22,22-117,PHI,@,NYK,L (-11),0,5:17,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,1,0,-2.5,9
13,17,14,2003-11-28,22-123,PHI,@,IND,L (-13),0,3:26,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-3
14,18,15,2003-11-29,22-124,PHI,,ATL,W (+12),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
15,24,16,2004-01-27,22-183,PHI,,NJN,L (-18),0,20:00,6,11,0.545,1,1,1.0,7,8,0.875,1,1,2,1,1,0,0,0,20,17.0,8
16,25,17,2004-01-28,22-184,PHI,@,TOR,L (-10),0,13:45,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,1,1,4,0.6,0
17,26,18,2004-01-30,22-186,PHI,,NOH,W (+3),0,4:46,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,3,1.6,3
18,27,19,2004-02-01,22-188,PHI,@,MIN,L (-5),0,0:25,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
19,28,20,2004-02-03,22-190,PHI,,TOR,L (-13),0,10:50,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,-9
20,29,21,2004-02-05,22-192,PHI,,LAL,W (+23),0,4:02,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,0
21,30,22,2004-02-07,22-194,PHI,,BOS,L (-30),0,19:10,5,9,0.556,1,1,1.0,5,6,0.833,0,1,1,1,0,0,0,5,16,10.3,-8
