,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2002-10-30,22-048,HOU,@,IND,L (-9),0,10:36,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,2,3,0,-3.3,-6
1,2,2,2002-11-01,22-050,HOU,@,DEN,W (+9),0,12:45,1,5,0.2,0,0,,0,0,,2,5,7,1,0,0,0,2,2,1.7,1
2,3,3,2002-11-02,22-051,HOU,,TOR,W (+12),0,23:54,4,7,0.571,0,0,,0,2,0.0,1,3,4,0,0,1,2,3,8,3.0,3
3,4,4,2002-11-05,22-054,HOU,,SEA,L (-7),0,15:00,0,2,0.0,0,0,,0,0,,1,2,3,1,0,0,1,4,0,-2.0,-7
4,5,5,2002-11-09,22-058,HOU,,GSW,W (+7),0,6:59,1,1,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,1,2,3,1.5,-9
5,6,6,2002-11-12,22-061,HOU,,POR,W (+3),0,14:47,2,2,1.0,0,0,,3,3,1.0,1,3,4,2,0,1,2,0,7,8.1,-4
6,7,7,2002-11-15,22-064,HOU,@,PHO,L (-1),0,13:54,5,6,0.833,0,0,,0,0,,1,1,2,0,1,1,0,3,10,9.3,-6
7,8,8,2002-11-17,22-066,HOU,@,LAL,W (+4),0,22:54,9,9,1.0,0,0,,2,2,1.0,3,3,6,0,0,0,3,4,20,15.7,1
8,9,9,2002-11-19,22-068,HOU,,CLE,W (+17),0,17:57,4,5,0.8,0,0,,1,2,0.5,1,5,6,0,0,2,1,3,9,8.1,1
9,10,10,2002-11-21,22-070,HOU,@,DAL,L (-13),0,33:09,10,12,0.833,0,0,,10,12,0.833,4,12,16,1,0,2,3,4,30,28.7,3
10,11,11,2002-11-22,22-071,HOU,,WAS,W (+7),1,31:58,7,11,0.636,0,0,,4,4,1.0,3,5,8,2,1,4,1,1,18,20.5,5
11,12,12,2002-11-24,22-073,HOU,@,LAC,L (-1),1,27:58,1,4,0.25,0,0,,2,3,0.667,0,7,7,0,0,2,3,4,4,0.1,-10
12,13,13,2002-11-26,22-075,HOU,@,POR,L (-6),1,17:33,3,4,0.75,0,0,,4,10,0.4,1,1,2,2,1,1,2,2,10,7.3,0
13,14,14,2002-11-27,22-076,HOU,@,GSW,W (+7),1,16:26,6,8,0.75,0,0,,2,3,0.667,1,2,3,0,0,2,0,5,14,11.1,4
14,15,15,2002-11-29,22-078,HOU,@,SEA,W (+11),1,29:23,3,7,0.429,0,0,,0,2,0.0,1,3,4,5,1,3,2,2,6,6.9,8
15,16,16,2002-12-01,22-080,HOU,@,SAC,L (-19),1,22:55,2,3,0.667,0,0,,4,5,0.8,1,4,5,1,0,2,3,1,8,6.9,-19
16,17,17,2002-12-03,22-082,HOU,,SAS,W (+14),1,37:03,10,18,0.556,0,0,,7,7,1.0,6,12,18,3,0,3,2,5,27,26.4,12
17,18,18,2002-12-06,22-085,HOU,@,NOH,L (-2),1,35:10,7,19,0.368,0,0,,2,4,0.5,6,7,13,0,0,3,2,5,16,9.1,-9
18,19,19,2002-12-07,22-086,HOU,,PHI,W (+25),1,26:55,8,11,0.727,0,0,,2,3,0.667,5,7,12,0,1,1,1,4,18,17.8,8
19,20,20,2002-12-10,22-089,HOU,,SAC,W (+7),1,35:01,5,14,0.357,0,0,,7,8,0.875,6,9,15,3,0,4,3,2,17,16.8,-6
