,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2003-10-29,27-243,DEN,,SAS,W (+8),0,11:20,0,1,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,0,4,1,0.2,0
1,2,2,2003-10-30,27-244,DEN,@,HOU,L (-17),0,9:29,1,1,1.0,0,0,,0,0,,0,0,0,1,3,0,0,3,2,4.2,3
2,3,3,2003-11-01,27-246,DEN,,SAC,W (+21),0,16:42,5,5,1.0,0,0,,0,0,,1,1,2,0,0,0,1,2,10,7.7,6
3,4,4,2003-11-04,27-249,DEN,@,IND,L (-11),0,20:02,0,0,,0,0,,2,2,1.0,1,5,6,0,0,0,0,2,2,3.4,-5
4,5,5,2003-11-05,27-250,DEN,@,CLE,W (+4),0,7:37,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.1,7
5,7,6,2003-11-09,27-254,DEN,@,TOR,L (-13),0,26:54,4,9,0.444,0,0,,0,0,,3,4,7,0,1,0,1,1,8,6.2,-4
6,8,7,2003-11-10,27-255,DEN,@,CHI,W (+8),0,23:45,2,6,0.333,0,0,,2,2,1.0,3,3,6,2,1,1,0,2,6,7.9,-9
7,9,8,2003-11-14,27-259,DEN,,ORL,W (+5),0,14:21,2,3,0.667,0,0,,0,1,0.0,2,2,4,1,3,0,2,2,4,5.2,-8
8,10,9,2003-11-18,27-263,DEN,@,MIN,L (-13),1,23:36,2,7,0.286,0,0,,0,0,,2,1,3,1,0,0,1,3,4,0.1,-9
9,11,10,2003-11-19,27-264,DEN,,MIL,W (+8),1,23:40,5,9,0.556,0,0,,5,6,0.833,4,4,8,0,0,1,2,4,15,11.4,-1
10,12,11,2003-11-21,27-266,DEN,,WAS,W (+21),1,20:51,3,5,0.6,0,0,,0,0,,3,2,5,1,1,2,0,5,6,7.5,3
11,13,12,2003-11-22,27-267,DEN,@,DAL,L (-14),1,26:12,2,9,0.222,0,0,,3,4,0.75,4,4,8,0,0,0,1,3,7,2.9,-21
12,14,13,2003-11-25,27-270,DEN,,PHO,W (+30),1,26:45,6,8,0.75,0,0,,4,4,1.0,6,4,10,2,4,3,0,3,16,24.5,24
13,15,14,2003-11-28,27-273,DEN,,DAL,W (+10),0,19:59,4,6,0.667,0,0,,2,2,1.0,2,5,7,0,1,0,3,2,10,7.5,-7
14,16,15,2003-11-29,27-274,DEN,@,LAC,W (+12),0,34:37,2,6,0.333,0,0,,1,1,1.0,3,8,11,1,1,1,2,3,5,5.3,3
15,17,16,2003-12-02,27-277,DEN,,CLE,W (+12),1,27:30,3,6,0.5,0,0,,0,1,0.0,0,4,4,1,0,3,1,4,6,4.0,-12
16,18,17,2003-12-03,27-278,DEN,@,GSW,W (+8),1,24:23,1,1,1.0,0,0,,1,2,0.5,1,6,7,1,0,1,1,2,3,4.4,22
17,19,18,2003-12-05,27-280,DEN,,GSW,W (+7),0,12:04,1,2,0.5,0,0,,0,2,0.0,2,0,2,0,0,1,0,1,2,1.9,-11
18,20,19,2003-12-07,27-282,DEN,,BOS,L (-5),0,1:57,0,0,,0,0,,0,2,0.0,1,0,1,0,0,0,0,1,0,-0.5,-7
19,22,20,2003-12-12,27-287,DEN,@,PHI,W (+9),0,4:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3
20,23,21,2003-12-13,27-288,DEN,@,NYK,L (-7),0,6:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1
21,24,22,2003-12-16,27-291,DEN,,NOH,W (+22),0,10:05,0,2,0.0,0,0,,0,0,,0,2,2,0,1,1,1,1,0,-0.5,3
22,27,23,2003-12-20,27-295,DEN,,SEA,L (-9),0,4:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-2
23,28,24,2003-12-22,27-297,DEN,,MEM,W (+7),0,3:34,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,0
24,29,25,2003-12-26,27-301,DEN,,HOU,W (+1),0,13:48,0,1,0.0,0,0,,0,0,,2,2,4,2,1,2,1,1,0,3.7,-5
25,30,26,2003-12-28,27-303,DEN,,GSW,W (+24),0,12:58,2,4,0.5,0,0,,0,0,,1,2,3,0,1,0,0,2,4,3.5,6
26,32,27,2003-12-31,27-306,DEN,@,LAC,L (-16),1,22:09,4,6,0.667,0,0,,0,0,,1,3,4,1,1,2,1,4,8,7.5,-6
27,33,28,2004-01-02,27-308,DEN,@,POR,W (+10),0,20:23,3,5,0.6,0,0,,0,0,,0,5,5,0,1,2,0,3,6,6.4,-7
28,34,29,2004-01-03,27-309,DEN,,ATL,L (-8),0,21:58,4,5,0.8,0,0,,0,0,,0,3,3,2,0,4,1,3,8,9.0,0
29,35,30,2004-01-05,27-311,DEN,,SAS,L (-24),0,17:39,1,4,0.25,0,0,,1,2,0.5,2,1,3,0,0,1,0,4,3,1.0,-20
30,36,31,2004-01-07,27-313,DEN,,LAL,W (+22),0,16:10,1,5,0.2,0,0,,0,0,,0,1,1,1,1,0,0,1,2,0.5,16
31,37,32,2004-01-09,27-315,DEN,,UTA,W (+10),0,8:53,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,2,4,2.3,-1
32,38,33,2004-01-11,27-317,DEN,@,SAC,L (-11),0,4:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
33,39,34,2004-01-13,27-319,DEN,@,PHO,W (+13),0,4:54,0,1,0.0,0,0,,0,0,,2,0,2,1,2,0,0,2,0,2.6,0
34,40,35,2004-01-14,27-320,DEN,@,LAL,L (-26),0,8:55,0,2,0.0,0,0,,0,0,,0,2,2,1,1,0,1,1,0,-0.5,-3
35,41,36,2004-01-16,27-322,DEN,,DAL,L (-3),0,3:01,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,3
36,42,37,2004-01-18,27-324,DEN,,MIA,W (+8),0,14:37,1,2,0.5,0,0,,0,0,,0,4,4,0,1,4,0,1,2,5.6,1
37,43,38,2004-01-20,27-326,DEN,@,UTA,W (+21),0,13:29,1,2,0.5,0,0,,0,0,,1,2,3,2,1,0,1,5,2,1.7,6
38,44,39,2004-01-21,27-327,DEN,,PHO,W (+5),0,5:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-6
39,45,40,2004-01-23,27-329,DEN,@,NOH,L (-6),0,11:53,4,5,0.8,0,0,,0,0,,1,4,5,0,0,0,2,3,8,4.8,-4
40,46,41,2004-01-25,27-331,DEN,@,MEM,L (-18),0,13:49,2,4,0.5,0,0,,0,0,,1,1,2,0,1,1,1,3,4,2.5,3
41,48,42,2004-01-28,27-334,DEN,,CHI,W (+16),0,6:05,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,2
42,49,43,2004-01-31,27-337,DEN,@,DAL,W (+5),0,2:52,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
43,50,44,2004-02-02,27-339,DEN,,POR,W (+19),0,8:51,0,1,0.0,0,0,,1,4,0.25,1,3,4,1,0,0,0,3,1,0.2,-4
44,52,45,2004-02-08,27-345,DEN,@,SAC,L (-23),0,15:36,4,7,0.571,0,0,,0,0,,2,2,4,0,0,0,1,2,8,4.9,-7
45,53,46,2004-02-09,27-346,DEN,,MEM,W (+3),1,33:31,1,8,0.125,0,0,,0,0,,3,3,6,2,0,2,2,5,2,-1.4,7
46,54,47,2004-02-12,27-349,DEN,@,POR,W (+9),1,18:27,1,2,0.5,0,0,,0,0,,0,1,1,0,2,0,0,4,2,1.7,-5
47,55,48,2004-02-17,27-354,DEN,,PHI,W (+21),0,2:38,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,1,0,0,2,3.0,4
48,56,49,2004-02-29,28-001,DEN,,NYK,W (+11),1,28:00,5,9,0.556,0,0,,2,2,1.0,0,8,8,2,0,0,1,2,12,9.7,13
49,57,50,2004-03-02,28-003,DEN,,NJN,L (-4),1,29:59,2,4,0.5,0,0,,0,0,,4,5,9,0,1,1,1,6,4,4.6,0
50,58,51,2004-03-06,28-007,DEN,,DET,L (-31),0,11:02,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,3,3,2.1,-2
51,59,52,2004-03-07,28-008,DEN,,IND,L (-9),0,23:32,2,5,0.4,0,1,0.0,0,0,,0,5,5,0,1,1,0,5,4,2.5,10
52,60,53,2004-03-09,28-010,DEN,@,WAS,W (+30),0,7:15,1,4,0.25,0,0,,2,2,1.0,1,0,1,1,0,1,0,4,4,2.1,2
53,61,54,2004-03-10,28-011,DEN,@,NJN,L (-1),0,7:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
54,63,55,2004-03-14,28-015,DEN,,UTA,W (+27),0,4:51,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3,1
55,64,56,2004-03-17,28-018,DEN,@,BOS,L (-4),0,1:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2
56,65,57,2004-03-19,28-020,DEN,@,DET,L (-19),0,3:28,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1
57,66,58,2004-03-21,28-022,DEN,@,MIN,L (-21),0,9:26,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,1,3,4,0.7,13
58,67,59,2004-03-22,28-023,DEN,,LAC,W (+22),0,12:19,0,1,0.0,0,0,,0,0,,2,1,3,1,0,2,1,2,0,1.3,-5
59,68,60,2004-03-24,28-025,DEN,,MIN,W (+9),1,13:02,2,5,0.4,0,0,,0,0,,0,0,0,1,2,0,0,5,4,2.0,0
60,69,61,2004-03-26,28-027,DEN,@,SEA,L (-16),0,3:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
61,77,62,2004-04-14,28-046,DEN,@,SAS,L (-26),1,17:27,1,4,0.25,0,0,,0,0,,1,3,4,0,0,0,1,6,2,-2.2,-5
62,1,1,2004-11-02,28-248,DEN,@,LAL,L (-11),0,8:19,0,1,0.0,0,0,,0,0,,0,5,5,0,1,0,1,1,0,0.4,-3
63,2,2,2004-11-04,28-250,DEN,,MIN,W (+2),0,13:01,2,3,0.667,0,0,,1,1,1.0,3,2,5,1,0,0,0,2,5,6.3,-8
64,3,3,2004-11-06,28-252,DEN,,UTA,L (-24),0,23:25,2,3,0.667,0,0,,0,0,,2,1,3,0,0,4,1,3,4,5.0,-15
65,4,4,2004-11-08,28-254,DEN,@,UTA,L (-11),0,22:15,1,5,0.2,0,0,,0,2,0.0,2,1,3,0,1,1,0,4,2,-0.1,-2
66,5,5,2004-11-09,28-255,DEN,,SEA,L (-20),0,15:41,1,1,1.0,0,0,,1,2,0.5,2,0,2,2,0,3,0,2,3,6.4,8
67,6,6,2004-11-11,28-257,DEN,,DET,W (+8),0,19:20,0,3,0.0,0,0,,5,6,0.833,2,0,2,1,0,0,1,3,5,2.4,-3
68,7,7,2004-11-14,28-260,DEN,@,SAC,L (-12),1,18:54,0,2,0.0,0,0,,2,4,0.5,3,5,8,1,1,0,0,3,2,3.9,-12
69,8,8,2004-11-17,28-263,DEN,,TOR,W (+6),1,22:15,4,9,0.444,0,0,,0,0,,0,3,3,0,0,1,0,2,8,4.1,8
70,9,9,2004-11-19,28-265,DEN,,CHI,W (+18),0,28:06,2,6,0.333,0,0,,1,2,0.5,0,6,6,0,1,2,2,5,5,1.4,14
71,10,10,2004-11-21,28-267,DEN,,DAL,W (+28),0,9:51,1,3,0.333,0,0,,0,0,,0,5,5,0,0,1,1,1,2,1.1,17
72,12,11,2004-11-26,28-272,DEN,,SAS,L (-14),0,11:45,2,2,1.0,0,0,,0,0,,0,3,3,0,0,0,1,1,4,2.9,-3
73,13,12,2004-11-27,28-273,DEN,@,HOU,W (+6),0,0:19,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,-1
74,14,13,2004-11-29,28-275,DEN,,NOH,W (+9),0,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
