Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,,2003-11-17,20-333,UTA,,ORL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,4,2003-11-19,20-335,UTA,,SAC,L (-8),0,6:58,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,3,4,2.5,-3
13,,2003-11-21,20-337,UTA,,MIL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,5,2003-11-26,20-342,UTA,,HOU,W (+7),0,25:59,5,10,.500,0,0,,0,0,,2,4,6,4,1,0,0,0,10,11.4,+1
15,6,2003-11-28,20-344,UTA,,SEA,W (+17),0,21:22,2,6,.333,0,0,,2,2,1.000,0,2,2,5,1,0,4,3,6,2.5,-1
16,7,2003-12-01,20-347,UTA,,NJN,W (+7),0,18:48,4,5,.800,0,0,,0,1,.000,0,0,0,2,1,0,1,1,8,6.7,-7
17,8,2003-12-03,20-349,UTA,@,HOU,L (-6),0,18:57,3,7,.429,0,1,.000,0,0,,0,2,2,3,0,0,2,3,6,1.8,-22
18,9,2003-12-05,20-351,UTA,,LAC,W (+19),0,18:25,3,7,.429,0,0,,0,0,,0,0,0,2,0,0,1,0,6,2.7,-1
19,10,2003-12-07,20-353,UTA,@,LAL,L (-2),0,23:20,6,14,.429,0,1,.000,4,7,.571,0,5,5,6,1,0,0,0,16,14.1,+8
20,11,2003-12-08,20-354,UTA,,BOS,L (-22),0,23:12,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,3,3,2,-1.9,-10
21,12,2003-12-10,20-356,UTA,,NYK,W (+22),0,15:29,0,5,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3.8,-5
22,13,2003-12-12,20-358,UTA,,SAC,L (-7),0,3:23,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,+1
23,,2003-12-14,20-360,UTA,@,PHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2003-12-16,20-362,UTA,@,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,14,2003-12-17,20-363,UTA,@,NJN,L (-13),0,10:15,0,3,.000,0,0,,2,2,1.000,1,0,1,0,1,0,1,2,2,-0.2,-3
26,,2003-12-19,21-000,UTA,@,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,15,2003-12-21,21-002,UTA,@,DET,L (-21),0,16:37,2,7,.286,0,1,.000,4,5,.800,0,1,1,0,0,0,1,2,8,2.0,-6
28,16,2003-12-22,21-003,UTA,@,CHI,W (+12),0,1:51,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,-4
29,,2003-12-26,21-007,UTA,,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,17,2003-12-28,21-009,UTA,@,SAC,L (-9),0,1:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
31,,2003-12-29,21-010,UTA,,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,18,2004-01-02,21-014,UTA,@,MEM,L (-12),0,2:38,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1,+3
33,19,2004-01-03,21-015,UTA,@,HOU,L (-21),0,10:49,0,4,.000,0,0,,0,0,,2,2,4,0,0,0,1,1,0,-2.2,-8
34,20,2004-01-05,21-017,UTA,,DAL,W (+14),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
35,,2004-01-09,21-021,UTA,@,DEN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,21,2004-01-10,21-022,UTA,,ATL,W (+21),0,6:53,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4,2.0,-13
37,,2004-01-13,21-025,UTA,,GSW,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2004-01-15,21-027,UTA,,MIA,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2004-01-17,21-029,UTA,,CLE,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,22,2004-01-19,21-031,UTA,@,GSW,L (-16),0,25:55,7,13,.538,1,2,.500,0,0,,1,1,2,3,2,0,0,4,15,12.2,+3
41,23,2004-01-20,21-032,UTA,,DEN,L (-21),0,31:48,7,19,.368,1,3,.333,5,6,.833,1,3,4,1,2,0,0,1,20,13.0,-8
42,24,2004-01-23,21-035,UTA,@,LAC,L (-11),0,14:18,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,2,3,0,-3.2,0
43,25,2004-01-24,21-036,UTA,,LAL,L (-7),0,14:12,1,2,.500,0,0,,0,0,,2,0,2,2,1,0,1,3,2,2.6,+6
44,,2004-01-26,21-038,UTA,,LAC,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,,2004-01-28,21-040,UTA,,DAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2004-01-30,21-042,UTA,@,MEM,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
47,,2004-01-31,21-043,UTA,@,SAS,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
48,26,2004-02-02,21-045,UTA,,SAS,L (-18),0,12:09,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,3,4,1.1,0
49,27,2004-02-04,21-047,UTA,,CHI,L (-16),0,22:00,4,13,.308,0,0,,0,0,,0,1,1,2,2,1,2,1,8,2.5,-5
50,28,2004-02-06,21-049,UTA,,POR,L (-14),0,14:48,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,0,2,2,0.8,-9
51,29,2004-02-07,21-050,UTA,@,PHO,W (+4),0,17:36,4,7,.571,0,1,.000,2,3,.667,0,1,1,0,1,0,2,0,10,5.6,-2
52,30,2004-02-10,21-053,UTA,@,POR,W (+5),0,12:00,0,4,.000,0,0,,2,4,.500,0,1,1,2,0,0,1,1,2,-1.3,+2
53,31,2004-02-11,21-054,UTA,,MIN,L (-11),0,13:27,0,8,.000,0,1,.000,0,0,,0,1,1,1,2,0,1,1,0,-4.0,-4
54,32,2004-02-17,21-060,UTA,@,MIA,L (-12),0,5:32,1,3,.333,0,0,,0,0,,1,0,1,2,0,0,0,1,2,2.0,+5
55,33,2004-02-18,21-061,UTA,@,ORL,L (-13),0,12:30,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,2,1,0,-3.2,-6
56,34,2004-02-20,21-063,UTA,@,NYK,W (+14),0,10:05,3,5,.600,0,0,,1,2,.500,0,0,0,0,0,0,1,1,7,2.9,-2
57,35,2004-02-22,21-065,UTA,@,IND,L (-14),0,8:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-7
58,36,2004-02-24,21-067,UTA,,SEA,W (+13),0,16:28,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,4,4,0.7,+16
59,37,2004-02-25,21-068,UTA,@,SEA,W (+1),0,12:03,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,0,2,4,2.2,-5
60,38,2004-02-27,21-070,UTA,@,SAC,W (+5),0,20:04,7,11,.636,0,1,.000,5,6,.833,1,1,2,0,0,1,0,4,19,13.8,+16
61,39,2004-03-01,21-073,UTA,,DET,W (+8),0,4:07,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7
62,40,2004-03-05,21-077,UTA,,IND,L (-8),0,21:26,3,8,.375,0,1,.000,2,2,1.000,2,1,3,2,1,0,0,2,8,6.9,+5
63,41,2004-03-06,21-078,UTA,@,POR,L (-21),0,21:38,3,7,.429,0,1,.000,0,0,,0,1,1,0,0,0,0,2,6,1.8,-13
64,42,2004-03-08,21-080,UTA,,LAL,W (+5),0,10:08,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,4,1.8,-2
65,43,2004-03-10,21-082,UTA,,GSW,W (+14),0,24:11,2,10,.200,1,3,.333,0,0,,0,3,3,4,1,0,2,2,5,0.7,+8
66,44,2004-03-12,21-084,UTA,@,PHO,W (+9),0,4:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-5
67,45,2004-03-14,21-086,UTA,@,DEN,L (-27),0,23:50,5,12,.417,0,1,.000,0,0,,0,3,3,4,2,0,8,2,10,0.5,-10
68,,2004-03-17,21-089,UTA,@,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2004-03-19,21-091,UTA,@,CLE,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,46,2004-03-20,21-092,UTA,@,ATL,W (+6),0,5:28,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
71,47,2004-03-23,21-095,UTA,,WAS,W (+8),0,0:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
72,48,2004-03-24,21-096,UTA,@,SEA,L (-7),0,26:32,5,8,.625,1,2,.500,4,4,1.000,0,0,0,1,3,0,0,2,15,14.3,+16
73,49,2004-03-27,21-099,UTA,,DEN,W (+2),0,9:05,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.7,+1
74,50,2004-03-28,21-100,UTA,@,LAL,L (-7),0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
75,51,2004-03-31,21-103,UTA,,NOH,W (+13),0,6:38,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-9
76,52,2004-04-02,21-105,UTA,,SAS,L (-13),0,9:50,3,3,1.000,2,2,1.000,2,2,1.000,1,1,2,1,0,0,1,2,10,9.0,-3
77,53,2004-04-04,21-107,UTA,@,LAC,W (+5),0,16:04,4,7,.571,0,0,,1,2,.500,1,0,1,5,2,0,1,2,9,9.7,+12
78,,2004-04-05,21-108,UTA,,MEM,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,54,2004-04-08,21-111,UTA,@,DAL,L (-23),0,19:47,7,9,.778,3,4,.750,0,0,,1,2,3,2,0,0,1,1,17,14.8,+4
80,55,2004-04-10,21-113,UTA,,HOU,W (+13),0,13:10,2,5,.400,0,3,.000,0,0,,0,0,0,3,0,0,0,1,4,3.0,+3
81,56,2004-04-12,21-115,UTA,@,MIN,L (-14),0,6:40,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-3
82,57,2004-04-14,21-117,UTA,,PHO,L (-5),0,16:54,2,11,.182,0,1,.000,0,0,,0,0,0,3,1,0,1,1,4,-1.2,+11
1,1,2004-11-03,21-320,MIL,@,ORL,L (-1),1,38:49,5,11,.455,0,0,,0,0,,2,3,5,9,1,0,3,4,10,9.3,+2
2,2,2004-11-06,21-323,MIL,,CLE,W (+14),1,37:10,5,14,.357,0,0,,0,2,.000,3,4,7,11,2,0,4,4,10,8.8,+9
3,3,2004-11-10,21-327,MIL,,CHA,W (+2),1,33:30,3,11,.273,0,0,,2,2,1.000,1,6,7,10,0,2,4,4,8,6.8,+7
4,4,2004-11-13,21-330,MIL,,NOH,W (+3),1,23:24,3,10,.300,0,0,,0,0,,2,2,4,4,0,0,3,3,6,0.8,+10
5,5,2004-11-14,21-331,MIL,@,MIA,L (-2),1,46:40,6,16,.375,0,0,,6,6,1.000,0,4,4,10,2,0,2,3,18,16.2,+1
6,6,2004-11-17,21-334,MIL,,MIA,L (-7),1,25:11,4,9,.444,1,1,1.000,2,2,1.000,0,0,0,6,1,0,3,6,11,6.1,+5
7,7,2004-11-19,21-336,MIL,@,POR,L (-12),1,23:12,2,4,.500,0,0,,0,0,,0,0,0,6,1,0,3,1,4,3.8,-3
8,8,2004-11-21,21-338,MIL,@,SAC,L (-9),1,24:48,4,10,.400,0,0,,0,0,,0,4,4,3,0,0,3,5,8,0.9,-6
9,9,2004-11-23,21-340,MIL,@,LAL,L (-4),1,10:49,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,2,4,4,0.1,-10
10,10,2004-11-24,21-341,MIL,@,PHO,L (-7),1,27:42,4,8,.500,0,1,.000,1,1,1.000,0,2,2,4,1,0,3,3,9,5.2,-14
11,11,2004-11-27,21-344,MIL,,DET,W (+6),1,39:02,5,13,.385,0,2,.000,0,0,,0,1,1,13,0,0,4,3,10,7.1,+12
12,12,2004-11-30,21-347,MIL,,LAL,L (-5),1,37:45,10,19,.526,0,1,.000,1,2,.500,2,5,7,11,1,0,5,4,21,16.3,+2
13,13,2004-12-01,21-348,MIL,@,BOS,L (-1),1,41:23,5,15,.333,0,2,.000,0,0,,0,4,4,8,3,0,3,3,10,7.1,-5
14,14,2004-12-04,21-351,MIL,,SAS,L (-21),1,21:48,1,6,.167,0,0,,0,0,,0,0,0,5,1,0,0,2,2,1.9,-1
15,15,2004-12-07,21-354,MIL,@,IND,W (+3),1,28:29,3,8,.375,0,0,,0,0,,1,4,5,2,0,1,2,3,6,2.4,+5
16,16,2004-12-08,21-355,MIL,,MIA,L (-5),1,28:30,4,7,.571,0,0,,3,4,.750,0,2,2,7,1,0,2,1,11,11.4,-18
17,17,2004-12-10,21-357,MIL,,IND,W (+9),1,29:06,3,10,.300,0,0,,7,8,.875,2,5,7,5,2,0,4,5,13,9.2,+9
18,18,2004-12-12,21-359,MIL,@,PHI,L (-6),1,24:42,3,6,.500,0,0,,0,0,,0,3,3,7,1,0,3,3,6,5.6,-11
19,19,2004-12-14,21-361,MIL,,SAC,L (-3),1,20:43,5,9,.556,0,0,,0,0,,0,6,6,6,2,0,2,3,10,10.5,+4
20,20,2004-12-16,21-363,MIL,@,CHI,L (-8),1,25:43,3,11,.273,0,0,,0,0,,0,7,7,5,1,0,1,3,6,3.9,-4
21,21,2004-12-18,21-365,MIL,,PHI,L (-19),1,25:59,3,7,.429,0,0,,1,1,1.000,1,2,3,7,1,0,3,4,7,5.9,+4
22,22,2004-12-22,22-003,MIL,,POR,L (-9),1,18:12,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,2,1,0,-2.5,-15
23,23,2004-12-26,22-007,MIL,,CHI,W (+7),1,24:54,1,6,.167,0,0,,1,2,.500,0,3,3,6,1,0,2,1,3,2.5,+9
24,24,2004-12-28,22-009,MIL,,HOU,W (+28),1,21:23,4,5,.800,0,1,.000,3,3,1.000,0,4,4,6,0,0,2,1,11,12.1,+23
25,25,2004-12-29,22-010,MIL,@,ORL,W (+6),1,28:31,6,11,.545,0,0,,4,4,1.000,1,0,1,5,0,0,3,6,16,9.5,+9
26,26,2004-12-31,22-012,MIL,@,HOU,L (-15),1,23:18,1,5,.200,0,0,,7,8,.875,1,2,3,5,2,0,1,4,9,9.7,-14
27,27,2005-01-02,22-014,MIL,@,DAL,L (-19),1,25:18,4,7,.571,1,1,1.000,4,4,1.000,2,0,2,5,1,0,1,4,13,13.0,-10
28,28,2005-01-04,22-016,MIL,@,IND,L (-17),1,22:21,4,9,.444,0,0,,0,0,,0,4,4,3,0,0,2,5,8,2.6,-19
29,29,2005-01-05,22-017,MIL,,NJN,W (+23),1,17:26,1,2,.500,1,1,1.000,2,2,1.000,1,5,6,5,1,0,2,1,5,8.3,+5
30,30,2005-01-07,22-019,MIL,@,TOR,W (+2),1,35:19,8,12,.667,1,1,1.000,5,9,.556,0,2,2,8,1,0,1,5,22,19.4,+10
31,31,2005-01-08,22-020,MIL,,UTA,W (+3),1,25:20,3,7,.429,1,1,1.000,0,0,,1,0,1,2,0,0,3,1,7,2.0,-7
32,32,2005-01-11,22-023,MIL,@,ATL,L (-23),1,24:12,4,11,.364,0,1,.000,0,0,,0,0,0,7,1,0,4,1,8,3.4,-19
33,33,2005-01-12,22-024,MIL,@,SAS,L (-15),1,29:24,4,9,.444,1,2,.500,0,0,,0,3,3,3,1,0,1,1,9,6.9,-10
34,34,2005-01-14,22-026,MIL,,WAS,L (-2),1,27:33,6,12,.500,0,1,.000,3,3,1.000,0,4,4,8,1,0,3,2,15,13.0,+1
35,35,2005-01-15,22-027,MIL,@,MEM,L (-19),1,18:29,4,8,.500,1,3,.333,0,0,,0,2,2,4,0,0,4,2,9,3.6,-11
36,36,2005-01-17,22-029,MIL,@,CHA,W (+7),1,23:58,1,6,.167,0,1,.000,2,2,1.000,0,2,2,9,1,0,3,3,4,3.9,-1
37,37,2005-01-19,22-031,MIL,@,NJN,L (-6),1,24:58,3,6,.500,1,1,1.000,0,0,,0,1,1,6,1,0,2,3,7,6.3,-3
38,38,2005-01-21,22-033,MIL,,DET,W (+3),1,19:24,2,6,.333,1,1,1.000,0,0,,1,2,3,4,0,0,3,2,5,1.9,-4
39,39,2005-01-23,22-035,MIL,@,NYK,W (+5),1,23:42,4,8,.500,0,0,,2,2,1.000,0,0,0,5,0,0,2,4,10,5.9,-3
40,40,2005-01-26,22-038,MIL,,PHO,L (-6),1,27:15,7,14,.500,2,4,.500,1,1,1.000,1,2,3,4,0,0,2,3,17,10.9,-6
41,41,2005-01-28,22-040,MIL,,DEN,L (-6),1,29:21,6,10,.600,1,2,.500,0,0,,2,3,5,7,2,1,2,1,13,15.9,+20
42,42,2005-01-30,22-042,MIL,@,CLE,L (-17),1,30:57,7,8,.875,0,0,,2,2,1.000,0,3,3,5,0,0,3,1,16,14.2,-14
43,43,2005-02-01,22-044,MIL,,MIN,W (+5),1,23:35,2,10,.200,0,2,.000,0,0,,2,0,2,6,1,1,1,2,4,3.3,+2
44,44,2005-02-04,22-047,MIL,,LAC,W (+2),1,25:24,3,10,.300,0,2,.000,0,0,,1,2,3,7,0,0,0,1,6,6.0,+5
45,45,2005-02-05,22-048,MIL,@,WAS,L (-18),1,15:51,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,2,4,4,-0.6,-14
46,46,2005-02-08,22-051,MIL,,BOS,W (+24),1,31:58,3,5,.600,1,2,.500,0,0,,0,2,2,8,0,0,3,3,7,6.7,-8
47,47,2005-02-09,22-052,MIL,@,TOR,W (+3),1,20:37,4,7,.571,0,2,.000,0,0,,0,0,0,5,1,0,0,3,8,8.0,-2
48,48,2005-02-12,22-055,MIL,,ATL,W (+30),1,28:44,3,10,.300,0,1,.000,4,4,1.000,1,0,1,5,3,1,1,1,10,10.7,+3
49,49,2005-02-14,22-057,MIL,@,DET,L (-24),1,29:41,1,6,.167,0,1,.000,0,0,,2,1,3,8,1,0,4,5,2,0.5,-19
50,50,2005-02-16,22-059,MIL,@,NYK,L (-18),1,26:13,5,13,.385,0,4,.000,0,0,,1,4,5,3,0,0,5,3,10,0.7,-9
51,51,2005-02-22,22-065,MIL,@,CHA,W (+10),1,24:49,3,5,.600,0,0,,2,2,1.000,0,5,5,14,0,1,1,2,8,15.9,+4
52,52,2005-02-23,22-066,MIL,,NJN,W (+19),1,22:00,6,8,.750,1,1,1.000,0,0,,0,3,3,2,0,0,3,2,13,8.3,+6
53,53,2005-02-25,22-068,MIL,,TOR,L (-4),1,35:25,8,12,.667,1,2,.500,4,4,1.000,2,2,4,7,1,0,2,3,21,20.5,-3
54,54,2005-02-27,22-070,MIL,,SEA,W (+26),1,34:43,4,8,.500,0,0,,0,0,,1,1,2,10,3,1,2,1,8,13.3,+31
55,55,2005-03-01,22-072,MIL,,PHI,L (-7),1,39:28,8,13,.615,2,3,.667,4,4,1.000,0,4,4,9,3,0,5,3,22,20.4,+2
56,56,2005-03-04,22-075,MIL,@,MIN,L (-6),1,44:03,10,20,.500,0,2,.000,1,1,1.000,0,6,6,7,0,1,2,2,21,15.6,+5
57,57,2005-03-05,22-076,MIL,,CHI,W (+8),1,33:52,4,10,.400,0,1,.000,8,10,.800,2,3,5,11,2,0,4,2,16,17.0,+23
