,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2007-10-31,19-032,SEA,@,DEN,L (-17),1,31:34,7,22,0.318,2,7,0.286,2,4,0.5,0,5,5,1,3,1,2,3,18,7.3,-8.0
1,2,2,2007-11-01,19-033,SEA,,PHO,L (-7),1,39:19,11,23,0.478,2,6,0.333,3,4,0.75,0,5,5,1,0,1,6,2,27,11.0,-3.0
2,3,3,2007-11-04,19-036,SEA,@,LAC,L (-14),1,37:17,10,19,0.526,3,6,0.5,1,2,0.5,0,8,8,5,0,1,1,2,24,19.1,-18.0
3,4,4,2007-11-06,19-038,SEA,@,SAC,L (-6),1,33:38,11,22,0.5,3,9,0.333,2,3,0.667,2,5,7,4,1,0,6,2,27,15.5,-16.0
4,5,5,2007-11-07,19-039,SEA,,MEM,L (-7),1,31:38,3,17,0.176,1,4,0.25,10,10,1.0,0,2,2,1,1,0,2,2,17,5.8,-9.0
5,6,6,2007-11-09,19-041,SEA,,UTA,L (-2),1,35:54,7,21,0.333,1,8,0.125,5,7,0.714,1,4,5,1,3,1,3,0,20,10.6,2.0
6,7,7,2007-11-11,19-043,SEA,,DET,L (-4),1,33:15,7,20,0.35,1,4,0.25,4,5,0.8,2,4,6,2,1,1,2,0,19,11.1,-17.0
7,8,8,2007-11-13,19-045,SEA,@,ORL,L (-27),1,25:12,4,13,0.308,0,3,0.0,2,2,1.0,0,1,1,0,2,2,4,2,10,1.4,-19.0
8,9,9,2007-11-14,19-046,SEA,@,MIA,W (+9),1,33:30,6,16,0.375,3,6,0.5,3,4,0.75,2,3,5,1,1,0,5,2,18,7.0,-1.0
9,10,10,2007-11-16,19-048,SEA,@,ATL,W (+3),1,44:38,8,18,0.444,1,5,0.2,4,4,1.0,1,2,3,2,3,3,4,2,21,14.6,-9.0
10,11,11,2007-11-17,19-049,SEA,@,CHA,L (-16),1,29:16,3,12,0.25,0,2,0.0,10,10,1.0,1,0,1,1,1,1,3,2,16,8.1,-26.0
11,12,12,2007-11-19,19-051,SEA,@,MEM,L (-17),1,29:51,2,8,0.25,0,0,,7,8,0.875,0,2,2,2,0,0,5,2,11,2.0,-26.0
12,13,13,2007-11-23,19-055,SEA,,NJN,L (-5),1,32:43,4,12,0.333,1,4,0.25,3,4,0.75,0,5,5,2,0,1,1,1,12,7.0,0.0
13,14,14,2007-11-25,19-057,SEA,,SAS,L (-15),1,35:48,11,17,0.647,1,3,0.333,2,2,1.0,1,5,6,4,0,0,3,2,25,18.7,-14.0
14,15,15,2007-11-27,19-059,SEA,@,LAL,L (-7),1,35:56,10,19,0.526,1,2,0.5,4,7,0.571,0,2,2,3,1,2,2,1,25,17.2,3.0
15,16,16,2007-11-28,19-060,SEA,,ORL,L (-16),1,34:27,6,21,0.286,0,3,0.0,10,10,1.0,2,4,6,4,0,1,2,1,22,13.4,-8.0
16,17,17,2007-11-30,19-062,SEA,,IND,W (+2),1,39:53,12,20,0.6,3,5,0.6,8,12,0.667,0,5,5,2,2,3,7,4,35,22.6,13.0
17,18,18,2007-12-02,19-064,SEA,,GSW,L (-13),1,24:44,2,12,0.167,0,0,,2,2,1.0,0,3,3,0,0,1,3,0,6,-3.0,-28.0
18,19,19,2007-12-05,19-067,SEA,,LAC,W (+7),1,34:54,4,12,0.333,1,2,0.5,7,8,0.875,0,7,7,1,0,2,3,4,16,8.4,3.0
19,20,20,2007-12-07,19-069,SEA,,MIL,W (+6),1,39:03,9,20,0.45,2,6,0.333,15,16,0.938,2,6,8,1,0,5,3,4,35,27.0,18.0
20,21,21,2007-12-09,19-071,SEA,@,NOH,L (-3),1,36:24,7,22,0.318,2,4,0.5,7,8,0.875,0,4,4,2,1,2,2,0,23,13.0,-1.0
21,22,22,2007-12-11,19-073,SEA,@,CHI,L (-27),1,24:18,5,10,0.5,1,2,0.5,5,5,1.0,0,1,1,2,0,0,3,0,16,9.7,-16.0
22,23,23,2007-12-12,19-074,SEA,@,NYK,W (+7),1,35:16,11,20,0.55,1,5,0.2,7,8,0.875,1,4,5,4,2,0,3,1,30,23.3,8.0
23,24,24,2007-12-14,19-076,SEA,@,MIN,W (+11),1,34:48,4,17,0.235,1,5,0.2,4,4,1.0,0,5,5,0,2,1,8,2,13,-1.9,6.0
24,25,25,2007-12-15,19-077,SEA,@,UTA,L (-21),1,19:07,3,11,0.273,0,1,0.0,0,1,0.0,3,0,3,1,2,1,0,3,6,3.4,-19.0
25,26,26,2007-12-19,19-081,SEA,,NOH,L (-14),1,30:46,7,15,0.467,0,2,0.0,4,4,1.0,0,4,4,5,0,0,0,0,18,15.0,-26.0
26,27,27,2007-12-21,19-083,SEA,,TOR,W (+8),1,38:00,11,18,0.611,4,5,0.8,1,1,1.0,0,2,2,3,1,1,5,1,27,17.8,2.0
27,28,28,2007-12-25,19-087,SEA,@,POR,L (-10),1,37:45,8,20,0.4,1,4,0.25,6,6,1.0,0,6,6,4,0,2,1,1,23,16.8,-5.0
28,29,29,2007-12-27,19-089,SEA,,BOS,L (-8),1,37:01,10,23,0.435,1,4,0.25,4,4,1.0,1,4,5,2,1,1,3,4,25,13.3,-4.0
29,30,30,2007-12-29,19-091,SEA,,MIN,W (+19),1,11:51,3,6,0.5,0,1,0.0,0,0,,0,0,0,2,1,1,0,0,6,6.1,-6.0
30,32,31,2008-01-03,19-096,SEA,@,PHO,L (-8),1,37:24,11,24,0.458,1,3,0.333,5,6,0.833,2,5,7,1,0,1,2,0,28,17.5,8.0
31,33,32,2008-01-06,19-099,SEA,@,WAS,L (-22),1,35:27,7,21,0.333,0,4,0.0,5,6,0.833,1,5,6,3,0,0,2,1,19,8.6,-16.0
32,34,33,2008-01-08,19-101,SEA,@,CLE,L (-16),1,31:20,10,20,0.5,1,3,0.333,3,3,1.0,0,6,6,1,0,1,4,0,24,13.2,-9.0
33,35,34,2008-01-09,19-102,SEA,@,NJN,L (-11),1,31:45,5,14,0.357,0,4,0.0,5,5,1.0,0,2,2,1,1,2,3,0,15,7.9,-19.0
34,36,35,2008-01-11,19-104,SEA,,DAL,L (-20),1,33:51,4,13,0.308,0,3,0.0,7,8,0.875,0,3,3,6,0,1,2,1,15,10.5,-18.0
35,37,36,2008-01-14,19-107,SEA,,LAL,L (-2),1,41:18,6,26,0.231,2,6,0.333,5,6,0.833,0,1,1,1,1,2,0,1,19,5.8,-5.0
36,38,37,2008-01-16,19-109,SEA,@,NOH,L (-31),1,29:31,9,15,0.6,1,2,0.5,1,1,1.0,1,6,7,6,1,0,4,0,20,16.8,-8.0
37,39,38,2008-01-18,19-111,SEA,@,MEM,L (-24),1,28:25,8,18,0.444,2,4,0.5,4,4,1.0,3,0,3,0,0,0,3,1,22,11.3,-35.0
38,40,39,2008-01-19,19-112,SEA,@,DAL,L (-15),1,24:40,3,12,0.25,0,1,0.0,0,1,0.0,1,1,2,0,0,0,1,1,6,-2.0,-21.0
39,41,40,2008-01-21,19-114,SEA,@,HOU,L (-7),1,35:11,4,13,0.308,1,4,0.25,3,4,0.75,1,3,4,2,0,1,4,1,12,3.4,-2.0
40,42,41,2008-01-23,19-116,SEA,,HOU,L (-2),1,33:06,12,23,0.522,0,2,0.0,1,1,1.0,0,3,3,1,0,2,0,1,25,16.3,-8.0
41,43,42,2008-01-25,19-118,SEA,,ATL,L (-9),1,32:16,7,21,0.333,0,4,0.0,3,3,1.0,0,2,2,0,2,0,4,3,17,2.5,-18.0
42,44,43,2008-01-27,19-120,SEA,,SAC,L (-2),1,35:49,5,20,0.25,0,2,0.0,9,10,0.9,2,2,4,5,3,0,5,4,19,8.5,3.0
43,45,44,2008-01-29,19-122,SEA,,SAS,W (+3),1,36:24,9,19,0.474,1,4,0.25,7,7,1.0,1,6,7,5,1,1,1,1,26,22.6,5.0
44,46,45,2008-01-31,19-124,SEA,,CLE,W (+6),1,30:09,10,16,0.625,0,0,,4,5,0.8,1,2,3,4,2,2,5,2,24,18.1,10.0
45,47,46,2008-02-02,19-126,SEA,,NYK,W (+1),1,36:29,7,21,0.333,1,1,1.0,6,8,0.75,3,4,7,1,2,2,1,0,21,14.7,-4.0
46,48,47,2008-02-04,19-128,SEA,,CHI,L (-10),1,30:58,7,15,0.467,0,0,,6,6,1.0,1,3,4,3,3,1,0,0,20,19.7,-8.0
47,49,48,2008-02-06,19-130,SEA,@,SAC,W (+13),1,38:05,6,12,0.5,1,2,0.5,4,6,0.667,0,3,3,5,1,0,1,1,17,14.2,23.0
48,50,49,2008-02-08,19-132,SEA,@,PHO,L (-4),1,31:12,2,12,0.167,0,0,,5,5,1.0,0,1,1,3,0,2,2,1,9,2.8,-10.0
49,51,50,2008-02-13,19-137,SEA,,UTA,L (-19),1,34:40,7,17,0.412,0,3,0.0,5,6,0.833,0,3,3,0,2,0,3,2,19,8.6,-11.0
50,53,51,2008-02-21,19-145,SEA,@,POR,L (-4),1,37:11,6,15,0.4,2,2,1.0,6,8,0.75,2,4,6,2,1,0,4,3,20,10.9,-2.0
51,54,52,2008-02-22,19-146,SEA,,POR,W (+12),1,28:20,6,17,0.353,0,0,,5,5,1.0,2,2,4,0,1,0,2,0,17,8.5,4.0
52,55,53,2008-02-24,19-148,SEA,,LAL,L (-20),1,32:38,4,13,0.308,0,1,0.0,7,8,0.875,0,4,4,1,2,1,4,3,15,6.5,-34.0
53,56,54,2008-02-26,19-150,SEA,@,GSW,L (-6),1,39:48,9,19,0.474,0,2,0.0,3,3,1.0,2,2,4,7,1,3,5,1,21,15.9,-8.0
