Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,22-231,MIA,,ORL,L (-14),1,33:53,8,14,0.571,0,0,,0,0,,2,5,7,3,0,0,3,1,16,11.0,-5
2,2,2002-11-02,22-234,MIA,@,NOH,L (-5),1,37:55,3,11,0.273,0,1,0.0,6,6,1.0,2,2,4,4,1,0,1,5,12,8.3,0
3,3,2002-11-03,22-235,MIA,,SAC,W (+10),1,36:16,6,15,0.4,1,2,0.5,0,0,,1,5,6,2,2,0,5,1,13,5.1,3
4,4,2002-11-05,22-237,MIA,,IND,L (-4),1,38:23,6,14,0.429,1,2,0.5,1,2,0.5,2,2,4,2,0,0,4,5,14,3.6,-8
5,5,2002-11-09,22-241,MIA,,SEA,L (-2),1,41:47,3,9,0.333,0,0,,0,0,,0,7,7,2,0,0,3,2,6,0.6,-5
6,6,2002-11-12,22-244,MIA,,LAC,L (-19),1,33:18,3,14,0.214,0,1,0.0,8,9,0.889,1,2,3,1,1,1,1,1,14,7.3,-21
7,7,2002-11-15,22-247,MIA,,NJN,L (-9),1,37:35,7,12,0.583,1,2,0.5,3,4,0.75,3,6,9,3,1,0,3,2,18,15.2,-7
8,8,2002-11-16,22-248,MIA,@,WAS,L (-30),1,21:18,2,5,0.4,1,2,0.5,0,0,,1,0,1,1,1,0,3,2,5,0.9,-16
9,9,2002-11-19,22-251,MIA,@,MIL,W (+4),1,40:14,8,15,0.533,1,3,0.333,3,4,0.75,3,4,7,5,1,0,3,5,20,15.1,9
10,10,2002-11-20,22-252,MIA,@,DET,L (-11),1,32:50,2,5,0.4,0,1,0.0,2,2,1.0,2,2,4,1,3,0,3,3,6,4.8,-15
11,11,2002-11-22,22-254,MIA,,DET,L (-3),1,33:06,6,12,0.5,1,1,1.0,1,1,1.0,2,6,8,2,1,0,1,3,14,11.4,4
12,12,2002-11-24,22-256,MIA,@,ORL,L (-2),1,41:56,5,15,0.333,0,0,,8,8,1.0,2,7,9,2,4,0,2,2,18,15.6,-3
13,13,2002-11-26,22-258,MIA,,LAL,W (+12),1,44:40,5,11,0.455,0,0,,3,3,1.0,2,4,6,6,1,1,0,1,13,15.4,10
14,14,2002-11-27,22-259,MIA,@,PHI,L (-9),1,26:40,1,8,0.125,0,2,0.0,2,2,1.0,0,2,2,1,2,0,5,1,4,-3.3,-6
15,15,2002-11-29,22-261,MIA,@,ATL,L (-6),1,36:11,4,11,0.364,0,0,,6,8,0.75,3,4,7,2,1,1,3,6,14,8.1,-1
16,16,2002-11-30,22-262,MIA,,CLE,W (+6),1,37:35,7,15,0.467,0,0,,2,2,1.0,3,7,10,3,3,0,5,3,16,11.4,14
17,17,2002-12-02,22-264,MIA,@,PHO,W (+10),1,43:37,6,13,0.462,0,1,0.0,8,10,0.8,3,3,6,3,1,0,3,3,20,14.4,4
18,18,2002-12-04,22-266,MIA,@,LAC,L (-9),1,26:41,1,11,0.091,0,0,,6,8,0.75,2,5,7,2,2,0,1,2,8,4.4,-14
19,19,2002-12-06,22-268,MIA,@,POR,L (-19),1,23:13,3,5,0.6,0,0,,0,0,,1,1,2,1,1,1,3,3,6,2.9,-28
20,20,2002-12-07,22-269,MIA,@,SEA,L (-29),1,27:21,5,17,0.294,0,0,,2,2,1.0,5,4,9,3,2,2,1,2,12,10.5,-3
21,21,2002-12-10,22-272,MIA,,MEM,L (-11),1,40:34,4,12,0.333,0,0,,0,0,,2,4,6,5,1,0,4,2,8,3.5,-8
22,22,2002-12-13,22-275,MIA,,NYK,L (-5),1,41:11,6,18,0.333,0,1,0.0,0,0,,4,1,5,1,1,0,3,4,12,2.0,-2
23,23,2002-12-14,22-276,MIA,,GSW,W (+9),1,28:21,3,10,0.3,0,1,0.0,0,0,,1,1,2,1,1,0,1,3,6,0.7,-10
24,24,2002-12-16,22-278,MIA,,HOU,L (-5),1,46:01,6,14,0.429,0,0,,6,8,0.75,4,4,8,4,1,1,3,3,18,14.1,2
25,25,2002-12-18,22-280,MIA,@,BOS,W (+10),1,40:08,6,13,0.462,1,1,1.0,1,2,0.5,4,6,10,3,3,0,5,3,14,10.4,12
26,26,2002-12-20,22-282,MIA,@,TOR,W (+20),1,39:42,8,16,0.5,0,0,,9,10,0.9,2,4,6,3,3,0,1,4,25,21.7,25
27,27,2002-12-22,22-284,MIA,@,NYK,W (+8),1,40:14,3,7,0.429,0,0,,5,6,0.833,0,4,4,2,1,0,1,3,11,8.3,10
28,28,2002-12-23,22-285,MIA,@,CLE,L (-2),1,41:38,2,8,0.25,1,1,1.0,9,10,0.9,2,3,5,1,0,0,2,2,14,9.0,-5
29,29,2002-12-27,22-289,MIA,,BOS,W (+20),1,34:54,4,10,0.4,0,0,,2,2,1.0,2,1,3,1,1,1,0,3,10,7.5,11
30,30,2002-12-30,22-292,MIA,,ATL,W (+9),1,39:10,7,11,0.636,1,2,0.5,6,6,1.0,2,3,5,2,1,1,0,2,21,20.7,7
31,31,2003-01-01,22-294,MIA,@,ATL,W (+34),1,31:41,10,15,0.667,2,2,1.0,3,4,0.75,1,1,2,3,4,0,0,3,25,24.0,21
32,32,2003-01-03,22-296,MIA,,NJN,L (-20),1,30:09,3,13,0.231,0,0,,5,6,0.833,1,1,2,2,1,0,1,2,11,4.3,-20
33,33,2003-01-05,22-298,MIA,@,SAC,L (-26),1,37:03,7,18,0.389,0,1,0.0,2,4,0.5,1,4,5,2,1,1,1,2,16,8.6,-18
34,34,2003-01-06,22-299,MIA,@,GSW,L (-14),1,22:16,5,11,0.455,0,2,0.0,3,4,0.75,2,1,3,2,0,0,1,6,13,6.6,-8
35,35,2003-01-08,22-301,MIA,@,DEN,L (-10),1,43:33,7,16,0.438,0,1,0.0,6,6,1.0,1,0,1,3,7,0,2,2,20,18.6,-10
36,36,2003-01-10,22-303,MIA,@,UTA,L (-16),1,40:49,5,15,0.333,0,0,,9,11,0.818,8,3,11,3,3,0,3,3,19,17.1,-18
